Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575134337000000000,90458324,90472408,90475448,90441764,90458368,90452152,90087220,90323156,90439572,90523704,90355136,90510256,90125112,90426864,90364432,90457196
1575134338000000000,90458324,90472408,90475448,90441920,90458368,90452152,90087220,90323156,90436124,90523704,90355136,90510296,90125112,90426864,90364432,90457196
1575134339000000000,89173008,89192620,89203756,89164228,89152100,89179560,88794752,89041468,89126556,89235792,89058772,89199040,88832508,89111600,89048388,89175600
1575134340000000000,86636612,86648008,86668972,86630908,86576732,86643364,86261292,86496624,86528536,86685184,86482100,86634004,86280100,86536680,86469148,86628864
1575134341000000000,84104620,84104972,84141512,84106924,84011756,84115312,83729052,83958736,83977208,84138672,83917220,84101984,83726948,83961372,83924164,84090936
1575134342000000000,81565732,81523136,81588288,81570276,81477020,81580396,81186012,81417800,81387240,81583368,81339168,81522316,81167700,81373512,81381920,81543916
1575134343000000000,80272548,80278088,80289992,80252800,80268232,80267404,79894676,80136124,80245708,80334368,80167552,80318444,79934012,80235664,80172260,80264840
1575134344000000000,80272548,80278088,80289992,80252912,80268232,80267404,79894676,80136124,80245504,80334368,80167552,80318568,79934012,80235664,80172752,80264788
1575134345000000000,80272548,80278088,80290116,80253036,80268232,80267404,79894800,80136124,80245508,80334368,80167552,80319728,79934012,80235664,80174064,80265348
1575134346000000000,80272548,80278088,80290116,80253284,80268120,80267404,79894924,80136124,80245508,80334368,80167552,80319852,79934012,80235664,80174436,80266264
1575134347000000000,80273444,80278088,80290392,80253812,80268196,80267404,79895004,80136124,80245508,80334368,80167552,80320476,79934012,80235664,80174436,80266264
1575134348000000000,80092240,80025592,79929880,79947892,79889204,79884460,79560512,79684824,79776456,79893080,79649468,79912228,79525092,79637860,79728656,79997264
1575134349000000000,78633248,78636556,78649328,78612708,78628136,78626576,78253648,78494968,78605544,78692644,78525740,78678964,78291952,78593632,78533040,78625220
1575134350000000000,78632924,78636556,78647888,78612708,78627764,78626576,78254288,78494876,78605684,78692644,78525740,78678964,78291952,78593632,78533008,78625360
1575134351000000000,78633204,78637576,78649540,78613252,78627764,78626576,78254468,78494876,78605740,78692644,78525740,78679468,78292456,78593632,78533216,78625360
1575134352000000000,78633204,78637576,78650516,78613664,78627764,78626700,78254468,78494876,78605988,78692644,78526244,78679636,78292456,78593632,78533216,78625376
1575134353000000000,78633956,78637576,78650656,78613788,78627764,78623084,78254436,78495620,78605988,78692644,78526244,78679636,78292456,78593632,78533280,78625376
1575134354000000000,78634008,78638904,78650624,78613788,78627796,78623520,78254972,78495620,78605988,78692644,78526244,78679636,78292456,78593632,78533200,78625204
1575134355000000000,78375276,78311204,78276628,78220124,78276980,78233196,77828956,77906248,78160096,78284860,77945188,78169204,77733076,78594136,78026656,78625452
1575134356000000000,75898468,75816124,75798008,75716676,75794072,75738916,75333952,75333052,75623824,75764908,75377820,75600180,75184516,77258512,75453344,77602060
1575134357000000000,73321080,73233856,73229016,73152156,73229004,73171988,72754760,72796716,73032132,73176568,72849708,73074148,72629744,74685252,72921104,75020700
1575134358000000000,70786856,70695332,70703920,70634252,70666108,70643968,70222608,70260568,70438580,70602192,70319516,70544012,70079136,72110000,70391132,72480264
1575134359000000000,70230852,70237708,70243532,70212020,70225740,70220572,69853220,70091520,70201516,70288236,70121364,70277180,69891160,70192328,70130928,70223380
1575134360000000000,70230480,70237708,70243548,70212036,70225368,70220752,69853220,70091520,70195884,70288236,70112620,70277468,69891160,70192328,70129040,70223380
1575134361000000000,70230480,70237708,70243548,70212036,70225848,70222268,69853220,70091520,70196036,70288236,70113116,70277540,69890348,70192328,70129064,70223404
1575134362000000000,70230480,70237708,70241584,70212036,70226220,70222348,69853220,70091520,70196448,70288236,70113412,70277540,69890652,70192328,70129284,70223404
1575134363000000000,69707944,69715172,69719064,69689500,69736848,69699940,69330188,69568488,69673416,69766856,69590760,69755004,69369448,70192328,69606252,70223404
1575134364000000000,69707944,69715172,69718444,69689068,69703244,69699940,69330064,69565652,69673416,69760788,69591268,69754580,69368580,69668924,69606152,69700992
1575134365000000000,69708004,69715172,69718616,69689624,69703244,69699104,69330000,69567240,69673416,69764112,69591268,69754732,69368580,69667688,69606760,69700372
1575134366000000000,69708620,69715172,69721256,69689872,69703244,69699612,69330420,69567904,69675736,69765516,69595756,69754820,69368332,69667764,69607452,69700496
1575134367000000000,69708744,69715296,69721420,69689996,69703244,69699612,69330420,69567808,69675852,69765524,69595632,69754772,69368364,69669204,69607420,69700496
1575134368000000000,69708744,69715296,69722244,69689996,69703260,69699612,69330248,69567892,69676100,69765904,69596540,69755144,69369248,69669204,69607452,69700372
1575134369000000000,69708932,69714856,69722316,69689996,69703260,69699612,69330272,69569308,69676168,69765920,69596796,69755144,69369248,69669204,69607548,69695348
1575134370000000000,69708932,69715412,69722316,69689996,69703260,69699612,69330280,69569748,69676172,69766056,69596920,69755384,69369248,69669204,69607688,69697600
1575134371000000000,69708932,69715480,69722316,69689996,69703424,69699612,69330404,69569904,69676296,69766196,69597044,69755384,69369248,69669204,69607860,69697600
1575134372000000000,69708932,69715480,69722316,69689996,69703796,69699612,69330404,69569904,69676296,69766204,69597416,69755432,69369248,69669236,69607860,69697600
1575134373000000000,69708932,69715480,69722316,69690128,69703796,69699612,69330404,69570028,69676296,69766296,69597416,69755432,69369248,69669236,69607908,69697600
1575134374000000000,69708932,69715480,69722612,69690252,69703796,69699612,69330640,69570028,69676296,69766352,69597416,69755432,69369328,69669236,69608080,69697552
1575134375000000000,69708932,69715480,69722612,69690252,69703796,69699612,69330640,69570028,69676296,69766352,69597416,69755536,69369328,69669236,69608080,69697552
1575134376000000000,69708932,69715480,69723116,69690268,69703916,69699612,69330640,69570028,69676296,69766744,69597440,69755660,69369328,69669236,69608080,69697552
1575134377000000000,69708932,69715480,69723164,69690300,69703916,69699612,69330640,69570028,69676296,69766744,69597440,69755612,69369280,69669504,69608080,69697568
1575134378000000000,69709056,69715480,69723164,69690300,69703932,69699612,69330644,69570028,69676420,69766744,69597444,69755612,69369280,69669788,69608252,69698312
1575134379000000000,69709056,69715480,69723164,69690252,69703932,69699612,69330768,69570028,69676420,69766744,69597444,69755668,69369280,69669788,69608252,69698312
1575134380000000000,69709056,69715480,69723228,69690252,69704212,69699612,69330768,69570028,69676420,69766744,69597444,69755668,69369248,69669912,69608252,69698312
1575134381000000000,69709104,69715480,69723228,69690252,69704212,69699612,69330768,69570028,69676420,69766744,69597444,69755668,69365972,69669788,69608096,69698360
1575134382000000000,69709104,69715480,69723228,69690320,69704244,69699612,69330964,69570028,69676420,69766744,69597444,69755668,69365972,69669928,69608096,69698360
1575134383000000000,69709104,69715480,69723228,69690368,69704276,69699612,69330964,69570028,69676420,69766744,69597444,69755792,69365972,69670052,69608096,69698464
1575134384000000000,69709104,69715812,69723228,69690416,69704276,69699612,69330964,69570028,69676420,69766744,69598212,69755916,69365956,69670160,69608048,69698416
1575134385000000000,69709104,69715812,69723228,69690408,69704276,69699612,69331212,69570028,69676420,69766736,69598400,69755792,69365956,69670160,69608048,69698564
1575134386000000000,69709104,69716248,69723228,69690548,69704276,69699612,69331276,69570028,69676420,69766736,69598852,69755684,69365956,69670388,69607940,69698580
1575134387000000000,69709104,69716248,69723228,69690408,69704152,69699612,69331416,69570028,69676544,69766760,69598928,69755684,69365956,69670388,69607940,69698448
1575134388000000000,69709104,69716124,69723228,69690532,69704152,69699612,69331368,69570028,69676544,69766644,69598928,69755568,69365956,69670388,69607948,69698572
1575134389000000000,69709104,69716124,69723228,69690484,69704152,69699612,69331368,69570028,69676544,69766832,69598928,69755552,69365956,69670388,69607948,69698620
1575134390000000000,69709104,69716124,69723228,69690484,69704152,69699612,69331412,69570028,69676544,69766816,69598928,69755552,69365956,69670388,69608072,69698620
1575134391000000000,69709468,69716156,69723228,69690608,69704152,69699612,69331652,69570028,69677148,69766816,69598928,69755600,69365956,69670388,69608120,69698892
1575134392000000000,69709468,69716156,69723228,69690608,69704152,69699612,69331652,69570028,69677336,69766816,69598928,69755600,69365956,69670420,69607996,69698892
1575134393000000000,69709468,69716156,69723228,69690608,69704152,69699844,69331652,69570028,69677384,69766816,69598928,69755716,69365956,69670420,69607996,69699016
1575134394000000000,69709468,69716156,69723228,69690608,69704152,69699844,69331700,69570028,69677384,69766816,69598928,69755716,69365956,69670672,69607948,69698968
1575134395000000000,69709468,69716156,69723228,69690624,69704152,69699968,69331700,69566224,69677508,69766940,69598928,69755716,69365956,69669660,69608156,69698968
1575134396000000000,69709468,69716156,69723228,69690640,69704152,69699968,69331772,69566224,69677508,69766940,69598928,69755804,69365956,69666272,69608156,69698968
1575134397000000000,69709468,69716496,69723228,69690672,69704152,69699968,69331772,69566544,69677508,69766948,69598928,69755756,69365956,69666468,69608156,69698968
1575134398000000000,69709468,69716628,69723228,69690672,69704152,69699968,69331724,69568196,69677508,69766948,69598928,69755756,69365956,69666968,69608156,69698968
1575134399000000000,69709592,69716720,69723228,69690656,69704152,69700060,69331708,69568320,69677508,69766948,69598928,69755880,69365956,69668776,69608492,69698968
1575134400000000000,69709592,69716720,69723472,69690656,69704152,69700060,69331708,69568320,69677508,69766900,69598928,69755880,69365956,69669312,69608460,69698968
