Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575138251000000000,90460988,90462992,90486764,90442848,90458568,90447292,90078260,90324280,90435988,90536172,90346620,90502004,90118320,90420628,90370836,90459612
1575138252000000000,90458220,90461220,90484084,90439880,90455764,90444432,90075272,90320980,90427332,90533640,90344772,90499420,90116248,90417280,90368556,90457060
1575138253000000000,89297236,89297244,89238080,89277208,89304688,89102232,88916372,89114016,89197796,89312280,89185932,89293476,88720464,89209204,89170676,89291136
1575138254000000000,86723936,86683268,86531292,86695716,86737152,86500236,86343324,86499820,86571396,86691568,86619072,86699884,86093220,86603200,86558104,86713864
1575138255000000000,84160692,84075220,83839212,84099828,84182348,83904692,83770308,83926708,83950644,84112296,84045844,84147064,83487188,84001416,83997364,84146880
1575138256000000000,81593892,81505724,81180260,81504324,81623564,81310976,81168400,81322688,81328092,81539232,81487596,81593920,80875040,81401556,81438216,81557292
1575138257000000000,78987992,78936740,78502328,78949920,79070692,78751888,78607388,78720656,78708288,78959860,78930916,79039316,78295936,78793316,78875316,78988056
1575138258000000000,76424996,76367668,75806024,76393316,76514104,76197392,76042344,76116700,76085652,76351808,76370028,76482340,75681616,76193456,76279552,76421088
1575138259000000000,73858096,73798280,73107112,73838448,73959608,73636320,73481556,73512800,73465312,73772304,73798804,73929724,73067352,73587452,73679692,73849960
1575138260000000000,71267948,71204220,70423388,71250360,71358956,71048476,70893516,70885536,70814360,71165892,71202584,71345844,70466968,70972972,71052888,71231148
1575138261000000000,70154964,70155792,70176724,70138128,70154528,69357416,69770648,70014740,70120324,70230948,70032136,70192972,69028084,70114296,70062432,70153612
1575138262000000000,70154680,70155792,70172772,70138128,70154652,69357416,69770772,70014740,70120324,70230884,70032952,70193004,69028084,70114296,70062372,70153568
1575138263000000000,70154680,70155792,70173388,70138260,70154776,69357280,69770836,70014740,70120324,70230884,70036004,70193004,69028084,70114296,70063260,70154172
1575138264000000000,70154680,70155792,70175428,70138684,70154776,69357280,69770836,70009612,70120332,70224504,70036916,70193184,69028084,70109780,70064000,70155436
1575138265000000000,70154680,70155792,70175884,70138748,70154776,69356816,69770836,70009716,70121884,70225392,70038272,70193184,69028108,70112084,70064000,70155436
1575138266000000000,70154680,70155536,70176888,70138748,70154776,69357364,69771236,70011076,70122820,70225828,70038776,70193192,69028108,70113392,70064336,70155560
1575138267000000000,70154680,70156596,70176888,70138716,70154776,69358664,69771268,70011148,70123684,70226324,70039204,70193192,69028616,70113572,70064336,70156132
1575138268000000000,70154680,70157632,70176888,70139340,70154776,69358836,69771252,70011148,70124088,70226884,70039220,70194268,69028616,70113828,70064544,70156148
1575138269000000000,70154680,70157632,70177012,70139428,70154776,69359344,69771220,70011372,70124088,70226884,70039220,70194268,69028616,70113828,70064544,70150712
1575138270000000000,70154680,70157632,70177980,70139552,70154776,69359344,69771480,70011372,70124592,70226968,70039220,70194268,69028616,70114124,70064544,70153512
1575138271000000000,70154680,70158140,70177980,70139552,70154776,69359344,69771480,70011372,70124592,70227216,70039324,70194400,69029644,70115252,70064544,70153560
1575138272000000000,70154680,70158140,70178024,70139716,70154776,69359344,69771580,70011372,70124592,70227992,70039352,70195056,69029644,70115252,70064824,70153444
1575138273000000000,68676356,68523964,67707980,68498224,68631932,68300012,68243996,68295556,68193020,68519096,68722056,68728956,67639688,68456128,68279904,68808168
1575138274000000000,66872816,66875576,66894988,66857408,66872380,66077440,66490100,66728360,66835944,66945204,66757240,66907080,65740576,66833184,66781764,66870520
1575138275000000000,66869892,66873616,66891096,66855244,66870056,66075628,66487680,66727060,66836036,66945152,66754652,66906812,65740576,66830664,66779848,66868396
1575138276000000000,66865984,66870164,66891096,66851480,66866644,66071844,66484048,66723524,66836036,66945228,66751236,66906936,65740584,66827508,66776136,66865128
1575138277000000000,66867828,66870164,66891112,66851480,66867340,66072092,66484172,66723524,66839040,66945228,66751360,66906856,65743808,66827508,66776136,66865128
1575138278000000000,66868004,66870164,66891112,66851512,66867704,66072092,66484124,66723524,66839040,66945228,66751360,66909856,65745312,66827508,66776136,66865128
1575138279000000000,66871024,66872916,66892356,66854528,66870112,66074312,66486940,66726184,66836388,66944976,66754484,66910156,65743324,66830500,66779168,66868540
1575138280000000000,66871024,66872916,66892356,66854944,66870112,66074312,66487152,66726184,66836916,66944976,66754484,66909092,65744720,66830500,66779364,66868416
1575138281000000000,66870424,66870364,66891288,66852688,66868828,66071296,66487432,66725564,66835344,66945168,66754484,66909688,65745908,66830500,66778376,66867032
1575138282000000000,66869316,66870392,66890496,66853588,66868792,66071592,66487132,66724376,66838244,66945200,66751372,66905152,65745908,66827532,66777388,66866848
