Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575141428000000000,90461736,90467588,90483688,90448240,90452496,90449408,90093584,90320512,90432624,90527252,90359224,90492424,90132404,90429980,90364172,90452172
1575141429000000000,90461880,90467596,90483688,90448336,90452496,90449408,90093584,90320512,90428064,90527252,90359224,90492540,90132528,90429980,90364172,90452204
1575141430000000000,89182124,89224468,89209164,89206332,89218844,89201076,88844028,89040252,89144568,89240440,89086096,89212264,88843428,89090348,89118588,89203476
1575141431000000000,86600648,86681592,86629668,86656812,86686792,86629928,86299928,86450820,86569604,86646300,86515008,86640384,86249720,86515164,86541296,86658980
1575141432000000000,84025472,84141380,84062676,84087648,84158084,84060888,83728848,83875948,84016444,84098456,83943796,84066964,83703268,83939980,83986556,84118644
1575141433000000000,81443636,81598396,81480716,81555152,81627452,81526156,81187940,81289580,81457012,81541220,81404900,81491156,81150104,81362060,81404480,81573612
1575141434000000000,80265280,80279584,80298528,80257148,80264984,80261528,79900040,80133660,80228912,80335892,80171440,80302504,79936724,79981308,80175040,80263884
1575141435000000000,80265280,80279600,80298528,80256460,80264984,80261528,79900356,80133660,80228896,80336016,80171440,80301524,79936724,79981308,80175324,80263136
1575141436000000000,80264188,80280208,80298528,80256980,80264992,80261528,79900832,80133660,80228848,80336016,80171440,80302068,79936724,79980832,80175892,80263684
1575141437000000000,80264764,80280932,80298528,80258236,80264992,80261528,79901532,80133660,80229356,80336016,80171440,80303616,79936724,79981236,80176532,80264892
1575141438000000000,80266372,80281744,80297604,80258236,80264992,80261424,79901748,80133660,80230244,80336016,80170820,80303524,79936724,79981784,80176532,80264924
1575141439000000000,79938136,80030040,79763604,79864416,79976676,79920736,79612244,79492512,79841132,80001352,79750220,79973240,79624400,79871876,79708516,79959640
1575141440000000000,78624936,78640816,78657888,78617096,78623324,78622076,78260444,78492532,78588924,78694360,78530544,78663248,78294816,78340980,78535636,78623788
1575141441000000000,78625068,78640816,78657888,78617096,78623324,78622076,78260444,78492532,78588924,78694360,78526148,78663248,78294816,78340732,78535636,78623664
1575141442000000000,78625068,78636640,78657888,78617096,78623324,78622076,78257212,78492532,78584032,78694360,78526148,78663564,78290824,78340732,78535636,78619992
1575141443000000000,78625068,78636892,78657920,78617096,78623324,78622076,78257260,78492532,78584032,78694360,78526148,78663564,78290824,78340732,78536156,78622788
1575141444000000000,78625068,78640980,78657920,78617336,78623324,78622076,78257384,78490908,78584032,78694360,78526148,78659452,78290368,78340732,78536232,78619964
1575141445000000000,78625156,78641104,78657920,78617468,78623324,78622076,78257384,78491412,78584032,78694360,78526148,78661036,78290368,78341268,78536232,78622096
1575141446000000000,78390272,78385328,78041616,78286076,78278740,78354636,77991120,77700476,78059040,78475232,77969916,78280028,77999308,78341592,78217932,78165632
1575141447000000000,75897316,75882584,75514032,75839912,75783644,75882096,75481836,75129652,75464432,75963472,75403172,75788748,75478176,75950412,75770280,75598588
1575141448000000000,73362968,73342276,72985828,73277232,73220624,73312808,72904604,72589468,72913824,73375876,72875356,73217636,72892984,73375476,73199192,73021108
1575141449000000000,70826756,70806128,70459732,70751168,70657728,70784976,70374972,70087328,70361556,70827372,70347460,70691604,70325900,70797748,70662732,70474756
1575141450000000000,70219264,70237484,70253884,70213344,70219408,70217884,69855976,70087328,70180984,70291808,70122188,70257116,69884896,69936948,70132008,70218096
