Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575102781000000000,90466332,90475340,90480724,90444052,90448368,90455424,90092340,90322836,90433468,90540892,90368632,90505952,90132156,90438212,90371660,90459820
1575102782000000000,89772636,89878052,89715208,89843932,89849564,89855972,89494812,89618496,89766060,89764592,89765120,89867008,89524108,89795392,89767760,89815860
1575102783000000000,87156268,87303616,87058036,87280720,87286008,87288312,86909264,87004300,87131848,87134560,87165376,87267744,86934976,87185292,87196496,87199996
1575102784000000000,84552296,84711824,84499268,84705436,84704456,84727364,84346384,84437200,84550536,84528432,84567172,84671824,84351780,84581244,84629356,84589988
1575102785000000000,81946416,82103772,81938320,82107468,82112600,82170572,81779316,81847796,81967164,81951160,82006348,82078108,81772276,81975480,82058160,81981872
1575102786000000000,79383248,79499856,79379384,79509952,79559968,79613036,79218436,79243716,79387784,79334792,79450052,79484516,79191044,79377668,79456252,79412856
1575102787000000000,76815472,76926804,76785600,76940596,77005224,77015844,76641164,76678580,76781780,76720596,76876632,76923504,76583116,76775760,76895428,76843784
1575102788000000000,74232460,74363932,74189836,74385852,74413588,74418156,74080216,74107576,74200764,74147484,74280928,74367700,73964824,74175776,74332664,74274596
1575102789000000000,71585132,71751308,71577912,71791436,71802968,71842352,71498268,71527616,71594108,71561384,71665356,71777680,71362144,71556960,71738428,71661988
1575102790000000000,69899056,70169684,69383144,70140332,70142036,70148600,69786300,69751972,70114052,69450136,70055872,70196496,69827420,70133400,70062028,70151736
1575102791000000000,69899152,70169212,69383048,70140332,70142036,70148600,69786300,69751944,70112524,69450136,70055872,70196456,69827420,70133400,70062280,70151540
1575102792000000000,69899152,70169212,69383048,70140696,70141448,70148600,69786660,69751944,70112524,69450136,70055872,70197072,69827420,70133400,70062984,70152352
1575102793000000000,69899152,70169212,69383048,70140736,70142996,70148600,69786660,69751944,70112524,69450136,70055872,70198348,69827420,70133400,70064276,70153984
1575102794000000000,69899276,70169212,69383048,70141048,70144292,70148600,69786692,69751944,70112572,69448876,70055872,70198592,69826480,70133864,70064228,70153936
1575102795000000000,69899276,70169212,69383048,70141292,70144812,70148600,69786940,69751944,70112572,69449016,70055872,70198784,69828196,70133864,70064352,70154060
1575102796000000000,69899276,70169372,69383048,70141308,70144904,70148600,69787460,69751944,70113076,69449992,70055872,70199892,69829388,70133864,70064368,70154184
1575102797000000000,69899400,70171048,69383048,70141308,70145392,70148600,69787468,69751944,70113176,69451020,70055872,70199812,69829388,70133864,70064760,70154448
1575102798000000000,69899400,70172112,69383552,70141752,70145704,70148600,69787508,69751944,70113176,69451180,70055872,70199816,69829388,70133864,70064760,70154448
1575102799000000000,69899400,70172360,69383552,70141744,70145704,70147680,69787508,69751944,70113176,69451180,70055872,70199816,69829388,70134368,70064760,70154708
