Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575098867000000000,90459880,90464204,90475216,90438416,90448764,90446892,90081600,90316296,90427328,90539948,90358100,90501984,90115732,90432644,90368636,90460472
1575098868000000000,90449680,90454000,90461692,90424408,90435936,90433452,90067172,90301844,90412556,90530232,90346712,90489632,90107256,90418968,90359784,90448536
1575098869000000000,88439588,88403096,88482552,88449952,88453516,88455132,88040292,88310280,88379756,88529508,88358816,88498532,88107084,88405468,88354244,88462524
1575098870000000000,85852288,85858624,85946216,85915540,85919384,85918588,85463464,85765936,85774832,85976228,85818696,85927288,85556496,85826004,85773372,85920124
1575098871000000000,83277004,83297596,83395608,83356740,83395220,83353892,82900376,83227736,83224188,83431804,83271996,83356236,82979312,83248896,83243272,83379956
1575098872000000000,80672532,80695140,80799356,80768940,80844268,80757448,80295988,80664188,80644128,80859980,80718936,80759980,80365144,80646244,80682104,80816780
1575098873000000000,80273848,80017192,80286448,80246620,80258916,80256116,79891920,80125920,80237332,80353436,80170972,80312772,79932704,80243228,80181744,80272976
1575098874000000000,80273848,80017192,80286448,80247548,80258916,80256116,79892168,80125920,80237332,80353436,80170972,80312740,79932704,80244872,80182012,80273472
1575098875000000000,80273848,80017192,80282900,80250064,80258916,80256116,79893432,80125920,80237332,80353560,80170972,80312984,79932704,80245436,80182876,80275632
1575098876000000000,80273848,80017192,80283616,80250188,80258916,80256116,79894424,80125920,80237332,80353560,80171480,80313000,79932704,80246496,80184232,80275880
1575098877000000000,80273848,80017696,80284164,80251528,80258924,80256056,79894440,80125920,80237332,80353560,80171480,80313036,79932704,80246620,80184232,80275880
1575098878000000000,79051968,79147824,79164884,79107064,79226904,79151528,78718308,78953380,79020412,79194516,79044124,79147888,78782380,79031492,79039156,79229604
1575098879000000000,78632068,78376164,78643180,78610280,78617720,78616812,78253384,78484840,78597160,78711748,78530512,78672832,78291936,78605580,78543044,78634908
1575098880000000000,78632132,78376164,78643308,78610280,78617720,78616812,78253752,78484840,78597160,78711748,78530464,78673240,78292060,78605912,78543140,78635032
1575098881000000000,78632648,78377172,78643824,78611500,78617720,78616812,78253932,78484840,78597532,78711748,78530464,78673240,78292060,78605912,78543264,78635144
1575098882000000000,78632648,78377504,78643824,78611600,78618728,78616812,78253900,78484840,78598148,78712264,78530464,78673296,78292060,78606140,78543264,78635144
1575098883000000000,78632648,78378564,78643824,78611724,78618728,78617184,78253964,78485468,78599520,78712264,78530464,78674304,78292060,78606612,78543808,78635256
1575098884000000000,78632648,78378812,78643824,78611692,78618728,78617184,78253996,78485468,78599840,78712264,78530464,78674436,78292148,78606612,78543776,78635236
1575098885000000000,77404480,78379404,78643948,78611692,78618752,78617388,78254044,78485468,78599344,78712264,78530464,78674312,78292148,78606612,78544072,78635204
1575098886000000000,74827000,77522896,77509188,77529648,77633556,77573252,77117636,77344272,76513988,77558192,77407112,76922020,77144188,77369536,77408324,77584956
1575098887000000000,72294868,74947588,74938148,74964580,75104172,75047220,74573204,74808744,73959408,75009632,74837824,74393848,74552876,74796272,74876332,75005884
1575098888000000000,70229456,72401200,72407956,72401808,72553496,72519200,71997904,72271828,71406660,72463120,72268908,71868320,71963420,72221120,72344156,72463652
1575098889000000000,70229332,69975576,70240616,70207988,70216432,70214868,69850396,70081532,70195276,70307576,70125024,70272608,69888212,70204712,70140144,70230876
1575098890000000000,70229332,69975576,70239656,70207740,70216432,70214868,69850428,70081532,70195276,70307576,70123988,70272608,69888212,70204712,70140144,70230752
1575098891000000000,70229376,69975576,70240076,70207968,70216952,70214868,69850428,70081532,70195276,70307576,70125624,70272680,69888212,70204712,70140144,70230660
1575098892000000000,70229376,69975576,70240200,70207844,70217212,70214868,69850460,70080464,70195276,70307576,70126172,70272648,69888212,70204712,70140144,70230660
1575098893000000000,69706996,69975700,70240200,70207844,70217960,70214868,69850460,70081628,70075864,70307576,70126588,70272648,69888212,70204712,70140112,70230676
1575098894000000000,69706376,69714588,69717292,69685440,69695488,69691960,69327180,69560436,69672200,69785040,69603952,69749560,69365908,69681060,69617256,69708296
1575098895000000000,69706252,69714588,69716968,69685044,69695488,69691960,69327716,69560064,69672904,69785040,69603812,69750212,69365288,69681060,69617644,69707972
1575098896000000000,69706432,69714588,69716968,69685324,69695488,69691960,69327740,69560064,69673336,69785544,69604308,69750200,69365412,69681060,69617752,69708788
1575098897000000000,69706680,69714588,69716968,69685236,69695488,69691960,69327740,69560064,69673396,69785544,69605120,69749984,69364792,69681060,69617720,69708764
1575098898000000000,69707592,69714588,69716968,69685332,69695612,69692084,69327864,69560048,69673852,69785544,69605764,69750108,69365920,69681060,69617912,69708824
1575098899000000000,69707592,69714588,69717480,69685332,69695612,69692084,69328124,69560048,69673868,69785544,69605900,69750240,69365936,69681060,69617812,69708816
1575098900000000000,69707592,69714588,69717480,69685580,69695612,69692084,69328124,69560048,69673776,69785468,69606412,69750712,69366032,69681060,69617812,69708940
1575098901000000000,69707440,69714712,69717480,69685580,69695612,69692084,69328156,69560048,69674024,69786272,69606412,69750712,69366016,69681060,69617812,69709152
1575098902000000000,69707548,69714712,69717480,69685596,69695612,69692084,69328280,69560048,69674024,69787584,69606412,69750556,69366016,69681060,69617920,69709152
1575098903000000000,69707548,69714712,69717480,69685868,69695612,69691948,69328280,69560048,69674144,69787720,69606412,69750556,69366016,69681060,69618044,69709276
1575098904000000000,69707748,69714712,69717480,69685868,69696392,69692816,69328280,69560048,69674300,69787720,69606412,69750604,69366016,69681060,69618076,69709276
1575098905000000000,69707796,69714712,69717480,69685868,69696516,69693064,69328520,69560048,69674300,69787876,69606412,69750832,69366016,69681060,69618044,69709276
1575098906000000000,69707800,69714532,69717480,69685916,69697388,69693064,69328520,69560048,69674300,69788048,69606412,69750832,69366016,69681060,69618108,69709340
1575098907000000000,69707800,69715836,69719196,69686228,69697452,69693188,69328488,69560048,69674336,69788048,69606412,69750752,69366016,69681060,69618232,69709216
1575098908000000000,69707800,69711600,69719956,69686228,69697576,69693188,69328800,69560048,69674336,69788172,69606412,69751000,69367608,69681060,69618264,69709184
1575098909000000000,69707800,69711600,69719956,69686180,69697796,69693188,69329060,69560048,69674336,69788172,69606412,69751120,69367608,69681060,69618264,69709216
1575098910000000000,69707800,69711964,69719572,69686180,69697796,69693256,69329028,69560048,69674368,69788172,69606412,69751120,69367608,69681060,69618264,69709496
1575098911000000000,69707740,69711996,69719776,69686540,69697920,69693256,69329060,69560048,69674428,69788172,69606412,69750844,69367832,69681060,69618544,69709464
1575098912000000000,69707740,69711996,69719776,69686540,69697920,69693380,69329028,69560048,69674428,69788172,69606412,69751140,69368276,69681060,69618576,69709464
1575098913000000000,69707740,69711996,69719776,69686540,69697920,69693380,69329060,69560048,69674428,69788172,69606536,69751272,69368276,69676472,69618576,69709496
1575098914000000000,69707740,69711720,69719776,69686540,69697920,69693380,69329180,69560172,69674428,69788172,69606536,69751272,69368276,69676472,69618544,69709816
1575098915000000000,69707740,69712232,69719776,69686540,69697920,69688780,69329180,69560172,69674428,69788172,69606536,69751272,69368276,69676472,69618568,69709820
1575098916000000000,69704388,69710756,69719776,69686668,69697920,69689044,69329180,69560172,69674428,69788172,69606536,69751212,69368276,69676472,69618592,69709820
1575098917000000000,69704388,69711824,69719776,69686668,69697920,69689816,69329148,69560172,69674552,69788172,69606536,69751040,69368276,69679452,69618312,69709728
1575098918000000000,69704388,69711972,69719888,69686592,69697920,69689620,69329312,69560172,69674552,69788172,69606536,69751072,69368276,69680440,69618312,69709696
1575098919000000000,69704388,69711972,69720164,69686544,69697920,69690044,69329344,69561212,69674552,69788172,69606536,69751072,69368276,69680548,69618312,69709820
1575098920000000000,69704388,69711972,69720288,69686556,69697920,69690180,69329344,69562024,69674552,69788172,69606536,69751196,69368276,69681172,69618468,69709860
1575098921000000000,69704388,69711972,69720288,69686680,69697920,69690632,69329436,69562024,69674552,69788448,69606536,69751196,69368276,69681172,69618468,69709860
1575098922000000000,69704892,69711972,69720288,69686804,69698428,69691200,69329476,69562024,69674552,69788448,69606536,69751196,69368276,69681420,69618468,69709892
1575098923000000000,69704892,69712396,69720288,69686804,69698428,69691348,69329476,69562180,69674552,69788480,69606536,69751196,69368276,69681420,69618592,69710016
1575098924000000000,69704892,69712876,69720320,69687016,69698428,69691348,69329492,69562180,69674664,69788480,69606660,69751276,69368276,69681420,69618592,69710016
1575098925000000000,69704892,69712876,69720320,69687200,69698428,69691348,69329616,69562164,69674816,69788480,69606660,69751276,69368276,69681420,69618832,69710148
1575098926000000000,69701424,69713492,69720320,69687248,69698428,69691348,69327012,69562196,69675096,69788480,69606660,69751292,69362476,69681708,69618800,69710168
1575098927000000000,69701424,69713492,69720368,69687232,69698428,69691380,69327360,69562196,69675220,69788480,69606660,69751156,69362720,69681708,69618972,69710172
1575098928000000000,69701424,69713860,69720368,69687312,69698428,69691388,69327632,69562196,69675400,69788480,69606660,69751248,69364444,69682096,69618940,69710156
1575098929000000000,69701424,69713860,69720368,69687452,69698428,69691420,69327640,69562704,69675664,69788480,69606660,69751272,69364444,69682160,69619076,69710396
1575098930000000000,69701424,69713860,69720368,69687452,69698428,69691420,69327640,69562704,69675664,69788480,69606660,69751272,69364452,69682284,69619076,69710396
1575098931000000000,69701424,69713860,69720368,69687452,69698428,69691420,69327688,69562704,69675600,69788480,69606660,69751272,69365096,69682252,69619528,69710520
1575098932000000000,69701424,69713860,69720400,69687576,69698428,69691420,69327752,69562704,69675848,69788480,69606660,69751164,69365128,69682252,69619488,69710520
1575098933000000000,69701424,69713860,69720400,69687576,69698428,69691452,69327752,69562704,69675880,69788556,69606660,69751196,69365640,69682268,69619536,69710552
1575098934000000000,69701424,69713860,69720556,69687728,69698428,69691452,69327752,69562708,69675964,69788556,69606660,69751196,69365744,69682268,69619536,69710512
1575098935000000000,69701928,69713860,69720556,69687720,69698428,69691452,69328384,69562740,69675964,69788556,69606660,69751196,69365976,69682268,69619512,69710512
1575098936000000000,69701928,69713860,69720556,69687720,69698428,69691452,69328384,69562772,69675964,69788556,69606972,69751320,69366100,69682268,69619512,69710464
1575098937000000000,69701928,69713860,69720556,69687688,69698428,69691452,69328384,69562772,69675964,69788556,69607552,69751272,69361460,69682268,69619512,69710456
1575098938000000000,69701928,69713860,69720556,69687896,69698428,69691452,69328336,69562772,69675964,69788556,69607676,69751272,69362420,69682268,69619520,69710520
1575098939000000000,69701928,69713860,69720556,69687848,69698428,69691452,69328652,69562804,69675964,69788556,69607676,69751272,69362296,69682268,69619396,69710568
1575098940000000000,69701928,69713860,69720556,69687724,69698428,69691452,69328652,69562680,69675964,69788556,69607800,69751148,69364780,69682268,69619396,69710780
1575098941000000000,69701928,69713860,69720556,69687964,69699268,69691452,69328652,69562680,69675964,69788556,69607800,69751164,69364788,69682268,69619396,69711152
1575098942000000000,69701928,69713860,69720556,69687964,69699268,69691452,69328652,69562680,69675964,69788556,69607800,69751132,69364788,69682268,69619412,69711152
1575098943000000000,69701928,69713860,69720556,69687996,69699608,69691452,69328620,69562680,69675964,69788556,69607800,69751132,69364860,69682268,69619380,69711184
1575098944000000000,69701928,69713860,69720556,69687996,69699764,69691452,69328888,69562680,69675964,69788556,69608232,69751180,69364992,69682268,69619380,69711136
1575098945000000000,69701928,69714372,69720556,69687996,69699764,69691452,69328888,69562680,69675964,69788556,69608264,69751188,69365180,69682268,69619412,69711136
1575098946000000000,69701928,69714372,69720556,69688168,69699796,69691452,69328888,69562680,69675964,69788556,69608264,69751220,69365236,69682268,69619412,69711136
1575098947000000000,69705492,69714636,69720556,69688176,69699796,69691452,69328888,69562680,69675964,69788556,69608264,69751172,69365872,69682268,69619412,69711200
1575098948000000000,69705664,69714636,69720556,69688176,69699796,69691452,69329148,69563156,69675964,69788556,69608264,69751296,69365872,69682268,69619412,69711200
1575098949000000000,69705800,69714636,69720556,69688128,69699796,69691452,69329148,69563280,69675964,69788556,69608264,69751420,69365872,69682664,69619412,69711200
1575098950000000000,69705800,69714636,69720556,69688128,69699828,69691452,69329148,69563280,69675964,69788556,69608264,69751420,69365936,69682808,69619412,69711200
1575098951000000000,69705752,69714636,69720556,69688152,69699828,69691796,69329148,69563404,69675964,69788556,69608264,69751420,69365944,69682808,69619508,69711420
1575098952000000000,69705752,69714536,69720556,69688152,69699828,69691964,69329196,69563404,69675964,69788556,69608312,69751424,69365944,69682808,69619484,69711420
1575098953000000000,69705752,69714536,69720556,69688272,69699828,69691964,69329252,69563404,69675964,69788556,69608312,69751604,69366424,69682808,69619484,69711420
1575098954000000000,69705752,69714500,69720556,69688200,69699896,69691932,69329252,69563404,69676708,69788556,69608312,69751604,69366408,69682808,69619452,69711528
1575098955000000000,69705752,69714500,69720556,69688472,69699896,69691932,69329236,69563404,69676708,69788556,69608344,69751588,69366440,69682808,69619468,69711636
1575098956000000000,69705752,69714500,69720556,69688648,69700132,69691932,69329236,69563404,69676848,69788556,69608344,69751760,69366440,69682808,69619484,69711792
1575098957000000000,69705752,69714500,69721968,69688740,69700132,69691932,69329204,69563436,69676880,69788556,69608344,69751648,69366440,69682840,69619452,69711760
1575098958000000000,69705752,69714500,69719132,69688740,69700208,69691932,69329212,69563436,69676896,69788556,69608344,69751648,69366440,69682840,69619544,69711728
1575098959000000000,69705948,69715004,69719132,69688692,69700208,69691932,69329228,69563436,69676896,69788556,69608344,69751764,69366440,69682840,69619684,69711744
