Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575106913000000000,90020404,90035548,90040428,90009248,90000708,90002860,89645488,89867572,89995252,90084032,89932296,90070616,89699224,89990824,89923028,90021512
1575106914000000000,90007544,90021144,90027668,89995452,89987832,89988992,89633140,89856036,89978408,90070240,89919144,90053312,89686736,89978388,89910128,90009220
1575106915000000000,87557224,87566480,87583272,87555744,87543156,87503160,87176660,87399332,87512872,87611388,87436064,87574080,87209320,87512820,87441232,87554120
1575106916000000000,84982024,84985136,85014068,84992832,84959516,84901132,84600840,84824132,84928188,85031968,84823632,84965988,84625804,84902444,84822760,84976896
1575106917000000000,82412968,82405716,82448280,82434140,82351424,82293164,81994796,82246884,82340716,82450624,82252280,82357708,82036400,82271824,82212440,82395560
1575106918000000000,79815116,79824248,79856572,79873152,79786488,79685072,79372492,79671560,79753144,79873376,79637972,79729884,79448728,79657752,79592200,79820336
1575106919000000000,77241840,77247000,77232224,77308076,77217464,77080984,76760452,77094312,77146312,77293832,77011232,77164924,76834616,77051600,76986280,77242880
1575106920000000000,74672784,74665532,74663068,74751308,74650332,74470844,74191396,74516816,74515692,74714536,74411332,74604100,74210016,74437488,74369896,74632740
1575106921000000000,72031800,72088788,72095936,72186388,72089468,71858780,71616196,71910896,71930636,72135240,71770348,72010228,71618432,71827348,71751564,72014728
1575106922000000000,70617388,70631860,70636332,70606300,70597848,70597432,70243632,70466860,70589456,70680752,70527240,70664880,70297656,70588308,70520352,70619696
1575106923000000000,70618120,70632320,70635964,70606308,70599220,70597204,70243656,70467920,70589632,70682312,70527820,70664436,70297872,70588512,70520456,70619404
1575106924000000000,70619368,70632660,70636172,70606308,70599192,70598088,70243656,70468524,70589204,70682640,70527852,70665124,70297724,70589132,70521364,70619860
1575106925000000000,70619368,70634396,70637732,70608884,70600372,70599648,70245104,70470352,70589328,70683844,70529496,70666760,70298904,70590648,70522892,70621524
1575106926000000000,70614260,70627876,70638172,70609372,70601356,70600064,70246152,70470884,70584184,70684776,70529732,70663012,70299080,70591144,70522980,70621648
1575106927000000000,70615164,70626480,70637928,70607512,70600452,70599716,70245780,70470884,70586288,70684992,70529732,70663516,70299592,70591144,70522492,70621276
