Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575092721000000000,90024260,90038164,90035612,90000768,90018400,89999964,89646280,89882120,89991084,90079980,89921200,90072992,89691400,89984608,89933832,90032104
1575092722000000000,90024260,90038164,90035612,90001908,90018400,89999988,89646280,89882128,89991084,90080248,89921200,90072960,89691400,89984608,89933980,90032012
1575092723000000000,88594488,88601432,88610224,88563512,88572284,88558680,88192548,88436364,88535276,88645396,88474740,88645912,88230684,88555328,88482740,88577708
1575092724000000000,86023384,86026080,86043216,85955228,85937320,85948516,85582368,85820064,85905136,86039276,85870744,86083048,85599816,85947236,85868764,85961220
1575092725000000000,83378304,83450996,83478256,83392328,83325256,83336336,83007008,83240636,83318992,83462136,83303644,83490096,82971368,83328756,83252520,83336736
1575092726000000000,80768040,80865432,80861972,80827524,80715116,80763144,80435904,80667360,80723312,80848032,80736512,80921040,80338700,80714644,80679368,80759296
1575092727000000000,78190792,78290232,78251708,78258480,78074008,78155148,77844196,78090112,78113076,78225604,78130592,78360184,77706032,78100408,78104124,78180008
1575092728000000000,75617640,75696488,75684596,75656780,75461976,75588388,75225988,75516828,75525776,75601012,75520452,75790880,75075412,75486204,75500128,75573932
1575092729000000000,72997260,73073936,73115524,73042700,72855932,73017160,72632404,72937532,72911416,72976544,72949224,73203748,72442720,72867748,72881796,72945360
1575092730000000000,70619332,70634556,70632660,70601240,70613684,70600432,70244056,70481384,70584956,70676772,70519860,70669828,70288520,70582212,70530568,70626676
1575092731000000000,70618508,70634432,70633856,70600824,70613032,70601588,70244164,70480292,70585088,70676616,70520260,70669800,70287988,70582112,70530896,70626832
1575092732000000000,70618916,70635352,70635376,70601640,70613092,70601696,70244164,70481584,70586188,70677780,70520960,70670636,70288572,70584396,70531204,70626864
1575092733000000000,70619800,70636536,70635376,70602772,70613092,70601908,70245172,70481604,70586236,70677796,70522596,70670380,70290188,70584532,70531000,70627612
1575092734000000000,70621360,70636616,70636384,70602772,70613356,70603420,70245172,70482612,70587308,70679480,70522744,70670416,70291388,70586060,70531544,70629188
1575092735000000000,70622136,70637548,70637196,70604020,70614228,70603072,70245568,70482928,70587616,70680440,70523284,70671544,70291368,70586860,70533252,70629772
1575092736000000000,70621332,70636532,70637180,70603356,70615380,70603680,70246228,70482932,70587840,70676740,70525264,70671400,70291244,70580844,70533228,70629524
