Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575121103000000000,90010172,90023368,90028016,89993896,90001456,90007460,89637356,89873880,89981604,90083148,89909940,90048168,89684496,89977772,89922792,90011188
1575121104000000000,88789948,88793476,88816308,88787960,88798372,88778668,88413340,88646636,88761632,88868456,88683400,88826636,88460208,88752396,88690272,88795816
1575121105000000000,86186956,86179248,86257524,86232860,86241604,86182724,85821788,86038420,86182488,86295272,86083908,86230964,85880912,86142256,86086284,86229020
1575121106000000000,83585008,83562840,83692564,83668652,83674472,83591140,83201496,83420088,83598648,83717900,83469548,83622976,83295480,83525980,83463740,83649732
1575121107000000000,80972820,80940412,81121584,81095516,81111436,80981000,80607620,80842840,81009112,81138480,80857360,81017056,80705728,80909704,80898788,81060080
1575121108000000000,78397636,78317984,78558672,78491520,78542380,78417964,78026428,78265468,78425644,78557136,78290384,78406956,78120164,78295468,78325644,78437668
1575121109000000000,75789652,75695556,75987768,75895904,75981516,75820616,75436768,75688096,75834996,75980236,75721328,75801060,75534612,75677136,75721752,75819212
1575121110000000000,73177816,73077224,73406300,73331192,73414508,73233128,72841264,73065668,73255848,73361832,73152664,73190796,72951272,73058680,73107516,73243888
1575121111000000000,70614904,70623484,70812684,70745504,70849424,70622988,70253652,70488420,70650272,70745628,70565116,70650412,70361592,70579860,70524628,70664708
1575121112000000000,70611364,70619252,70624228,70591164,70600664,70603200,70237480,70473820,70574888,70682132,70507524,70646308,70283824,70576992,70520744,70609336
1575121113000000000,70611424,70620280,70625600,70591444,70601616,70604856,70237680,70474424,70574988,70682444,70508676,70646492,70284120,70573176,70520908,70609592
1575121114000000000,70611424,70620680,70627300,70592588,70603344,70606084,70240572,70476108,70575252,70682584,70510368,70646532,70284228,70573452,70520908,70610572
1575121115000000000,70612952,70622380,70627604,70594212,70603360,70600704,70240620,70476108,70576292,70684128,70510368,70646548,70285928,70574980,70523372,70612588
1575121116000000000,70611616,70620744,70628132,70594824,70460460,70599552,70239256,70476380,70577132,70685404,70511292,70648644,70285756,70576596,70522024,70612712
1575121117000000000,70611028,70620752,70628532,70594112,70604240,70600028,70240400,70477224,70577612,70685668,70511440,70648904,70285856,70577188,70522780,70612092
1575121118000000000,70611928,70621316,70629372,70595052,70604872,70600540,70240360,70476520,70577908,70685576,70512000,70648748,70286328,70577156,70522780,70611852
1575121119000000000,70557688,70572288,70577428,70538756,70604516,70600820,70240588,70477264,70578512,70685824,70512656,70649620,70287040,70578704,70523228,70612740
1575121120000000000,70611828,70621612,70629768,70594688,70605352,70601076,70240712,70477728,70578968,70685908,70512552,70649980,70287164,70578928,70523468,70612508
1575121121000000000,70613136,70621612,70630452,70595204,70604980,70601356,70240988,70477728,70578844,70686552,70512784,70650112,70287288,70579532,70523532,70612740
1575121122000000000,70612888,70621136,70630460,70595976,70605976,70602440,70240988,70478092,70579604,70668120,70490132,70650240,70287288,70558928,70523532,70594308
1575121123000000000,70613260,70622516,70630460,70596132,70606224,70602704,70241260,70477564,70579820,70686676,70513576,70651304,70287540,70580648,70523532,70613232
1575121124000000000,70612772,70622476,70630624,70595892,70606664,70602332,70241260,70478112,70579956,70686796,70513708,70651736,70288036,70580624,70523528,70613256
1575121125000000000,70613260,70622972,70630880,70596396,70606772,70602784,70241440,70477556,70579924,70686308,70513300,70651448,70287672,70580908,70523652,70613380
1575121126000000000,70524804,70554720,70559060,70518844,70606648,70602944,70237348,70478180,70580048,70686888,70513804,70651936,70283272,70581196,70523544,70613364
1575121127000000000,70610384,70623576,70631004,70596544,70606896,70603184,70237480,70478180,70580048,70686796,70513716,70652088,70283784,70581276,70523544,70613280
1575121128000000000,70610276,70623836,70631016,70596544,70606952,70603060,70237496,70478188,70579808,70687056,70513840,70652544,70284056,70581524,70523792,70613404
1575121129000000000,70610292,70623992,70631024,70596428,70607316,70603184,70237620,70478172,70580048,70686816,70513724,70652544,70284100,70581160,70523916,70613164
1575121130000000000,70610416,70624116,70631280,70596556,70607192,70603256,70237732,70478180,70579960,70687180,70513840,70652512,70284168,70581524,70523800,70613528
1575121131000000000,70610316,70623876,70630876,70596696,70607416,70603592,70237964,70478304,70580060,70618108,70426512,70652796,70284164,70502404,70523800,70549204
1575121132000000000,70610456,70624508,70630940,70596696,70572540,70577528,70209056,70478220,70579564,70687180,70514140,70652664,70284064,70581592,70496052,70613528
1575121133000000000,70610180,70624152,70630568,70596300,70607604,70603592,70238164,70478288,70580060,70687320,70514140,70652632,70284164,70581728,70523556,70613684
1575121134000000000,70610964,70624632,70630940,70596656,70607712,70603716,70238160,70477420,70579580,70686952,70514140,70652432,70283800,70581688,70524276,70613776
1575121135000000000,70610740,70624260,70630708,70596736,70607232,70603848,70238344,70477700,70580060,70687572,70514392,70652804,70284552,70581876,70523780,70613832
1575121136000000000,70611096,70624768,70630816,70596736,70607704,70603848,70238500,70477840,70580060,70687676,70514168,70652856,70284660,70581396,70523776,70613452
1575121137000000000,70611268,70624768,70630948,70596736,70607332,70603524,70238532,70477716,70580140,70687708,70514524,70652856,70284676,70581876,70523948,70613932
1575121138000000000,70610892,70624536,70630948,70596968,70607704,70604004,70238412,70477764,70580140,70687556,70514220,70652824,70284644,70581628,70523916,70613684
1575121139000000000,70611388,70624772,70630948,70596992,70588620,70581352,70217088,70477516,70580032,70687928,70514772,70652888,70284516,70581880,70507920,70613948
1575121140000000000,70611248,70624648,70630996,70597132,70607920,70604056,70238436,70477720,70580140,70687924,70514896,70652892,70284764,70581880,70524180,70613948
1575121141000000000,70611436,70624896,70631040,70597100,70607920,70604056,70238436,70477612,70580140,70687924,70514896,70652784,70284276,70581880,70524260,70613948
1575121142000000000,70611252,70624532,70630832,70596864,70607672,70603972,70238436,70477720,70580136,70687924,70514896,70652888,70284764,70581912,70524020,70613948
1575121143000000000,70611468,70625020,70631080,70597016,70607920,70604204,70238452,70420220,70522048,70687676,70514664,70597576,70227452,70581880,70524020,70613696
1575121144000000000,70611500,70625028,70631080,70597016,70607656,70603976,70238452,70477720,70580136,70688048,70515040,70653024,70284920,70581880,70524228,70613944
1575121145000000000,70611500,70625152,70631120,70596488,70608020,70604224,70238620,70477720,70580136,70687808,70514644,70653024,70284920,70581360,70524228,70613580
1575121146000000000,70611500,70625152,70631120,70596484,70607912,70603724,70238620,70477764,70580136,70688172,70514916,70652992,70284920,70581848,70524112,70613944
1575121147000000000,70611500,70624788,70631120,70596976,70607944,70603788,70238620,70477764,70580224,70688172,70515040,70653116,70284720,70581916,70524112,70613944
1575121148000000000,70611500,70625164,70631244,70596984,70527816,70521744,70154140,70477764,70580140,70688044,70515040,70653256,70284720,70581976,70444496,70613944
1575121149000000000,70611004,70625224,70631128,70596868,70608060,70603788,70238700,70477640,70580256,70688256,70515008,70653256,70284688,70582076,70524460,70613944
