Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575123078000000000,90023168,90030072,90034180,90007548,90018112,89998928,89649536,89870508,89995612,90077952,89911164,90068212,89693320,89984908,89929436,90015084
1575123079000000000,90023168,90030072,90034180,90007676,90018236,89998928,89649536,89870508,89993988,90077952,89911164,90068212,89693412,89984908,89929468,90015084
1575123080000000000,88447592,88451040,88461964,88418224,88428444,88427552,88046036,88275380,88379272,88551196,88336000,88492964,88089744,88384164,88327456,88432940
1575123081000000000,85837592,85866424,85894932,85808036,85814980,85860420,85429876,85661212,85745424,85977920,85769128,85930876,85477528,85769936,85704248,85854144
1575123082000000000,83225436,83292084,83327272,83201548,83209948,83289192,82816940,83061312,83117100,83396452,83202128,83365660,82890040,83157652,83091108,83274856
1575123083000000000,80652160,80710616,80762312,80591408,80642528,80722184,80198484,80477928,80482256,80817156,80628736,80802748,80286044,80541368,80477832,80699860
1575123084000000000,78081056,78133368,78172684,77985240,78056944,78153128,77584248,77888144,77849588,78213160,78041124,78235740,77694336,77922664,77908700,78116288
1575123085000000000,75505920,75551900,75605676,75418356,75496392,75586020,74967964,75288208,75212824,75633740,75474124,75670812,75110820,75304216,75321396,75543108
1575123086000000000,74042924,74051136,74054472,74029732,74032164,74019920,73667860,73891068,74005140,74098908,73933004,74086780,73713992,74002976,73943480,74033456
1575123087000000000,74043436,74051092,74054908,74029568,74033228,74020356,73667848,73891440,74004980,74099604,73934004,74086780,73713828,74004120,73944248,74033068
1575123088000000000,74043588,74051160,74054944,74030712,74034192,74020700,73667848,73891580,74005076,74099824,73933860,74086780,73714000,74004008,73944296,74033980
1575123089000000000,74044796,74053064,74056472,74032272,74034224,74022244,73670060,73892588,74006148,74100308,73934012,74088884,73714032,74005552,73946964,74034196
1575123090000000000,74044996,74053688,74057240,74032220,73905824,73897972,73539424,73893012,74006208,74102092,73935732,74088388,73715784,74006592,73815536,74035824
1575123091000000000,74044260,74053292,74057140,74031260,74035620,74023032,73669192,73893752,74006884,74043996,73862572,74088388,73716544,73936332,73947116,73958788
1575123092000000000,74044840,74054164,74057636,74031600,73957388,73962928,73597700,73893556,74007628,74101960,73935652,74088140,73716056,74006056,73868428,74035432
1575123093000000000,74045572,74055304,74057728,74032020,74037756,74023932,73670440,73894088,74007908,74042932,73882412,74088392,73716296,73951012,73947120,73980012
1575123094000000000,74045572,74055720,74057884,74032280,73910284,73917504,73560656,73894284,74007876,74103316,73935784,74089060,73716420,74006308,73830136,74035576
1575123095000000000,74045456,74055720,74058504,74031780,74037724,74024264,73669572,73894488,74007876,73975928,73820268,74089060,73716420,73893688,73948168,73945564
1575123096000000000,74045572,74055720,74058496,74031812,73939216,73923516,73543324,73894860,74008104,74103400,73935420,74089060,73716692,74007420,73839128,74036172
1575123097000000000,74045628,74055224,74058272,74031964,74039008,74025020,73670216,73895100,74008460,74103408,73935548,74089420,73716704,74007360,73948168,74035816
1575123098000000000,74046148,74056308,74058752,74032580,74038712,74024580,73670168,73894984,74008460,74104680,73935988,74089436,73716664,74007964,73947688,74036248
1575123099000000000,74045900,74055952,74058932,74032572,74038960,74024820,73670248,73895588,74008584,74104448,73936108,74089436,73716660,74007772,73948968,74036068
1575123100000000000,74046024,74056308,74059008,74032664,74039360,74024604,73670272,73895804,74008712,74104820,73936232,74089436,73716780,74008104,73949216,74036192
1575123101000000000,74045348,74056308,74059008,74032572,74039680,74025136,73670284,73895804,74008836,74104620,73936276,74089716,73716780,74008292,73949216,74035960
1575123102000000000,74045760,74056392,74059008,74032724,74039680,74024920,73670284,73895928,74008588,74104856,73936384,74089764,73716548,74008524,73949216,74036192
1575123103000000000,74045512,74056516,74058992,74032724,74039712,74025160,73670284,73778944,73887136,74104608,73936164,73966604,73610036,74008552,73949256,74035940
1575123104000000000,74045792,74056424,74058916,74032112,74039424,74024912,73670284,73895928,74008836,74105060,73936412,74089732,73716780,74008552,73949256,74036320
1575123105000000000,74045864,74056656,74059132,74032592,74040076,74025176,73670576,73895804,74008820,74104556,73936024,74089228,73716492,74008040,73949256,74036304
1575123106000000000,74045724,74056556,74058884,74032576,74039828,74025176,73670420,73895912,74008944,74105060,73936512,74089720,73717136,74008132,73948884,74036288
1575123107000000000,74045848,74056744,74059180,74032696,73920548,73926632,73571512,73895788,74008656,74105060,73936652,74089596,73717012,74008132,73838096,74036412
1575123108000000000,74045608,74056620,74053552,74032456,74040012,74025184,73666008,73896068,74008920,74104820,73936536,74089720,73717136,74008076,73948936,74036172
1575123109000000000,74045848,74056760,74054548,74032696,74039952,74024944,73666016,73895912,74008848,74105060,73936684,74089720,73717132,74008344,73948936,74036412
1575123110000000000,74045624,74056900,74054136,74032664,74040052,74025216,73666040,73896036,74008948,74104436,73936204,74090016,73717116,74008236,73949068,74036068
1575123111000000000,74045624,74056892,74054364,74032820,74039556,74025116,73666048,73896036,74008948,74104440,73936684,74090016,73717256,74008352,73949176,74036592
1575123112000000000,74045220,74056892,74054364,74032788,74040228,74025216,73666060,73896080,74009068,74104192,73936312,74090016,73717132,74007984,73949176,74036220
1575123113000000000,74045620,74056960,74054216,74032788,74039872,74024688,73666468,73895832,74008580,74104440,73936684,74090016,73717256,74008512,73949176,74036592
1575123114000000000,74045404,74056956,74054348,74032852,74040228,74025232,73666596,73823004,73922804,74104088,73936588,74017212,73648432,74008512,73949144,74036360
1575123115000000000,74045388,74056776,74054640,74032620,74039980,74024892,73666604,73895924,74009068,74104444,73936700,74090132,73717256,74008480,73949300,74036584
1575123116000000000,74045636,74057008,74054888,74032868,74040504,74025372,73666604,73895708,74008580,74104444,73936544,74089884,73717008,74008644,73949300,74036552
1575123117000000000,74045148,74056760,74054904,74032760,74040396,74025248,73666624,73895956,74008548,74104460,73936760,74090140,73717256,74008660,73949176,74036584
1575123118000000000,74045636,74057056,74054888,74032868,74015928,74002040,73643932,73895848,74008820,74103972,73936760,74089652,73717148,74008660,73931800,74036584
1575123119000000000,74045388,74056568,74054860,74032620,74040760,74025312,73666584,73895924,74009068,74104212,73936512,74090140,73717380,74008412,73949168,74036336
1575123120000000000,74045636,74057056,74055068,74032876,74040580,74025064,73666460,73895708,74009064,74104460,73936760,74090140,73717256,74008660,73949168,74036584
1575123121000000000,74045520,74057056,74054944,74032844,74040820,74025280,73666564,73895832,74009032,74104460,73936396,74090140,73717296,74008304,73949168,74036344
1575123122000000000,74045748,74015228,74055068,74032876,74040820,74025196,73666572,73895840,74009188,74104460,73936636,74090108,73717296,74008636,73949044,74036708
1575123123000000000,74045780,74057180,74055092,74032876,74040788,74025436,73666580,73895840,74008692,74104460,73936636,74090140,73717296,74008668,73949064,74036832
1575123124000000000,74045748,74057180,74054732,74032380,74040924,74025436,73666456,73895856,74009312,74104460,73936760,74090140,73717260,74008668,73949188,74036832
1575123125000000000,74045748,74057180,74055260,74032876,74040412,74024940,73666176,73895360,74009312,74104532,73936632,74090140,73716904,74008544,73948816,74036832
1575123126000000000,74039888,74051056,74055260,74032876,74040800,74025448,73666408,73895880,74002676,74104680,73936244,74083524,73717400,74008064,73949064,74036476
1575123127000000000,74041496,74052296,74055112,74032504,74040552,74025092,73666532,73895880,74004060,74104680,73936640,74083140,73717400,74008544,73949064,74036832
1575123128000000000,74041652,74053016,74055360,74032876,74041056,74025448,73666484,73895668,74004736,74104648,73936392,74082924,73717028,74008544,73949096,74036832
1575123129000000000,74041416,74052784,74055252,74032644,74040948,74025448,73666712,73895916,74004844,74013500,73831076,74083188,73717276,73919412,73949096,73939460
1575123130000000000,74041648,74053224,74055312,74032840,74040840,74025340,73666712,73895924,74004860,74104852,73936640,74083212,73717400,74008592,73949096,74036832
1575123131000000000,74041664,74053388,74055356,74032872,74041088,74025424,73666712,73895676,74004684,74104852,73936400,74082964,73717152,74008592,73949096,74036704
1575123132000000000,74041184,74053228,74055116,74032508,74040740,74025456,73666712,73895924,74005384,74104852,73937160,74083220,73717276,74008684,73949124,74036952
1575123133000000000,74041732,74053476,74055448,74032872,74040980,74024968,73666636,73895580,74005384,74104488,73937160,74083444,73716912,74008716,73948760,74036952
1575123134000000000,74041844,74053972,74055572,74032780,74041088,74025456,73666884,73895808,74005632,74104760,73937028,74083716,73717260,74008592,73949316,74036936
1575123135000000000,74041472,74053972,74055748,74032772,74041008,74025332,73666868,73895792,74005476,74104868,73937136,74083916,73717088,74008812,73949448,74037048
1575123136000000000,74042100,74054120,74055848,74032888,73941244,73930628,73598260,73895568,74005544,74104868,73937120,74083800,73716828,74008848,73864876,74037032
