Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575130173000000000,90012768,90029256,90023308,89992148,90013000,90001400,89639788,89871304,89985752,90069464,89904940,90053492,89682228,89976620,89920792,90002356
1575130174000000000,88619296,88628540,88621260,88601852,88619424,88604308,88238568,88474856,88559428,88667024,88494776,88637428,88266528,88559152,88519672,88580092
1575130175000000000,86045812,86051920,86006900,86038800,86056856,86000096,85653012,85889628,85952888,86085728,85903192,86029212,85654356,85946840,85946668,85959936
1575130176000000000,83470744,83476844,83392664,83475920,83471340,83394164,83085880,83271172,83322060,83510280,83315512,83425240,83023736,83330556,83373392,83382740
1575130177000000000,80848324,80896988,80776380,80915056,80863820,80828192,80514776,80650668,80738668,80928936,80746448,80815116,80397212,80687648,80804460,80805436
1575130178000000000,78275172,78282564,78166240,78352020,78298372,78265280,77943580,78032336,78151000,78312652,78154740,78205100,77768640,78073412,78210704,78224100
1575130179000000000,75706204,75664364,75549976,75774664,75735460,75655204,75353368,75409908,75547400,75694268,75569184,75607248,75141992,75459052,75641648,75646760
1575130180000000000,74036368,74049344,74044332,74015124,74033428,74021996,73660548,73893376,74003248,74090280,73924332,74073696,73701192,73997868,73942544,74024092
1575130181000000000,74036556,74051040,74044992,74016352,74033448,74022028,73661604,73893772,74003444,74091384,73925132,74073720,73702120,73998572,73943188,74023732
1575130182000000000,74036556,74050860,74045096,74016120,74033468,74022108,73661604,73894100,74003600,74091728,73925460,74073720,73702224,73998932,73943832,74025252
1575130183000000000,74038068,74052452,74046160,74016120,74035580,74023412,73661620,73893136,74005188,74093152,73927336,74073736,73703784,74001644,73943972,74026764
1575130184000000000,74039288,74052768,74046776,74018628,73906024,74023040,73663016,73893080,74005256,74094280,73927776,74075820,73704484,74001612,73944608,74026880
1575130185000000000,74039888,74052476,74046040,74017032,74035180,74023116,73663708,73894068,74005540,74021344,73846524,74076216,73704840,73920768,73945364,73939752
1575130186000000000,74040808,74053804,74046520,74018304,73916636,73932568,73573076,73893580,74005556,74094640,73927908,74076656,73704312,74001952,73848480,74026636
1575130187000000000,74040808,74053832,74047588,74018180,74035592,74024296,73665860,73894332,74005680,73998408,73815156,74076608,73705304,73898416,73945748,73903384
1575130188000000000,74040808,74054936,74047604,74018320,73975456,73950428,73603724,73894208,74006048,74094980,73928168,74076732,73705580,73999552,73878040,74026544
1575130189000000000,74040944,74055300,74047232,74018352,74035096,74024404,73665488,73894876,74006172,73967516,73809404,74077056,73705580,73884580,73946188,73899260
1575130190000000000,74041468,74055428,74047744,74018592,73908680,73897588,73540148,73895016,74005692,74095064,73929020,74077464,73705456,74000296,73945828,74027488
1575130191000000000,74040988,74055828,74048052,74017988,74035460,74025308,73666612,73895132,74006680,74095244,73928540,74077464,73706108,73999840,73946324,74027176
1575130192000000000,74041468,74056048,74048672,74019528,74035940,74025328,73666612,73894960,74007068,74096392,73929380,74077464,73706160,74000320,73945844,74028160
1575130193000000000,74041356,74055808,74048672,74019156,74035972,74025808,73666612,73895704,74007460,74096144,73929132,74078344,73706544,73999936,73946232,74028052
1575130194000000000,74041896,74056456,74048672,74019528,74035740,74025752,73666864,73895848,74007460,74096416,73929740,74078480,73706544,74000416,73946800,74028376
1575130195000000000,74041664,74056812,74048720,74019528,74035976,74026156,73666988,73895972,74007460,74096456,73929632,74078448,73706544,74000696,73946924,74028284
1575130196000000000,74041896,74057084,74049084,74020092,74036240,74025936,73667080,73895848,74007504,74097564,73929776,74078480,73706584,74001584,73946800,74028640
1575130197000000000,74041648,74057100,74049084,74020092,74036488,74026168,73667236,73774892,73886052,74097316,73929652,73957604,73583708,74001656,73946816,74028832
1575130198000000000,74041440,74057216,74048720,74019480,74036124,74026168,73667316,73896120,74007968,74097688,73930068,74078736,73706836,74001664,73947036,74029152
