Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575076144000000000,90020332,90036728,90045552,90014960,90033576,90019916,89657396,89898572,90003540,90115112,89938908,90079096,89695604,90014824,89959672,90035128
1575076145000000000,90015172,90034172,90039608,90007204,90030868,90013268,89649588,89895112,89993860,90112244,89933844,90071112,89690032,90009420,89956236,90028372
1575076146000000000,88245184,88245128,88277764,88227224,88245384,88230672,87858284,88129020,88202560,88309200,88152344,88314196,87891596,88222116,88190440,88265004
1575076147000000000,85727032,85687388,85729228,85688888,85678376,85680112,85301588,85615316,85627300,85748420,85607748,85790228,85328764,85663364,85676792,85753344
1575076148000000000,83217552,83173636,83184760,83152600,83127752,83131568,82742364,83062676,83101264,83177348,83061376,83241684,82761756,83116836,83126076,83210980
1575076149000000000,80632016,80660132,80613688,80614264,80568968,80585040,80173080,80510004,80540400,80593832,80518948,80693004,80241852,80555848,80546656,80662528
1575076150000000000,78075124,78111688,78054748,78080116,78038824,78036340,77589540,78002512,77956776,78006220,77972296,78154916,77715804,77960076,77996032,78155040
1575076151000000000,75541148,75556976,75485568,75539608,75445068,75485716,75018436,75492972,75371088,75463664,75423720,75612360,75165180,75393068,75478300,75628868
1575076152000000000,73009080,72998168,72934944,73001676,72878060,72937140,72443580,72929812,72792304,72870032,72871048,73063784,72600344,72824012,72950204,73076212
1575076153000000000,70432580,70484300,70365888,70489964,70292620,70386516,69882116,70373044,70262160,70268084,70322472,70488908,70037308,70252660,70391264,70519948
1575076154000000000,67907196,67925484,67801840,67922956,67732040,67835892,67317348,67810132,67736112,67703132,67747272,67938316,67466244,67689748,67840632,68008364
1575076155000000000,65362716,65376908,65249168,65374536,65183464,65287316,64752528,65300592,65191632,65142268,65196524,65416544,64899112,65127520,65330968,65494796
1575076156000000000,62814108,62820420,62707056,62832104,62622600,62736188,62183480,62784660,62626548,62628436,62649940,62869992,62381380,62558544,62821408,62966840
1575076157000000000,60228700,60235364,60138000,60290004,60061736,60199964,59626736,60256720,60031404,60090164,60099316,60315248,59853964,60004104,60264672,60409964
1575076158000000000,57716988,57684740,57581232,57751604,57535656,57651420,57072076,57702000,57505388,57533396,57554788,57779248,57297196,57445164,57724256,57896236
1575076159000000000,55472456,55495328,55505040,55461576,55292840,55275652,54907964,55155808,55256460,55571776,55388252,55335324,54953972,55471224,55217100,55485552
1575076160000000000,55472052,55495180,55504756,55461660,55291552,55277432,54907832,55155380,55255496,55572252,55389116,55335316,54954656,55471540,55217140,55485100
1575076161000000000,55472412,55495620,55504912,55461668,55291680,55278024,54907904,55156344,55256240,55572696,55389272,55335328,54954972,55472012,55217140,55485252
1575076162000000000,55472444,55496212,55505268,55461680,55291912,55278320,54908276,55156468,55256512,55573236,55389028,55335764,54955164,55472448,55216768,55485460
1575076163000000000,55472600,55496228,55505428,55461680,55291928,55278484,54908364,55156608,55256568,55573268,55389548,55335764,54955776,55472724,55217344,55486072
1575076164000000000,55474616,55497788,55505460,55462872,55292952,55278516,54909728,55156748,55257096,55574628,55390556,55336268,54955792,55472724,55217372,55487096
