Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575083260000000000,90002152,90006768,90027248,89986804,89999460,90003200,89634076,89866124,89979136,90103132,89914884,90056396,89675836,89985992,89921200,90008820
1575083261000000000,89996036,90003484,90020620,89981520,89994352,89998200,89627532,89866924,89966628,90099268,89909156,90050656,89668784,89984296,89914364,90003252
1575083262000000000,88029960,88061652,88076352,88015032,88031936,88034172,87685576,87922804,87996332,88122748,87946660,88111584,87704192,88017828,87971028,88029384
1575083263000000000,85411704,85483364,85507296,85405452,85417708,85419960,85111636,85312880,85365856,85502744,85332548,85548672,85067456,85397512,85397972,85407024
1575083264000000000,82792380,82908056,82942344,82789388,82805520,82805600,82513916,82737472,82726840,82855152,82720236,82979636,82435092,82785256,82826932,82784688
1575083265000000000,80174252,80326504,80369068,80228524,80197304,80193412,79887268,80164196,80141276,80281380,80151056,80414388,79800384,80164876,80233324,80162632
1575083266000000000,77553872,77748140,77781596,77637044,77626200,77624376,77316060,77567092,77543472,77667284,77532988,77798228,77188276,77548212,77623184,77585708
1575083267000000000,74931444,75171148,75171456,75059688,75016044,75016284,74722428,74994004,74877912,75044856,74947424,75235500,74559612,74933976,75017124,75000160
1575083268000000000,72312988,72591728,72606496,72420752,72408076,72404128,72114472,72385964,72241032,72426532,72337160,72674644,71930916,72315768,72450184,72396272
1575083269000000000,69698912,70012308,70037440,69810912,69793748,69834948,69514636,69765540,69657640,69804260,69745576,70102060,69343772,69699408,69862596,69771796
1575083270000000000,67121696,67385816,67447780,67194752,67232940,67247336,66945612,67145160,67072624,67185928,67180616,67520812,66758208,67083124,67223724,67145428
1575083271000000000,64501316,64757244,64886352,64631916,64663760,64635148,64354028,64572008,64468628,64563376,64597132,64960004,64138240,64460700,64609488,64513312
1575083272000000000,61872620,62128548,62317408,62067320,62053784,62072236,61784724,61998764,61838052,61908056,61988948,62394920,61507620,61846496,62024048,61890976
1575083273000000000,59258496,59497928,59750276,59455164,59439424,59455952,59173068,59384528,59250564,59254908,59397488,59829836,58850376,59230088,59409812,59262560
1575083274000000000,56605348,56873452,57167728,56843252,56872292,56890868,56571120,56764024,56659260,56626088,56832528,57262828,56192536,56591276,56791644,56685312
1575083275000000000,55454580,55470592,55488148,55440060,55258816,55261932,54892756,55131668,55231812,55559852,55364524,55316152,54932528,55448772,55178756,55462880
1575083276000000000,55454292,55470592,55487704,55440264,55259064,55262056,54892796,55131668,55232188,55559788,55364968,55316276,54932576,55448896,55178756,55462620
1575083277000000000,55454872,55470952,55488132,55440356,55260048,55263180,54893060,55131544,55232972,55561072,55365896,55316280,54934236,55449176,55178892,55462612
1575083278000000000,55454916,55471208,55488604,55440036,55260296,55263264,54893060,55131648,55233240,55561204,55366608,55316540,54934764,55449508,55180248,55463492
1575083279000000000,55454948,55471296,55488652,55440052,55260296,55263264,54893060,55132016,55233288,55561204,55366892,55316508,54934920,55449524,55180248,55464064
1575083280000000000,55456600,55471296,55489660,55441076,55262856,55263264,54894420,55132016,55234800,55561220,55368836,55319324,54934920,55449616,55180256,55464252
1575083281000000000,55457116,55472808,55489660,55441076,55262856,55264272,54895732,55132016,55234880,55561220,55369092,55319876,54934920,55449740,55182272,55466348
1575083282000000000,55457116,55472808,55489660,55442888,55262856,55264272,54895764,55132016,55235384,55563260,55369168,55319876,54936432,55451764,55183324,55467252
1575083283000000000,55458268,55473948,55490772,55444036,55263296,55265204,54896400,55133704,55235812,55564520,55369416,55319064,54938016,55452292,55182952,55467220
1575083284000000000,55458804,55474276,55491392,55443788,55263156,55265236,54895624,55133856,55236372,55564688,55369480,55319124,54938652,55452740,55182424,55466796
1575083285000000000,55459128,55474444,55491328,55443064,55263856,55265476,54895748,55133980,55237284,55564984,55370144,55319248,54939124,55453160,55182424,55466796
1575083286000000000,55459492,55476180,55491784,55443188,55264104,55265476,54895748,55134108,55238076,55564100,55369776,55319740,54939300,55452696,55182812,55466300
1575083287000000000,55459496,55476984,55492388,55444312,55264104,55265984,54896476,55133864,55238624,55564464,55369900,55320004,54939684,55452984,55182812,55466808
1575083288000000000,55459620,55477220,55492780,55444648,55264700,55265964,54896600,55134448,55238872,55565132,55369908,55320216,54940120,55453068,55183020,55467160
1575083289000000000,55460264,55477300,55492184,55444176,55265220,55266492,54897296,55134592,55238872,55565504,55370012,55320304,54940624,55453192,55183020,55467160
1575083290000000000,55460916,55478456,55487836,55445056,55265436,55266492,54897236,55134792,55238932,55565412,55363336,55320628,54941124,55452876,55183996,55466640
1575083291000000000,55460944,55478496,55488592,55445344,55265560,55266492,54897420,55134576,55238708,55565792,55365932,55320852,54940760,55453116,55183996,55467300
1575083292000000000,55460852,55478908,55488844,55445892,55265556,55266384,54897460,55135104,55239120,55565916,55365956,55321444,54941188,55453744,55183600,55467704
1575083293000000000,55460676,55478908,55488240,55445568,55265780,55266796,54897804,55135072,55239244,55565940,55366148,55321444,54941188,55453868,55183632,55467736
1575083294000000000,55461024,55479008,55489420,55445752,55266028,55266796,54897804,55135072,55239612,55565444,55365900,55321520,54941504,55453580,55183740,55467884
1575083295000000000,55461024,55479164,55489432,55446044,55266152,55266904,54897996,54944112,55048764,55566108,55366132,55137092,54759556,55453832,55183740,55468164
1575083296000000000,55461024,55479472,55489524,55446164,55266064,55266836,54897624,55134940,55239856,55566076,55366200,55321564,54941668,55453856,55183608,55468164
1575083297000000000,55460652,55478972,55489148,55445924,55266304,55267044,54898016,55135204,55239980,55566296,55366768,55321564,54941792,55453732,55183724,55468288
1575083298000000000,55461272,55479468,55489644,55446040,55266512,55267044,54898016,55135204,55240152,55540628,55335800,55321772,54942012,55421880,55183748,55441416
1575083299000000000,55461272,55479540,55489940,55446264,55266472,55267044,54898188,55135204,55240028,55566320,55366768,55321772,54942004,55453604,55183748,55468176
1575083300000000000,55461264,55479548,55489940,55446420,55208036,55200348,54841684,55135224,55239596,55566372,55366736,55322260,54942052,55453752,55110704,55468148
1575083301000000000,55461208,55479508,55490128,55446544,55266128,55267132,54898344,55135192,55240076,55566372,55366928,55322228,54942012,55453720,55183748,55468148
1575083302000000000,55460752,55479516,55490180,55446328,55266608,55267132,54898344,55135316,55240076,55566372,55366896,55322468,54942136,55453720,55183748,55468272
1575083303000000000,55461244,55479516,55490508,55446584,55266732,55267132,54898272,55135348,55240076,55565992,55366324,55322628,54942136,55453348,55183748,55467792
1575083304000000000,55461244,55479516,55490508,55446704,55266696,55267268,54898272,55134868,55239712,55566352,55366432,55322320,54941636,55453876,55183748,55468272
1575083305000000000,55461376,55479508,55490508,55446704,55266232,55266772,54898272,55135240,55240084,55566360,55366464,55322320,54942116,55453876,55183624,55468272
1575083306000000000,55461128,55479260,55490400,55446208,55266604,55267268,54898272,55135364,55240084,55566484,55366464,55322320,54942268,55454000,55184128,55468272
1575083307000000000,55461500,55479632,55490512,55446712,55266604,55267268,54898324,55135364,55240124,55428152,55229000,55322216,54942268,55315684,55184128,55330840
1575083308000000000,55461500,55479696,55490496,55446832,55266728,55267308,54898324,55134880,55240116,55566360,55366464,55322052,54941860,55453768,55184088,55468304
1575083309000000000,55461600,55479656,55490496,55446988,55128488,55112544,54741436,55135236,55240224,55566392,55366488,55322052,54942232,55453768,55029588,55468304
1575083310000000000,55273936,55292112,55303896,55259504,55266572,55267260,54894096,55135236,55240236,55566360,55366456,55322020,54942256,55453892,55184180,55468272
1575083311000000000,55461512,55479596,55490628,55446864,55266728,55267292,54894284,55135328,55240268,55566360,55366488,55322020,54942256,55453892,55184212,55468268
1575083312000000000,55461504,55479628,55490692,55446988,55266728,55267244,54894284,55135328,55240268,55566112,55366224,55322052,54942280,55453792,55184212,55468036
1575083313000000000,55461504,55479628,55490724,55446988,55266728,55267276,54894392,55135112,55240020,55566360,55366520,55321824,54942280,55447928,55184212,55468300
1575083314000000000,55461536,55479624,55490724,55446956,55266200,55267028,54894392,55135236,55240268,55566360,55366520,55321824,54942280,55448860,55184088,55468300
1575083315000000000,55461288,55479376,55490788,55446616,55266572,55262192,54894880,55135360,55240268,55566360,55366520,55321824,54942280,55448860,55184088,55468420
1575083316000000000,55455556,55474108,55490788,55447020,55266728,55263356,54894880,55135360,55240268,55566152,55366272,55321856,54942432,55448260,55184088,55468172
1575083317000000000,55455596,55476000,55490836,55447020,55266728,55263496,54895064,55135128,55239904,55566516,55366520,55321740,54942184,55449020,55184072,55468420
1575083318000000000,55455648,55476248,55490836,55447144,55266116,55263008,54895188,55135236,55240236,55566516,55366520,55321740,54942572,55449020,55183576,55468420
1575083319000000000,55455152,55475900,55490836,55446540,55266604,55263652,54895368,55135360,55240392,55566484,55366520,55321740,54942692,55449260,55184056,55468416
1575083320000000000,55455516,55476208,55490844,55447132,55266580,55263716,54895384,55135204,55240392,55428868,55228560,55322236,54942692,55315936,55184056,55346872
1575083321000000000,55455784,55476240,55490828,55447132,55266564,55263676,54895432,55134956,55240516,55566300,55366660,55322204,54942172,55449272,55184056,55468416
1575083322000000000,55455784,55476176,55490968,55447100,55266564,55263708,54895448,55134940,55240484,55566332,55366768,55322324,54942644,55449280,55184312,55468384
1575083323000000000,55455784,55476572,55490728,55446944,55266472,55263576,54895464,55135220,55240484,55566332,55366876,55322324,54942644,55449312,55184312,55468416
1575083324000000000,55455784,55476464,55490844,55446984,55266684,55263908,54895464,55135360,55240536,55566332,55366908,55322332,54942644,55449352,55184312,55468540
1575083325000000000,55455848,55476456,55490896,55447108,55266808,55263892,54895472,55135360,55240520,55566216,55366904,55322464,54942768,55449228,55184312,55468540
