Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575094696000000000,90012840,90019924,90026460,89987280,89991608,89997888,89636396,89877592,89974452,90096720,89911412,90047056,89672220,89985008,89916052,90009444
1575094697000000000,89994652,90008572,90009884,89970652,89979196,89989552,89615680,89858196,89958080,90085960,89895980,90039316,89658792,89967436,89900092,89994136
1575094698000000000,87616744,87589704,87637452,87572564,87567852,87612396,87231956,87444240,87567008,87666060,87499488,87664676,87259648,87550932,87522208,87605860
1575094699000000000,85039312,84969376,85067344,84966656,84955664,85042992,84660684,84824256,84974756,85084304,84891104,85103432,84639408,84933560,84951240,85004504
1575094700000000000,82466592,82392160,82498040,82354592,82366004,82479972,82058860,82204800,82387392,82479340,82279392,82536060,82022072,82317300,82381480,82427400
1575094701000000000,79893800,79814944,79905976,79797948,79805172,79912980,79438480,79585952,79802532,79858960,79714496,79965108,79412260,79698984,79789612,79809064
1575094702000000000,77291700,77194604,77293804,77232872,77211416,77348028,76797692,76965572,77211268,77236308,77145708,77400752,76781764,77076428,77167152,77186664
1575094703000000000,74677484,74580368,74679388,74639320,74599352,74774892,74210328,74386308,74625828,74610584,74558228,74839888,74124392,74466360,74556920,74562408
1575094704000000000,74030240,74040676,74044928,74007744,74015832,74020304,73652616,73893856,73992592,74115168,73932128,74072776,73696176,74000144,73935704,74026896
1575094705000000000,74031056,74042224,74045608,74007516,74016220,74021080,73652424,73894464,73993436,74116092,73932676,74073588,73696796,74001436,73936884,74027740
1575094706000000000,74031104,74042280,74047124,74007484,74018252,74021044,73655560,73896496,73993640,74114484,73933860,74074684,73696812,74002448,73938872,74029540
1575094707000000000,74032144,74043952,74047140,74007624,74018284,74022596,73655628,73886336,73987808,74117312,73934088,74064812,73686068,74003536,73938872,74030268
1575094708000000000,73931348,73927800,73917356,73879016,74017684,74022888,73655052,73897136,73995732,74116336,73934696,74075568,73700112,74004456,73938532,74030308
1575094709000000000,74033464,74046388,74047316,74008844,74018624,74023360,73656328,73898248,73996312,74116868,73934456,74076088,73702000,74004196,73938972,74029632
1575094710000000000,74033472,74047712,74048592,74009248,74018520,74022848,73656584,73897704,73996312,74118112,73935436,74076404,73701380,74005148,73938972,74030036
1575094711000000000,74034372,74048212,74048568,74010024,74018640,74023756,73657852,73897836,73996336,74118492,73935536,74076916,73701740,74005652,73938972,74030972
1575094712000000000,74009452,74019900,74020064,73973424,74019476,74024356,73657852,73897836,73996548,74118468,73936560,74077376,73703036,74006024,73940392,74030980
1575094713000000000,74034408,74049180,74049128,74010988,74019600,74024404,73657760,73897804,73997336,74118368,73936596,74077468,73703028,73998588,73940408,74030864
1575094714000000000,74034524,74049420,74049664,74010988,74019628,74024288,73658460,73898776,73997020,74119532,73937168,74077468,73703028,73999612,73940508,74031376
1575094715000000000,74035236,74049676,74049944,74011464,74020108,74019196,73659504,73868740,73970752,74119168,73936808,74056260,73681936,73999496,73940508,74031380
1575094716000000000,73932244,73936932,73942984,73886488,74020840,74018520,73659536,73898652,73998280,74119168,73937628,74079020,73704620,73999780,73940804,74031720
1575094717000000000,74028864,74046308,74049800,74012372,74021088,74019124,73659536,73773476,73997924,74119252,73937732,73953796,73704356,73999788,73941052,74031472
1575094718000000000,74028788,74046472,74049692,74012140,74021184,74019140,73659860,73899452,73998368,74119252,73937980,74078972,73704604,74000476,73941052,74032008
1575094719000000000,74029296,74046620,74050188,74012380,74021292,74019304,73660040,73899344,73998120,74119684,73937872,74078740,73704372,74000764,73941052,74032060
1575094720000000000,74029168,74046656,74050064,74012416,74021132,74019416,73660132,73899584,73999060,74119692,73938260,74079632,73705084,74001232,73941208,74032068
1575094721000000000,74029424,74047020,74050280,74012792,74021348,74019448,73660132,73899336,73998572,74119676,73938408,74079352,73704960,74001324,73941208,74032068
1575094722000000000,74029316,74046804,74049792,74012396,74021420,74019448,73660188,73899356,73999116,74030960,73853604,74079600,73705176,73914568,73941208,73967716
1575094723000000000,74029488,74047052,74050572,74012544,74021296,74018960,73660056,73898868,73998992,74119544,73938440,74079600,73705208,74001428,73941208,74031948
1575094724000000000,74030148,74047600,74050604,74012656,74021464,74019640,73660304,73899356,73999256,74120032,73938348,74079608,73705232,74001456,73941368,74031948
1575094725000000000,74030344,74047724,74050504,74012920,74021348,74019400,73660436,73899372,73999040,74120072,73938432,74079592,73705216,74001712,73941600,74032192
1575094726000000000,74024748,74047604,74050644,74013012,74021620,74019664,73654772,73878424,73969128,74119956,73938332,74064800,73675156,74001792,73941624,74031976
1575094727000000000,73907660,73948820,73950844,74012440,74020948,74019476,73654880,73899448,73999524,74120128,73938472,74079640,73698748,74001908,73941848,74032352
1575094728000000000,74026228,74047908,74050636,74013212,74021116,74019796,73655064,73899472,73999028,74119904,73937976,74079372,73698712,74002204,73941600,74032268
1575094729000000000,74026296,74047816,74050264,74012840,74020892,74019828,73655200,73899592,73999400,74119872,73938600,74079852,73698908,74002392,73941880,74032368
1575094730000000000,74026304,74048040,74050664,74013212,74021272,74019828,73655168,73899236,73999492,74119856,73938228,74079480,73698452,74002700,73941768,74032368
1575094731000000000,74025932,74047564,74050300,74012980,74020884,74019332,73655376,73899732,73999588,74119904,73938736,74079852,73698936,74002824,73941728,74032476
1575094732000000000,74026568,74048084,74050696,74013348,74021516,74019700,73655344,73899344,73999596,74119920,73938736,74079504,73698952,74002824,73941736,74032476
