Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575097438000000000,90004484,90011620,90028756,89999120,90007412,89996652,89634604,89874124,89985716,90100604,89907128,90056856,89669944,89980236,89927808,90012328
1575097439000000000,90004816,90011620,90028756,89997632,90006976,89996436,89634840,89874164,89985156,90093916,89907232,90057036,89669944,89980220,89927932,90012732
1575097440000000000,88488160,88505908,88544912,88490396,88496520,88507060,88140176,88361940,88461196,88582692,88415924,88548804,88165000,88467568,88410612,88498456
1575097441000000000,85880076,85885464,85972416,85880272,85890648,85919232,85567408,85741444,85832668,85960008,85836644,85940708,85581484,85853500,85795420,85880300
1575097442000000000,83263916,83295728,83390028,83268384,83282556,83307200,82994188,83121152,83199872,83343848,83228560,83334664,82995468,83237344,83179136,83261984
1575097443000000000,80694620,80674836,80753264,80658236,80670292,80703328,80417808,80545836,80567076,80723420,80610228,80741528,80397912,80623232,80597688,80641752
1575097444000000000,78125580,78025784,78143132,78056536,78084728,78138376,77795360,77968596,77936476,78105212,78003712,78178720,77769496,77978152,77979292,78019172
1575097445000000000,75515984,75409508,75573952,75466992,75478744,75574992,75181124,75387128,75346924,75478124,75416544,75570532,75186100,75368136,75369240,75399124
1575097446000000000,72903908,72780820,73005036,72860948,72913692,73008372,72612116,72817956,72761360,72868892,72784240,72960516,72596440,72743536,72750948,72821792
1575097447000000000,70329484,70158896,70435980,70252856,70350924,70444300,70020252,70241512,70151428,70267520,70172476,70393384,70039672,70133428,70128544,70244552
1575097448000000000,67760020,67532372,67829936,67686216,67763924,67879340,67406016,67666320,67515208,67647860,67537668,67798244,67415072,67513048,67542856,67665348
1575097449000000000,65187572,64909820,65215576,65109072,65194684,65283440,64782416,65082680,64880776,65019412,64974632,65181836,64825616,64902784,64922928,65061244
1575097450000000000,62598200,62279232,62627964,62470380,62592868,62714384,62163960,62509528,62248232,62405260,62385096,62575792,62240052,62282468,62306652,62408256
1575097451000000000,60033380,59660900,60058940,59860116,59982728,60104752,59545628,59936376,59613412,59826220,59770860,60010868,59620208,59641608,59688196,59783780
1575097452000000000,57460104,57080524,57489884,57248056,57370416,57482324,56927524,57356988,57027880,57199820,57164816,57446008,57010068,57023152,57115044,57157132
1575097453000000000,55457480,55472232,55491716,55449220,55265992,55258088,54894588,55134224,55239412,55553484,55357980,55316080,54931692,55439784,55186344,55466524
1575097454000000000,55457448,55472364,55491928,55448744,55266372,55258056,54894628,55134844,55239412,55553892,55357804,55316080,54931660,55439712,55186328,55466488
1575097455000000000,55457904,55472708,55492576,55448696,55267216,55258532,54895064,55136720,55239664,55555176,55358092,55316168,54932456,55440280,55186760,55466496
1575097456000000000,55458360,55473256,55493020,55449036,55268468,55258984,54894728,55136972,55239892,55555424,55358680,55316104,54932844,55441092,55186792,55467264
1575097457000000000,55458680,55473272,55493192,55449864,55268516,55259108,54895592,55136972,55239924,55555440,55358680,55316104,54932860,55441124,55188436,55467852
1575097458000000000,55462212,55474280,55491892,55451392,55270028,55260116,54896832,55137980,55239924,55555504,55358696,55317184,54932892,55442116,55189796,55468908
1575097459000000000,55462212,55474796,55491892,55452508,55270044,55260628,54897536,55138492,55239908,55555504,55360056,55319416,54933244,55442116,55190156,55469668
1575097460000000000,55462072,55476168,55493292,55452104,55272016,55262068,54897468,55139148,55240248,55557508,55354728,55318660,54934516,55443632,55185292,55469792
