1,5.4595952
2,5.5267329
3,5.551147
4,5.5328369
5,5.6121831
6,5.6243901
7,5.682373
8,5.7098389
9,5.764771
10,5.7952881
11,5.8044429
12,5.7952881
13,5.8624272
14,5.8898931
15,5.941772
16,5.9631348
17,6.04248
18,6.0180659
19,6.036377
20,6.0699458
21,6.1004639
22,6.161499
23,6.2042241
24,6.2103271
25,6.2469478
26,6.25
27,6.2927251
28,6.3415532
29,6.3415532
30,6.3751221
31,6.445312
32,6.4544678
33,6.4666748
34,6.4880371
35,6.5093989
36,6.533813
37,6.5765381
38,6.5917969
39,6.634521
40,6.6314702
41,6.646729
42,6.6253662
43,6.6497798
44,6.741333
45,6.6711431
46,6.741333
47,6.7779541
48,6.7779541
49,6.7962651
50,6.854248
51,6.8786621
52,6.829834
53,6.9396968
54,6.9152832
55,6.9580078
56,6.9732671
57,6.9976811
58,7.0587158
59,7.0465088
60,7.0953369
61,7.1472168
62,7.144165
63,7.1563721
64,7.1624761
65,7.1685791
66,7.1807861
67,7.2601318
68,7.2784419
69,7.321167
70,7.351685
71,7.3577881
72,7.3913569
73,7.421875
74,7.4707031
75,7.4615479
76,7.4829102
77,7.522583
78,7.5531011
79,7.5622559
80,7.7148442
81,7.6538091
82,7.699585
83,7.7209468
84,7.7606201
85,7.7758789
86,7.7758789
87,7.8582759
88,7.8704829
89,7.9101558
90,7.9437261
91,7.9650879
92,8.0383301
93,7.9986572
94,8.0444336
95,8.0688477
96,8.1207275
97,8.1054688
98,8.1665039
99,8.215332
100,8.2489014
101,8.215332
102,8.2611084
103,8.3099365
104,8.3404541
105,8.3557129
106,8.4106445
107,8.4075928
108,8.4106445
109,8.4625244
110,8.5205078
111,8.5174561
112,8.5754395
113,8.5998545
114,8.6090088
115,8.6029053
116,8.6364746
117,8.706665
118,8.7127686
119,8.7219238
120,8.7646484
121,8.770752
122,8.7677002
123,8.8165283
124,8.8745117
125,8.8775635
126,8.9385986
127,8.984375
128,8.9874268
129,9.0179443
130,9.0057373
131,9.0454102
132,9.0698242
133,9.0942383
134,9.1766357
135,9.1491699
136,9.173584
137,9.1766357
138,9.185791
139,9.2376709
140,9.3200684
141,9.2498779
142,9.3444824
143,9.3475342
144,9.3475342
145,9.4207764
146,9.4177246
147,9.4512939
148,9.5062256
149,9.5458984
150,9.6069336
151,9.5550537
152,9.5794678
153,9.6343994
154,9.677124
155,9.7351074
156,9.7442627
157,9.7503662
158,9.7900391
159,9.8114014
160,9.7930908
161,9.8754883
162,9.866333
163,9.9273682
164,9.9487305
165,9.9700928
166,10.006714
167,10.009766
168,10.043335
169,10.076904
170,10.101318
171,10.147095
172,10.162354
173,10.144043
174,10.211182
175,10.281372
176,10.247803
177,10.317993
178,10.360718
179,10.348511
180,10.403442
181,10.391235
182,10.458374
183,10.467529
184,10.513306
185,10.528564
186,10.5896
187,10.592651
188,10.598755
189,10.650635
190,10.684204
191,10.742187
192,10.824585
193,10.775757
194,10.812378
195,10.824585
196,10.882568
197,10.88562
198,10.940552
199,10.98938
200,10.998535
201,10.995483
202,11.032104
203,11.044312
204,11.105347
205,11.126709
206,11.187744
207,11.178589
208,11.199951
209,11.203003
210,11.270142
211,11.251831
212,11.334229
213,11.300659
214,11.373901
215,11.38916
216,11.422729
217,11.44104
218,11.413574
219,11.505127
220,11.502075
221,11.550903
222,11.550903
223,11.59668
224,11.593628
225,11.587524
226,11.672974
227,11.71875
228,11.740112
229,11.764526
230,11.828613
231,11.837769
232,11.825562
233,11.898804
234,11.868286
235,11.932373
236,11.978149
237,12.005615
238,12.008667
239,12.04834
240,12.094116
241,12.115479
242,12.179565
243,12.252808
244,12.234497
245,12.258911
246,12.399292
247,12.350464
248,12.414551
249,12.435913
250,12.438965
251,12.503052
252,12.503052
253,12.670898
254,12.588501
255,12.646484
256,12.680054
257,12.72583
258,12.756348
259,12.762451
260,12.820435
261,12.863159
262,12.905884
263,12.960815
264,12.973022
265,13.000488
266,13.05542
267,13.061523
268,13.088989
269,13.140869
270,13.183594
271,13.21106
272,13.256836
273,13.275146
274,13.296509
275,13.35144
276,13.397217
277,13.418579
278,13.464355
279,13.531494
280,13.537598
281,13.546753
282,13.589478
283,13.644409
284,13.616943
285,13.717651
286,13.693237
287,13.735962
288,13.806152
289,13.790894
290,13.833618
291,13.85498
292,13.928223
293,13.949585
294,13.998413
295,14.001465
296,14.050293
297,14.047241
298,14.086914
299,14.172363
300,14.16626
301,14.23645
302,14.285278
303,14.294434
304,14.306641
305,14.315796
306,14.389038
307,14.413452
308,14.456177
309,14.486694
310,14.547729
311,14.56604
312,14.587402
313,14.627075
314,14.593506
315,14.72168
316,14.730835
317,14.813232
318,14.852905
319,14.898682
320,14.907837
321,15.048218
322,15.023804
323,15.06958
324,15.115356
