1,610
2,308
3,153
4,107
5,51
6,64
7,194
8,374
9,747
10,1189
11,1744
12,2513
13,3074
14,3325
15,3046
16,3231
17,4071
18,3718
19,3161
20,3136
21,3013
22,2125
23,1898
24,1298
25,343
26,119
27,50
28,54
29,34
30,140
31,793
32,1807
33,3768
34,2161
35,1799
36,2042
37,3902
38,4211
39,2878
40,2899
41,3669
42,5164
43,4587
44,3757
45,3301
46,3180
47,2630
48,1482
49,217
50,97
51,39
52,47
53,26
54,194
55,861
56,1884
57,3724
58,2207
59,1529
60,1680
61,3605
62,3427
63,2257
64,2193
65,2688
66,4613
67,3869
68,2892
69,2293
70,1830
71,1230
72,735
73,182
74,55
75,30
76,23
77,31
78,161
79,738
80,1424
81,3395
82,1905
83,1133
84,1345
85,2865
86,2827
87,1594
88,1672
89,2462
90,3837
91,2532
92,1735
93,1416
94,1300
95,1004
96,494
97,2132
98,271
99,80
100,54
101,37
102,145
103,845
104,1707
105,3406
106,1927
107,1579
108,1741
109,3431
110,3428
111,2125
112,2051
113,2633
114,4214
115,3471
116,2727
117,2339
118,2188
119,1246
120,720
121,382
122,196
123,56
124,47
125,65
126,160
127,737
128,1595
129,3326
130,2205
131,1695
132,1889
133,3606
134,3601
135,2741
136,2559
137,3351
138,4691
139,4125
140,3446
141,3455
142,3341
143,3027
144,1714
145,194
146,63
147,38
148,30
149,46
150,125
151,595
152,1661
153,3516
154,1838
155,1414
156,1862
157,3476
158,3426
159,2327
160,2227
161,2859
162,4321
163,3562
164,2502
165,2095
166,1582
167,1242
168,914
169,318
170,87
171,56
172,28
173,24
174,144
175,720
176,1636
177,3492
178,2220
179,2115
180,2384
181,4011
182,4261
183,2770
184,2843
185,3406
186,5221
187,3862
188,3112
189,2673
190,2423
191,2009
192,1011
193,1702
194,978
195,357
196,224
197,90
198,106
199,239
200,500
201,746
202,1160
203,1736
204,2268
205,2693
206,3175
207,3260
208,3688
209,3880
210,4473
211,5122
212,4983
213,4840
214,4652
215,4154
216,3295
217,772
218,364
219,203
220,81
221,40
222,72
223,203
224,476
225,807
226,1354
227,1796
228,2590
229,2864
230,3736
231,4072
232,4274
233,4650
234,4688
235,4415
236,4071
237,4132
238,3460
239,2649
240,1560
241,115
242,93
243,55
244,44
245,37
246,145
247,631
248,1413
249,3322
250,1929
251,1327
252,1517
253,3029
254,2739
255,1759
256,1917
257,2845
258,4124
259,3443
260,2416
261,1928
262,1781
263,1453
264,977
265,332
266,120
267,37
268,42
269,42
270,232
271,897
272,1834
273,3684
274,2163
275,1539
276,1782
277,3265
278,3157
279,2004
280,1928
281,2671
282,4195
283,3931
284,2892
285,2791
286,2706
287,1795
288,973
289,146
290,51
291,23
292,19
293,25
294,167
295,837
296,1768
297,3807
298,1961
299,1627
300,1861
301,3668
302,3719
303,2648
304,2416
305,3091
306,4734
307,3701
308,2583
309,2064
310,1859
311,1132
312,490
313,1573
314,754
315,382
316,185
317,124
318,100
319,263
320,449
321,749
322,1150
323,1538
324,2280
325,2853
326,2871
327,3311
328,3514
329,3683
330,3925
331,4586
332,4671
333,4644
334,4147
335,3567
336,2795
337,74
338,60
339,25
340,10
341,26
342,87
343,395
344,1198
345,3279
346,1846
347,1243
348,1363
349,2861
350,2618
351,1897
352,2073
