1,2
2,NaN
3,2
4,2
5,2
6,32
7,97
8,300
9,429
10,210
11,155
12,193
13,685
14,558
15,196
16,200
17,341
18,496
19,330
20,168
21,97
22,62
23,23
24,19
25,47
26,16
27,7
28,8
29,1
30,4
31,12
32,57
33,101
34,140
35,230
36,270
37,262
38,245
39,254
40,207
41,206
42,188
43,207
44,124
45,124
46,47
47,29
48,17
49,14
50,15
51,5
52,7
53,3
54,18
55,70
56,218
57,344
58,249
59,206
60,319
61,598
62,548
63,476
64,437
65,444
66,312
67,284
68,243
69,212
70,195
71,95
72,108
73,16
74,4
75,5
76,2
77,7
78,29
79,147
80,296
81,459
82,218
83,144
84,139
85,478
86,398
87,196
88,186
89,262
90,449
91,320
92,159
93,108
94,128
95,41
96,24
97,4
98,3
99,6
100,4
101,3
102,31
103,126
104,270
105,386
106,216
107,152
108,243
109,651
110,592
111,294
112,275
113,420
114,570
115,367
116,204
117,134
118,135
119,91
120,62
121,34
122,33
123,6
124,8
125,11
126,4
127,8
128,37
129,77
130,119
131,170
132,252
133,366
134,251
135,230
136,280
137,272
138,232
139,158
140,80
141,56
142,51
143,27
144,14
145,22
146,8
147,6
148,2
149,9
150,4
151,15
152,25
153,80
154,138
155,194
156,239
157,347
158,357
159,294
160,260
161,446
162,307
163,271
164,170
165,218
166,95
167,54
168,24
169,3
170,1
171,3
172,1
173,5
174,28
175,144
176,253
177,427
178,222
179,149
180,266
181,533
182,470
183,230
184,222
185,314
186,471
187,307
188,118
189,92
190,79
191,52
192,23
193,24
194,11
195,10
196,2
197,4
198,12
199,19
200,39
201,91
202,170
203,496
204,736
205,608
206,288
207,279
208,256
209,213
210,200
211,152
212,124
213,74
214,46
215,33
216,28
217,40
218,6
219,13
220,8
221,4
222,9
223,16
224,61
225,107
226,118
227,195
228,207
229,205
230,217
231,215
232,203
233,222
234,217
235,214
236,98
237,65
238,39
239,21
240,24
241,40
242,23
243,11
244,14
245,2
246,8
247,34
248,59
249,110
250,176
251,179
252,251
253,250
254,246
255,222
256,240
257,242
258,218
259,190
260,141
261,123
262,101
263,61
264,30
265,21
266,5
267,5
268,3
269,1
270,8
271,23
272,40
273,82
274,127
275,175
276,223
277,227
278,240
279,211
280,282
281,233
282,244
