1,97
2,42
3,20
4,10
5,14
6,33
7,113
8,422
9,875
10,1003
11,1351
12,1613
13,2937
14,2954
15,2167
16,2330
17,2191
18,2621
19,2400
20,1892
21,1253
22,844
23,438
24,204
25,107
26,50
27,41
28,17
29,48
30,35
31,102
32,326
33,856
34,956
35,1397
36,2079
37,3570
38,3857
39,2999
40,3032
41,2794
42,3061
43,2323
44,1463
45,773
46,646
47,305
48,158
49,416
50,193
51,75
52,82
53,49
54,38
55,150
56,232
57,461
58,907
59,1548
60,2294
61,3253
62,3690
63,3809
64,3675
65,3494
66,3366
67,3265
68,2272
69,2178
70,2175
71,1750
72,871
73,309
74,229
75,142
76,143
77,74
78,70
79,62
80,82
81,198
82,761
83,1517
84,2398
85,3225
86,3541
87,3614
88,3501
89,3239
90,2839
91,2159
92,1365
93,762
94,497
95,1146
96,546
97,277
98,169
99,99
100,91
101,27
102,39
103,53
104,83
105,169
106,665
107,1247
108,2124
109,2249
110,2615
111,2873
112,3081
113,3065
114,2554
115,1868
116,1009
117,538
118,394
119,234
120,137
121,191
122,160
123,98
124,104
125,80
126,37
127,75
128,128
129,267
130,865
131,1686
132,2632
133,3127
134,3564
135,3532
136,3742
137,3430
138,3180
139,2606
140,1966
141,1517
142,945
143,603
144,319
145,72
146,48
147,10
148,10
149,13
150,32
151,101
152,268
153,934
154,1033
155,1541
156,2158
157,3667
158,3923
159,3338
160,3266
161,3062
162,3371
163,2746
164,1776
165,855
166,630
167,314
168,149
169,55
170,48
171,15
172,21
173,13
174,47
175,122
176,318
177,915
178,1033
179,1314
180,1903
181,3106
182,3333
183,2731
184,2742
185,2764
186,3442
187,2786
188,2130
189,1291
190,846
191,425
192,229
193,261
194,156
195,110
196,106
197,57
198,31
199,43
200,91
201,325
202,783
203,1431
204,2368
205,2909
206,3370
207,3420
208,3894
209,3972
210,3515
211,2943
212,2416
213,1180
214,719
215,735
216,491
217,309
218,210
219,111
220,116
221,54
222,41
223,33
224,152
225,305
226,827
227,1625
228,2477
229,3081
230,3584
231,4025
232,4105
233,3893
234,3578
235,2990
236,2274
237,1122
238,849
239,844
240,509
241,80
242,72
243,35
244,39
245,27
246,19
247,99
248,274
249,829
250,1014
251,1505
252,2146
253,3058
254,3365
255,2736
256,2936
257,3104
258,3360
259,2938
260,1954
261,1468
262,908
263,440
264,249
265,541
266,222
267,132
268,99
269,59
270,43
271,71
272,290
273,550
274,1186
275,1767
276,2695
277,3269
