Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575102462000000000,90012316,90024600,90019220,89985504,89989032,89999816,89636076,89865052,89974512,90082212,89913692,90051604,89678336,89987820,89913412,90003100
1575102463000000000,89885992,89904720,89898780,89816592,89847444,89827680,89467056,89745252,89840468,89963184,89725612,89920816,89548504,89862764,89794556,89822340
1575102464000000000,89531680,89542208,89541824,89505600,89508280,89521188,89154664,89384964,89489368,89600384,89432620,89568248,89197548,89507368,89431860,89520440
1575102465000000000,89531688,89541800,89542508,89505600,89508280,89521436,89155120,89385684,89489804,89600384,89432636,89568232,89197548,89507184,89431900,89520472
1575102466000000000,89531696,89541800,89542684,89505600,89508280,89521592,89155100,89385684,89490012,89600384,89432924,89568232,89197548,89507292,89432156,89520692
1575102467000000000,89531696,89537796,89542808,89505900,89508280,89521384,89155488,89385684,89490168,89600384,89432940,89568232,89197548,89507292,89432156,89520896
1575102468000000000,89531696,89537828,89542808,89506180,89508396,89521384,89155488,89385684,89490324,89600384,89432940,89568292,89197548,89507292,89432220,89520980
1575102469000000000,89531696,89538680,89542824,89506180,89508396,89521384,89155488,89385684,89490324,89600384,89432940,89568480,89197548,89507292,89432220,89521304
1575102470000000000,89531776,89538680,89542824,89506232,89508396,89521384,89155488,89385684,89490324,89600600,89432948,89568604,89197548,89507292,89432220,89521336
1575102471000000000,89532024,89538804,89542852,89506580,89508396,89521384,89155612,89385684,89490664,89600600,89432948,89569000,89198056,89507420,89432220,89521496
1575102472000000000,89532064,89538804,89543068,89506580,89508396,89521384,89155804,89385400,89491812,89600600,89432948,89569280,89198056,89507420,89432364,89522096
1575102473000000000,89532708,89538804,89543440,89506612,89508520,89521384,89155804,89384888,89492324,89600600,89432948,89569280,89198056,89507420,89432404,89522104
1575102474000000000,89532804,89538928,89543440,89506612,89508644,89521384,89155804,89385136,89492324,89600600,89432948,89569232,89198056,89507420,89432408,89522056
1575102475000000000,89532728,89538928,89543440,89506612,89508652,89521384,89155804,89385172,89492324,89600600,89432956,89569232,89198056,89507996,89432408,89522316
1575102476000000000,89532744,89538928,89543440,89506612,89508652,89521384,89156140,89385172,89492324,89600600,89432964,89569832,89198056,89507996,89432564,89522440
1575102477000000000,89532912,89538928,89543440,89506612,89508652,89521384,89156140,89385172,89492324,89600600,89432964,89569832,89198204,89507996,89432532,89522704
1575102478000000000,89532928,89538928,89543440,89506952,89508652,89521384,89156140,89385172,89492324,89600600,89432964,89569832,89198204,89508052,89432532,89522704
1575102479000000000,89532960,89539052,89543440,89507076,89508652,89521384,89156668,89385172,89492324,89600600,89433088,89569832,89198720,89508052,89432532,89522704
1575102480000000000,89532960,89539052,89543440,89507324,89508652,89521924,89156668,89385172,89492324,89600624,89433088,89570388,89198720,89508052,89432564,89523036
1575102481000000000,89532960,89539052,89543440,89507324,89508652,89521924,89156908,89385172,89492324,89600624,89433596,89570512,89198720,89508176,89432680,89523148
1575102482000000000,89532960,89539052,89543440,89507692,89508776,89521964,89157000,89385172,89492324,89600624,89432984,89570512,89198720,89508300,89432680,89523148
1575102483000000000,89532960,89539052,89543440,89507692,89508776,89522088,89157000,89385296,89492324,89600624,89433048,89570536,89198720,89508364,89432680,89523148
1575102484000000000,89532960,89539052,89543440,89507692,89508776,89522088,89157224,89385296,89492828,89600624,89433124,89570556,89198720,89508364,89432632,89523272
1575102485000000000,89532960,89539556,89543440,89507824,89508776,89522088,89157224,89385296,89492828,89600624,89433124,89570524,89198720,89508364,89432912,89523576
1575102486000000000,89532960,89539556,89543440,89507824,89508900,89522088,89157348,89385296,89492828,89600624,89433124,89571128,89198720,89508364,89432880,89523576
1575102487000000000,89533140,89539556,89543464,89508040,89508900,89522096,89157348,89385296,89492828,89600624,89433124,89571084,89199276,89508364,89433004,89523708
1575102488000000000,89533140,89539556,89543464,89508040,89508908,89522096,89157472,89385296,89492828,89600624,89433136,89571084,89199400,89508488,89433068,89523708
