Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575121669000000000,90025256,90027956,90043084,90003072,90007492,90017124,89645068,89883456,89992784,90097024,89921440,90061092,89691400,89988560,89921560,90012684
1575121670000000000,89974084,89976648,89992268,89950896,89955428,89962996,89594752,89832120,89935540,90044452,89870244,90009036,89639000,89938564,89869060,89961280
1575121671000000000,89869176,89840176,89888944,89841896,89851748,89841948,89481624,89728888,89823964,89941544,89732788,89862628,89537188,89836256,89724456,89857884
1575121672000000000,89364932,89261004,89399516,89270092,89200904,89284480,88906556,89238540,89107892,89451992,89042588,89181380,88998548,89312076,89146484,89142620
1575121673000000000,89143696,89148484,89164124,89122708,89127240,89134916,88765060,89003396,89107892,89217052,89042588,89180792,88812740,89111932,89040584,89132608
1575121674000000000,89143696,89149280,89164124,89122584,89128292,89134172,88765060,89003396,89107892,89217052,89043048,89180856,88812740,89111932,89040600,89132616
1575121675000000000,89143696,89149404,89164124,89122596,89128292,89134444,88765060,89003396,89107892,89217052,89043048,89181432,88812740,89111932,89040608,89132952
1575121676000000000,89143696,89149404,89164124,89122596,89128524,89134460,88765060,89003396,89107892,89217052,89043048,89181512,88812220,89111932,89040608,89133076
1575121677000000000,89143696,89149404,89164124,89122596,89128524,89134460,88765068,89003396,89107892,89217116,89043092,89181512,88812220,89111932,89040656,89133076
1575121678000000000,89143804,89149404,89164124,89122596,89128492,89134584,88765192,89003396,89107892,89217116,89043092,89181540,88812980,89111932,89040656,89133076
1575121679000000000,89143804,89149412,89164124,89122840,89128512,89134584,88765288,89003396,89107892,89217116,89043092,89181508,88812880,89111932,89040756,89133156
1575121680000000000,89143808,89149444,89164124,89122920,89128512,89134584,88765288,89003396,89107892,89217116,89043092,89181688,88812940,89111932,89040756,89133164
1575121681000000000,89143832,89149444,89164124,89122920,89128520,89134584,88765492,89003396,89108408,89217116,89043092,89181688,88812940,89111932,89040756,89133164
1575121682000000000,89144228,89149568,89164124,89122888,89128520,89134584,88765492,89003396,89108408,89217116,89043128,89181688,88812940,89111932,89040956,89133352
1575121683000000000,89144228,89149568,89164124,89123064,89128520,89134584,88765492,89003520,89108408,89215236,89043156,89181688,88812940,89111932,89040956,89133396
1575121684000000000,89144228,89149320,89164124,89123120,89128520,89134584,88765492,89003520,89108408,89215032,89043156,89181688,88812940,89111932,89041084,89133360
1575121685000000000,89144228,89149320,89164124,89123120,89128520,89134584,88765492,89003520,89108408,89215040,89043156,89181688,88813136,89111932,89041084,89133360
1575121686000000000,89144596,89149320,89164124,89123120,89129192,89134584,88765524,89003520,89108408,89215164,89043156,89181688,88813136,89111932,89041080,89133484
1575121687000000000,89144660,89149320,89164240,89123168,89129192,89134584,88765524,89003520,89108408,89215164,89043156,89181928,88813136,89111932,89041080,89133636
1575121688000000000,89144660,89150108,89164240,89123168,89129264,89134584,88765524,89003200,89108408,89215164,89043156,89181976,88813136,89111932,89041204,89133636
1575121689000000000,89144660,89150232,89163712,89123168,89129388,89134584,88765636,89003324,89108408,89215164,89043156,89181976,88813136,89111932,89041204,89133636
1575121690000000000,89144660,89150232,89160520,89123168,89129388,89134584,88765948,89003324,89108408,89215164,89043156,89181976,88813136,89111932,89041204,89133636
1575121691000000000,89144784,89150232,89160520,89123252,89129388,89134584,88765948,89003324,89108408,89215164,89043156,89182132,88813684,89111932,89041204,89134048
1575121692000000000,89144784,89150232,89160520,89123260,89129388,89134584,88765916,89003448,89108912,89215164,89039240,89182164,88813708,89111932,89041272,89134048
1575121693000000000,89144784,89150232,89162416,89123260,89129388,89134584,88765980,89003448,89108912,89215164,89039240,89182168,88813708,89111932,89041344,89134048
1575121694000000000,89144784,89150232,89162424,89123260,89129388,89134584,88765980,89003448,89108912,89215164,89039556,89182168,88813844,89111932,89041380,89134016
1575121695000000000,89144784,89150232,89162424,89123252,89129388,89134584,88765980,89003448,89108912,89215164,89039716,89182316,88813968,89111932,89041332,89134200
