Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575105440000000000,90022024,90030588,90023512,90016560,89992724,90016312,89655056,89873316,89995020,90087768,89933500,90070112,89696108,89994516,89929852,90031612
1575105441000000000,89969492,89979536,89973532,89966444,89942592,89963716,89602296,89821180,89934644,90032836,89876884,90015380,89643476,89943452,89878220,89979580
1575105442000000000,89890020,89892980,89893420,89885780,89861652,89885036,89520112,89741560,89849356,89951536,89796984,89931280,89557872,89861680,89799432,89895548
1575105443000000000,89829356,89835096,89833072,89822368,89797908,89823780,89454536,89679916,89788204,89892760,89738704,89867388,89493608,89800176,89739480,89836244
1575105444000000000,89408704,89413324,89412948,89403144,89379060,89403572,89036208,89259636,89369468,89473276,89316200,89447048,89070460,89381028,89318100,89411520
1575105445000000000,89193980,89179372,89196300,88867880,88796508,89222320,88747264,89025676,89136084,89269100,88875572,88987768,88449120,88813072,89084008,89012676
1575105446000000000,88320088,88325312,88324432,88316204,88292980,88314636,87950228,88171236,88281928,88383696,88227776,88359556,87984604,88293388,88229384,88324184
1575105447000000000,88320088,88325160,88324432,88316172,88292980,88314636,87950252,88171236,88281960,88383696,88227776,88359752,87984604,88293388,88229352,88323952
1575105448000000000,88320300,88325040,88324556,88316172,88292980,88314636,87950252,88171236,88282464,88383696,88227776,88359720,87984864,88293404,88229352,88323968
1575105449000000000,88320372,88325040,88324364,88316268,88293228,88314636,87950436,88171236,88282464,88383696,88227776,88360056,87984864,88293404,88229492,88323844
1575105450000000000,88320380,88325040,88323956,88316268,88293228,88314636,87950436,88171368,88282464,88383696,88227776,88360284,87984864,88293404,88229492,88323844
1575105451000000000,88320380,88325040,88324048,88316268,88293228,88314636,87950436,88171368,88282564,88383696,88227776,88360408,87984864,88293404,88229696,88324092
1575105452000000000,88320388,88325040,88324048,88316268,88293228,88314636,87950436,88171368,88282472,88384200,88227776,88360744,87984864,88293404,88229696,88324092
1575105453000000000,88320388,88325564,88324048,88316236,88293228,88314760,87950436,88171368,88282480,88384200,88227776,88360744,87984864,88293404,88229900,88324720
1575105454000000000,88320388,88325564,88324048,88316392,88293228,88314760,87950424,88171368,88282480,88384200,88225912,88360744,87984864,88293404,88229900,88324684
1575105455000000000,88320388,88325564,88324172,88305664,88293352,88314760,87950424,88171368,88282480,88384200,88225912,88361000,87984864,88293404,88229900,88324684
1575105456000000000,88320388,88325564,88324172,88305360,88293352,88314760,87950432,88171368,88282480,88384200,88226128,88361000,87984864,88293032,88229956,88324684
1575105457000000000,88320388,88325564,88324172,88308908,88293352,88314760,87950432,88171368,88282480,88384200,88226128,88361228,87984864,88293032,88229956,88324724
1575105458000000000,88320388,88327616,88324172,88308312,88293352,88314760,87950432,88171368,88282364,88384200,88226128,88361576,87984864,88293032,88229956,88324724
1575105459000000000,88320388,88327616,88324172,88308060,88293352,88314760,87950432,88171368,88282364,88384200,88226204,88361576,87984960,88293032,88229956,88325096
1575105460000000000,88320388,88327616,88324172,88308132,88293416,88314760,87950432,88171368,88282364,88384200,88226328,88361576,87984960,88293032,88230172,88325096
1575105461000000000,88320388,88327616,88324172,88308132,88293416,88314760,87950432,88171368,88282388,88384200,88226416,88361576,87984960,88293032,88230172,88325144
1575105462000000000,88320388,88327616,88324172,88308256,88293416,88314760,87950344,88171368,88283700,88384200,88226416,88361852,87984960,88293032,88230172,88325144
1575105463000000000,88320388,88327616,88324172,88308280,88293428,88313660,87950344,88171368,88284252,88384200,88226416,88361852,87984960,88293536,88230244,88325392
