Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575125823000000000,90019780,90031156,90040660,90005912,90009108,90013604,89646604,89886344,90000744,90088968,89920616,90070244,89700428,89990292,89922372,90015512
1575125824000000000,90013992,90021804,90036676,90000484,90004148,90009812,89639544,89877700,89991488,90086744,89917816,90067548,89696896,89988564,89919852,90011996
1575125825000000000,87941200,87917924,87965460,87934484,87936812,87937000,87537228,87798248,87904108,87999396,87838264,87964528,87605200,87880092,87825904,87903004
1575125826000000000,85364152,85291352,85377760,85367036,85372008,85367936,84925116,85218720,85315256,85383236,85269000,85322932,85015540,85267912,85211676,85325664
1575125827000000000,82788316,82670660,82808796,82789492,82807056,82765988,82317968,82643396,82682864,82762724,82708140,82717012,82432148,82653192,82593220,82746500
1575125828000000000,80217088,80044504,80241788,80179352,80242104,80155848,79703856,80066148,80048228,80183304,80138836,80152176,79846584,80038692,80024196,80138416
1575125829000000000,77648016,77422044,77670808,77616392,77679076,77590764,77130524,77457932,77464712,77597476,77576428,77560584,77261020,77422408,77436600,77565264
1575125830000000000,75074864,74797396,75081148,75051588,75087376,75021708,74512316,74890800,74879272,75089924,75009420,74946068,74648832,74806000,74865496,74959252
1575125831000000000,72501692,72217976,72520476,72469996,72528568,72456748,71893984,72313552,72292048,72516648,72428076,72383156,72033052,72189716,72292344,72382068
1575125832000000000,69928416,69640604,69951452,69866000,69947224,69891664,69281736,69742324,69710704,69939432,69782872,69793616,69404356,69577528,69718944,69773976
1575125833000000000,67359360,67061308,67384352,67298992,67334912,67324656,66706412,67165076,67118996,67362092,67217912,67218676,66820964,66938600,67133412,67198776
1575125834000000000,64761632,64484344,64798788,64736144,64735020,64757308,64114828,64593848,64533432,64875220,64646808,64657748,64232692,64326412,64562284,64615260
1575125835000000000,62194640,61898780,62227512,62164916,62172108,62151240,61525168,62016600,61927388,62300004,62081848,62093016,61649228,61720368,61988900,61994764
1575125836000000000,59617912,59325652,59662376,59561088,59607148,59547368,58917400,59445372,59300864,59720832,59516764,59528088,59063664,59112276,59415724,59372320
1575125837000000000,57009944,56721656,57093236,56952996,57048208,56980360,56344372,56863904,56711212,57143460,56947584,56956860,56482568,56499996,56871284,56747844
1575125838000000000,55467580,55482368,55501788,55455204,55266536,55269056,54904252,55140696,55250552,55547836,55371700,55321404,54956324,55450912,55182940,55465480
1575125839000000000,55467300,55482392,55501788,55455156,55266848,55269084,54904376,55140696,55250644,55547364,55371824,55321616,54955848,55450888,55182940,55465392
1575125840000000000,55467488,55482908,55501764,55455156,55267172,55269164,54904576,55140960,55250736,55547632,55372584,55322360,54956360,55451048,55182972,55465516
1575125841000000000,55467860,55482812,55501472,55455088,55267420,55269460,54904192,55141276,55250888,55547824,55367968,55322576,54956408,55451588,55183752,55466532
1575125842000000000,55467860,55479228,55501628,55456008,55267484,55269616,54899848,55141060,55247696,55547824,55368092,55320696,54952228,55451716,55183308,55463264
1575125843000000000,55470008,55480740,55502140,55456008,55268008,55271128,54901376,55141060,55249208,55547824,55368092,55320752,54952228,55453740,55183660,55463888
1575125844000000000,55470008,55481304,55503500,55457708,55268024,55271128,54901376,55141060,55249208,55549840,55369604,55315608,54947328,55453740,55184172,55461312
1575125845000000000,55470008,55481304,55503500,55457708,55269536,55271640,54904472,55141572,55249208,55549840,55370144,55316328,54948336,55453740,55185808,55463996
1575125846000000000,55470776,55481372,55504060,55458420,55270752,55272076,54903944,55142628,55250480,55550784,55372412,55318268,54950856,55453944,55185312,55464036
1575125847000000000,55471396,55481636,55504280,55458220,55269892,55271580,54903572,55142752,55250716,55551048,55372164,55318396,54950732,55454208,55184920,55463676
1575125848000000000,55471148,55481868,55503864,55457104,55270484,55271932,54903920,55142628,55251204,55552412,55372164,55318396,54950728,55454384,55185436,55464180
1575125849000000000,55471324,55482108,55504008,55457232,55270596,55272092,54904824,55142680,55251204,55551696,55371828,55318676,54950744,55453388,55185436,55464396
1575125850000000000,55471324,55482428,55504008,55457592,55271252,55272440,54905072,55142228,55250716,55551812,55371952,55319608,54950744,55453356,55185436,55464520
1575125851000000000,55471752,55482428,55504340,55457592,55270896,55272076,54905072,55142592,55251088,55552368,55371952,55319608,54951388,55453388,55185460,55465972
1575125852000000000,55471644,55482428,55504240,55457260,55271768,55272496,54905304,55142716,55251752,55552380,55371952,55320112,54952020,55453364,55185716,55465980
1575125853000000000,55472008,55482552,55504712,55457624,55271752,55272528,54905900,55142716,55251752,55552248,55371752,55320316,54952328,55453032,55185808,55465700
1575125854000000000,55472008,55483052,55504712,55457760,55272184,55272764,54906024,55142612,55251652,55552420,55372116,55320408,54951964,55453044,55185760,55465940
1575125855000000000,55471896,55483052,55504716,55446508,55271852,55272524,54906024,55142944,55251892,55552472,55372108,55320696,54952504,55453156,55185776,55466384
1575125856000000000,55471700,55483448,55504324,55447548,55272200,55272840,54906252,55143068,55252168,55552472,55372124,55320700,54952496,55453156,55185776,55466508
1575125857000000000,55472048,55483448,55504920,55447452,55272200,55272840,54906244,55143068,55252168,55400424,55204696,55321208,54952768,55290868,55185932,55345896
