Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575078515000000000,90026700,90031160,90034576,89998360,90019416,90008592,89647728,89883220,89998556,90106680,89927024,90072228,89687720,89998896,89949428,90028036
1575078516000000000,90023664,90029324,90034080,89997512,90018824,90001780,89647400,89882668,89989496,90106852,89925812,90071132,89686392,89992984,89948936,90026784
1575078517000000000,90023312,90029044,90034080,89997512,90018824,90001240,89643300,89882668,89988860,90100216,89925812,90067752,89686392,89992984,89945736,90027020
1575078518000000000,90023328,90029012,90034080,89993276,90018828,90001240,89643300,89877848,89988932,90100232,89925812,90067752,89683996,89992984,89943764,90020796
1575078519000000000,90023328,90025492,90031548,89993188,90018828,90001536,89643300,89877848,89988824,90099992,89925812,90067752,89683996,89992984,89943816,90021564
1575078520000000000,90018616,90025492,90031548,89992088,90018828,90001600,89643300,89877880,89988824,90099884,89925812,90067496,89683996,89992984,89943608,90021516
1575078521000000000,90018616,90024316,90031548,89992088,90018828,90001840,89643300,89877468,89989200,90099884,89921784,90067528,89683996,89992984,89943708,90021728
1575078522000000000,90018616,90023016,90029908,89992072,90013868,90001964,89643392,89877468,89989332,90099884,89921496,90067552,89683996,89992984,89943712,90021460
1575078523000000000,90018616,90022500,90029908,89991880,90013260,90001988,89643516,89877404,89989520,90099884,89920884,90067552,89683996,89992984,89943836,90021468
1575078524000000000,89897668,89904276,89908936,89872276,89893404,89882064,89523648,89757448,89870536,89980268,89801452,89947300,89564476,89872800,89824664,89902296
1575078525000000000,87258380,87263088,87273744,87241748,87225384,87208736,86847376,87073296,87210768,87328348,87168308,87308288,86865640,87197092,87140152,87216672
1575078526000000000,84680028,84683848,84710708,84674632,84631660,84605020,84207120,84459060,84621652,84724476,84596948,84706224,84241332,84587116,84532192,84608708
1575078527000000000,82100720,82069652,82125144,82066772,82025616,81996928,81595488,81857176,82062744,82124576,82001268,82100064,81631760,81980948,81946752,82051816
1575078528000000000,79528280,79496632,79492476,79464696,79415476,79436296,78974984,79238844,79434172,79502088,79395224,79486352,79009364,79362648,79330468,79425136
1575078529000000000,76883028,76897016,76882488,76850460,76787244,76828360,76364688,76612384,76809696,76904656,76789180,76872124,76399100,76750460,76711980,76807008
1575078530000000000,74268428,74278684,74276444,74287880,74183296,74197640,73789352,73998148,74183240,74391312,74222048,74264156,73776672,74132128,74099824,74190756
1575078531000000000,71699664,71629632,71666304,71675568,71622400,71587500,71197196,71420776,71573100,71818036,71634436,71699060,71148100,71519940,71481492,71574788
1575078532000000000,70618028,70628616,70632648,70596972,70617668,70607092,70243092,70480656,70594268,70704468,70524668,70671328,70280272,70597748,70548320,70626696
1575078533000000000,70619680,70628648,70633904,70596500,70617844,70607512,70244044,70481908,70594496,70704776,70525640,70671424,70281444,70598576,70548180,70626836
1575078534000000000,70620316,70628688,70634572,70596500,70618084,70607544,70244044,70482264,70594868,70704776,70525764,70671380,70281896,70598952,70548608,70627440
1575078535000000000,70621356,70630128,70635612,70598216,70619172,70608584,70242260,70482368,70595808,70704776,70526820,70672868,70281896,70599992,70550652,70629104
1575078536000000000,70622544,70631224,70636692,70599568,70618820,70608112,70242528,70483904,70596376,70707172,70527820,70673500,70283296,70601560,70549964,70629668
1575078537000000000,70621800,70630124,70637220,70598460,70618852,70609568,70243200,70484664,70596656,70707476,70527980,70673780,70285728,70601428,70550704,70630080
1575078538000000000,70622280,70630252,70637416,70598976,70619852,70609536,70243232,70483796,70596984,70707436,70527220,70673532,70285416,70600992,70550596,70629604
1575078539000000000,70623008,70631464,70637696,70598984,70619372,70609288,70243352,70484292,70597312,70708020,70527856,70673924,70285800,70601844,70550720,70629572
1575078540000000000,70623572,70631380,70637900,70599600,70619984,70609648,70243352,70484420,70598060,70707792,70528204,70674672,70285968,70601748,70550720,70629524
1575078541000000000,70623844,70631380,70638292,70599848,70496980,70467376,70106356,70484064,70597844,70708024,70528204,70674828,70285968,70602196,70410520,70630040
1575078542000000000,70623596,70631396,70638216,70600288,70620424,70610060,70243944,70484848,70598388,70708024,70528204,70674828,70286932,70602196,70551160,70630040
1575078543000000000,70624216,70631868,70639176,70600412,70620424,70610156,70244696,70484560,70598404,70708324,70528096,70674516,70286904,70602992,70551160,70630040
1575078544000000000,70624948,70632372,70639300,70600976,70619976,70610532,70244572,70484964,70598684,70708324,70528620,70675132,70287400,70603128,70551112,70630048
1575078545000000000,70624596,70632356,70639704,70600976,70620536,70610892,70244860,70484964,70598684,70707836,70528504,70675256,70287400,70603304,70551124,70629960
1575078546000000000,70625344,70632484,70640136,70600976,70620408,70610996,70244744,70485292,70598292,70708324,70528504,70675288,70287692,70603412,70550604,70630488
1575078547000000000,70625212,70632508,70640116,70600796,70620532,70610996,70245064,70485292,70598540,70683772,70500196,70675288,70287956,70570904,70551356,70601692
1575078548000000000,70625276,70632484,70640432,70601168,70620656,70611788,70245096,70485132,70598324,70708408,70528896,70675156,70287924,70603920,70551356,70630456
1575078549000000000,70625144,70632724,70640008,70600772,70620448,70611312,70245192,70485144,70598564,70708256,70528896,70675364,70287960,70603900,70551432,70630356
1575078550000000000,70625212,70632700,70640248,70601176,70620684,70611436,70245316,70437512,70546032,70708080,70528756,70633752,70242280,70604148,70551556,70630388
1575078551000000000,70625240,70632720,70640248,70601112,70620584,70611500,70245328,70485112,70598748,70708332,70528756,70675332,70288028,70604180,70551556,70630404
1575078552000000000,70625140,70632848,70640248,70601128,70620544,70611516,70245452,70485236,70598748,70708232,70529324,70675332,70288152,70603956,70551556,70629924
1575078553000000000,70625248,70632848,70640372,70601328,70620048,70611120,70245564,70485236,70598756,70708332,70529324,70675364,70287780,70604224,70546776,70630564
1575078554000000000,70624504,70632484,70640000,70600708,70620536,70611116,70245564,70485248,70599196,70707836,70528896,70675364,70288056,70603728,70542116,70629648
1575078555000000000,70624852,70632484,70640000,70601276,70620652,70611240,70245800,70484736,70598824,70708604,70528880,70674992,70288064,70604628,70542104,70629920
1575078556000000000,70624736,70632660,70639520,70600940,70620064,70611264,70245680,70485200,70599304,70708588,70529200,70675484,70288560,70604612,70542276,70629924
1575078557000000000,70624952,70632692,70640044,70601172,70620544,70611264,70245832,70485236,70599304,70707976,70529000,70675484,70288560,70604588,70542656,70629692
1575078558000000000,70624952,70632660,70637288,70601140,70620292,70611576,70245888,70485204,70599304,70708260,70529000,70675452,70288636,70604712,70542908,70629924
1575078559000000000,70624648,70632752,70637300,70600784,70620508,70611560,70245888,70485204,70599180,70708076,70528984,70675420,70288756,70604420,70542876,70629520
1575078560000000000,70624900,70632748,70637432,70601256,70620664,70611560,70245888,70484880,70598816,70708324,70528916,70674864,70288784,70604916,70542908,70629892
1575078561000000000,70624980,70632888,70637208,70601148,70620432,70611576,70245888,70485252,70599256,70708324,70528916,70675112,70289032,70605040,70543180,70629924
1575078562000000000,70625088,70632888,70637480,70601256,70620624,70611576,70245888,70373668,70476128,70708152,70529212,70581836,70181616,70605040,70543380,70629924
1575078563000000000,70625112,70632920,70637588,70601272,70620252,70611616,70245952,70485252,70599260,70708292,70529368,70675144,70289112,70605212,70543380,70629932
1575078564000000000,70625256,70632928,70637464,70601408,70620628,70611616,70246076,70485252,70599276,70708292,70529228,70675352,70289484,70604840,70543380,70629684
1575078565000000000,70625264,70632928,70637616,70601524,70620172,70611732,70245712,70484880,70599400,70708292,70529228,70675600,70289240,70604872,70543308,70629944
1575078566000000000,70624900,70632924,70637304,70601192,70620584,70611844,70246076,70485004,70599400,70708292,70529228,70675468,70289488,70604872,70543604,70629944
1575078567000000000,70625232,70632932,70638152,70601700,70620676,70611812,70246044,70484516,70599400,70708352,70529112,70675260,70289124,70604856,70543636,70629820
1575078568000000000,70625264,70632832,70637988,70601656,70620588,70611672,70246076,70484848,70599332,70708304,70529112,70675588,70289376,70604980,70543488,70629944
1575078569000000000,70625224,70632800,70638124,70601656,70620588,70611672,70246076,70355608,70510648,70708288,70529508,70546348,70160168,70604980,70543484,70629788
1575078570000000000,70625176,70632768,70638124,70601624,70620472,70612068,70245796,70484848,70599208,70708336,70529476,70675580,70289464,70605012,70540608,70629788
1575078571000000000,70624592,70633164,70638148,70601624,70620588,70612100,70245984,70485004,70599348,70708488,70529392,70675664,70289596,70604816,70540604,70629324
1575078572000000000,70625088,70633288,70638392,70601760,70620076,70611636,70245984,70484880,70599472,70708488,70529408,70675820,70289540,70604932,70540188,70629820
1575078573000000000,70625088,70632792,70638432,70601652,70620556,70611636,70246108,70485004,70599472,70708008,70529044,70675944,70289656,70604700,70540460,70629592
1575078574000000000,70625088,70632800,70638432,70601760,70620304,70611776,70246212,70484920,70599228,70708488,70515648,70675944,70289652,70605180,70539980,70629956
1575078575000000000,70624912,70632840,70638060,70601512,70620552,70611776,70246244,70485020,70599600,70622256,70430928,70676084,70289528,70508736,70540624,70533328
1575078576000000000,70625160,70632888,70638440,70601824,70574504,70569108,70204292,70484648,70599576,70708520,70517208,70676084,70289280,70605340,70501432,70629832
1575078577000000000,70624944,70632980,70638332,70601264,70620584,70612208,70246212,70485020,70599576,70708644,70517240,70676068,70289652,70605464,70540932,70629832
1575078578000000000,70625176,70632980,70638532,70601528,70620876,70612208,70246180,70484756,70599252,70708604,70517388,70675836,70289508,70605340,70541448,70629800
1575078579000000000,70624872,70633088,70638332,70601420,70620504,70612248,70246244,70485112,70599376,70708644,70517380,70676100,70289948,70605448,70541664,70629768
1575078580000000000,70625088,70633280,70638596,70601544,70620860,70612444,70246212,70484948,70599020,70708400,70517900,70675820,70289576,70605444,70541656,70629816
1575078581000000000,70624624,70633256,70638352,70601304,70620372,70612528,70246212,70485196,70599384,70708648,70517900,70675944,70289824,70605552,70541776,70629904
1575078582000000000,70625112,70633256,70638716,70601700,70620888,70612404,70246212,70484832,70599276,70708160,70518064,70675580,70289460,70605420,70541776,70629936
1575078583000000000,70625096,70633376,70638608,70601716,70620888,70612692,70246244,70485196,70599432,70708648,70518064,70675944,70290088,70605544,70541776,70629936
1575078584000000000,70625220,70633376,70638732,70601996,70620888,70612724,70246244,70485072,70599184,70708524,70517960,70675980,70289964,70605420,70541752,70629936
1575078585000000000,70624856,70633088,70638500,70601864,70620632,70612724,70246244,70485304,70599424,70708712,70517944,70676104,70290212,70605556,70541892,70629792
1575078586000000000,70625204,70633072,70638748,70602096,70620848,70612724,70246120,70485048,70598940,70708456,70518092,70675824,70289972,70605556,70541860,70629792
1575078587000000000,70625212,70633080,70638644,70602108,70620672,70612560,70246176,70485288,70599420,70708768,70518216,70676120,70290260,70605548,70541868,70629792
1575078588000000000,70625248,70633356,70638712,70602148,70616180,70605080,70243820,70484880,70599056,70708696,70518472,70675624,70289708,70605424,70538308,70629792
