Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575108888000000000,90012772,90016532,90026996,89998512,90016204,90004352,89644152,89874140,89989868,90079868,89909264,90064692,89685836,89978968,89922216,90017656
1575108889000000000,88543804,88547412,88542772,88514240,88552852,88540272,88144784,88402136,88489212,88597440,88421348,88568792,88199704,88487584,88430244,88538776
1575108890000000000,85970652,85965872,85932068,85908388,85989992,85970384,85530432,85824756,85864124,85989348,85813348,85960244,85614264,85873324,85810332,85957772
1575108891000000000,83399292,83386452,83325440,83332788,83422984,83360336,82942720,83249556,83260144,83366920,83205132,83372508,83030700,83259220,83194056,83384636
1575108892000000000,80822044,80807156,80754220,80726992,80859948,80750320,80371840,80651580,80678676,80789548,80592944,80811644,80445136,80644860,80577772,80760044
1575108893000000000,78207940,78227844,78193396,78102524,78294988,78140180,77768196,78049632,78093376,78210252,78011724,78226220,77855476,78034720,77971760,78143872
1575108894000000000,75638760,75650640,75581208,75496480,75732076,75531428,75152688,75439616,75504020,75630708,75401460,75616112,75273576,75424580,75357840,75566592
1575108895000000000,74034148,74040080,74049356,74019948,74037480,74023084,73658780,73895024,74005980,74097752,73931852,74083560,73708740,74000864,73942532,74036336
1575108896000000000,74035984,74041152,74049636,74020260,74038540,74025376,73659464,73895272,74007056,74098576,73933008,74083496,73708468,74001788,73942640,74035908
1575108897000000000,74036440,74041104,74049652,74021316,74038096,74025424,73659464,73895748,74007380,74098724,73933040,74083512,73708468,74002040,73943588,74037020
1575108898000000000,74037748,74042884,74049888,74021368,74039796,74026556,73661336,73897716,74008776,74101028,73934112,74085056,73709980,74003880,73945608,74037052
1575108899000000000,74038488,74043008,74051632,74023796,74039208,74026552,73660628,73897688,74008508,74101116,73934924,74085660,73710052,74004584,73944616,74038400
1575108900000000000,74038196,74042884,74052492,74022748,74039984,74027224,73660748,73898200,74009408,74101696,73934016,74085784,73711528,74003888,73944616,74037200
