Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575085631000000000,90013088,90024232,90037320,89999780,89994196,89991700,89636280,89867408,89982960,90081972,89921344,90058648,89689468,89985824,89921520,90016200
1575085632000000000,89956768,89969020,89983628,89944304,89939908,89938032,89581364,89814464,89925796,90026892,89871876,90003604,89635516,89932484,89865048,89963252
1575085633000000000,87382744,87365896,87397508,87394676,87344836,87341936,87012916,87209400,87350704,87417060,87310552,87407896,87013388,87348204,87271916,87393836
1575085634000000000,84762380,84739596,84789544,84792680,84779736,84729624,84437592,84588812,84761376,84792832,84741496,84842952,84380720,84750472,84655988,84816556
1575085635000000000,82142000,82118876,82181592,82184484,82216732,82158528,81862308,81978700,82124320,82172544,82172408,82251252,81760340,82155152,82085132,82237160
1575085636000000000,79558484,79466792,79569280,79551848,79608796,79591520,79293360,79356056,79489356,79595156,79609652,79647380,79174652,79555260,79514084,79661860
1575085637000000000,76944304,76844364,76979388,76991780,77006848,77012348,76722408,76739772,76903888,76983216,77005532,77045460,76546080,76955360,76926388,77080532
1575085638000000000,74371152,74223860,74379612,74426820,74443936,74402208,74118412,74115296,74312192,74403984,74368768,74433412,73917508,74359556,74320752,74482648
1575085639000000000,71797876,71572636,71773444,71835112,71876804,71790020,71530996,71542144,71702176,71826612,71750436,71872580,71284748,71763876,71749648,71827684
1575085640000000000,70607320,70622080,70637164,70598608,70593304,70592720,70233844,70469208,70578568,70682452,70520188,70656020,70286052,70584368,70518572,70613204
1575085641000000000,70608200,70622064,70637784,70598348,70593908,70593388,70233892,70470712,70579084,70682928,70514832,70656128,70286972,70585140,70518620,70612820
1575085642000000000,70608524,70618476,70637232,70598736,70593940,70593672,70229840,70470916,70576424,70683324,70515156,70651028,70285388,70585388,70519416,70609948
1575085643000000000,70608664,70619744,70638240,70598784,70595084,70593680,70231352,70407304,70514128,70684852,70515236,70589628,70222272,70585544,70521052,70611188
1575085644000000000,70610280,70621296,70638684,70599880,70594868,70594304,70232892,70473256,70579268,70685444,70519048,70648452,70281836,70587800,70520904,70607336
1575085645000000000,70610560,70621168,70638276,70599068,70596328,70595488,70233804,70471620,70579708,70685944,70519036,70649200,70282280,70589460,70520904,70606428
1575085646000000000,70611036,70621624,70639328,70600172,70596856,70595876,70234424,70464860,70579864,70686660,70519292,70648892,70282044,70588716,70521960,70607080
1575085647000000000,70611040,70622124,70639380,70599816,70596500,70596508,70235408,70466152,70580120,70687696,70519400,70650216,70282636,70589540,70521588,70607332
1575085648000000000,70611272,70622512,70639736,70601056,70597528,70596792,70235356,70466180,70580736,70687744,70519672,70650472,70282660,70590588,70521820,70607116
1575085649000000000,70611996,70622508,70639580,70601444,70598052,70596528,70235540,70466700,70580612,70688100,70520176,70651020,70282700,70591140,70521812,70607380
1575085650000000000,70611684,70623128,70639872,70601536,70598080,70597120,70236480,70466680,70581164,70585648,70386684,70651296,70282576,70460448,70522256,70492452
1575085651000000000,70611932,70624172,70640516,70601568,70598084,70597128,70236944,70467392,70581164,70689184,70520272,70651264,70283048,70591796,70522356,70608164
1575085652000000000,70611444,70623832,70640408,70601692,70599224,70597232,70236912,70467772,70581744,70689228,70520304,70652332,70284020,70591888,70522540,70608320
1575085653000000000,70612236,70624324,70640548,70602296,70599348,70597264,70236912,70467480,70581776,70688832,70520640,70651876,70283656,70592296,70522548,70608288
1575085654000000000,70612128,70623804,70640596,70602204,70599208,70596948,70237288,70467968,70581972,70689072,70520640,70652500,70284112,70592420,70522516,70608276
1575085655000000000,70612484,70624800,70640868,70590984,70599332,70597312,70237472,70468120,70582136,70689084,70520636,70652500,70284300,70592332,70522516,70608484
1575085656000000000,70612608,70624876,70640936,70590964,70599688,70597436,70237348,70468120,70582452,70689208,70520760,70652852,70284696,70592364,70522968,70608740
1575085657000000000,70612516,70625000,70640936,70591232,70599688,70597436,70237380,70468244,70582692,70688968,70520520,70652980,70279524,70592376,70522968,70608500
1575085658000000000,70612756,70624996,70640904,70591676,70599812,70597320,70237544,70468120,70582788,70689208,70520728,70653012,70281004,70592616,70522572,70608740
1575085659000000000,70612344,70624912,70640616,70591680,70599936,70597436,70237492,70468116,70582912,70657028,70480164,70652980,70280992,70554264,70522964,70576680
1575085660000000000,70612832,70625028,70640536,70592716,70600028,70597404,70237452,70468048,70582540,70689112,70520564,70652788,70280900,70592672,70522916,70608820
1575085661000000000,70612444,70624548,70640040,70592492,70599720,70597528,70237476,70468148,70582880,70689112,70520564,70652980,70281132,70592772,70522932,70608852
1575085662000000000,70612868,70625056,70640568,70592980,70600240,70597528,70237552,70467652,70582656,70688616,70520564,70652732,70280636,70592804,70522892,70608852
1575085663000000000,70612488,70624800,70640336,70592704,70599876,70597560,70237704,70468116,70582888,70689112,70520716,70653296,70281172,70592788,70522912,70608976
1575085664000000000,70612908,70625172,70640660,70593292,70600472,70597560,70237704,70468248,70582888,70688864,70520360,70653296,70281556,70592400,70522920,70608744
1575085665000000000,70613108,70625296,70640856,70593440,70600368,70597080,70237688,70468156,70583152,70689204,70520824,70653304,70281672,70593016,70522764,70609340
1575085666000000000,70612852,70625280,70640980,70593408,70600368,70597576,70237704,70468140,70583280,70688872,70520560,70653432,70281672,70592644,70522764,70609100
1575085667000000000,70613100,70625436,70641012,70593296,70561084,70552444,70191636,70468024,70582792,70689260,70520848,70653308,70281632,70592924,70479688,70609428
1575085668000000000,70613100,70625076,70640780,70593252,70600204,70597624,70237684,70468408,70583276,70689428,70520848,70653324,70281720,70593048,70522764,70609428
1575085669000000000,70613100,70625572,70641004,70593644,70600204,70597624,70237676,70468424,70583028,70689428,70520632,70652812,70281604,70592932,70522764,70609396
1575085670000000000,70612996,70625144,70640740,70593304,70600256,70597584,70237676,70468624,70583276,70689552,70520864,70653316,70281720,70593056,70522764,70609396
1575085671000000000,70613244,70625720,70641112,70593272,70600256,70597584,70237676,70361912,70453384,70689316,70520616,70548588,70174976,70592932,70522760,70609176
1575085672000000000,70613344,70625736,70641144,70593412,70600056,70597304,70237676,70468300,70583276,70689596,70520928,70653348,70281720,70593148,70522884,70609424
1575085673000000000,70613012,70625736,70641144,70593384,70600056,70597552,70237552,70468516,70583400,70689200,70520500,70653348,70281720,70592736,70522884,70609060
1575085674000000000,70613376,70625768,70641112,70593352,70600544,70597384,70237552,70468392,70583400,70689532,70520864,70653532,70281752,70593100,70522884,70609424
1575085675000000000,70613376,70625444,70641428,70593352,70600512,70597748,70237632,70468516,70583432,70689528,70520824,70653532,70281752,70593100,70523016,70609464
1575085676000000000,70613376,70625932,70641428,70593384,70507920,70507512,70141004,70468424,70582952,70689528,70520824,70653688,70281784,70593348,70430608,70609340
1575085677000000000,70612928,70626124,70641188,70592904,70600460,70597748,70237632,70468548,70583448,70689528,70520816,70653688,70281756,70593408,70523136,70609168
1575085678000000000,70613424,70626124,70641304,70593400,70600412,70597748,70237756,70468308,70583100,70689280,70520808,70653644,70281284,70593284,70523104,70609152
1575085679000000000,70613196,70625760,70640856,70592920,70600080,70597748,70237688,70468548,70583532,70689360,70520680,70653728,70281780,70593408,70523136,70609324
1575085680000000000,70613644,70626256,70641304,70593400,70600048,70597780,70237688,70468068,70583312,70688880,70520680,70653280,70281560,70593284,70523228,70608780
1575085681000000000,70613356,70625964,70640932,70592996,70600156,70597300,70237720,70468672,70583560,70689360,70520804,70653760,70281884,70593456,70523228,70608936
1575085682000000000,70613604,70626288,70641304,70593400,70600124,70597716,70237720,70374332,70473900,70689360,70520432,70555204,70185412,70593456,70523228,70608564
1575085683000000000,70581900,70595452,70611516,70557560,70600452,70597532,70237752,70468880,70583560,70689452,70520856,70653756,70281916,70593580,70523228,70608940
1575085684000000000,70613660,70626296,70641304,70593368,70600544,70597780,70237752,70468880,70583648,70689344,70520624,70653752,70282096,70593316,70523212,70608720
1575085685000000000,70613844,70626296,70641180,70593524,70600576,70597548,70237752,70468756,70583432,70689484,70520856,70653752,70282096,70593556,70523212,70608848
1575085686000000000,70613660,70626296,70641180,70593400,70600576,70597780,70237784,70468788,70583720,70689236,70520748,70653856,70282096,70593308,70523212,70608848
1575085687000000000,70613940,70626296,70641308,70593400,70600556,70597656,70237900,70468788,70583604,70689484,70521028,70653856,70282192,70593432,70523356,70609004
1575085688000000000,70613824,70626452,70641308,70593524,70600508,70597908,70237900,70468952,70583720,70688872,70520880,70653888,70282320,70593480,70523308,70608500
1575085689000000000,70613940,70626452,70640688,70593936,70600748,70597388,70237868,70468952,70583596,70689360,70519956,70653888,70282444,70593764,70523340,70608988
1575085690000000000,70613744,70626452,70636108,70593812,70600764,70597892,70237868,70468952,70583884,70689236,70517068,70653948,70282444,70593764,70523168,70608792
1575085691000000000,70614056,70626452,70636048,70593936,70600740,70597860,70237900,70468952,70583612,70689360,70518072,70653916,70282320,70593840,70523168,70608996
1575085692000000000,70613652,70626328,70636072,70593936,70600772,70597936,70238132,70469108,70583900,70689104,70517924,70653916,70282316,70593600,70523168,70608880
1575085693000000000,70613956,70626684,70636144,70593936,70601052,70597728,70238132,70468928,70583932,70689220,70518068,70653948,70282448,70594128,70523184,70609120
1575085694000000000,70613980,70626684,70636692,70593688,70601068,70597976,70238008,70436440,70550880,70688816,70517512,70621772,70252412,70593864,70523184,70609020
1575085695000000000,70496832,70508416,70519740,70593440,70601184,70597876,70238124,70468656,70584004,70689468,70518176,70653980,70282644,70593964,70523160,70609148
1575085696000000000,70614148,70626904,70636928,70593812,70601308,70598100,70232848,70468372,70583632,70689220,70517828,70653664,70282208,70593964,70523020,70608776
1575085697000000000,70613792,70626636,70636696,70593544,70600968,70598100,70233104,70468868,70584028,70689592,70518288,70654144,70282376,70593972,70522772,70609148
1575085698000000000,70614180,70627024,70637248,70593900,70600984,70597976,70233152,70468544,70584028,70689496,70517968,70653696,70282276,70593772,70522724,70609148
1575085699000000000,70614088,70626864,70637000,70593780,70601092,70598100,70233232,70468900,70583872,70689556,70518452,70654152,70282492,70594004,70522880,70609140
1575085700000000000,70614056,70627344,70637260,70594028,70601060,70598100,70233232,70468652,70583416,70689432,70518452,70653984,70282380,70594004,70522868,70609140
1575085701000000000,70614092,70627096,70636772,70593928,70600860,70598100,70233264,70468900,70584028,70584024,70404752,70654232,70282628,70480332,70522900,70497840
1575085702000000000,70614168,70627400,70637416,70594128,70601228,70597652,70233404,70468452,70583780,70689588,70518468,70654356,70282696,70593964,70522792,70609176
1575085703000000000,70613984,70627500,70637448,70594164,70601228,70598220,70233788,70469036,70584028,70689644,70518252,70654356,70282820,70593996,70522900,70608992
1575085704000000000,70614232,70627548,70637448,70594180,70601268,70597972,70233788,70469084,70583880,70689612,70518500,70654388,70282584,70594212,70522916,70609244
1575085705000000000,70613868,70627300,70637448,70594300,70601268,70598220,70233788,70468844,70584368,70689280,70518360,70653940,70282468,70594244,70523040,70609004
1575085706000000000,70614232,70627300,70637504,70594332,70601508,70598228,70233788,70469084,70584368,70689644,70518600,70654436,70282956,70594244,70523040,70609244
1575085707000000000,70614232,70627588,70637460,70594300,70601508,70598228,70233888,70469388,70584276,70689668,70518724,70654436,70282924,70594276,70523088,70609324
1575085708000000000,70613984,70627740,70637164,70593836,70601516,70598228,70233904,70469372,70584400,70689296,70518228,70654436,70283012,70594284,70523004,70608828
1575085709000000000,70614108,70627808,70637768,70594336,70601152,70597732,70233872,70469332,70584400,70689792,70518764,70654436,70283044,70594456,70523036,70609292
1575085710000000000,70613660,70627808,70637560,70594336,70601120,70598228,70233864,70469308,70584408,70689792,70518408,70654436,70282920,70594040,70523036,70608804
1575085711000000000,70613752,70627352,70637408,70594056,70601352,70597748,70233936,70469356,70584408,70689792,70518772,70654468,70282920,70594488,70523084,70609312
1575085712000000000,70614124,70627896,70637780,70594336,70601352,70598252,70233968,70469108,70584440,70689544,70518804,70654096,70282740,70594556,70523132,70609312
1575085713000000000,70613892,70627524,70637672,70594136,70601492,70598188,70233968,70469356,70584440,70689684,70518728,70654468,70283028,70587424,70523008,70609072
1575085714000000000,70614000,70627896,70637656,70594336,70601476,70597956,70233968,70469356,70584532,70689792,70518836,70654484,70283028,70589120,70522840,70609304
1575085715000000000,70614000,70627896,70637776,70594336,70601476,70591348,70234084,70469108,70584200,70689512,70518604,70654236,70282904,70589128,70522840,70609088
1575085716000000000,70609872,70622268,70637412,70594004,70601360,70592140,70234084,70469356,70584564,70689760,70518852,70654484,70283168,70589188,70522840,70609336
1575085717000000000,70610508,70621520,70637776,70594336,70601632,70591792,70234084,70468992,70584564,70689760,70519056,70654596,70279104,70589192,70522960,70609336
1575085718000000000,70610300,70621544,70637808,70594336,70601632,70592352,70234084,70469232,70584532,70689668,70518932,70654520,70280972,70589184,70522920,70609212
1575085719000000000,70610448,70621596,70637772,70594220,70601764,70592376,70234076,70469356,70584648,70689792,70519136,70654736,70281268,70589176,70523000,70609460
1575085720000000000,70610532,70621720,70637984,70594368,70601488,70592392,70234100,70469240,70584516,70689856,70519136,70654896,70281400,70589068,70522968,70609460
1575085721000000000,70610728,70621840,70637984,70594400,70601456,70592476,70234100,70469256,70584244,70689856,70518688,70654796,70280936,70589108,70523000,70609360
1575085722000000000,70610332,70621772,70637652,70594028,70601556,70592656,70234076,70469364,70584780,70689824,70519168,70655020,70281416,70589140,70523000,70609460
1575085723000000000,70610988,70622084,70638184,70594532,70601728,70592404,70234072,70469324,70584424,70689824,70519200,70654880,70281424,70589172,70522968,70609512
1575085724000000000,70610988,70622084,70638184,70594532,70601760,70592776,70233948,70469000,70584532,70689824,70518968,70654664,70281496,70589016,70522964,70609156
1575085725000000000,70610780,70621728,70637940,70594624,70601932,70592808,70234072,70469364,70584748,70689700,70518968,70655060,70281964,70588932,70523212,70609264
1575085726000000000,70606712,70621840,70637748,70594652,70602056,70592684,70229868,70469348,70584260,70689948,70519216,70655128,70278780,70589048,70523212,70609720
1575085727000000000,70607176,70622028,70638248,70594840,70602040,70592568,70229884,70469176,70584468,70689948,70519452,70655144,70277720,70589080,70523228,70609760
1575085728000000000,70607504,70622340,70638248,70594840,70602324,70592880,70229940,70469536,70584660,70689700,70519168,70655096,70277604,70588996,70523320,70609772
1575085729000000000,70607276,70621940,70637844,70594616,70602308,70592880,70229908,70469660,70584868,70689708,70519284,70655376,70277932,70589012,70523508,70609532
1575085730000000000,70607484,70622324,70638032,70594856,70602564,70592840,70229988,70469620,70584916,70689948,70519524,70655284,70277792,70589252,70523476,70609824
1575085731000000000,70607512,70622588,70638116,70594856,70602044,70593192,70230184,70469648,70584388,70689980,70519744,70655252,70277832,70589228,70523520,70610092
1575085732000000000,70607760,70622596,70638116,70594884,70602548,70593160,70230184,70469176,70584468,70689732,70519248,70655080,70277572,70589228,70523552,70610060
1575085733000000000,70607424,70622564,70638148,70594528,70602132,70593192,70230184,70469160,70584700,70689720,70519388,70655260,70277588,70588916,70523568,70609580
1575085734000000000,70607532,70622240,70637900,70594668,70602332,70593324,70230340,70469640,70584948,70689952,70519496,70655600,70278068,70589024,70523644,70609720
1575085735000000000,70607672,70622348,70638036,70594808,70602472,70593076,70230504,70469640,70584948,70690324,70519752,70655600,70278068,70589272,70523644,70610092
1575085736000000000,70608072,70622512,70637896,70594636,70602380,70593276,70230504,70469704,70584716,70690324,70519884,70655600,70278064,70589272,70523520,70610092
1575085737000000000,70608296,70622620,70638144,70594916,70602264,70593136,70230504,70469488,70584640,70690324,70519900,70655756,70277796,70589304,70523520,70610148
1575085738000000000,70608288,70622620,70638224,70594916,70602652,70593160,70230540,70469672,70584976,70689960,70519900,70655472,70277812,70589304,70523148,70610272
1575085739000000000,70608132,70622620,70638248,70594916,70602652,70593400,70230664,70469612,70584984,70690332,70519948,70655680,70278176,70589304,70523504,70610044
1575085740000000000,70607916,70622684,70638216,70594976,70602596,70593400,70230696,70469612,70585000,70690216,70519800,70655720,70278220,70589304,70523504,70610128
1575085741000000000,70608220,70622568,70638220,70594496,70602636,70593400,70230572,70469692,70584728,70689884,70519452,70655508,70278392,70588992,70523504,70610052
1575085742000000000,70607824,70622204,70638252,70594604,70602552,70593512,70230776,70469420,70584760,70689960,70519560,70655740,70278088,70589100,70523504,70609656
1575085743000000000,70607964,70622312,70638176,70594744,70602568,70593488,70230772,70415272,70529696,70690100,70519668,70601376,70223972,70589240,70523504,70609664
1575085744000000000,70608128,70622360,70638168,70594728,70602660,70593456,70230772,70469832,70585084,70690332,70519900,70655988,70278552,70589224,70523508,70609876
1575085745000000000,70607928,70622476,70637928,70594880,70602420,70593456,70230772,70469832,70585084,70689844,70519444,70656196,70278552,70589044,70523524,70610016
1575085746000000000,70608168,70622356,70638504,70595152,70602660,70593496,70230788,70469832,70585124,70690084,70519692,70656320,70278552,70589284,70523536,70609908
1575085747000000000,70608176,70622612,70638384,70595128,70602668,70593496,70231000,70469832,70585124,70690124,70519772,70656328,70278616,70589300,70523536,70609856
1575085748000000000,70608408,70622716,70638632,70595416,70602908,70593608,70230880,70455440,70570432,70690364,70519980,70641868,70262324,70589508,70523504,70610096
1575085749000000000,70607880,70622948,70638136,70595316,70602412,70593640,70230800,70469744,70584752,70689868,70519516,70655744,70278336,70589180,70523540,70610048
1575085750000000000,70607864,70622916,70638896,70595208,70602736,70593608,70230944,70469324,70584768,70690184,70519532,70656044,70278320,70589324,70523664,70609776
1575085751000000000,70607972,70623000,70638864,70595440,70602900,70593360,70230952,70469492,70585032,70690292,70519780,70656016,70278552,70589680,70523416,70609808
1575085752000000000,70608096,70623000,70638864,70595440,70602916,70593532,70231052,70469600,70584876,70690416,70519952,70656156,70278740,70589680,70523632,70610336
1575085753000000000,70608060,70622852,70638552,70595076,70602792,70593312,70231068,70469492,70584776,70690368,70520036,70656304,70278716,70589924,70523652,70610336
1575085754000000000,70608300,70622736,70638864,70595440,70603016,70593196,70231068,70469740,70585012,70628944,70456680,70656304,70278840,70526232,70523652,70546600
1575085755000000000,70608184,70622976,70639036,70595448,70603040,70593544,70231552,70469864,70585004,70690376,70520160,70656324,70278856,70589348,70523636,70610096
1575085756000000000,70607836,70622992,70638936,70595256,70602676,70593716,70231552,70469484,70584868,70690120,70519836,70656092,70279272,70589380,70523496,70609984
1575085757000000000,70608156,70623108,70639060,70595736,70602924,70593476,70231576,70469716,70585008,70690228,70520216,70656196,70279136,70589788,70523372,70610092
1575085758000000000,70608272,70622876,70633264,70595580,70602908,70593244,70231568,70469732,70585100,70690400,70520568,70656624,70279384,70589804,70523588,70610092
1575085759000000000,70607984,70622976,70634700,70595232,70602436,70593444,70231860,70469476,70585068,70690108,70520112,70656136,70278896,70589284,70523616,70609900
1575085760000000000,70599692,70614916,70626176,70584736,70602748,70593428,70231892,70469872,70580944,70690384,70510368,70656500,70279428,70589772,70518928,70610116
1575085761000000000,70608376,70623116,70635152,70595916,70602988,70593312,70231860,70469996,70581224,70690632,70516176,70656640,70279552,70589772,70518968,70610396
1575085762000000000,70607848,70623232,70629300,70595760,70602600,70593492,70231860,70469872,70580824,70690136,70515696,70656160,70279056,70584880,70518520,70610272
1575085763000000000,70608220,70622968,70630752,70595636,70602896,70593320,70231996,70469872,70581400,70690416,70516296,70656532,70279428,70586180,70519000,70610272
1575085764000000000,70608372,70622776,70630792,70595792,70602904,70593444,70231996,70463684,70581384,70678576,70516336,70656424,70279584,70586280,70519028,70610296
