Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575087606000000000,90023148,90034900,90034944,90013644,90024736,90013612,89649144,89885172,90003952,90095192,89917832,90078636,89695476,89999088,89939356,90035120
1575087607000000000,90012000,90021336,90023296,90000856,90011524,90001212,89634568,89870732,89985424,90079480,89906480,90065660,89683404,89986472,89924900,90019768
1575087608000000000,87534972,87498940,87515300,87529716,87519220,87529856,87153092,87389348,87496620,87594308,87435680,87553468,87144432,87474328,87444960,87535976
1575087609000000000,84920624,84876496,84903088,84972880,84915224,84962724,84577380,84810052,84886704,85012848,84866500,84943344,84558636,84853948,84858224,84958728
1575087610000000000,82347348,82252200,82313460,82407920,82351672,82393536,82006244,82183404,82268524,82435608,82301472,82378784,81969008,82235452,82237712,82377260
1575087611000000000,79778148,79621332,79746452,79849112,79784540,79822432,79420556,79612300,79662708,79854148,79711800,79815896,79346620,79615072,79603036,79797996
1575087612000000000,77200784,77044084,77167064,77273788,77170368,77259520,76800172,77032912,77071088,77274760,77101536,77251100,76720096,77001564,77036028,77195652
1575087613000000000,74631872,74460724,74598192,74667744,74605532,74694560,74229036,74451444,74479696,74693416,74534568,74657192,74130560,74381260,74481276,74573224
1575087614000000000,74045076,74053200,74056860,74031604,74043712,74033480,73666924,73901456,74020068,74112024,73942032,74099744,73716336,74020304,73958476,74052040
1575087615000000000,74045588,74053816,74057428,74031624,74043652,74034684,73666924,73901828,74020076,74112328,73942192,74100164,73716816,74020692,73958588,74052040
1575087616000000000,74045504,74055192,74057444,74031624,74044704,74036044,73669140,73901892,74020092,74112360,73942232,74101124,73716340,74022204,73960672,74052772
1575087617000000000,74047080,74055352,74058972,74034168,74044704,74036028,73669264,73902932,74021132,74112516,73943776,74101108,73717364,74022204,73960780,74052788
1575087618000000000,73948092,73947148,73959836,73909860,74044392,74036896,73668996,73903612,74021460,74114640,73944464,74101312,73717396,74023236,73960552,74054184
1575087619000000000,74047140,74056080,74059052,74031600,74044516,74034448,73669644,73874348,73988576,74110864,73943976,74074472,73690276,74023192,73960552,74054056
1575087620000000000,74047288,74056508,74059240,74027528,74045472,74032036,73669736,73904168,74022720,74108628,73945084,74102100,73717764,74023316,73960600,74054296
1575087621000000000,74048032,74056352,74059364,74027592,74045440,74033244,73669744,73904144,74022688,74109172,73945208,74102260,73717764,74024064,73960600,74054296
1575087622000000000,74048072,74056560,74059876,74027972,74045544,74033332,73669876,73904552,74022604,74109296,73945208,74102544,73718684,74024064,73960600,74054388
1575087623000000000,74047700,74056668,74060136,74027584,74045512,74033712,73670444,73905124,74022720,74109352,73944556,74102512,73718684,74024400,73960568,74054332
1575087624000000000,74048356,74056924,74060168,74027808,74045860,74033340,73669948,73905356,74022892,74110508,73946016,74102668,73718856,74024640,73960088,74054656
