Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575147093000000000,90015760,90026236,90037728,89994608,89991540,89999896,89646152,89876652,89987588,90069300,89916312,90056148,89691544,89978704,89907008,90002916
1575147094000000000,90015760,90026236,90037728,89994608,89991820,89999896,89646152,89876652,89984244,90069300,89916312,90056148,89691544,89978704,89907012,90002916
1575147095000000000,88376756,88384868,88400116,88350580,88333032,88355156,87978676,88214148,88308928,88405220,88248056,88395816,88035132,88340684,88238752,88333092
1575147096000000000,85803480,85805548,85831060,85741680,85725424,85740920,85362364,85595612,85682636,85782452,85649860,85784384,85447520,85693564,85626168,85712848
1575147097000000000,83187196,83224112,83262036,83152020,83117440,83173912,82750300,83016084,83049940,83182328,83037808,83180512,82862080,83083416,83005960,83092492
1575147098000000000,80620096,80646864,80672376,80546132,80507372,80567868,80138360,80424624,80466424,80607128,80405264,80615560,80241700,80465084,80389716,80515368
1575147099000000000,78044896,78069492,78107416,77935992,77878552,77959776,77513692,77849300,77872668,78027508,77794268,78052524,77612880,77854820,77816440,77937964
1575147100000000000,75477888,75488148,75538268,75327900,75268672,75384452,74899520,75271928,75291256,75437848,75192444,75489524,75025392,75236612,75241240,75334100
1575147101000000000,72908708,72908852,72948736,72762816,72664800,72768184,72285284,72690460,72664732,72788672,72582304,72887708,72435856,72624424,72672052,72754776
1575147102000000000,70337480,70327268,70359324,70150752,70060760,70153948,69668968,70119356,70034624,70168292,69976136,70308288,69850292,70009628,70101012,70177528
1575147103000000000,67762280,67752068,67798460,67577468,67454716,67517060,67050572,67525724,67449060,67554056,67368044,67745376,67231836,67395392,67529908,67598108
1575147104000000000,65193512,65166504,65229312,65014432,64844700,64902824,64434368,64950400,64861372,64957064,64764172,65182340,64605312,64781156,64954552,64988036
1575147105000000000,62620252,62546124,62623300,62451800,62238812,62329672,61816020,62373152,62273760,62357164,62154032,62613488,62016528,62160776,62368988,62414768
1575147106000000000,60049188,59925652,60017256,59888896,59628548,59760492,59195516,59752772,59651836,59743040,59547864,60054672,59430932,59517744,59755636,59837628
1575147107000000000,57447284,57346356,57406992,57301284,57020456,57152400,56583328,57132268,57025188,57126880,56939772,57491768,56814680,56905556,57184408,57256160
1575147108000000000,55467688,55484236,55490540,55446704,55249880,55258740,54897152,55136112,55236648,55530712,55366308,55310800,54945776,55437888,55163252,55452832
