1,1.6273111
2,1.6273111
3,1.6273111
4,1.6273111
5,1.6273111
6,1.6273111
7,1.6273111
8,1.6273111
9,1.6273111
10,1.6273111
11,1.6273111
12,1.6273111
13,1.6273111
14,1.6273111
15,1.6273111
16,1.6273111
17,1.6273111
18,1.6273111
19,1.6273111
20,1.6273111
21,1.6273111
22,1.6096481
23,1.5757941
24,1.5400033
25,1.5037735
26,1.4675437
27,1.4446902
28,1.4417206
29,1.4408168
30,1.4408168
31,1.4408168
32,1.4408168
33,1.4408168
34,1.4408168
35,1.4408168
36,1.4408168
37,1.4408168
38,1.4408168
39,1.4408168
40,1.4408168
41,1.4408168
42,1.4408168
43,1.4408168
44,1.4408168
45,1.4408168
46,1.4408168
47,1.4408168
48,1.4408168
49,1.4408168
50,1.4408168
51,1.4408168
52,1.4408168
53,1.4408168
54,1.4408168
55,1.4408168
56,1.4408168
57,1.4408168
58,1.4408168
59,1.4408168
60,1.4408168
61,1.4408168
62,1.4408168
63,1.4408168
64,1.4408168
65,1.4408168
66,1.4408168
67,1.4408168
68,1.4408168
69,1.4408168
70,1.4408168
71,1.4408168
72,1.4408168
73,1.4317141
74,1.4037994
75,1.3707329
76,1.3345031
77,1.2982733
78,1.2620436
79,1.2258138
80,1.189584
81,1.1533542
82,1.1171244
83,1.0808946
84,1.0446647
85,1.0084348
86,0.97220495
87,0.93597507
88,0.89974521
89,0.86351537
90,0.82728554
91,0.79105576
92,0.75482598
93,0.7185962
94,0.6607137
95,0.59743416
96,0.52497448
97,0.4525148
98,0.38005512
99,0.32576202
100,0.2784928
101,0.24226302
102,0.20603324
103,0.16980346
104,0.13357362
105,0.097343756
106,0.061113889
107,0.024884016
108,-0.01134588
109,-0.047575747
110,-0.083805586
111,-0.12003538
112,-0.15626516
113,-0.19249494
114,-0.22872476
115,-0.26495463
116,-0.30118449
117,-0.33741436
118,-0.37364425
119,-0.40987414
120,-0.44610397
121,-0.48233378
122,-0.51856356
123,-0.55479335
124,-0.59102313
125,-0.62725294
126,-0.66348274
127,-0.69971252
128,-0.73594231
129,-0.77217209
130,-0.80840196
131,-0.84463182
132,-0.88086169
133,-0.91709157
134,-0.95332147
135,-0.98955132
136,-1.0257811
137,-1.062011
138,-1.0982408
139,-1.1344706
140,-1.1551161
141,-1.1701065
142,-1.1701065
143,-1.1701065
144,-1.1701065
145,-1.1701065
146,-1.1701065
147,-1.1701065
148,-1.1701065
149,-1.1701065
150,-1.1701065
151,-1.1701065
152,-1.1701065
153,-1.1701065
154,-1.1701065
155,-1.1701065
156,-1.1701065
157,-1.1701065
158,-1.1701065
159,-1.1701065
160,-1.1701065
161,-1.1701065
162,-1.1701065
163,-1.1701065
164,-1.1701065
165,-1.1701065
166,-1.1701065
167,-1.1701065
168,-1.1701065
169,-1.1701065
170,-1.1701065
171,-1.1701065
172,-1.1701065
173,-1.1701065
174,-1.1701065
175,-1.1701065
176,-1.1701065
177,-1.1701065
178,-1.1701065
179,-1.1701065
180,-1.1701065
181,-1.1701065
182,-1.1701065
183,-1.1701065
184,-1.1701065
185,-1.1701065
186,-1.1701065
187,-1.1701065
188,-1.1701065
189,-1.1701065
190,-1.1701065
191,-1.1701065
192,-1.1701065
193,-1.1701065
194,-1.1701065
195,-1.1701065
196,-1.1638702
197,-1.1502098
198,-1.1196223
199,-1.0833925
200,-1.0471627
201,-1.0153357
202,-0.99217238
203,-0.98361203
204,-0.98361203
205,-0.98361203
206,-0.98090059
207,-0.96842801
208,-0.94381853
209,-0.90758864
210,-0.87135877
211,-0.83629094
212,-0.8119397
213,-0.7971172
214,-0.7971172
215,-0.7971172
216,-0.7971172
217,-0.78607783
218,-0.76801458
219,-0.73178479
220,-0.69555501
221,-0.65932523
222,-0.63227554
223,-0.61062287
224,-0.61062287
225,-0.61062287
226,-0.61062287
227,-0.61062287
228,-0.61062287
229,-0.61062287
230,-0.61062287
231,-0.61062287
232,-0.61062287
233,-0.61062287
234,-0.61062287
235,-0.61062287
236,-0.61062287
237,-0.60616838
238,-0.59725941
239,-0.56667197
240,-0.53044219
241,-0.49421238
242,-0.45798257
243,-0.42175276
244,-0.38552291
245,-0.34929304
246,-0.31306314
247,-0.27884746
248,-0.2503387
249,-0.23763371
250,-0.23763371
251,-0.23763371
252,-0.23763371
253,-0.23763371
254,-0.23763371
255,-0.23763371
256,-0.23763371
257,-0.23763371
258,-0.23763371
259,-0.23763371
260,-0.23763371
261,-0.23763371
262,-0.23763371
263,-0.23763371
264,-0.23763371
265,-0.23763371
266,-0.23763371
267,-0.23763371
268,-0.23763371
269,-0.23763371
270,-0.23763371
271,-0.23763371
272,-0.23763371
273,-0.23763371
274,-0.23763371
275,-0.23763371
276,-0.23763371
277,-0.23763371
278,-0.23537419
279,-0.23121667
280,-0.20021606
281,-0.16398627
282,-0.12775646
283,-0.093037315
284,-0.06037112
285,-0.05113937
286,-0.05113937
287,-0.05113937
288,-0.05113937
289,-0.05113937
290,-0.05113937
291,-0.05113937
292,-0.05113937
293,-0.051578363
294,-0.053954088
295,-0.072520884
296,-0.10875067
297,-0.14498047
298,-0.18109407
299,-0.21554206
300,-0.23763371
301,-0.23763371
302,-0.23763371
303,-0.23763371
304,-0.23763371
305,-0.23763371
306,-0.23763371
307,-0.23763371
308,-0.23763371
309,-0.23763371
310,-0.23763371
311,-0.23763371
312,-0.23763371
313,-0.23763371
314,-0.23763371
315,-0.23763371
316,0.66127653
317,0.66127653
318,0.66127653
319,0.66127653
320,0.66127653
321,0.66127653
322,0.66127653
323,0.66127653
324,0.66127653
325,0.66127653
326,0.66127653
327,0.66127653
328,0.66127653
329,0.66127653
330,0.66127653
331,0.66127653
332,0.66127653
333,0.66127653
334,0.66127653
335,0.66127653
336,0.66127653
337,0.66127653
338,0.66127653
339,0.66127653
340,0.66127653
341,0.66127653
342,0.66127653
343,0.66127653
344,0.66127653
345,0.66127653
346,0.66127653
347,0.66127653
348,0.66127653
349,0.66127653
350,0.66127653
351,0.66127653
352,0.66127653
353,0.66127653
354,0.66127653
355,0.66127653
356,0.66127653
357,0.66127653
358,0.66127653
359,0.65874224
360,0.64872218
361,0.60364064
362,0.55855908
363,0.51347753
364,0.46839603
365,0.42331459
366,0.37823315
367,0.34455229
368,0.34226974
369,0.42274411
370,0.51290708
371,0.5973137
372,0.64981366
373,0.66127653
374,0.66127653
375,0.66127653
376,0.66127653
377,0.66127653
378,0.66127653
379,0.66127653
380,0.68716265
381,0.72461878
382,0.76970022
383,0.81478166
384,0.91270194
385,1.0339118
386,1.1691562
387,1.3044006
388,1.413729
389,1.5092646
390,1.5994276
391,1.6895905
392,1.7797535
393,1.8699163
394,1.9600792
395,2.0483183
396,2.0947528
397,2.0947528
398,2.0947528
399,2.0905913
400,2.0707855
401,2.025704
402,1.9806226
403,1.9355412
404,1.8904598
405,1.8453783
406,1.8002969
407,1.7477646
408,1.683884
409,1.593721
410,1.503558
411,1.4133951
412,1.3232321
413,1.2330691
414,1.1429061
415,1.0659304
416,1.0237022
417,1.0196454
418,1.0196454
419,1.0196454
420,1.0196454
421,1.0196454
422,1.0196454
423,1.0196454
424,1.0196454
425,1.0196454
426,1.0196454
427,1.0196454
428,1.0548414
429,1.0966834
430,1.141765
431,1.1868466
432,1.1972603
433,1.1988303
434,1.1986957
435,1.1969837
436,1.1645911
437,1.1195095
438,1.074428
439,1.0293465
440,0.984265
441,0.93918359
442,0.89410215
443,0.83055554
444,0.73089588
445,0.59565146
446,0.46040705
447,0.33653328
448,0.22758118
449,0.1374182
450,0.047255222
451,-0.042907756
452,-0.13307073
453,-0.22323371
454,-0.31339669
455,-0.39102275
456,-0.45377696
457,-0.49885842
458,-0.54393988
459,-0.58902133
460,-0.6341028
461,-0.67918428
462,-0.72426576
463,-0.76934724
464,-0.81442871
465,-0.85951019
466,-0.90459167
467,-0.95618455
468,-1.0394997
469,-1.1282871
470,-1.2184501
471,-1.3061834
472,-1.3535474
473,-1.3993466
474,-1.4437103
475,-1.4865092
476,-1.4889388
477,-1.4889388
478,-1.4903144
479,-1.4971622
480,-1.5357323
481,-1.5808139
482,-1.6239019
483,-1.6461573
484,-1.6201889
485,-1.5751074
486,-1.5300258
487,-1.5005039
488,-1.4889388
489,-1.4889388
490,-1.4889388
491,-1.4712661
492,-1.4387215
493,-1.3936401
494,-1.3485586
495,-1.3034771
496,-1.2583957
497,-1.2133142
498,-1.1682327
499,-1.1419404
500,-1.1305697
501,-1.1305697
502,-1.1305697
503,-1.1483621
504,-1.184211
505,-1.2292924
506,-1.2743739
507,-1.3036964
508,-1.3097543
509,-1.3097543
510,-1.3097543
511,-1.3224432
512,-1.3658127
513,-1.4107596
514,-1.4542711
515,-1.4889388
516,-1.4889388
517,-1.4889388
518,-1.4889388
519,-1.4889388
520,-1.4889388
521,-1.4889388
522,-1.4889388
523,-1.4889388
524,-1.4889388
525,-1.4889388
526,-1.4854701
527,-1.4689212
528,-1.4284498
529,-1.3833683
530,-1.3403153
531,-1.3163479
532,-1.3097543
533,-1.3097543
534,-1.3097543
535,-1.3097543
536,-1.3097543
537,-1.3097543
538,-1.3097543
539,-1.2834719
540,-1.2458413
541,-1.2007599
542,-1.1556784
543,-1.1105969
544,-1.0655154
545,-1.0204339
546,-0.97535247
547,-0.93027099
548,-0.88518951
549,-0.84010804
550,-0.79502656
551,-0.74994508
552,-0.7048636
553,-0.65978213
554,-0.61200937
555,-0.54622243
556,-0.45605943
557,-0.36589642
558,-0.28110603
559,-0.21010849
560,-0.16502705
561,-0.11994564
562,-0.081881482
563,-0.055462075
564,-0.055462075
565,-0.055462075
566,-0.055462075
567,-0.055462075
568,-0.055462075
569,-0.055462075
570,-0.055462075
571,-0.055462075
572,-0.055462075
573,-0.055462075
574,-0.061193503
575,-0.087443447
576,-0.12964671
577,-0.17472815
578,-0.21658005
579,-0.23084631
580,-0.23464649
581,-0.23464649
582,-0.23464649
583,-0.16450378
584,-0.081712032
585,0.0084508434
586,0.098613719
587,0.11865377
588,0.12372234
589,0.12372234
590,0.12372234
591,0.15773723
592,0.2024724
593,0.24746672
594,0.2885537
595,0.30290723
596,0.30290723
597,0.30290723
598,0.2951324
599,0.26695612
600,0.22187458
601,0.17679304
602,0.1317115
603,0.086630018
604,0.041548612
605,-0.0035328258
606,-0.036563307
607,-0.055462075
608,-0.055462075
609,-0.055462075
610,-0.068096135
611,-0.094836988
612,-0.13991843
613,-0.18499986
614,-0.23008133
615,-0.27516284
616,-0.32024438
617,-0.36532592
618,-0.38902669
619,-0.37133647
620,-0.32709222
621,-0.28201066
622,-0.23692911
623,-0.19184767
624,-0.14676624
625,-0.1016848
626,-0.061203458
627,-0.056638261
628,-0.055462075
629,-0.055462075
630,-0.055462075
631,-0.17271334
632,-0.17271334
633,-0.17271334
634,-0.17271334
635,-0.17271334
636,-0.17271334
637,-0.17271334
638,-0.17271334
639,-0.17271334
640,-0.17271334
641,-0.17271334
642,-0.17271334
643,-0.17271334
644,-0.17271334
645,-0.17271334
646,-0.17271334
647,-0.17271334
648,-0.17271334
649,-0.17271334
650,-0.17271334
651,-0.17271334
652,-0.17271334
653,-0.17271334
654,-0.17271334
655,-0.17271334
656,-0.17271334
657,-0.17271334
658,-0.17271334
659,-0.17271334
660,-0.17271334
661,-0.17271334
662,-0.17271334
663,-0.17271334
664,-0.15040445
665,-0.12353601
666,-0.087812841
667,-0.057178028
668,-0.030733624
669,-0.027037095
670,-0.027037095
671,-0.027037095
672,-0.027037095
673,-0.027037095
674,-0.027037095
675,-0.027037095
676,-0.027037095
677,-0.027037095
678,-0.027037095
679,-0.027037095
680,-0.027037095
681,-0.027037095
682,-0.027037095
683,-0.027037095
684,-0.027037095
685,-0.027037095
686,-0.027037095
687,-0.027037095
688,-0.027037095
689,-0.027037095
690,-0.027037095
691,-0.027037095
692,-0.027037095
693,-0.027037095
694,-0.027037095
695,-0.027037095
696,-0.016396442
697,-0.00012867209
698,0.035594547
699,0.071317776
700,0.10704102
701,0.090324279
702,0.05879145
703,0.023068209
704,-0.0050723812
705,-0.022238082
706,-0.027037095
707,-0.027037095
708,-0.027037095
709,-0.027037095
710,-0.027037095
711,-0.027037095
712,-0.027037095
713,-0.027037095
714,-0.027037095
715,-0.027037095
716,-0.027037095
717,-0.027037095
718,-0.027037095
719,-0.027037095
720,-0.027037095
721,-0.027037095
722,-0.027037095
723,-0.027037095
724,-0.024662528
725,-0.0088886233
726,0.016109158
727,0.051832377
728,0.087555596
729,0.12327881
730,0.15900196
731,0.1947251
732,0.23044823
733,0.26617138
734,0.30189453
735,0.33761766
736,0.37334079
737,0.40906395
738,0.44478716
739,0.4805104
740,0.51623362
741,0.54447397
742,0.55236092
743,0.55566835
744,0.55566835
745,0.56726178
746,0.58489637
747,0.62061952
748,0.65634266
749,0.69206579
750,0.72778899
751,0.76351221
752,0.79923545
753,0.82636835
754,0.84307012
755,0.84702108
756,0.84733536
757,0.85151079
758,0.86789823
759,0.90362136
760,0.93934451
761,0.97506766
762,1.0107908
763,1.0465139
764,1.0822371
765,1.1244354
766,1.1703652
767,1.2404397
768,1.311886
769,1.3833324
770,1.4193499
771,1.4286287
772,1.4297261
773,1.4234405
774,1.3909649
775,1.3387944
776,1.267348
777,1.2004512
778,1.1522916
779,1.2237379
780,1.2951843
781,1.3666306
782,1.4548386
783,1.549422
784,1.6565915
785,1.7665546
786,1.8811471
787,2.015215
788,2.1581078
789,2.3010005
790,2.4174189
791,2.475411
792,2.519515
793,2.5552381
794,2.5657889
795,2.5635889
796,2.5278658
797,2.4921427
798,2.4564196
799,2.3907949
800,2.3204859
801,2.2490395
802,2.1583173
803,2.0479003
804,1.9112932
805,1.769498
806,1.6358841
807,1.529009
808,1.4575626
809,1.3861162
810,1.313298
811,1.2163351
812,1.1156408
813,1.0084712
814,0.90853016
815,0.8120312
816,0.74031545
817,0.66886908
818,0.59742273
819,0.50664067
820,0.40364658
821,0.29679136
822,0.1935728
823,0.103105
824,0.023068308
825,-0.048378062
826,-0.1214208
827,-0.20054958
828,-0.30771911
829,-0.41488863
830,-0.52205816
831,-0.61113911
832,-0.69417889
833,-0.76562522
834,-0.83707156
835,-0.90851791
836,-0.97996427
837,-1.0514106
838,-1.122857
839,-1.1943033
840,-1.2657497
841,-1.3371961
842,-1.4086425
843,-1.46647
844,-1.5176677
845,-1.5533909
846,-1.589114
847,-1.6248372
848,-1.6605604
849,-1.6962836
850,-1.7320068
851,-1.7570046
852,-1.7727785
853,-1.7751531
854,-1.7751531
855,-1.7751531
856,-1.7751531
857,-1.7751531
858,-1.7751531
859,-1.7751531
860,-1.7751531
861,-1.7751531
862,-1.7751531
863,-1.7671314
864,-1.7552037
865,-1.7194805
866,-1.6837573
867,-1.648034
868,-1.6123108
869,-1.5765877
870,-1.5408646
871,-1.5051414
872,-1.4694182
873,-1.433695
874,-1.3979718
875,-1.3601534
876,-1.314927
877,-1.2434807
878,-1.1720344
879,-1.1005881
880,-1.0485972
881,-1.0022334
882,-0.96651014
883,-0.93078692
884,-0.89506372
885,-0.85934055
886,-0.82361739
887,-0.78789424
888,-0.76379944
889,-0.75730432
890,-0.75541864
891,-0.75541864
892,-0.75541864
893,-0.75541864
894,-0.75541864
895,-0.75541864
896,-0.75541864
897,-0.72167593
898,-0.68629198
899,-0.6505688
900,-0.62669848
901,-0.61138855
902,-0.60974232
903,-0.60974232
904,-0.60974232
905,-0.60974232
906,-0.60974232
907,-0.60974232
908,-0.61343885
909,-0.63988328
910,-0.67051811
911,-0.70624128
912,-0.72425502
913,-0.73314965
914,-0.69742647
915,-0.6617033
916,-0.62598012
917,-0.59025695
918,-0.55453377
919,-0.5188106
920,-0.48308742
921,-0.44736425
922,-0.41164107
923,-0.3759179
924,-0.34019472
925,-0.30447155
926,-0.26874837
927,-0.2330252
928,-0.19730202
929,-0.16157886
930,-0.1258557
931,-0.090132547
932,-0.058864185
933,-0.031955827
934,-0.027037095
935,-0.027037095
936,-0.027037095
937,-0.027037095
938,-0.027037095
939,-0.027037095
940,-0.027037095
941,-0.027037095
942,-0.027037095
943,-0.027037095
944,-0.027037095
945,-0.027037095
946,-0.1050939
947,-0.1050939
948,-0.1050939
949,-0.1050939
950,-0.1050939
951,-0.1050939
952,-0.1050939
953,-0.1050939
954,-0.1050939
955,-0.1050939
956,-0.1050939
957,-0.1050939
958,-0.1050939
959,-0.1050939
960,-0.1050939
961,-0.1050939
962,-0.1050939
963,-0.1050939
964,-0.1050939
965,-0.1050939
966,-0.1050939
967,-0.1050939
968,-0.1050939
969,-0.1050939
970,-0.1050939
971,-0.1050939
972,-0.1050939
973,-0.1050939
974,-0.1050939
975,-0.1050939
976,-0.1050939
977,-0.1050939
978,-0.1050939
979,-0.1050939
980,-0.1050939
981,-0.1050939
982,-0.1050939
983,-0.1050939
984,-0.1050939
985,-0.1050939
986,-0.1050939
987,-0.1050939
988,-0.1050939
989,-0.1050939
990,-0.1050939
991,-0.1050939
992,-0.1050939
993,-0.1050939
994,-0.1050939
995,-0.1050939
996,-0.1050939
997,-0.1050939
998,-0.1050939
999,-0.1050939
1000,-0.1050939
1001,-0.1050939
1002,-0.1050939
1003,-0.1050939
1004,-0.1050939
1005,-0.1050939
1006,-0.1050939
1007,-0.1050939
1008,-0.1050939
1009,-0.1050939
1010,-0.11997994
1011,-0.15138586
1012,-0.23071749
1013,-0.33485277
1014,-0.43898811
1015,-0.54145142
1016,-0.5877338
1017,-0.62411763
1018,-0.62411763
1019,-0.62411763
1020,-0.62411763
1021,-0.67333313
1022,-0.75763293
1023,-0.8571818
1024,-0.96131686
1025,-1.0591459
1026,-1.14314
1027,-1.14314
1028,-1.14314
1029,-1.14314
1030,-1.159956
1031,-1.1930148
1032,-1.2753751
1033,-1.3795101
1034,-1.4836452
1035,-1.5839966
1036,-1.6286259
1037,-1.6621624
1038,-1.6621624
1039,-1.6621624
1040,-1.6621624
1041,-1.6621624
1042,-1.6621624
1043,-1.6621624
1044,-1.6621624
1045,-1.6621624
1046,-1.6621624
1047,-1.6621624
1048,-1.6621624
1049,-1.6621624
1050,-1.6621624
1051,-1.6621624
1052,-1.6621624
1053,-1.6621624
1054,-1.6621624
1055,-1.6621624
1056,-1.6621624
1057,-1.6621624
1058,-1.6621624
1059,-1.6621624
1060,-1.6621624
1061,-1.7193848
1062,-1.8069906
1063,-1.9084507
1064,-2.0125861
1065,-2.1167213
1066,-2.2208566
1067,-2.3249917
1068,-2.4291268
1069,-2.5332619
1070,-2.5953569
1071,-2.6267627
1072,-2.55475
1073,-2.4506149
1074,-2.3464799
1075,-2.2423448
1076,-2.1382096
1077,-2.0340744
1078,-1.929939
1079,-1.8258036
1080,-1.7216683
1081,-1.5561356
1082,-1.3627418
1083,-1.1563635
