Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575106913000000000,90477180,90492656,90497300,90466144,90457464,90459944,90102392,90324464,90451980,90541308,90389176,90528116,90155852,90447748,90380004,90478448
1575106914000000000,90464320,90478252,90484524,90452348,90444588,90446072,90090044,90312928,90435140,90527516,90376032,90510812,90143364,90435312,90367100,90466156
1575106915000000000,88014000,88023588,88040128,88012616,87999912,87960240,87633564,87856224,87969604,88068664,87892956,88031580,87665948,87969744,87898204,88011056
1575106916000000000,85438800,85442244,85470924,85449704,85416272,85358212,85057740,85281024,85384920,85489244,85280524,85423488,85082432,85359364,85279732,85433832
1575106917000000000,82869744,82862824,82905136,82891012,82808180,82750244,82451696,82703776,82797448,82907900,82709172,82815188,82493028,82728744,82669412,82852496
1575106918000000000,80271892,80281356,80313428,80330024,80243244,80142152,79829392,80128452,80209852,80330652,80094864,80189412,79905356,80114672,80049172,80277272
1575106919000000000,77698616,77704108,77689080,77764940,77674220,77538064,77217328,77551204,77602976,77751108,77468124,77622404,77291244,77508520,77443252,77699816
1575106920000000000,75129560,75122640,75119924,75208172,75107088,74927924,74648272,74973708,74972356,75171812,74868224,75061580,74666644,74894408,74826868,75089676
1575106921000000000,72488576,72545896,72552792,72643252,72546224,72315860,72073072,72367788,72387304,72592516,72227240,72467708,72075060,72284268,72208536,72471672
1575106922000000000,71074164,71088956,71093184,71063164,71054600,71054512,70700508,70923736,71046124,71138028,70984132,71122360,70754280,71045228,70977324,71076640
1575106923000000000,71074896,71089416,71092816,71063172,71055972,71054284,70700532,70924796,71046300,71139588,70984712,71121916,70754496,71045432,70977428,71076348
1575106924000000000,71076144,71089756,71093024,71063172,71055944,71055168,70700532,70925400,71045872,71139916,70984744,71122604,70754348,71046052,70978328,71076800
1575106925000000000,71076144,71091492,71094584,71065748,71057124,71056728,70701984,70927228,71045996,71141120,70986388,71124240,70755528,71047568,70979856,71078464
1575106926000000000,71071036,71084972,71095024,71066236,71058108,71057144,70703032,70927768,71040852,71142052,70986624,71120492,70755704,71048064,70979944,71078588
1575106927000000000,71071936,71083576,71094780,71064376,71057204,71056796,70702660,70927768,71042952,71142268,70986624,71120996,70756216,71048064,70979456,71078216
1575106928000000000,71072720,71087496,71095316,71065484,71058540,71057576,70702660,70928360,71043324,71142100,70985524,71123244,70755992,71046888,70979996,71077472
1575106929000000000,71072728,71087968,71095564,71065436,71058280,71057904,70703240,70929260,71043048,71142720,70986768,71123132,70755992,71048176,70980260,71078592
1575106930000000000,71072736,71087964,71095488,71065352,71059464,71058388,70703240,70929344,71043496,71135704,70977584,71123140,70755992,71039548,70980260,71071704
1575106931000000000,71072736,71088212,71095880,71065980,71059960,71058512,70703116,70929236,71044312,71143292,70986832,71123280,70756484,71048880,70980696,71078640
1575106932000000000,71072364,71088112,71095632,71066040,71059712,71058696,70703116,70929600,71045232,71143672,70986832,71123248,70756824,71048880,70980944,71078640
1575106933000000000,71073368,71089504,71095880,71066072,71060052,71058712,70703748,70787544,71044712,71143300,70986460,71123016,70756452,71049516,70981052,71078568
1575106934000000000,71074000,71089920,71096024,71066072,71060920,71058688,70703748,70929576,71045648,71143796,70987124,71124252,70756824,71049516,70981160,71078892
1575106935000000000,71073572,71090096,71096196,71066468,71061108,71059060,70703872,70929832,71045740,71143812,70986924,71124424,70756852,71049060,70981460,71078736
1575106936000000000,71074060,71090100,71096196,71066788,71061028,71058572,70703872,70929740,71045888,71144012,70987320,71124340,70756840,71049552,70981568,71078868
1575106937000000000,71074240,71090116,71096212,71066804,71061152,71059060,70704128,70929804,71046012,71059828,70874692,71124340,70756840,70945184,70981692,70984444
1575106938000000000,71074332,71090488,71096204,71066804,71061268,71059200,70704252,70930000,71045920,71144168,70987704,71125060,70756668,71049756,70981816,71078868
1575106939000000000,71074248,71090432,71095996,71066516,71061028,71059200,70704252,70930032,71046076,71144168,70987704,71125124,70756792,71050120,70981816,71078900
1575106940000000000,71074364,71090432,71096236,71066440,71061300,71059200,70704252,70929792,71046100,71144052,70987704,71125012,70756800,71049948,70981816,71078652
1575106941000000000,71074264,71090732,71096136,71066456,71061076,71059200,70704420,70930164,71046200,71144292,70980516,71125012,70756944,71050072,70981568,71078668
1575106942000000000,71074460,71087592,71096284,71066424,71061284,71059200,70701932,70929928,71042608,71144160,70981880,71118560,70749600,71050072,70981780,71072060
1575106943000000000,71074088,71087420,71095912,71066152,71061292,71059100,70701948,70930056,71043344,71144416,70982012,71119704,70751600,71050212,70981780,71073900
1575106944000000000,71074460,71087900,71096408,71066744,71061252,71059200,70701972,70930056,71043392,71144028,70981424,71114588,70745276,71050096,70981792,71071448
1575106945000000000,71074468,71088124,71096392,71066744,71060788,71058688,70702084,70929916,71043152,71144524,70981936,71114568,70748484,71050584,70981964,71073792
1575106946000000000,71074468,71087668,71096268,71066380,71061152,71059308,70702092,70929972,71043416,71144184,70847708,71114568,70748492,70916100,70981964,70959812
