Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575087606000000000,90479940,90491992,90491808,90470572,90481536,90470732,90106076,90342144,90460728,90552516,90374712,90536156,90152152,90456060,90396416,90492092
1575087607000000000,90468796,90478428,90480168,90457784,90468324,90458332,90091500,90327704,90442208,90536804,90363360,90523180,90140072,90443444,90381960,90476740
1575087608000000000,87991768,87956044,87972172,87986644,87976020,87986976,87610024,87846320,87953408,88051632,87892536,88010988,87601100,87931300,87902004,87992948
1575087609000000000,85377428,85333600,85359960,85429808,85372024,85419844,85034304,85267024,85343484,85470172,85323356,85400864,85015304,85310920,85315276,85415700
1575087610000000000,82804152,82709304,82770332,82864848,82808460,82850656,82463168,82640376,82725304,82892932,82758328,82836304,82425676,82692424,82694764,82834232
1575087611000000000,80234952,80078436,80203324,80306040,80241328,80279552,79877480,80069272,80119464,80311472,80168656,80273416,79803288,80072044,80060088,80254968
1575087612000000000,77657588,77501188,77623936,77730716,77627156,77716640,77257100,77489884,77527844,77732084,77558392,77708620,77176764,77458556,77493080,77652624
1575087613000000000,75088676,74917828,75055064,75124672,75062320,75151680,74685964,74908416,74936452,75150740,74991424,75114716,74587228,74838256,74938328,75030196
1575087614000000000,74501880,74510308,74513720,74488536,74500500,74490600,74123852,74358436,74476816,74569352,74398888,74557272,74173004,74477300,74415528,74509000
1575087615000000000,74502392,74510924,74514288,74488556,74500440,74491804,74123852,74358808,74476824,74569656,74399048,74557692,74173484,74477688,74415640,74509000
1575087616000000000,74502308,74512300,74514304,74488556,74501496,74493164,74126068,74358872,74476840,74569688,74399088,74558652,74173008,74479200,74417724,74509732
1575087617000000000,74503884,74512460,74515832,74491100,74501496,74493148,74126192,74359912,74477880,74569844,74400632,74558636,74174032,74479200,74417832,74509748
1575087618000000000,74404896,74404244,74416696,74366796,74501184,74494016,74125912,74360592,74478208,74571968,74401320,74558840,74174064,74480232,74417604,74511144
1575087619000000000,74503944,74513176,74515912,74488536,74501308,74491568,74126560,74331328,74445324,74568192,74400832,74532004,74146944,74480188,74417604,74511016
1575087620000000000,74504092,74513604,74516080,74484464,74502264,74489152,74126652,74361148,74479476,74565924,74401940,74559632,74174432,74480312,74417652,74511256
1575087621000000000,74504836,74513448,74516204,74484528,74502232,74490360,74126660,74361124,74479444,74566468,74402064,74559796,74174432,74481060,74417652,74511256
1575087622000000000,74504876,74513660,74516716,74484908,74502336,74490448,74126796,74361532,74479360,74566592,74402064,74560084,74175352,74481060,74417652,74511348
1575087623000000000,74504504,74513768,74516980,74484520,74502304,74490828,74127368,74362104,74479476,74566648,74401412,74560052,74175352,74481396,74417620,74511296
1575087624000000000,74505160,74514024,74517012,74484744,74502652,74490456,74126872,74362340,74479652,74567808,74402872,74560208,74175524,74481636,74417144,74511620
1575087625000000000,74504932,74513932,74517012,74485412,74502652,74490920,74126904,74338572,74455308,74567436,74402640,74538332,74156100,74481812,74417516,74511232
1575087626000000000,74380236,74513700,74516760,74485620,74502288,74490596,74126796,74362592,74480008,74568040,74402996,74560052,74175652,74481936,74418024,74511588
1575087627000000000,74505412,74514056,74517720,74485852,74502288,74491020,74126992,74280500,74374444,74568120,74402904,74467504,74101628,74481892,74417900,74511372
1575087628000000000,74505220,74513872,74517520,74485876,74502504,74491524,74126944,74362876,74480288,74568520,74403060,74559788,74175604,74482016,74417800,74511868
1575087629000000000,74505452,74514120,74517776,74486076,74502504,74491896,74126912,74362636,74480040,74568404,74402572,74559564,74175384,74482016,74417784,74511868
1575087630000000000,74505204,74513896,74517528,74486020,74502612,74487248,74126912,74362868,74480496,74568944,74402812,74559888,74175356,74482016,74417752,74511868
1575087631000000000,74505172,74514128,74517992,74486268,74502612,74487624,74126912,74362564,74480464,74568696,74402812,74559640,74175232,74482140,74417752,74511712
1575087632000000000,74505452,74513856,74517536,74485780,74502372,74487648,74127068,74362860,74480528,74461100,74287256,74559920,74175324,74366584,74417752,74424828
1575087633000000000,74505576,74514124,74518024,74486268,74502704,74487176,74127068,74362372,74480560,74568588,74402780,74560044,74175324,74482108,74417264,74511744
1575087634000000000,74505328,74514156,74518024,74486704,74502704,74487664,74127068,74362844,74480684,74568504,74402688,74560044,74175356,74482140,74417876,74511620
1575087635000000000,74505608,74514164,74518040,74486828,74502744,74487500,74127068,74362844,74480444,74568760,74402812,74560044,74175480,74482320,74417908,74511776
1575087636000000000,74505368,74514164,74517916,74486828,74502744,74488096,74127068,74362876,74480700,74564900,74402696,74560044,74175480,74475788,74417908,74511536
1575087637000000000,74463284,74482896,74489928,74440252,74502744,74487856,74127052,74362876,74480652,74565168,74402936,74560044,74175480,74476208,74418000,74511776
1575087638000000000,74505508,74514360,74518040,74486744,74502744,74488200,74127176,74244768,74363664,74565272,74402196,74441452,74063308,74476364,74418016,74511156
1575087639000000000,74505112,74513848,74517824,74486496,74501868,74488132,74127324,74362992,74480788,74565520,74402684,74559668,74175480,74476388,74417512,74511128
1575087640000000000,74505608,74514344,74518300,74486992,74497820,74488240,74127356,74362604,74480528,74565364,74402312,74551864,74175124,74476264,74411508,74504776
1575087641000000000,74505344,74514004,74518068,74486440,74497836,74488208,74127388,74363068,74481100,74565372,74402684,74552276,74175496,74476300,74411352,74504904
1575087642000000000,74505576,74514376,74518300,74486960,74498028,74488240,74127372,74362712,74480852,74564924,74402684,74552084,74175140,74476300,74411440,74505060
1575087643000000000,74505328,74514020,74518068,74486744,74498168,74488208,74127340,74362976,74481100,74565424,74402684,74552292,74175496,74476580,74411604,74505092
1575087644000000000,74505576,74514268,74518440,74487024,74464756,74465652,74104192,74362728,74480660,74565644,74402652,74552052,74175248,74476580,74386992,74505244
1575087645000000000,74505104,74514128,74517812,74486916,74498388,74488344,74127324,74363084,74481148,74565420,74402244,74552380,74175496,74476472,74411684,74505152
1575087646000000000,74505576,74514360,74518268,74487212,74498432,74488120,74127364,74363068,74481148,74565636,74402748,74552728,74175512,74476580,74411804,74505276
1575087647000000000,74505328,74514500,74518356,74487212,74498456,74488228,74127380,74363192,74481148,74565896,74402552,74552804,74175372,74476392,74411804,74505092
1575087648000000000,74505608,74514408,74518348,74487056,74498436,74488060,74127380,74362944,74480908,74566016,74402808,74552920,74175496,74476672,74411828,74505356
1575087649000000000,74505616,74514532,74518340,74487056,74498436,74488308,74127380,74362704,74481036,74566008,74402444,74552736,74175256,74476760,74411736,74504992
1575087650000000000,74505840,74514148,74518280,74487156,74498676,74488336,74127380,74363068,74481096,74566196,74402808,74552976,74175612,74476844,74411736,74505356
1575087651000000000,74505808,74514512,74518296,74487124,74498676,74488320,74127380,74363068,74480664,74566032,74402808,74552868,74175644,74476976,74411704,74505380
1575087652000000000,74505328,74514512,74517800,74487008,74498304,74487816,74127380,74363084,74481176,74565496,74402408,74552356,74175628,74476456,74411832,74505176
1575087653000000000,74505684,74514480,74518280,74487124,74498444,74487428,74127380,74363068,74481176,74565836,74402872,74552492,74175628,74476976,74411960,74505516
1575087654000000000,74505444,74514480,74518404,74487268,74498444,74488048,74127380,74355972,74481176,74565836,74402808,74552508,74175504,74476496,74411960,74505284
1575087655000000000,74505584,74514032,74518156,74486928,74498552,74487568,74127380,74355080,74481176,74565836,74402904,74552508,74175716,74477172,74411960,74505672
1575087656000000000,74505832,74514512,74518404,74487300,74498552,74488080,74127380,74354988,74480944,74565620,74402904,74552260,74175468,74477172,74411984,74505876
1575087657000000000,74505724,74514264,74518296,74487068,74498272,74488088,74127380,74355236,74481176,74565884,74402796,74552900,74175716,74477064,74411984,74505564
1575087658000000000,74505832,74514528,74518404,74487424,74498460,74487856,74127256,74355236,74481300,74565992,74403028,74553036,74175808,74477204,74411984,74505804
1575087659000000000,74505584,74514528,74518452,74487252,74498460,74487964,74127256,74354996,74474744,74565792,74402780,74552748,74175592,74477268,74411968,74505780
1575087660000000000,74505468,74514280,74518040,74486888,74498360,74488404,74127256,74355388,74475248,74528448,74344880,74552996,74175716,74425356,74411984,74462028
1575087661000000000,74505800,74514568,74518404,74487252,74498476,74487992,74127256,74355436,74475180,74566056,74403092,74552996,74175716,74472176,74411920,74505780
1575087662000000000,74505832,74514568,74518404,74487364,74498508,74488388,74127264,74355424,74475280,74565900,74402968,74553012,74175592,74470188,74411952,74505624
1575087663000000000,74505840,74514476,74518320,74487216,74498516,74484012,74127436,74355516,74475428,74506076,74334856,74553104,74175716,74404080,74411912,74462244
1575087664000000000,74506080,74514616,74518436,74487332,74498152,74484892,74127436,74355548,74475604,74566056,74403076,74553104,74175716,74470284,74412072,74505748
1575087665000000000,74505600,74514616,74518560,74487364,74496964,74485016,74127436,74355416,74474952,74566092,74402976,74552672,74175204,74470300,74412072,74505300
1575087666000000000,74505700,74514516,74518188,74487016,74494592,74484908,74127436,74355516,74475456,74565752,74402704,74553152,74175684,74469960,74412072,74505408
1575087667000000000,74408576,74419912,74445764,74389924,74494732,74484576,74127436,74355516,74475448,74566000,74403076,74553152,74175684,74470604,74412056,74506096
1575087668000000000,74506320,74514696,74518544,74487560,74494780,74485260,74127560,74355352,74475108,74566212,74403092,74552920,74175468,74470604,74412104,74506244
1575087669000000000,74506072,74514340,74518420,74487312,74494772,74485260,74127528,74355812,74475480,74565964,74402720,74553244,74175700,74470468,74412072,74506120
1575087670000000000,74505832,74514524,74518064,74487452,74495072,74485028,74127576,74355920,74474992,74566260,74402968,74553276,74175576,74470840,74412636,74506244
1575087671000000000,74506320,74514772,74518576,74487528,74495168,74484680,74127588,74355548,74475304,74566328,74403000,74553276,74175212,74470840,74412604,74506276
1575087672000000000,74506064,74514896,74518576,74487528,74495168,74485456,74127556,74348892,74475344,74566064,74402876,74553028,74175344,74470848,74412604,74506004
1575087673000000000,74506088,74514928,74517832,74487196,74495084,74485456,74127556,74350932,74475584,74565940,74402604,74553244,74175592,74470672,74412604,74506012
