Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575147093000000000,90472556,90483252,90494584,90451460,90448292,90456980,90103028,90333508,90444328,90526512,90373148,90513620,90148100,90435648,90363900,90459832
1575147094000000000,90472556,90483252,90494584,90451460,90448572,90456980,90103028,90333508,90440984,90526512,90373148,90513620,90148100,90435648,90363916,90459832
1575147095000000000,88833552,88841884,88856972,88807432,88789760,88812240,88435552,88670992,88765668,88862440,88704908,88853288,88491688,88797628,88695648,88790008
1575147096000000000,86260276,86262564,86287916,86198528,86182140,86198004,85819240,86052456,86139348,86239672,86106712,86241852,85904076,86150508,86083064,86169764
1575147097000000000,83643992,83681128,83718892,83608868,83574156,83630996,83207176,83472928,83506652,83639548,83494648,83637980,83318636,83540360,83462856,83549408
1575147098000000000,81076892,81103880,81129232,81002980,80964088,81024952,80595236,80881468,80923136,81064348,80862104,81073028,80698256,80922028,80846612,80972284
1575147099000000000,78501692,78526508,78564272,78392840,78335268,78416860,77970568,78306144,78329380,78484724,78251108,78509992,78069436,78311764,78273336,78394880
1575147100000000000,75934684,75945164,75995124,75784748,75725388,75841536,75356400,75728772,75747968,75895064,75649284,75946992,75481948,75693556,75698136,75791016
1575147101000000000,73365504,73365868,73405592,73219664,73121516,73225268,72742164,73147304,73121444,73245888,73039144,73345176,72892412,73081368,73128948,73211692
1575147102000000000,70794276,70784284,70816180,70607600,70517476,70611032,70125848,70576200,70491336,70625508,70432976,70765756,70306848,70466572,70557908,70634444
1575147103000000000,68219076,68209084,68255316,68034316,67911432,67974144,67507456,67982568,67905772,68011272,67824884,68202844,67688392,67852336,67986804,68055024
1575147104000000000,65650312,65623520,65686168,65471280,65301416,65359908,64891252,65407244,65318084,65414284,65221012,65639808,65061868,65238100,65411448,65444948
1575147105000000000,63077052,63003140,63080156,62908648,62695528,62786756,62272904,62829996,62730472,62814384,62610872,63070956,62473084,62617720,62825884,62871680
1575147106000000000,60505988,60382668,60474112,60345744,60085264,60217576,59652400,60209616,60108548,60200260,60004704,60512140,59887488,59974688,60212532,60294540
1575147107000000000,57904084,57803372,57863848,57758132,57477172,57609484,57040212,57589112,57481900,57584100,57396612,57949236,57271236,57362500,57641304,57713072
1575147108000000000,55924488,55941248,55947404,55903552,55706596,55715824,55354036,55592960,55693356,55987932,55823148,55768268,55402340,55894836,55620152,55909744
1575147109000000000,55924080,55941348,55947468,55903060,55706720,55715948,55354036,55593084,55693356,55988000,55823148,55767920,55401928,55894836,55620152,55909332
1575147110000000000,55924328,55941728,55947752,55903012,55706860,55716444,55354388,55593168,55693696,55988108,55823688,55767924,55401928,55895264,55620312,55909332
1575147111000000000,55925720,55942108,55947956,55903204,55706640,55716620,55354052,55593292,55693524,55988136,55823812,55767924,55402348,55895764,55620312,55910084
1575147112000000000,55925832,55942140,55947956,55903212,55707152,55716656,55354664,55593432,55693604,55988200,55823812,55767940,55402364,55895796,55621356,55910196
1575147113000000000,55925832,55942140,55948308,55904760,55708680,55716656,55356456,55593448,55694628,55989852,55825324,55770324,55402436,55895796,55623404,55910848
