Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575094696000000000,90469652,90477060,90483320,90444156,90448396,90455008,90093328,90334560,90431224,90554024,90368276,90504512,90128860,90441972,90373068,90466376
1575094697000000000,90451456,90465704,90466740,90427520,90435980,90446644,90072588,90315156,90414792,90543264,90352796,90496748,90115428,90424392,90357088,90451044
1575094698000000000,88073548,88046832,88094300,88029428,88024636,88069480,87688860,87901200,88023680,88123364,87956300,88122104,87716284,88007888,87979188,88062748
1575094699000000000,85496116,85426504,85524192,85423488,85412448,85500076,85117556,85281212,85431392,85541608,85347916,85560860,85096044,85390512,85408216,85461392
1575094700000000000,82923396,82849288,82954888,82811424,82822788,82937056,82515732,82661692,82844028,82936644,82736204,82993480,82478628,82774236,82838456,82884280
1575094701000000000,80350564,80272072,80362824,80254780,80261956,80370064,79895352,80042832,80259168,80316264,80171308,80422528,79868816,80155920,80246584,80265944
1575094702000000000,77748464,77651732,77750652,77689704,77668200,77805112,77254564,77422452,77667904,77693612,77602520,77858172,77238320,77533360,77624124,77643544
1575094703000000000,75134248,75037496,75136232,75096152,75056136,75231976,74667200,74843188,75082464,75067888,75015040,75297308,74580948,74923292,75013892,75019292
1575094704000000000,74486988,74497776,74501740,74464576,74472584,74477364,74109488,74350736,74449228,74572472,74388948,74530196,74152744,74457056,74392664,74483780
1575094705000000000,74487804,74499324,74502420,74464348,74472972,74478140,74109296,74351344,74450072,74573396,74389496,74531008,74153364,74458348,74393844,74484624
1575094706000000000,74487852,74499380,74503936,74464316,74475004,74478104,74112432,74353376,74450276,74571788,74390660,74532104,74153380,74459360,74395832,74486424
1575094707000000000,74488892,74501052,74503952,74464456,74475036,74479656,74112500,74343216,74444444,74574620,74390904,74522232,74142636,74460448,74395832,74487152
1575094708000000000,74388100,74384888,74374168,74335852,74474436,74479948,74111928,74354016,74452372,74573644,74391500,74532992,74156688,74461380,74395492,74487192
1575094709000000000,74490216,74503480,74504132,74465676,74475380,74480420,74113204,74355140,74452952,74574164,74391260,74533512,74158576,74461120,74395936,74486516
1575094710000000000,74490224,74504804,74505388,74466080,74475276,74479908,74113460,74354596,74452952,74575384,74392244,74533828,74157956,74462052,74395936,74486920
1575094711000000000,74491128,74505304,74505364,74466856,74475396,74480816,74114732,74354728,74452976,74575764,74392344,74534340,74158316,74462556,74395936,74487856
1575094712000000000,74466208,74476992,74476860,74430256,74476240,74481420,74114732,74354728,74453196,74575740,74393368,74534804,74159620,74462932,74397356,74487864
1575094713000000000,74491164,74506272,74505928,74467820,74476364,74481468,74114640,74354696,74453984,74575640,74393404,74534896,74159612,74455496,74397380,74487748
1575094714000000000,74491280,74506520,74506464,74467820,74476392,74481352,74115344,74355668,74453684,74576804,74393976,74534896,74159612,74456520,74397480,74488260
1575094715000000000,74492000,74506776,74506756,74468296,74476872,74476260,74116404,74325632,74427416,74576440,74393620,74513688,74138520,74456404,74397480,74488272
1575094716000000000,74389016,74394040,74399796,74343340,74477628,74475592,74116436,74355544,74454968,74576440,74394440,74536472,74161236,74456700,74397776,74488612
1575094717000000000,74485636,74503416,74506616,74469228,74477876,74476196,74116436,74230368,74454612,74576524,74394560,74411248,74160972,74456708,74398024,74488364
1575094718000000000,74485560,74503580,74506508,74468996,74477972,74476212,74116768,74356372,74455056,74576524,74394808,74536424,74161220,74457400,74398024,74488904
1575094719000000000,74486072,74503728,74507016,74469236,74478080,74476376,74116952,74356264,74454808,74576956,74394700,74536192,74160988,74457688,74398024,74488960
1575094720000000000,74485948,74503768,74506892,74469276,74477920,74476488,74117044,74356504,74455756,74576964,74395088,74537104,74161704,74458168,74398192,74488968
1575094721000000000,74486200,74504132,74507108,74469656,74478136,74476520,74117044,74356256,74455268,74576948,74395236,74536824,74161580,74458260,74398192,74488968
1575094722000000000,74486092,74503916,74506620,74469260,74478208,74476520,74117100,74356288,74455816,74488232,74310432,74537072,74161796,74371504,74398192,74424620
1575094723000000000,74486264,74504164,74507404,74469408,74478084,74476032,74116976,74355800,74455692,74576816,74395268,74537072,74161828,74458364,74398192,74488852
1575094724000000000,74486924,74504716,74507436,74469532,74478256,74476712,74117224,74356288,74455956,74577304,74395176,74537088,74161852,74458396,74398356,74488852
1575094725000000000,74487120,74504840,74507336,74469796,74478140,74476472,74117356,74356304,74455740,74577344,74395268,74537072,74161836,74458652,74398588,74489096
1575094726000000000,74481524,74504708,74507476,74469888,74478412,74476736,74111688,74335360,74425828,74577228,74395168,74522280,74131776,74458732,74398612,74488880
1575094727000000000,74364440,74405924,74407684,74469316,74477740,74476548,74111800,74356384,74456224,74577400,74395308,74537120,74155364,74458848,74398836,74489264
1575094728000000000,74483008,74505012,74507476,74470088,74477912,74476868,74111972,74356408,74455728,74577176,74394812,74536856,74155328,74459160,74398588,74489180
1575094729000000000,74483076,74504920,74507104,74469716,74477688,74476900,74112108,74356532,74456100,74577144,74395440,74537336,74155524,74459348,74398868,74489280
