Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575099818000000000,90465948,90477092,90488024,90447244,90469304,90460240,90098416,90338284,90443952,90551232,90370608,90513736,90133732,90450096,90388028,90471216
1575099819000000000,90457008,90468260,90483916,90441712,90464200,90453096,90091868,90331652,90434336,90545096,90364212,90507764,90126240,90444344,90384804,90465100
1575099820000000000,88298152,88280204,88307684,88296384,88316608,88305960,87895284,88143164,88271136,88357164,88184500,88359556,87951056,88276352,88227560,88304816
1575099821000000000,85651032,85659360,85662640,85706380,85720804,85736904,85274484,85518840,85681476,85734612,85570372,85743164,85365424,85657896,85617508,85727520
1575099822000000000,83030652,83034892,83027880,83098536,83106568,83171944,82654136,82898092,83093988,83110136,82952308,83138220,82775764,83041612,82999052,83150040
1575099823000000000,80408224,80418640,80464944,80492368,80502448,80555536,80031588,80320844,80487868,80485660,80338072,80571352,80186136,80425328,80425876,80572824
1575099824000000000,77804104,77803456,77899984,77888372,77912912,77945396,77417416,77745644,77857124,77904316,77727832,78008564,77598664,77811372,77852780,77944360
1575099825000000000,75187852,75182984,75293864,75325492,75356144,75374292,74844140,75168180,75269512,75326820,75162872,75435576,75013108,75199060,75267076,75328008
1575099826000000000,72546544,72564752,72683848,72735840,72743956,72807160,72270152,72592980,72679976,72706264,72558760,72874588,72417164,72584396,72659172,72750864
1575099827000000000,71059744,71073760,71086764,71045968,71067064,71056528,70693900,70935140,71037664,71147724,70969416,71112380,70727008,71045980,70987276,71068740
1575099828000000000,71060504,71073664,71086792,71046340,71067780,71056776,70694556,70935760,71037276,71148228,70970008,71112380,70727380,71046568,70987356,71068444
1575099829000000000,71060888,71074432,71088176,71046608,71068412,71057772,70694656,70936400,71037532,71149100,70969720,71112240,70728640,71047388,70986988,71069472
1575099830000000000,71060936,71075472,71089672,71046764,71069876,71059644,70697048,70937504,71039060,71149212,70971148,71114452,70728696,71049544,70990228,71071240
1575099831000000000,71063272,71076296,71090308,71049388,71070924,71059824,70697136,70937624,71039256,71151432,70971748,71113828,70730524,71050140,70989636,71071580
1575099832000000000,70946092,70957700,70958368,70911304,71070156,71059228,70697216,70937624,71040020,71151928,70972264,71113828,70730524,71050264,70988668,71071580
1575099833000000000,71064560,71076320,71089996,71049536,71070932,71060940,70697812,70937792,71041332,71151168,70971688,71113548,70731444,71049196,70988636,71070992
1575099834000000000,71064592,71077068,71090184,71050044,71071248,71060444,70697940,70937772,71041692,71152412,70972376,71113672,70731660,71049980,70989344,71071932
1575099835000000000,71064232,71077208,71090576,71049672,71071952,71060816,70698004,70938440,71041928,71152420,70972416,71114216,70732164,71051180,70989312,71072044
1575099836000000000,71064972,71077848,71091504,71050576,71072044,71061212,70698592,70938080,71042100,71152344,70972632,71114800,70732456,71051200,70989528,71072188
1575099837000000000,71065216,71077584,71091132,71051168,71071704,71061336,70698600,70938404,71042348,71153056,70972872,71115112,70733272,71051200,70989700,71072188
1575099838000000000,71065588,71078228,71091628,71051528,71073072,71061576,70698936,70938564,71042836,71153172,70972716,71115264,70733616,71051124,70990212,71072284
1575099839000000000,71065744,71078736,71092244,71051620,71072788,71061204,70698936,70938596,71042348,71153544,70973332,71115264,70733616,71051924,70990236,71073020
1575099840000000000,71065392,71078944,71092744,71051512,71073276,71061716,70698984,70938772,71042996,71153140,70972968,71115812,70734228,71051360,70990364,71072748
1575099841000000000,71066036,71079112,71092812,71052084,71020236,71018428,70653896,70938664,71042872,71153652,70973528,71115688,70734540,71051588,70944804,71072988
1575099842000000000,71066044,71078852,71092688,71051908,71073500,71062228,70699052,70938748,71042996,71153544,70973536,71115812,70734560,71052156,70990744,71073020
1575099843000000000,71066168,71079308,71092992,71052156,71073748,71062228,70699052,70938500,71042964,71153544,70973648,71115720,70734404,71052436,70990712,71073424
1575099844000000000,71066176,71079444,71092900,71051916,71073508,71062236,70699068,70938780,71043228,71153760,70973648,71116148,70734692,71052404,70990628,71073424
1575099845000000000,71066388,71079536,71093048,71052156,71073872,71062204,70699160,70938416,71042780,71153520,70973440,71115744,70734608,71052404,70990596,71073424
1575099846000000000,71043776,71060484,71073388,71030932,71073656,71062088,70699004,70938812,71043392,71153932,70973728,71116116,70734864,71052524,70990504,71073424
1575099847000000000,71065772,71079536,71093324,71052280,71073796,71062328,70699036,70938812,71043392,71153832,70973720,71116116,70734864,71052604,70990504,71073216
1575099848000000000,71065672,71079536,71093356,71052404,71073804,71061876,70699160,70938440,71042864,71154004,70973852,71116272,70734516,71052704,70990644,71073408
1575099849000000000,71065480,71079536,71093356,71052280,71073920,71062356,70699152,70938440,71043392,71153664,70973736,71116396,70734516,71052176,70990644,71072820
1575099850000000000,71065992,71079656,71093232,71052512,71073472,71061776,70698780,70938308,71043152,71154084,70973832,71116396,70734516,71052844,70990396,71073308
1575099851000000000,71065636,71079160,71093072,71052032,71073952,71062272,70699140,70938276,71043508,71154084,70973972,71116520,70734516,71052876,70990396,71073328
1575099852000000000,71066084,71079688,71093536,71052636,71074076,71062272,70699212,70938044,71043384,71154084,70973616,71116164,70734376,71053032,70990396,71073328
1575099853000000000,71065844,71079332,71093084,71052272,71073456,71062272,70699212,70938400,71043384,71154084,70973972,71116488,70734640,71053124,70990348,71073328
1575099854000000000,71066092,71079704,71093488,71052644,71073752,71062272,70699252,70889248,70995412,71154052,70973724,71071340,70683380,71052968,70990412,71072956
1575099855000000000,71066200,71079672,71093472,71052612,71073716,71061852,70699268,70938680,71043712,71154036,70973972,71116600,70734624,71053032,70990472,71073452
1575099856000000000,71065968,71079308,71093472,71052644,71073840,71061988,70699308,70938756,71043852,71153564,70973724,71116816,70734624,71052784,70990552,71072964
1575099857000000000,71066184,71079712,71093440,71052572,71073468,71061532,70699308,70938648,71043572,71154052,70974004,71116816,70734664,71053016,70990692,71073420
1575099858000000000,71065968,71079660,71088028,71052332,71073716,71062036,70699308,70938804,71043828,71086220,70908312,71116796,70734888,70987356,70990724,71009840
1575099859000000000,71066216,71079768,71087384,71052704,71073792,71062052,70699292,70938432,71043480,71153928,70974004,71116580,70734640,71053016,70990724,71073420
1575099860000000000,71065836,71079520,71087048,71052184,71073304,71061820,70699292,70938804,71035608,71153896,70963008,71116828,70734904,71053048,70985416,71073420
1575099861000000000,71066232,71079768,71087452,71052672,71073824,71062068,70699292,70938316,71036196,71153548,70964384,71116464,70734572,71053048,70985448,71073420
1575099862000000000,71066232,71079668,71080732,71052628,71073732,71062084,70699472,70938680,71036776,71153992,70964540,71116828,70734920,71053220,70985464,71073420
1575099863000000000,71066232,71079948,71082284,71052628,71073980,71062084,70699504,70846272,70954660,71153992,70964424,71034628,70644584,71053172,70985488,71073452
1575099864000000000,71063812,71077884,71079840,71050208,71073864,71062192,70699504,70930800,71037208,71140088,70964488,71116812,70735116,71044292,70985744,71073452
1575099865000000000,71066232,71079964,71082308,71052720,71074032,71062192,70699536,70931464,71037208,71140288,70964100,71116844,70735316,71045260,70985816,71073336
1575099866000000000,71066232,71079940,71082496,71052752,71073488,71062076,70699536,70931316,71037148,71140508,70965132,71116844,70735316,71045300,70985848,71073452
1575099867000000000,71066232,71079972,71082624,71052628,71074032,71062192,70699536,70931316,71037416,71140476,70964816,71116812,70735408,71044828,70985848,71073096
