Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575090351000000000,90488312,90497036,90497920,90470852,90474412,90458860,90117892,90342196,90454372,90548220,90382368,90528600,90155688,90458112,90391720,90490344
1575090352000000000,89164952,89158692,89185996,89157688,89139956,89142308,88790028,89000164,89100264,89221916,89044456,89187920,88802144,89125748,89063848,89143736
1575090353000000000,86587704,86534216,86616940,86592720,86533912,86576664,86198412,86377728,86467692,86646740,86430260,86574316,86177668,86511132,86472272,86529524
1575090354000000000,84014296,83905644,84055952,84031640,83925852,84011736,83584176,83754496,83880128,84024628,83852280,83966224,83544876,83899420,83855940,83948156
1575090355000000000,81443192,81285140,81451988,81464672,81319808,81440688,80961624,81115560,81274084,81402076,81264292,81354036,80920276,81289468,81288808,81372964
1575090356000000000,78861724,78707892,78835704,78879176,78707620,78855036,78341244,78495180,78684548,78824704,78699332,78743896,78287732,78667040,78713492,78795748
1575090357000000000,76241468,76126424,76223672,76265080,76103500,76232608,75759832,75880944,76099264,76243360,76083056,76127488,75669276,76052912,76126012,76216452
1575090358000000000,73663972,73508092,73613408,73706388,73536492,73616324,73143548,73258516,73511972,73592012,73464724,73517356,73055164,73437132,73505884,73641004
1575090359000000000,71085456,70928672,71001480,71120848,70973580,71000164,70523044,70685240,70879560,70969584,70881208,70954556,70438840,70818816,70881440,71061900
1575090360000000000,68517656,68293988,68389292,68510708,68371632,68379660,67902696,68093564,68267372,68390288,68269020,68387516,67851104,68204580,68310304,68455872
1575090361000000000,65942564,65718664,65781200,65947752,65765588,65792048,65329544,65436832,65683732,65798704,65700088,65818336,65261568,65586124,65722692,65827300
1575090362000000000,63338444,63092048,63210004,63384840,63200504,63154040,62745828,62820424,63096244,63176028,63126812,63206148,62637124,62965744,63124828,63252068
1575090363000000000,60765292,60467572,60597816,60801492,60637592,60517668,60127496,60243208,60490200,60553724,60512464,60563180,60022888,60347404,60510716,60672648
1575090364000000000,58192016,57841048,58030808,58185300,58074680,57905232,57507116,57663788,57902588,57933220,57890036,57924276,57390164,57732016,57888320,58060584
1575090365000000000,55933052,55953936,55956788,55920304,55729804,55715828,55370780,55594136,55701756,56006848,55834304,55782660,55412680,55919772,55647584,55938880
1575090366000000000,55933168,55954184,55957200,55920304,55726680,55715792,55370904,55594260,55702128,56007004,55834304,55782184,55412364,55919484,55647396,55938824
1575090367000000000,55933308,55954184,55957720,55920320,55727508,55716048,55371124,55594916,55702756,56008140,55834272,55782532,55412352,55919692,55647984,55938928
1575090368000000000,55934824,55954380,55957988,55920136,55727864,55717224,55371124,55590032,55702896,56008292,55834568,55782548,55412628,55919940,55648412,55939416
1575090369000000000,55934824,55954396,55957988,55920136,55728020,55717256,55371124,55590204,55704088,56008292,55834568,55783516,55412644,55919972,55648500,55940004
1575090370000000000,55934824,55956564,55958036,55920136,55728144,55718776,55371900,55590260,55704184,56010844,55834568,55783612,55412644,55919980,55651192,55941204
1575090371000000000,55935176,55956720,55958548,55920152,55729656,55719280,55372412,55591772,55705560,56010876,55834568,55785668,55413156,55920988,55651316,55942368
