Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575101792000000000,90483912,90493860,90503620,90463732,90461088,90459772,90113884,90329504,90453124,90545176,90383708,90533560,90157092,90449432,90382428,90478780
1575101793000000000,90483396,90492912,90502632,90462512,90460552,90459772,90063600,90328836,90447712,90544632,90382920,90532496,90104828,90448600,90381412,90477724
1575101794000000000,88823140,88824736,88851644,88805196,88805812,88797848,88460624,88660572,88771628,88897140,88724428,88868776,88504424,88780060,88734556,88810012
1575101795000000000,86221108,86197708,86251928,86198872,86195672,86187832,85874984,86044164,86136688,86293548,86139136,86252436,85883920,86165716,86163600,86181760
1575101796000000000,83643520,83620212,83686968,83584504,83581304,83620576,83303856,83423908,83499780,83669196,83541124,83646300,83251252,83543288,83590432,83557400
1575101797000000000,81039524,81038868,81115376,81019520,80970660,81055616,80734776,80850632,80912232,81042516,80961828,81024652,80620632,80924964,80969904,80924860
1575101798000000000,78437576,78422584,78533916,78458664,78403652,78488608,78161624,78259188,78326872,78428436,78372168,78420656,78033052,78310856,78357624,78349700
1575101799000000000,75829484,75800876,75934140,75862900,75803752,75882564,75551364,75688348,75710604,75781556,75778536,75833044,75410624,75696504,75784472,75766248
1575101800000000000,74503752,74512704,74524848,74484420,74483296,74481608,74129328,74351184,74465564,74566760,74405740,74550784,74176736,74469612,74403988,74500584
1575101801000000000,74503840,74512392,74525152,74484328,74483800,74482320,74129296,74351752,74466172,74567824,74406008,74551248,74176732,74470460,74404096,74500552
1575101802000000000,74505560,74513972,74525920,74484328,74483820,74482692,74132080,74351800,74466188,74568972,74406008,74551248,74176820,74470300,74405084,74502420
1575101803000000000,74505624,74513972,74526076,74484344,74485844,74483732,74132268,74353460,74466008,74569064,74406040,74553384,74178364,74470456,74406808,74503072
1575101804000000000,74505968,74514812,74526768,74487460,74485992,74483876,74131672,74354072,74467408,74570876,74407364,74552996,74179280,74472796,74406444,74503092
1575101805000000000,74505716,74514668,74527000,74486584,74486484,74485244,74132008,74354268,74467408,74569728,74406756,74553104,74179512,74471960,74406576,74502232
1575101806000000000,74506080,74515224,74526992,74487616,74486516,74485132,74132008,74353772,74467628,74570308,74408200,74552964,74179124,74472324,74405964,74502456
1575101807000000000,74506328,74515116,74527172,74487928,74486516,74485676,74132132,74354784,74467612,74570652,74408276,74552932,74179484,74473168,74405964,74502968
1575101808000000000,74506368,74515240,74522696,74488316,74486264,74485800,74126076,74355096,74467864,74571636,74408252,74553812,74179596,74473292,74407088,74503048
1575101809000000000,74506472,74515776,74523460,74488692,74486800,74486064,74126200,74355104,74468328,74571676,74408364,74553960,74179596,74473052,74407212,74502748
1575101810000000000,74507020,74516120,74523584,74489336,74487432,74485952,74126308,74355056,74467744,74571728,74408480,74554104,74179068,74473120,74407540,74503244
1575101811000000000,74506976,74516296,74523856,74489336,74487532,74486572,74126464,74356144,74468264,74571652,74408000,74554104,74179572,74473596,74407540,74503144
1575101812000000000,74506976,74516296,74523864,74489428,74487816,74486216,74126560,74356400,74468640,74572164,74408480,74554440,74179936,74474076,74408304,74503592
1575101813000000000,74506856,74516420,74523968,74489752,74488312,74486696,74126692,74356400,74468888,74571932,74408280,74554612,74179968,74473828,74408468,74503616
1575101814000000000,74507316,74516652,74524000,74490148,74488256,74486464,74127236,74356408,74469032,74572272,74408496,74554852,74179844,74474076,74408804,74503816
1575101815000000000,74507084,74516808,74524120,74490272,74488488,74486844,74127204,74332888,74444564,74572064,74408296,74529252,74158628,74474104,74408960,74503584
1575101816000000000,74507300,74516576,74523996,74490124,74488864,74486612,74127204,74356664,74469392,74572476,74408528,74554992,74180100,74474460,74408960,74503784
1575101817000000000,74507520,74516808,74524292,74490092,74489236,74486944,74127236,74356736,74468904,74572460,74408404,74554736,74179852,74474460,74408992,74503980
1575101818000000000,74507124,74516756,74523928,74489728,74488880,74487008,74127332,74356920,74469564,74572832,74408652,74554960,74180100,74474452,74408984,74503948
1575101819000000000,74507520,74517004,74524332,74490332,74489376,74487120,74127316,74356308,74469564,74572344,74408652,74554376,74179612,74474460,74408984,74503980
1575101820000000000,74507396,74516516,74524208,74490240,74489372,74486756,74127444,74356920,74469532,74501144,74303956,74554448,74180100,74388320,74408760,74440244
1575101821000000000,74507520,74517004,74524332,74490364,74489256,74486996,74127172,74356920,74469332,74572948,74408692,74554456,74180100,74474460,74409124,74503856
1575101822000000000,74507280,74517144,74524332,74490124,74489528,74487136,74127624,74357044,74469612,74572708,74408452,74554424,74180344,74474344,74409124,74503740
1575101823000000000,74507520,74517144,74524452,74490612,74489048,74486896,74127624,74357292,74469612,74572948,74408692,74554456,74180360,74474600,74409132,74503856
1575101824000000000,74507404,74517112,74524344,74490472,74489692,74487072,74127752,74357300,74469872,74572848,74408592,74554520,74180096,74474624,74409256,74503740
1575101825000000000,74507536,74517128,74524476,74490472,74489320,74486676,74127784,74357068,74469500,74572948,74408784,74554612,74180220,74470344,74409016,74503840
1575101826000000000,74501756,74511376,74524600,74490472,74489728,74487204,74127784,74357068,74464032,74572544,74408952,74548552,74180064,74471012,74408984,74503436
1575101827000000000,74429968,74462024,74480400,74442128,74489372,74486832,74127784,74357068,74465324,74572996,74409324,74549628,74180112,74471632,74409216,74503716
1575101828000000000,74501052,74509748,74524624,74490596,74489936,74487204,74127660,74356744,74465532,74572508,74408968,74549428,74179756,74471600,74409264,74503360
1575101829000000000,74501208,74509556,74524456,74490348,74489564,74486940,74127908,74357224,74465720,74573260,74409348,74549960,74180112,74471760,74409404,74503624
1575101830000000000,74501480,74510264,74524656,74490628,74489776,74487336,74128056,74356976,74465676,74573300,74408976,74549860,74179616,74472112,74409528,74503624
