Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575076144000000000,90479256,90495924,90504568,90473932,90492496,90479132,90116428,90357608,90462516,90574612,90397904,90538700,90154316,90473916,90418820,90494172
1575076145000000000,90474096,90493368,90498624,90466184,90489788,90472484,90108464,90354148,90452840,90571744,90392840,90530720,90148748,90468512,90415384,90487400
1575076146000000000,88704108,88704272,88736780,88686024,88704304,88689888,88317156,88588056,88661368,88768700,88611140,88773804,88350128,88681208,88649404,88723872
1575076147000000000,86185704,86146532,86188244,86147688,86137296,86141376,85760428,86074352,86086108,86207740,86066544,86249836,85787296,86122456,86135756,86212212
1575076148000000000,83676224,83632780,83643776,83611400,83586672,83590784,83201204,83521712,83560072,83636668,83520172,83701292,83220288,83577976,83585040,83669852
1575076149000000000,81090692,81119276,81072704,81073064,81027888,81044256,80631900,80969040,80999208,81053152,80977744,81152412,80700384,81014940,81005620,81121400
1575076150000000000,78533800,78570832,78513764,78538916,78497744,78495556,78048360,78461548,78415584,78465540,78431092,78614324,78174336,78419168,78454996,78613912
1575076151000000000,75999824,76016120,75944584,75998408,75903988,75944932,75477256,75952008,75829896,75922984,75882516,76071768,75623712,75852160,75937264,76087740
1575076152000000000,73467756,73457312,73393960,73460476,73336980,73396356,72902404,73388848,73251112,73329352,73329844,73523192,73058876,73283104,73409168,73535084
1575076153000000000,70891260,70943444,70824904,70948764,70751540,70845732,70340940,70832080,70720968,70727404,70781268,70948320,70495840,70711752,70850228,70978824
1575076154000000000,68365876,68384628,68260648,68381756,68190960,68295108,67776164,68269168,68194920,68162452,68206068,68397728,67924776,68148840,68299588,68467236
1575076155000000000,65821396,65836052,65707976,65833336,65642384,65746532,65211344,65759628,65650440,65601588,65655320,65875956,65357644,65586352,65789924,65953668
1575076156000000000,63272788,63279564,63165864,63290904,63081520,63195404,62642296,63243696,63085356,63087756,63108736,63329404,62839912,63017376,63280368,63425712
1575076157000000000,60687380,60694508,60596808,60748804,60520656,60659180,60085552,60715756,60490212,60549484,60558112,60774660,60312496,60462936,60723632,60868836
1575076158000000000,58175668,58143884,58040040,58210404,57994576,58110636,57530892,58161036,57964196,57992716,58013584,58238664,57755728,57903996,58183216,58355108
1575076159000000000,55931136,55954472,55963848,55920376,55751760,55734868,55366780,55614844,55715268,56031096,55847048,55794740,55412504,55930056,55676060,55944424
1575076160000000000,55930732,55954260,55963560,55920464,55750292,55736444,55366648,55614236,55714220,56031540,55847900,55794732,55413208,55930380,55676100,55943972
1575076161000000000,55931076,55954704,55963716,55920472,55750420,55737020,55366716,55615196,55714972,56031980,55848056,55794740,55413528,55930852,55676100,55944120
1575076162000000000,55931108,55955284,55964068,55920456,55750652,55737316,55367088,55615320,55715244,56032520,55847800,55795176,55413712,55931284,55675720,55944328
1575076163000000000,55931264,55955300,55964228,55920456,55750668,55737480,55367176,55615460,55715300,56032552,55848320,55795176,55414324,55931560,55676296,55944940
1575076164000000000,55933280,55956860,55964260,55921648,55751692,55737512,55368540,55615600,55715828,56033912,55849328,55795680,55414340,55931560,55676316,55945964
1575076165000000000,55934996,55957368,55964260,55921648,55751692,55738020,55369104,55617112,55716836,56033928,55849328,55795680,55414340,55932064,55677828,55947036
1575076166000000000,55934996,55957368,55966284,55923072,55752204,55740784,55370136,55617112,55716836,56033928,55849328,55797876,55414340,55932080,55678308,55947380
1575076167000000000,55935020,55958336,55967224,55922888,55642484,55625500,55255552,55618132,55717516,56034820,55850588,55797196,55415492,55935140,55551100,55947288
1575076168000000000,55934740,55958936,55967256,55923252,55752028,55739964,55370260,55618392,55718004,56034580,55850552,55797504,55416160,55934604,55677712,55947164
1575076169000000000,55934720,55958464,55966520,55922212,55752160,55740392,55370292,55618432,55718924,56034576,55850552,55797596,55417392,55935204,55677712,55947416
1575076170000000000,55934736,55958620,55966492,55922260,55752448,55740596,55370836,55618632,55719224,56033420,55850428,55797792,55417516,55933964,55677836,55946828
1575076171000000000,55934860,55958620,55967028,55922260,55752528,55740720,55370924,55618012,55718780,56033676,55850656,55797544,55417268,55934088,55678216,55946828
1575076172000000000,55934860,55958656,55967152,55922508,55752040,55740232,55371312,55618320,55719084,56033676,55850656,55798228,55417464,55934096,55678092,55946828
1575076173000000000,55935124,55958908,55967292,55922484,55752404,55740476,55371436,55618320,55719084,56033676,55850904,55798352,55417964,55934284,55678216,55947048
1575076174000000000,55935760,55959420,55967668,55922856,55752608,55740756,55371856,55618444,55719220,56033452,55850540,55798548,55418212,55933788,55678396,55946648
1575076175000000000,55935892,55959420,55967780,55923072,55752904,55740756,55371864,55618096,55719244,56033676,55851000,55798556,55418064,55934244,55678428,55946856
