Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575105960000000000,90008796,90028012,90026588,90006136,89996044,90002124,89644992,89865684,89980576,90073752,89915936,90065220,89687496,89981228,89923504,90013656
1575105961000000000,90004656,90023728,90023112,90003180,89993576,89997868,89640784,89861832,89976196,90070992,89913044,90062816,89684100,89978164,89919784,90010840
1575105962000000000,88436832,88418876,88423720,88438628,88392188,88398956,88075528,88288684,88370388,88455744,88308172,88494192,88102212,88371952,88353892,88397460
1575105963000000000,85896712,85874412,85846496,85908760,85812908,85824448,85524076,85744220,85765412,85864324,85730692,85963280,85518356,85794472,85782396,85812052
1575105964000000000,83366336,83331988,83318416,83380524,83243860,83253884,82950692,83207980,83217020,83316576,83159672,83439232,82926516,83217240,83211144,83249116
1575105965000000000,80817136,80778816,80773496,80841628,80661760,80712988,80401676,80652568,80647400,80753508,80578144,80892204,80358944,80629124,80623156,80689792
1575105966000000000,79821604,79840920,79840812,79815828,79805420,79811608,79452812,79672600,79786580,79888540,79728136,79876080,79499684,79788584,79736688,79819952
1575105967000000000,79820684,79840920,79839560,79815836,79806400,79811840,79452812,79672600,79786580,79888444,79728136,79875436,79499684,79788584,79736048,79821036
1575105968000000000,79820820,79840920,79840736,79816008,79806844,79812352,79453016,79672600,79786580,79888444,79728136,79875976,79499684,79788584,79736092,79821476
1575105969000000000,79821300,79840920,79841116,79815988,79807780,79812368,79453016,79672600,79786580,79888444,79728136,79877156,79499684,79788584,79737580,79821864
1575105970000000000,79822044,79840920,79841240,79816236,79808044,79812128,79453016,79672600,79786596,79888444,79728136,79877156,79499684,79788584,79738144,79821864
1575105971000000000,79234768,79210260,79117296,79267352,79111020,79147112,78830176,79089200,79028424,79121564,78946448,79230216,78823156,79029116,79078844,79060492
1575105972000000000,78181416,78199420,78199972,78175756,78167504,78170404,77812572,78030884,78146140,78247008,78086724,78236000,77858116,78146928,78096552,78180352
1575105973000000000,78180920,78199420,78199972,78175260,78167008,78170912,77812968,78031892,78146540,78247008,78086724,78236000,77858116,78146928,78096788,78180684
1575105974000000000,78180980,78199420,78199972,78175420,78167016,78170912,77812968,78031768,78146324,78247008,78086724,78235968,77858116,78146928,78096740,78180684
1575105975000000000,78181040,78199420,78199972,78175372,78167048,78170912,77812968,78031520,78146272,78247008,78086724,78236172,77858116,78146928,78096740,78180816
1575105976000000000,78181040,78199420,78200096,78175648,78167040,78170912,77812952,78031528,78146768,78247008,78085972,78236300,77858116,78146928,78096740,78180816
1575105977000000000,78181040,78199420,78200344,78175772,78167040,78171416,77813240,78031528,78146768,78248560,78086876,78236268,77858116,78146928,78096868,78180896
1575105978000000000,77598060,78199420,77618520,78175772,78167072,78173632,77813180,78031528,78147184,78249220,78087032,78236268,77858116,78146928,78096776,78180804
1575105979000000000,75022812,77569152,75052284,77633432,77531124,76930996,77249268,76919436,77221392,77343908,77216876,77680132,77161508,77390000,77491496,77411776
1575105980000000000,72488648,75032880,72524324,75068396,74988724,74365764,74717216,74370752,74631748,74797272,74647712,75154344,74576116,74818912,74918160,74846724
1575105981000000000,69944540,72479596,70000276,72538328,72453996,71834300,72178864,71796072,72077044,72246696,72080720,72592008,72025508,72245652,72336828,72308572
1575105982000000000,69777788,69900192,69796972,70020596,69937152,69770168,69605640,69628540,69743268,69845896,69683768,70022108,69472852,69744532,69765368,69778624
1575105983000000000,69777292,69790344,69796972,69771616,69756064,69770168,69410772,69628328,69743268,69845896,69683768,69833760,69453676,69744532,69686984,69778664
1575105984000000000,69777292,69790344,69796972,69771672,69756064,69770168,69410772,69628328,69743268,69845896,69683768,69833788,69453676,69744532,69687132,69778616
1575105985000000000,69777292,69790264,69796972,69771696,69756064,69770168,69410772,69628204,69743268,69845896,69683772,69833788,69453676,69744532,69687900,69778616
1575105986000000000,69254260,69790264,69274436,69771696,69756064,69770168,69410772,69628204,69743268,69845896,69683772,69833788,69453676,69744532,69687908,69778616
1575105987000000000,69254260,69267728,69274436,69249160,69233188,69247884,68887652,69106620,69219740,69322740,69160616,69311004,68930304,69221872,69165372,69255924
1575105988000000000,69254260,69267728,69274436,69248632,69236688,69247928,68887652,69106620,69219740,69322740,69160616,69310876,68930304,69221872,69165372,69255680
1575105989000000000,69254260,69267852,69274436,69248584,69236916,69248176,68887724,69103436,69219740,69322740,69160616,69311032,68929932,69219132,69165568,69255976
1575105990000000000,69254460,69267852,69274436,69248460,69237132,69248132,68887848,69103436,69219740,69322740,69160616,69310784,68929932,69219744,69165428,69255852
1575105991000000000,69254956,69267852,69274436,69248476,69237752,69248132,68887848,69103436,69219740,69323244,69160616,69310536,68930448,69221088,69165468,69255852
1575105992000000000,69255072,69267852,69274436,69248460,69238196,69248192,68887972,69103436,69219740,69323260,69160616,69310584,68930548,69221212,69165924,69255836
1575105993000000000,69255072,69267852,69274436,69248460,69238444,69248192,68888020,69103436,69219740,69323260,69160616,69310584,68930548,69221212,69165336,69256080
1575105994000000000,69255072,69267852,69274436,69248584,69238568,69248192,68888020,69103436,69219740,69323260,69160616,69310584,68930548,69223560,69165288,69256032
1575105995000000000,69255068,69267852,69274436,69248584,69238692,69248192,68888020,69103436,69219740,69323260,69160616,69310584,68930548,69223744,69165536,69256032
