Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575134337000000000,90001576,90015436,90018632,89984972,90001624,89995092,89630404,89866364,89982844,90066472,89898304,90052844,89668536,89969924,89907484,90000264
1575134338000000000,90001576,90015436,90018632,89985128,90001624,89995092,89630404,89866364,89979396,90066472,89898304,90052884,89668536,89969924,89907484,90000264
1575134339000000000,88716260,88735648,88746940,88707436,88695356,88722500,88337944,88584664,88669828,88778560,88601940,88741628,88375932,88654660,88591440,88718668
1575134340000000000,86179864,86191036,86212156,86174116,86119988,86186304,85804496,86039820,86071808,86227952,86025268,86176596,85823524,86079744,86012200,86171932
1575134341000000000,83647872,83648000,83684696,83650132,83555012,83658252,83272256,83501932,83520516,83681440,83460388,83644576,83270372,83504436,83467216,83634004
1575134342000000000,81108984,81066164,81131472,81113484,81020276,81123336,80729216,80960996,80930548,81126136,80882336,81064908,80711124,80916576,80924972,81086984
1575134343000000000,79815800,79821116,79833176,79796008,79811488,79810344,79437880,79679332,79789016,79877136,79710720,79861036,79477436,79778728,79715312,79807908
1575134344000000000,79815800,79821116,79833176,79796116,79811488,79810344,79437880,79679332,79788812,79877136,79710720,79861160,79477436,79778728,79715804,79807856
1575134345000000000,79815800,79821116,79833300,79796240,79811488,79810344,79438004,79679332,79788816,79877136,79710720,79862320,79477436,79778728,79717116,79808416
1575134346000000000,79815800,79821116,79833300,79796488,79811360,79810344,79438128,79679332,79788816,79877136,79710720,79862444,79477436,79778728,79717488,79809332
1575134347000000000,79816728,79821116,79833576,79797016,79811436,79810344,79438204,79679332,79788816,79877136,79710720,79863060,79477436,79778728,79717488,79809332
1575134348000000000,79635524,79568620,79473064,79491080,79432444,79427400,79103712,79228028,79319764,79435848,79192636,79454812,79068516,79180924,79271708,79540332
1575134349000000000,78176520,78179584,78192512,78155896,78171376,78169516,77796848,78038172,78148852,78235412,78068908,78221548,77835376,78136696,78076092,78168280
1575134350000000000,78176196,78179584,78191068,78155896,78171004,78169516,77797460,78038080,78148992,78235412,78068908,78221548,77835376,78136696,78076060,78168420
1575134351000000000,78176476,78180604,78192720,78156440,78171004,78169516,77797640,78038080,78149040,78235412,78068908,78222052,77835880,78136696,78076264,78168420
1575134352000000000,78176476,78180604,78193696,78156832,78171004,78169640,77797640,78038080,78149288,78235412,78069412,78222204,77835880,78136696,78076264,78168436
1575134353000000000,78177228,78180604,78193824,78156956,78171004,78166020,77797608,78038824,78149288,78235412,78069412,78222204,77835880,78136696,78076328,78168436
1575134354000000000,78177280,78181904,78193792,78156956,78171036,78166456,77798124,78038824,78149288,78235412,78069412,78222204,77835880,78136696,78076248,78168264
1575134355000000000,77918548,77854204,77819796,77763292,77820220,77776132,77372108,77449452,77703396,77827628,77488356,77711772,77276500,78137200,77569704,78168508
