Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575100705000000000,90008396,90019080,90027860,89980572,90001452,90006632,89630160,89869980,89982412,90087960,89895648,90047752,89669248,89981832,89912184,90003596
1575100706000000000,89807996,89807580,89816804,89768724,89792160,89807844,89432628,89669360,89761892,89890100,89699396,89839228,89465988,89772488,89716356,89804952
1575100707000000000,87322308,87269392,87290972,87246980,87270300,87290140,86952668,87193980,87230560,87400384,87228236,87319664,86935848,87254984,87234712,87321760
1575100708000000000,84877472,84887596,84900264,84849948,84873128,84875796,84499760,84736784,84847064,84962148,84765140,84913852,84536512,84852140,84782444,84875100
1575100709000000000,84877472,84887596,84900320,84849328,84873128,84875796,84500224,84736784,84847064,84962148,84765140,84913852,84536512,84852140,84782488,84874668
1575100710000000000,84877472,84887596,84900824,84849616,84873128,84875796,84500224,84736784,84847064,84962156,84765140,84913956,84536512,84852140,84782624,84875644
1575100711000000000,84057224,84067096,84080932,84030504,84052032,84054380,83679416,83916064,84026360,84141332,83944700,84094548,83716120,84031732,83962360,84056176
1575100712000000000,84057224,84067096,84080956,84030380,84052032,84054488,83679440,83916064,84026452,84141332,83944700,84095136,83716120,84031856,83962360,84056144
1575100713000000000,84057224,84067612,84080956,84031524,84052032,84055352,83679488,83916064,84026592,84141332,83944700,84095172,83716636,84027832,83962360,84056300
1575100714000000000,83775612,83661172,83671076,83586900,83568284,83641124,83316892,83645544,83552224,83729648,83569804,83847628,83209380,83566876,83753664,83696308
1575100715000000000,81274300,81160644,81174008,81093648,81056696,81135356,80880916,81163088,81013732,81211884,81088900,81452736,80673216,81072940,81264540,81211656
1575100716000000000,79851736,79865568,79879644,79830452,79850872,79851240,79480696,79717572,79825160,79939100,79743504,79893784,79516232,79825476,79763060,79854648
1575100717000000000,79851736,79865224,79879644,79830296,79808340,79851272,79480712,79717232,79809288,79927940,79742916,79893876,79414552,79809356,79763060,79854648
1575100718000000000,79525496,79540012,79552904,79504048,79524156,79525032,79154452,79391052,79499056,79613456,79416548,79565212,79190360,79499604,79436444,79527908
1575100719000000000,79525496,79540012,79552904,79504608,79524156,79525040,79154540,79391176,79499180,79613240,79416548,79565492,79190360,79500120,79436604,79528408
1575100720000000000,79525496,79540012,79553532,79504484,79524156,79525196,79155368,79391176,79499180,79613364,79416548,79565900,79190828,79500120,79436676,79528408
1575100721000000000,79525496,79541568,79553900,79504484,79524156,79525196,79155400,79391176,79500948,79613488,79416548,79565900,79191268,79500624,79436676,79528680
1575100722000000000,79526008,79542100,79554488,79505200,79524156,79525196,79155376,79391300,79502232,79613488,79419296,79565960,79190204,79500624,79436676,79528804
1575100723000000000,79526008,79543036,79554892,79505200,79524156,79525196,79155408,79391300,79503268,79613488,79419420,79566024,79191740,79500624,79437004,79528852
1575100724000000000,79526008,79543004,79554860,79505200,79524080,79525196,79155508,79391300,79503268,79614040,79420672,79566700,79193520,79500624,79436956,79528804
