Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575109874000000000,90014872,90028420,90023872,89999200,90008104,90000652,89642548,89858088,89982364,90069144,89903020,90062112,89687396,89978332,89922408,90008096
1575109875000000000,90010208,90026844,90022544,89998588,90008656,89999092,89608872,89857104,89976328,90069004,89875108,90048488,89651516,89973536,89892588,90007132
1575109876000000000,88851396,88984796,88986620,88905876,88929988,88914980,88542064,88770156,88807992,89011464,88824284,89020300,88637712,88895100,88832656,88916336
1575109877000000000,86278292,86405352,86419464,86344668,86324780,86302732,85970400,86157884,86219636,86395096,86216400,86459296,86050512,86280780,86220596,86338904
1575109878000000000,83717596,83834288,83860688,83787876,83772332,83704796,83407588,83551756,83638148,83782824,83620636,83873772,83467028,83678904,83620744,83767832
1575109879000000000,81150564,81267320,81299740,81218116,81215620,81109032,80811752,80989340,81058768,81174772,81032488,81276984,80862948,81077120,81020884,81198628
1575109880000000000,78587444,78700288,78736868,78665296,78660752,78509488,78211652,78422372,78465920,78560700,78435420,78722240,78283568,78474964,78419844,78604960
1575109881000000000,75983668,76121092,76175980,76108832,76098240,75952884,75650144,75822512,75840552,75944332,75876768,76165636,75700152,75867004,75807280,76033960
1575109882000000000,73418684,73555052,73596600,73552040,73545544,73394044,73085844,73216384,73255044,73313504,73301544,73608964,73122820,73267144,73213076,73467024
1575109883000000000,70832640,70960764,70979968,70961844,70967224,70797752,70487508,70622200,70634116,70653596,70676456,71000720,70494008,70638144,70585628,70870892
1575109884000000000,69181032,69713104,69715140,69432080,69696412,69691868,69073772,69552400,69404296,69765160,69599604,69752192,69379920,69674284,69602400,69699612
1575109885000000000,69180812,69712952,69715140,69432080,69696812,69691868,69073772,69552400,69404752,69765160,69599508,69751644,69379920,69674284,69604524,69699280
1575109886000000000,69180812,69712952,69715140,69432112,69696976,69691868,69073812,69552408,69404944,69765664,69599604,69752184,69379920,69674284,69605684,69699748
1575109887000000000,69180812,69712952,69715140,69432112,69696976,69691868,69073844,69552904,69405016,69764828,69599604,69753076,69379920,69674788,69606096,69701416
1575109888000000000,69180812,69712952,69715140,69432276,69698652,69691868,69073844,69553028,69406412,69764828,69599604,69753200,69379920,69674788,69606104,69701416
1575109889000000000,69180936,69712952,69715140,69432340,69698652,69692376,69074196,69553028,69406412,69766216,69599604,69753200,69379920,69674788,69606608,69701580
1575109890000000000,69180936,69712952,69715140,69432340,69698652,69692376,69074196,69553028,69406412,69767188,69599604,69753704,69379920,69675300,69606948,69701612
1575109891000000000,69180936,69713172,69715140,69432844,69698652,69692508,69074196,69553532,69406516,69767436,69599604,69753732,69379920,69675804,69606948,69701652
1575109892000000000,69180936,69713172,69715140,69432996,69699156,69692508,69074196,69553532,69407532,69768064,69599604,69753732,69379920,69675804,69606948,69701652
1575109893000000000,69181440,69713680,69714464,69432996,69699156,69691620,69074484,69553532,69407532,69768064,69599604,69753732,69379920,69675868,69606948,69701820
1575109894000000000,69181384,69713680,69715100,69433296,69699156,69692728,69074484,69553532,69407532,69768188,69599604,69753732,69379920,69677188,69607140,69701820
1575109895000000000,69181680,69713680,69716468,69433296,69699156,69693152,69074484,69554036,69407532,69768188,69599604,69753892,69380424,69677940,69607156,69701844
1575109896000000000,68133092,68338544,68410196,68289580,68327408,68190328,67774980,68055988,67951316,68008632,67992000,68652284,67811720,67997824,67915388,68460712
1575109897000000000,65900204,66431116,66434440,66151632,66417000,66410620,65791504,66270880,66124380,66486164,66317112,66471184,66097392,66395360,66324096,66418984
1575109898000000000,65900204,66433596,66434192,66151260,66417000,66410000,65791612,66270880,66124380,66485792,66317112,66471184,66097392,66395112,66324096,66418984
1575109899000000000,65900204,66434008,66434188,66151212,66417000,66410000,65791648,66270880,66124380,66485792,66317112,66471304,66097392,66395112,66324444,66419024
1575109900000000000,65900204,66434504,66434188,66151208,66417000,66410000,65791648,66270880,66124380,66485792,66317112,66471364,66097392,66395112,66324444,66419024
1575109901000000000,65900204,66434528,66434188,66151208,66417000,66410000,65791648,66270880,66124380,66485824,66317112,66471488,66097392,66395112,66324444,66419080
1575109902000000000,65900204,66434636,66434188,66151208,66417000,66410000,65791748,66270896,66124380,66485824,66317112,66471532,66097392,66395292,66324444,66419080
1575109903000000000,65900204,66434636,66434184,66151208,66417000,66410000,65791748,66270952,66124380,66485824,66317112,66471500,66097392,66395292,66324736,66419080
1575109904000000000,65900204,66434636,66434184,66151256,66417000,66410000,65791748,66270952,66125172,66485824,66317112,66471620,66097392,66395292,66324688,66419032
1575109905000000000,65900204,66434636,66434216,66151116,66417000,66410504,65791768,66270952,66125268,66485824,66317112,66471604,66097392,66395644,66324712,66419012
1575109906000000000,65900204,66434636,66434248,66150968,66417000,66410504,65791776,66270848,66125188,66485824,66318376,66471780,66096632,66395864,66324976,66419600
1575109907000000000,65900204,66434636,66434248,66151060,66417000,66410504,65791744,66271620,66125312,66485824,66318652,66471732,66096756,66395848,66324976,66419664
1575109908000000000,65900204,66434636,66429500,66151208,66417000,66410504,65789804,66272132,66125312,66485816,66318776,66471732,66097004,66395848,66325108,66419540
1575109909000000000,65900204,66434636,66430004,66151160,66417000,66410504,65789812,66272208,66125312,66485816,66318776,66471696,66097008,66395848,66325060,66419620
1575109910000000000,65899840,66434016,66430004,66151200,64700220,66410504,65401876,64709948,65283320,66486780,64085764,64818396,64718696,66395848,66325136,66419060
1575109911000000000,64025580,65410344,65878540,64641912,62112460,66266464,62849508,62107792,62661056,65215624,61489812,62222508,62102204,64194968,65130304,66419060
1575109912000000000,61425596,62798712,63315852,62046024,59559952,63703900,60251572,59542996,60077456,62640464,58891876,59667516,59520652,61594960,62565680,64865088
1575109913000000000,58860736,60229868,60752732,59491556,57003036,61107888,57686588,56973792,57495840,60063068,56337568,57107156,56941208,58999568,59992320,62259208
