Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575088594000000000,90017180,90036180,90032584,89996388,89991464,89996288,89650156,89871696,89985720,90081912,89917736,90066652,89695584,89997596,89924048,90021360
1575088595000000000,89954944,89972308,89965652,89928836,89928120,89930292,89584356,89803508,89902640,90013840,89850384,90000288,89628152,89932576,89858892,89956160
1575088596000000000,87465412,87545032,87542096,87440864,87512140,87447716,87160740,87302192,87392616,87570108,87354580,87511620,87180332,87434356,87418996,87522584
1575088597000000000,84857464,84971340,84979160,84884120,84953176,84878632,84593108,84731004,84807000,84992652,84793880,84930160,84598904,84820036,84806868,84949080
1575088598000000000,82294592,82379576,82422432,82298596,82398496,82321840,82034208,82168008,82223156,82384600,82232884,82330300,82019428,82220160,82211140,82378208
1575088599000000000,79721416,79773572,79863656,79698672,79839532,79763064,79471148,79562072,79639852,79770464,79661696,79771460,79438248,79613484,79646148,79821628
1575088600000000000,77152820,77206488,77300660,77100992,77267004,77206428,76912248,76999200,77060564,77195180,77063884,77211852,76862840,77009644,77085200,77250468
1575088601000000000,74588144,74635484,74741696,74546188,74671172,74647404,74339056,74430928,74479012,74617980,74505044,74657108,74279300,74406076,74509852,74679088
1575088602000000000,71985788,72022824,72151692,71974576,72105744,72077692,71724164,71854140,71882860,72032336,71935580,72064804,71689232,71790932,71899280,72099168
1575088603000000000,69712832,69727408,69724908,69686172,69688084,69689088,69341732,69562984,69676324,69773512,69610040,69753660,69387404,69683256,69614612,69711972
1575088604000000000,69712768,69727088,69724908,69686172,69688208,69689088,69341980,69562984,69676324,69773512,69610040,69753816,69387404,69683160,69614760,69711736
1575088605000000000,69712768,69728008,69724908,69686212,69688208,69689088,69341964,69562984,69676324,69773336,69610040,69753888,69387404,69684080,69614860,69712188
1575088606000000000,69712768,69728288,69724908,69686340,69688340,69689088,69341988,69562984,69676228,69773708,69610040,69754028,69387404,69685548,69614892,69713640
1575088607000000000,69712768,69728288,69724908,69686432,69688528,69689088,69342300,69562984,69676164,69774428,69610040,69754012,69387404,69685928,69615124,69713640
1575088608000000000,69712768,69728428,69719652,69686432,69688528,69689088,69341916,69562984,69676640,69774788,69610040,69754132,69387404,69686052,69615140,69713688
1575088609000000000,69712768,69728428,69719808,69686900,69688528,69689528,69342060,69562984,69676748,69774896,69610040,69754140,69385828,69686168,69615068,69697412
1575088610000000000,69712768,69728428,69722936,69687008,69688528,69690704,69342100,69562984,69677660,69775432,69610040,69754140,69386612,69686436,69615580,69697396
1575088611000000000,69712768,69729064,69722936,69687128,69688528,69691980,69342140,69563492,69678340,69775512,69610040,69754656,69387144,69686560,69615716,69697876
1575088612000000000,69712144,69729064,69722936,69687272,69689172,69691980,69342108,69563492,69679348,69775884,69610040,69754940,69387112,69686560,69616080,69697908
1575088613000000000,69713344,69729064,69722936,69687592,69690280,69692484,69342140,69563492,69679348,69775884,69610040,69754940,69387112,69686560,69616080,69698088
1575088614000000000,69714472,69729188,69723060,69687560,69691304,69692484,69342140,69563492,69679348,69775884,69610040,69755160,69387232,69686684,69616080,69698032
1575088615000000000,69364360,69265348,69511124,69354948,69453120,69560204,69177308,69214988,69294328,69358280,69346252,69406132,68959420,69564544,69070396,69490192
1575088616000000000,66807716,66708580,66950384,66808960,66909028,66995492,66600104,66652704,66709016,66797416,66842856,66868416,66400728,66999832,66497284,66909036
1575088617000000000,66432360,66446252,66440620,66405056,66409132,66410076,66059744,66280652,66396356,66492980,66327196,66472748,66104700,66404888,66333632,66415044
1575088618000000000,66432360,66446252,66440620,66405048,66408884,66410076,66059696,66280652,66396356,66493028,66326492,66472864,66104700,66404888,66333600,66415160
1575088619000000000,66432360,66446432,66440652,66405000,66408884,66410076,66059556,66280652,66396356,66493028,66326988,66472864,66104700,66404888,66333756,66398824
1575088620000000000,66432360,66446660,66440652,66405156,66408916,66410076,66059588,66276216,66396356,66493028,66327508,66472984,66104700,66404888,66333756,66398824
1575088621000000000,66432360,66446660,66440652,66405156,66408980,66410076,66059588,66276496,66396356,66493028,66327704,66472984,66104700,66402856,66333784,66398980
1575088622000000000,66432360,66446660,66440652,66405156,66408980,66410076,66059556,66278720,66396400,66493028,66327704,66472984,66104700,66402856,66333752,66399072
1575088623000000000,66432360,66446660,66440652,66405156,66408980,66410076,66059628,66279024,66396400,66493028,66327736,66472976,66104700,66402856,66333780,66399036
1575088624000000000,66432360,66446660,66440652,66405156,66409020,66410076,66059816,66279360,66396400,66493028,66327768,66473004,66104700,66402856,66333780,66399144
1575088625000000000,66432360,66446660,66440684,66405196,66409268,66410076,66059816,66279912,66396812,66493028,66327768,66472972,66104700,66402856,66334036,66399276
1575088626000000000,66427984,66440092,66440684,66405440,66409268,66410076,66059824,66279912,66391988,66493028,66327768,66467428,66104700,66402856,66334160,66399260
1575088627000000000,66430316,66440596,66440684,66405472,66409268,66410076,66059996,66280364,66391988,66493028,66327768,66469096,66104700,66402856,66334284,66399260
1575088628000000000,66430440,66440592,66440684,66405472,66409268,66410076,66059948,66280364,66394040,66493028,66327900,66469096,66104700,66402856,66334260,66399384
1575088629000000000,66429996,66440624,66440684,66405424,65676840,66410076,66059924,66280364,66385036,66493028,65572480,66469112,66105176,66375272,66334168,66383000
1575088630000000000,64947712,64873552,64707984,64862756,63083064,66410076,66059924,66280364,64548196,66493028,62972544,66469112,66105300,63908776,64859092,66383032
1575088631000000000,62343492,62263204,62110480,62264876,60532416,65458016,65570424,63790556,61932240,64442580,60419352,64313040,65078772,61305044,62296404,66319540
1575088632000000000,59776336,59698160,59551456,59711932,57981956,62901472,62966584,61221540,59348888,61865156,57853128,61756264,62462528,58707232,59729336,63723636
1575088633000000000,57172660,57121332,56992492,57124360,55427212,60344308,60364584,58654388,56765536,59286116,55255316,59195652,59880976,56107496,57151692,61117756
1575088634000000000,54608284,54517624,54433840,54526704,52869776,57785624,57760856,56052416,54180444,56675520,52696228,56597772,57297748,53507420,54547784,58505856
1575088635000000000,52043036,51909324,51875000,51957564,50312984,55191908,55158816,53483524,51580656,54061572,50128276,54039056,54718304,50920112,51986712,55899864
1575088636000000000,49646360,50321824,49631544,49598588,49601600,52596268,52556836,51244096,49589616,51482192,49518692,51486308,52136992,49577316,50427864,53289432
1575088637000000000,49621432,49633872,49631544,49598232,49601104,50787800,50238892,49786368,49576760,49684140,49518600,49662572,50617004,49577316,49527012,50683224
1575088638000000000,49621336,49633872,49632112,49598232,49601104,49601328,49250244,49470664,49576760,49684140,49518392,49662448,49295944,49577316,49527020,49574184
1575088639000000000,49621248,49633872,49632576,49598236,49601104,49601328,49250212,49470664,49560808,49684140,49518648,49662448,49295820,49577316,49527020,49557984
1575088640000000000,49621248,49633872,49632544,49598236,49601120,49601328,49250244,49470664,49560872,49684140,49518772,49662568,49295164,49577316,49527020,49557968
1575088641000000000,49621152,49633872,49632544,49598236,49601120,49601328,49250244,49470664,49560872,49684140,49514800,49662568,49295244,49561608,49527020,49557960
1575088642000000000,49621152,49632300,49632544,49598284,49601152,49601328,49248708,49470664,49555708,49684140,49514800,49657540,49290988,49561608,49527232,49552540
1575088643000000000,49621152,49632680,49632544,49598508,49601152,49601328,49248772,49470664,49555708,49684140,49514832,49659496,49290988,49561608,49527248,49554128
1575088644000000000,49621356,49633520,49632544,49598508,49601152,49601328,49248780,49470664,49555708,49684140,49514832,49657120,49288104,49561608,49527248,49550872
1575088645000000000,49621684,49633328,49632544,49598508,49601400,49601328,49248780,49470664,49557024,49684140,49514832,49659840,49288244,49561608,49527248,49553368
1575088646000000000,49621684,49633328,49632576,49598620,49601400,49601328,49248796,49470664,49557024,49684140,49514832,49659840,49288492,49561608,49527464,49553508
