Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575140455000000000,90463880,90465684,90473720,90444728,90453464,90449744,90086312,90311044,90432060,90516712,90344716,90500452,90126224,90416844,90361772,90454700
1575140456000000000,90152844,90157472,90163236,90137936,90148136,90102992,89749140,89966840,90121980,90217444,90042176,90199104,89824216,90115696,90059632,90106068
1575140457000000000,84389428,84392608,84402380,84371968,84375448,84329536,83980056,84201528,84350220,84448912,84272828,84429308,84052972,84347844,84284112,84321216
1575140458000000000,84389428,84392608,84402380,84371824,84375448,84329536,83980752,84201528,84350288,84448912,84272952,84429088,84052972,84343276,84284876,84321464
1575140459000000000,84383968,84392608,84402380,84371784,84375448,84329536,83980760,84201528,84344312,84448912,84272952,84429088,84052972,84343244,84284876,84321620
1575140460000000000,83572708,83230300,83582892,83107072,83674028,83297048,82785840,83092748,82762040,83657708,83598108,83152896,82712464,83079524,83631804,83371912
1575140461000000000,81784992,81522536,81958428,81483476,81892824,81666940,81154652,81463136,81119120,82019536,81968124,81498172,81072804,81294128,82003680,81581024
1575140462000000000,80151472,79725640,80209168,79857648,80264952,80033048,79521016,79838176,79473344,80250428,80337148,79869428,79433392,79507304,80373272,79792564
1575140463000000000,78519808,77927068,78424436,78180896,78639124,78255476,77833472,78206332,77829244,78450740,78609844,78239412,77678736,77720580,78753956,78001128
1575140464000000000,76885544,76219304,76797244,76554664,76933592,76622328,76199332,76573680,76068132,76795264,76822996,76612468,76035664,75933732,77122632,76210868
1575140465000000000,75252620,73212708,75168996,74929828,75149208,74991376,74565192,74929756,73038388,74996692,75038568,74983524,74395788,73031172,75436824,73462480
1575140466000000000,72885836,72889940,72900680,72872368,72867236,72826792,72479180,72699428,72847280,72948344,72770664,72930536,72550800,72842328,72783604,72821752
1575140467000000000,72885460,72889940,72900680,72870912,72867236,72826800,72479180,72699428,72847280,72948344,72770664,72927904,72550800,72842328,72784056,72819024
1575140468000000000,72885628,72889940,72900680,72871684,72867236,72826800,72479652,72699428,72847280,72948344,72770664,72927840,72550800,72842328,72784852,72819592
1575140469000000000,72170296,72169612,72183452,72153548,72149204,72110560,71762404,71982400,72129420,72230000,72047600,72208476,71832244,72119132,72069052,72105172
1575140470000000000,72081428,72083100,72101844,72072156,72069032,72028448,71681100,71901288,72040180,72148004,71960592,72119920,71743500,72030696,71987564,72022696
1575140471000000000,71511504,71510996,71525864,71495740,71494108,71451984,71104736,71322476,71471856,71572184,71386432,71549324,71173624,71459668,71412628,71446416
1575140472000000000,71511504,71510996,71525864,71495740,71494232,71452108,71104736,71322476,71471856,71572184,71386432,71549572,71174440,71459668,71412628,71446416
1575140473000000000,71511504,71511024,71525864,71495980,71494916,71452108,71104984,71322476,71471856,71572184,71386432,71549572,71175792,71459668,71413000,71446440
1575140474000000000,71511616,71511024,71525864,71495980,71494916,71452108,71105204,71322476,71472528,71572920,71386632,71549572,71176788,71459668,71413076,71446392
1575140475000000000,71512484,71511024,71525864,71495980,71494916,71452232,71105336,71322984,71473232,71572920,71386632,71549580,71176788,71459668,71413204,71446516
1575140476000000000,71513136,71511024,71525864,71496216,71494916,71452356,71105372,71322984,71474136,71572920,71386632,71549720,71176788,71462204,71413252,71446644
1575140477000000000,71513216,71511024,71525864,71496288,71494916,71452480,71105372,71322984,71474712,71572920,71386632,71549632,71176788,71459696,71413236,71446644
1575140478000000000,71513216,71511024,71525964,71496288,71494916,71452480,71105456,71322984,71474664,71573424,71386600,71549664,71176664,71460924,71413236,71446644
1575140479000000000,71513216,71511024,71525964,71496240,71494916,71452480,71105440,71322984,71474664,71573424,71386600,71549664,71176664,71461368,71413596,71446692
1575140480000000000,71513216,71511024,71525964,71496256,71494916,71452480,71105440,71322984,71474664,71573424,71386600,71549664,71176664,71461368,71413628,71446660
1575140481000000000,71513444,71504964,71525964,71496296,71490608,71452956,71105472,71322984,71474664,71573424,71386600,71550072,71176664,71461672,71400080,71446660
1575140482000000000,71513444,71504368,71525964,71496240,71491480,71453728,71105520,71322984,71474664,71573424,71386600,71550104,71176664,71463320,71407652,71446660
1575140483000000000,71513444,71504368,71527180,71496240,71491480,71454100,71105520,71322984,71474664,71573424,71386600,71550112,71176664,71463320,71407668,71446816
1575140484000000000,71513444,71504368,71528004,71496288,71491480,71454124,71105552,71322984,71475024,71573424,71386600,71550068,71176664,71463320,71407808,71446768
1575140485000000000,71513492,71504368,71529316,71496336,71491480,71454124,71105552,71322984,71475148,71573424,71386600,71550068,71176664,71463832,71408600,71446768
1575140486000000000,71513492,71509248,71529316,71496304,71493564,71454124,71105800,71322984,71475148,71573548,71386600,71550272,71176776,71464360,71408616,71446892
1575140487000000000,71513492,71510668,71529348,71496320,71493832,71454124,71105924,71322984,71475088,71573548,71386600,71550224,71177024,71464844,71408904,71447148
1575140488000000000,71513524,71511388,71529472,71496320,71493988,71454124,71105876,71322984,71475088,71573548,71386600,71550348,71177024,71464844,71409784,71447148
1575140489000000000,71513524,71511388,71529472,71496272,71493988,71454124,71106000,71322984,71475076,71573548,71386600,71550348,71177024,71464844,71409784,71447148
1575140490000000000,71513524,71511388,71529472,71496272,71494236,71454124,71106032,71322984,71475076,71573548,71386600,71550364,71177024,71464876,71409784,71447148
1575140491000000000,71513524,71511388,71529472,71496272,71494236,71454124,71106032,71322984,71475076,71573548,71386600,71550332,71177024,71464876,71409956,71447196
1575140492000000000,71513524,71511512,71529472,71496272,71494236,71454124,71106048,71322984,71475124,71573548,71386600,71550364,71177024,71464876,71410428,71447072
1575140493000000000,71513524,71512048,71529472,71496272,71494360,71454124,71106048,71322984,71475124,71573548,71386600,71550364,71177024,71464876,71410304,71447072
1575140494000000000,71513524,71512048,71529472,71496272,71494920,71454156,71106128,71322984,71475124,71573548,71386600,71550520,71177024,71465388,71410412,71447024
1575140495000000000,71513524,71512220,71529472,71496272,71494920,71454156,71106128,71322984,71475124,71573548,71386600,71550520,71177024,71465388,71410412,71447024
1575140496000000000,71513524,71512252,71529472,71496632,71494904,71454140,71106128,71324212,71475248,71573548,71386600,71550488,71177056,71465388,71410412,71447064
1575140497000000000,71513572,71512252,71529472,71496632,71494956,71454172,71106128,71324792,71475248,71573548,71386600,71550472,71177088,71465920,71410780,71447064
1575140498000000000,71513572,71512252,71529472,71496772,71494956,71454172,71106080,71326380,71475248,71573548,71386600,71550560,71177092,71466044,71410780,71447064
1575140499000000000,71513572,71512252,71529472,71496732,71494956,71454172,71106088,71326380,71475248,71574392,71386600,71550560,71177092,71466044,71410952,71447112
1575140500000000000,71513572,71512252,71529472,71496732,71494956,71454172,71106316,71326380,71475280,71574392,71386600,71550560,71177092,71466076,71411048,71447152
1575140501000000000,71513696,71512252,71529472,71496732,71495324,71454172,71106348,71326380,71475280,71575468,71386600,71550560,71177092,71466316,71411048,71447152
1575140502000000000,71513696,71512252,71529472,71496864,71495808,71454172,71106472,71326380,71475280,71576376,71387808,71550560,71177092,71466316,71411120,71447152
1575140503000000000,71513696,71512252,71529472,71496864,71495840,71454172,71106520,71326888,71475280,71576376,71388808,71550560,71177124,71466316,71411120,71447276
1575140504000000000,71513696,71512252,71529472,71496788,71495872,71454544,71106552,71326888,71475328,71576376,71389752,71550560,71177124,71466440,71411104,71447372
1575140505000000000,71514860,71510096,71529596,71497516,71496368,71450916,71102592,71323788,71476444,71576500,71389876,71550256,71177248,71466440,71411692,71443636
1575140506000000000,71512504,71508236,71527736,71495284,71494508,71449476,71100880,71321928,71474088,71576116,71388016,71548444,71175420,71464580,71409840,71441296
1575140507000000000,71510332,71508236,71526068,71493328,71492336,71447180,71101220,71319880,71471612,71574224,71388016,71546364,71173200,71462408,71407792,71442084
1575140508000000000,71510300,71508236,71529048,71493904,71492368,71447180,71099600,71319880,71472232,71574224,71388040,71546612,71173044,71462408,71407668,71442224
1575140509000000000,71510176,71508236,71528924,71493904,71492368,71447180,71099616,71319880,71473188,71574224,71388040,71546948,71174872,71462408,71407776,71441976
