Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575109250000000000,90455924,90468672,90473184,90437512,90450492,90442816,90088428,90314232,90434236,90517912,90352632,90504552,90131652,90428684,90370800,90452512
1575109251000000000,90454508,90459876,90470608,90431812,90444720,90437520,90082024,90311004,90422488,90514140,90348708,90499988,90126048,90422864,90364756,90446196
1575109252000000000,88605152,88615904,88624512,88584812,88595500,88565904,88215296,88447380,88573932,88667360,88504140,88654432,88281124,88577376,88512680,88587368
1575109253000000000,87671672,87735692,87746660,87439632,87689920,87278708,86914244,87343180,87296256,87516156,87660432,87528248,87340716,87555992,87384776,87495552
1575109254000000000,86041640,85955232,86048068,85657684,86066208,85154184,84673984,85709984,85654488,85881552,85999124,85748772,85703848,85768896,85601216,85864436
1575109255000000000,85096860,85109044,85115260,85078788,85086392,85061524,84708688,84936324,85068216,85158480,84996316,85147036,84774044,85072092,85003840,85080044
1575109256000000000,84629752,84640976,84651444,84614436,84619840,84593496,84243356,84470328,84602404,84692716,84527100,84681124,84304652,84605296,84545540,84617812
1575109257000000000,84629752,84640984,84651572,84614468,84622804,84593496,84243444,84470328,84602596,84692716,84527148,84681336,84304652,84605296,84546012,84618416
1575109258000000000,84629752,84640984,84651696,84614752,84623052,84593496,84244064,84470328,84602596,84692964,84527288,84682796,84304652,84605296,84546988,84619384
1575109259000000000,84626020,84640984,84651696,84615652,84623688,84593496,84244092,84470328,84597204,84693088,84527288,84683500,84305156,84605296,84547384,84619988
1575109260000000000,84627660,84640984,84651704,84615952,84625572,84593496,84244092,84470328,84598240,84693600,84527312,84683500,84305156,84605296,84547508,84619988
1575109261000000000,84628420,84641488,84652472,84616076,84625868,84594008,84244612,84466972,84599648,84693724,84527320,84683780,84305156,84601152,84547508,84620464
1575109262000000000,84629316,84642128,84652472,84616208,84625868,84594008,84244612,84467660,84599648,84693724,84527320,84684228,84305156,84601816,84547708,84620600
1575109263000000000,84629564,84643336,84652472,84616716,84625992,84590356,84244620,84469272,84601852,84693864,84527824,84684228,84307080,84602476,84548148,84620600
1575109264000000000,84629564,84644040,84652472,84616888,84626548,84593656,84244620,84469268,84602360,84694532,84527824,84684320,84307664,84604380,84548256,84620600
1575109265000000000,84630876,84644040,84653088,84616888,84624468,84595716,84244700,84469428,84602788,84694532,84527824,84684420,84308200,84604512,84548256,84620892
1575109266000000000,84632128,84643924,84655532,84616904,84622980,84594352,84243212,84468312,84602548,84695076,84527732,84684444,84308184,84604000,84545324,84620060
1575109267000000000,84632460,84643924,84656004,84616284,84622980,84594368,84243336,84469488,84602464,84695216,84528236,84684592,84308296,84604184,84545744,84620752
1575109268000000000,84633400,84643924,84656252,84617524,84622980,84595068,84243468,84469488,84603036,84695720,84528120,84684592,84308296,84604308,84546612,84621192
1575109269000000000,84633588,84644016,84656276,84617564,84622980,84595192,84243600,84469780,84603036,84695728,84528136,84684788,84308388,84604868,84546612,84621256
1575109270000000000,84633620,84644016,84656276,84617564,84623492,84595200,84243600,84469788,84603036,84695728,84528516,84684788,84308388,84605124,84546612,84621256
1575109271000000000,84633620,84644016,84656276,84617564,84623492,84595200,84243600,84470044,84602912,84695728,84528772,84684788,84308388,84605124,84546936,84621512
1575109272000000000,84633620,84644140,84656276,84617564,84623996,84595200,84243688,84471256,84602912,84695728,84528772,84684788,84308388,84605124,84546948,84621512
1575109273000000000,84633620,84644140,84656276,84617564,84623996,84595208,84244240,84473532,84602912,84695728,84528772,84684788,84308420,84605628,84546948,84621512
1575109274000000000,84633620,84644172,84656276,84617664,84623996,84595348,84244240,84473532,84602912,84695816,84528772,84684836,84308420,84605876,84546900,84620768
1575109275000000000,84633124,84644172,84656308,84615392,84623996,84595348,84244208,84473532,84602912,84695824,84528772,84684852,84307800,84605876,84547056,84620412
1575109276000000000,84633124,84644296,84656308,84616348,84623996,84594944,84244496,84473572,84602912,84695824,84528772,84685364,84307800,84606144,84547444,84620948
1575109277000000000,84633172,84644296,84656356,84616316,84623996,84594920,84244704,84473572,84602912,84696816,84528772,84685300,84307800,84606144,84547428,84620948
1575109278000000000,84633172,84644296,84656356,84616348,84626980,84595612,84244648,84473572,84604540,84698572,84528772,84685544,84307800,84606808,84547428,84620920
1575109279000000000,84633172,84644296,84656344,84616568,84628812,84596924,84244648,84473572,84605572,84699892,84528772,84685544,84307800,84607988,84547768,84621052
1575109280000000000,84633900,84644420,84656640,84616584,84628828,84596916,84244648,84473572,84605572,84700088,84529276,84685420,84307800,84608020,84547768,84621300
1575109281000000000,84635072,84641276,84656824,84616584,84618576,84597132,84244792,84473820,84605572,84700088,84529276,84685420,84307800,84608144,84537360,84621424
1575109282000000000,84635196,84641576,84656824,84616568,84621128,84597132,84244776,84473944,84605696,84700300,84529276,84685944,84307800,84608488,84541496,84621596
1575109283000000000,84635196,84641900,84654032,84616576,84620384,84595084,84244280,84473596,84605076,84699940,84528688,84684580,84307304,84607744,84541724,84621472
1575109284000000000,84635196,84641900,84654636,84616500,84620508,84595308,84244156,84473596,84605076,84699940,84528688,84684704,84307688,84607744,84542088,84622052
1575109285000000000,84635244,84642148,84656024,84616780,84620508,84596740,84244412,84473596,84605200,84699940,84528688,84684704,84309712,84607744,84542680,84622176
1575109286000000000,84635244,84642272,84656484,84616780,84620632,84596616,84244444,84473596,84605168,84700064,84528688,84685224,84309712,84608156,84542688,84622176
1575109287000000000,84635244,84642272,84656484,84616748,84620632,84596616,84244444,84473596,84605168,84699940,84528688,84685176,84309720,84608848,84543724,84622176
1575109288000000000,84635244,84642396,84656484,84617080,84625556,84597084,84244380,84473596,84605220,84699940,84530860,84685176,84309844,84608972,84543724,84622208
1575109289000000000,84635316,84642396,84656484,84617016,84627192,84597076,84244444,84473596,84605220,84699940,84531964,84685176,84309844,84609208,84543608,84622208
1575109290000000000,84635316,84642396,84656484,84617016,84627192,84597076,84244444,84473596,84605220,84699972,84532376,84685232,84309844,84609240,84543608,84622208
1575109291000000000,84635316,84642472,84656484,84617016,84627316,84597076,84244444,84473596,84605220,84699972,84532396,84685232,84309844,84609240,84543656,84622208
1575109292000000000,84635308,84642472,84656484,84617204,84628032,84597076,84244536,84474128,84605220,84699972,84532396,84685232,84309844,84609240,84544468,84622208
1575109293000000000,84635308,84642984,84656484,84617452,84628156,84597420,84244844,84474532,84605220,84699972,84532396,84685464,84309844,84609240,84544476,84622676
1575109294000000000,84635308,84642984,84656484,84617452,84628156,84597544,84244844,84474532,84605500,84699972,84532396,84685576,84309876,84609312,84544552,84622676
1575109295000000000,84635308,84645200,84656548,84617452,84628300,84597544,84244844,84474532,84605852,84699972,84532396,84685576,84309876,84609436,84544676,84622676
1575109296000000000,84635308,84646020,84656548,84617664,84628672,84597544,84244836,84474532,84605820,84699972,84532396,84685576,84309876,84609436,84545252,84622676
1575109297000000000,84635308,84646184,84656596,84617664,84628924,84597544,84244924,84474532,84605820,84700116,84532396,84685528,84309876,84609436,84545252,84622724
1575109298000000000,84635308,84646184,84656596,84617664,84628924,84597512,84244876,84474532,84605820,84700520,84532396,84685528,84310588,84609640,84545252,84622568
1575109299000000000,84635432,84646184,84656596,84617732,84628924,84597544,84244876,84474532,84605820,84701844,84532396,84685640,84311056,84609764,84545300,84622568
1575109300000000000,84635732,84646184,84656596,84617916,84628924,84597544,84244876,84474532,84605820,84701844,84532428,84685640,84311056,84609796,84545500,84622568
1575109301000000000,84635736,84646184,84656916,84617976,84628924,84597544,84245128,84474532,84605820,84701812,84532428,84685708,84311056,84609796,84545540,84622816
1575109302000000000,84635860,84646184,84657204,84618332,84628924,84597544,84245128,84474532,84605820,84702124,84532428,84685880,84311056,84609920,84545664,84622816
1575109303000000000,84636052,84646184,84657204,84618332,84628924,84597544,84245128,84474532,84605820,84702124,84532428,84685880,84311088,84609920,84545696,84622816
1575109304000000000,84636052,84646184,84657204,84618380,84628924,84597544,84245128,84474532,84605820,84702124,84532428,84686172,84311088,84609920,84545648,84622816
1575109305000000000,84636052,84646184,84657284,84618388,84628924,84597544,84245336,84474532,84605820,84702124,84532428,84686156,84311088,84609920,84545796,84622948
1575109306000000000,84636052,84646184,84657412,84618404,84628924,84597544,84245368,84474532,84605820,84702124,84532428,84686172,84311088,84609920,84545812,84622964
1575109307000000000,84636052,84646184,84657412,84618396,84629484,84597544,84245352,84474532,84606908,84702124,84532460,84686124,84311156,84609920,84545796,84622964
1575109308000000000,84636052,84646184,84652176,84618452,84629692,84597544,84243652,84474532,84606908,84702124,84532492,84686148,84311448,84609920,84545548,84622948
1575109309000000000,84636052,84646184,84652316,84618552,84629652,84598096,84243660,84474564,84606908,84702124,84532492,84686008,84312752,84610020,84545800,84622948
1575109310000000000,84636052,84646184,84652316,84618732,84629696,84598220,84243668,84474564,84606908,84702124,84532492,84686008,84312752,84610364,84545936,84622956
1575109311000000000,84636052,84646184,84653520,84618764,84629696,84598220,84243788,84475140,84606908,84702124,84532492,84686040,84313128,84610380,84546040,84622972
1575109312000000000,84636052,84646184,84653984,84618940,84629696,84598220,84243788,84475388,84606908,84702124,84533000,84686164,84313096,84610380,84546232,84622972
1575109313000000000,84636052,84646692,84654180,84618940,84629696,84598220,84243996,84475500,84606908,84702124,84533000,84686364,84313096,84610396,84546436,84622988
1575109314000000000,84636052,84646692,84654764,84619004,84629696,84598220,84243996,84475504,84606908,84702124,84533000,84686444,84313096,84610396,84546264,84623020
1575109315000000000,84636892,84646692,84654796,84619004,84629696,84598220,84243972,84475504,84606908,84702124,84533000,84686444,84313112,84610396,84546428,84623020
1575109316000000000,84637016,84646692,84654796,84619076,84629696,84598220,84244004,84475504,84606924,84702124,84533000,84686444,84313112,84610396,84546428,84623020
1575109317000000000,84637312,84647196,84654844,84619044,84629696,84598268,84244168,84475504,84606924,84702124,84533000,84686520,84313216,84610396,84546428,84623332
1575109318000000000,84637312,84647196,84654844,84619576,84629696,84598472,84244112,84475504,84606924,84702124,84533000,84686520,84313232,84610644,84547056,84623560
1575109319000000000,84637312,84647196,84654884,84619528,84629696,84598960,84244984,84475504,84607452,84702124,84533000,84686520,84313232,84610768,84547308,84623560
1575109320000000000,84637312,84647196,84655520,84619520,84629696,84599332,84244984,84475536,84607452,84702124,84533000,84686520,84313232,84610768,84547308,84623764
1575109321000000000,84637312,84647196,84655348,84619480,84629696,84599332,84244928,84475536,84607560,84702124,84533000,84686520,84313232,84610720,84547432,84623764
1575109322000000000,84637312,84647196,84655348,84619684,84629696,84599332,84244920,84475536,84607564,84702628,84533032,84686568,84313232,84610720,84547516,84623772
1575109323000000000,84637312,84647196,84655348,84619684,84629696,84599332,84245220,84475536,84607588,84702628,84533540,84686568,84313108,84610720,84547548,84623884
1575109324000000000,84637312,84647196,84655456,84619732,84629696,84599332,84245220,84475536,84607588,84702628,84533540,84686568,84313108,84610720,84547500,84623884
1575109325000000000,84637312,84647196,84655660,84619732,84629696,84599828,84245236,84475536,84607588,84702628,84533476,84686568,84312488,84610720,84547500,84623884
1575109326000000000,84633012,84642600,84655692,84619732,84629696,84599828,84245268,84475536,84603296,84702628,84533476,84681636,84312488,84610720,84547704,84623884
1575109327000000000,84635264,84642600,84655692,84619748,84629696,84599828,84245268,84475536,84603804,84702628,84533476,84685020,84312488,84610720,84547828,84624124
1575109328000000000,84635404,84642600,84655692,84619928,84629696,84599828,84245300,84475536,84603804,84702628,84533476,84685020,84312488,84610720,84547828,84624156
1575109329000000000,84635832,84642600,84656004,84619928,84629696,84599828,84245300,84475536,84603804,84702628,84533428,84685036,84312488,84610720,84547704,84624156
1575109330000000000,84635864,84642600,84656004,84619928,84629696,84599828,84245300,84475568,84603804,84702628,84533428,84685044,84312488,84610720,84547704,84624124
1575109331000000000,84636320,84642600,84656312,84619944,84629696,84599828,84245300,84475568,84603804,84702628,84533428,84685044,84312488,84610720,84547752,84624124
1575109332000000000,84636320,84642600,84656312,84619952,84629696,84599828,84245316,84476052,84603804,84702628,84533428,84685044,84312488,84610720,84547784,84624124
1575109333000000000,84636336,84643112,84656312,84619952,84630676,84599828,84245444,84476556,84603804,84702628,84533428,84685020,84312488,84611028,84547784,84624124
1575109334000000000,84637080,84643112,84656312,84619952,84630784,84599828,84245320,84476556,84603804,84702628,84533460,84685956,84312488,84611028,84547736,84624124
1575109335000000000,84637080,84643112,84656344,84620060,84630768,84599828,84245536,84476556,84603804,84702628,84533460,84685940,84312488,84611028,84547844,84624380
1575109336000000000,84637096,84643112,84656376,84620208,84630784,84599828,84245552,84476652,84603804,84702628,84534296,84685956,84312488,84611028,84547860,84624396
1575109337000000000,84637072,84643112,84656376,84620176,84631360,84599828,84245512,84476652,84603804,84702628,84535352,84686032,84312488,84611132,84547844,84624396
1575109338000000000,84637288,84643112,84656376,84620064,84631360,84599828,84245312,84476652,84603804,84702628,84535264,84685908,84312488,84611132,84547844,84624364
1575109339000000000,84637372,84643112,84656376,84620132,84631392,84600020,84245304,84476652,84604316,84702628,84535232,84685916,84312488,84611200,84548024,84624364
1575109340000000000,84637436,84643112,84656368,84620140,84631424,84600268,84245508,84476652,84604316,84702628,84535232,84685916,84312756,84611232,84548024,84624380
1575109341000000000,84637560,84646656,84656908,84620140,84631424,84600268,84245476,84476188,84604316,84702628,84531100,84685916,84313072,84611232,84548024,84624380
1575109342000000000,84637680,84643068,84656908,84620140,84631424,84600268,84244536,84476312,84602052,84702628,84531380,84680964,84308956,84611372,84548148,84618908
1575109343000000000,90385628,90385620,90401780,90364948,90375440,90275976,89911360,90140888,90347184,90447752,90278548,90427236,90056328,90355880,90291728,90283156
1575109344000000000,90310400,90321656,90319384,90294576,90307592,90236980,89870416,90088776,90236164,90373316,90212176,90351248,89984900,90285184,90221500,90236012
1575109345000000000,88531476,88542796,88559964,88510420,88552236,88367400,88009752,88233248,88383752,88609896,88460960,88604860,88216704,88519432,88466576,88370236
1575109346000000000,86907648,86774928,86868388,86890732,86931928,86580536,86226024,86449812,86585352,86816040,86841272,86823656,86585604,86736748,86681216,86741868
1575109347000000000,85108776,85115308,85124180,85089432,85097876,85084780,84718980,84947864,85072168,85172096,85003100,85153332,84778024,85077856,85019552,85068100
1575109348000000000,84871300,84874704,84885376,84852932,84862560,84847340,84482300,84710144,84836660,84931988,84768276,84914376,84537544,84839392,84784168,84831184
1575109349000000000,84643748,84649020,84656968,84624012,84633260,84616388,84255080,84481844,84605320,84705860,84536688,84686212,84310176,84611440,84554112,84603872
1575109350000000000,84643748,84649020,84656968,84624136,84633300,84616396,84255204,84481844,84605328,84706376,84536688,84686460,84310176,84611440,84554652,84604116
1575109351000000000,84643748,84649020,84656952,84624648,84633300,84617200,84255328,84482860,84605884,84706376,84537200,84686968,84310688,84611440,84554828,84604244
1575109352000000000,84643980,84649632,84656952,84624728,84633812,84617612,84255328,84482984,84606396,84706888,84537200,84686968,84313756,84611440,84555104,84604748
1575109353000000000,84643984,84650744,84657860,84624896,84633812,84617612,84256000,84482984,84606396,84706888,84537200,84687360,84314304,84611440,84555072,84605376
