Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575102157000000000,90465468,90478868,90483752,90443476,90453892,90447296,90093784,90320908,90433292,90528128,90369080,90504456,90129056,90443832,90375808,90461840
1575102158000000000,88898156,88865768,88878104,88850740,89024272,88579128,88226900,88440156,88574520,88872532,88868272,88882472,88269440,88777224,88783988,88594608
1575102159000000000,88212000,88217348,88221860,88181728,88218768,88009488,87675860,87877392,88019696,88475216,88329820,88243392,87842836,88174776,88112780,88034812
1575102160000000000,86421492,86433316,86435880,86399904,86540404,86223208,85893292,86088436,86217528,86780600,86547244,86456792,86044140,86549692,86484300,86244180
1575102161000000000,85105128,85118736,85115220,85079808,85094464,85070904,84713028,84932404,85065932,85167040,85000580,85147316,84765048,85079516,85011284,85088236
1575102162000000000,84637564,84654364,84646632,84615476,84632544,84607768,84252092,84469392,84600564,84702052,84532328,84683304,84298920,84615016,84522128,84624284
1575102163000000000,84637736,84654364,84646632,84615236,84632712,84607768,84251968,84469392,84600564,84702052,84534376,84683336,84298920,84615016,84552972,84624284
1575102164000000000,84637888,84654448,84646896,84615576,84633432,84607660,84252288,84470700,84601076,84702052,84534344,84684208,84298928,84615364,84553532,84625140
1575102165000000000,84639528,84654448,84646896,84615888,84633432,84608040,84252692,84471956,84601076,84702296,84534344,84684612,84298928,84616468,84553708,84625584
1575102166000000000,84639828,84654448,84647484,84616408,84633432,84608428,84252724,84473124,84601076,84702304,84534344,84684612,84298928,84616872,84553848,84625844
1575102167000000000,84639828,84654448,84647484,84616644,84633432,84608636,84252708,84473812,84601076,84702876,84534344,84684564,84301444,84617376,84553880,84625876
1575102168000000000,84639828,84654448,84647484,84616520,84633776,84608636,84252940,84474024,84601580,84704592,84534784,84686060,84301624,84617504,84554384,84625860
1575102169000000000,84640256,84654952,84647484,84617032,84633776,84608968,84253032,84474024,84601580,84704592,84534784,84686060,84302492,84617504,84554652,84626212
1575102170000000000,84640296,84654952,84647992,84617616,84633776,84609248,84253064,84474024,84601580,84704536,84534784,84686504,84302524,84617504,84554776,84626212
1575102171000000000,84640296,84654952,84647992,84617616,84633776,84609280,84253064,84474024,84601580,84704536,84534784,84686536,84302524,84617504,84554900,84626496
1575102172000000000,84640016,84652292,84647992,84617616,84631280,84608040,84252260,84473404,84601100,84704536,84534744,84686040,84301904,84615364,84551612,84622960
1575102173000000000,84639552,84652292,84647992,84617504,84631280,84608040,84253052,84473404,84601100,84704040,84534744,84685760,84301904,84615364,84552664,84622836
1575102174000000000,84639552,84652292,84647992,84618508,84631280,84608040,84253216,84473404,84601100,84704040,84534744,84687020,84301904,84614956,84552664,84623696
1575102175000000000,84639584,84652292,84647992,84618524,84631280,84608040,84253244,84473404,84601100,84704040,84534744,84687144,84301904,84616236,84552664,84623936
1575102176000000000,84639584,84652292,84647992,84618524,84631280,84608040,84253244,84473404,84600100,84704040,84534744,84687112,84301904,84616656,84552664,84623936
1575102177000000000,84639788,84648192,84647992,84618524,84631280,84608040,84253276,84473404,84600812,84704040,84534744,84687064,84301936,84616656,84552664,84623936
1575102178000000000,84639788,84649740,84648024,84618680,84631280,84608040,84253276,84473404,84601624,84704072,84534868,84687064,84301936,84616656,84552672,84623844
1575102179000000000,84639788,84651732,84648148,84618728,84631280,84608040,84253276,84473404,84601672,84704072,84534868,84687208,84301936,84616624,84552672,84623900
1575102180000000000,84639168,84651732,84648148,84618728,84631280,84607420,84253276,84473404,84601672,84704072,84534868,84687208,84301936,84616500,84552176,84623280
1575102181000000000,84637120,84651732,84648148,84618108,84631280,84604876,84253556,84473404,84601672,84704072,84532820,84687208,84301440,84616500,84552348,84622740
1575102182000000000,84637120,84652292,84648148,84618232,84631280,84604876,84253556,84473404,84601672,84704072,84533048,84687736,84301472,84616500,84552412,84623228
1575102183000000000,84637120,84652292,84648272,84618232,84631280,84604876,84253556,84473404,84601704,84704104,84533216,84687704,84301472,84616500,84552536,84623196
1575102184000000000,84637152,84652324,84648272,84618336,84631404,84604908,84253728,84473404,84601704,84704104,84533932,84687760,84301348,84616500,84552536,84623212
1575102185000000000,84637200,84652836,84648272,84618304,84631404,84604908,84253728,84473404,84601704,84704104,84534056,84687728,84301348,84616500,84552536,84623304
1575102186000000000,84637200,84652836,84648272,84618384,84631404,84604908,84253888,84473404,84601704,84704104,84534056,84687792,84301348,84616532,84552616,84623304
1575102187000000000,84636880,84652992,84648488,84618268,84631404,84604908,84253888,84473404,84601704,84704104,84534056,84687744,84301348,84616532,84552648,84623416
1575102188000000000,84637220,84653196,84648488,84618492,84631404,84605064,84253996,84473548,84601704,84704228,84534420,84687860,84301348,84616532,84552764,84623384
1575102189000000000,84638172,84653700,84644684,84618364,84631404,84605568,84253388,84472892,84601704,84703608,84532876,84687208,84300728,84616068,84552688,84624200
1575102190000000000,84638172,84653732,84641672,84618332,84631404,84605568,84253496,84472892,84601704,84703640,84530204,84686780,84300760,84616068,84552812,84623828
1575102191000000000,84638296,84653732,84641672,84618704,84631404,84605568,84253496,84472892,84602420,84703640,84530204,84686780,84300760,84616068,84552868,84623952
1575102192000000000,84638296,84653880,84641672,84619016,84631916,84605568,84253544,84472924,84603656,84703640,84530252,84686780,84300824,84616068,84552868,84623952
