Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575135563000000000,90454340,90472832,90462280,90445528,90456364,90439152,90089100,90323052,90435384,90535968,90346884,90503876,90114484,90419808,90365412,90455088
1575135564000000000,90454628,90473376,90461852,90445660,90456364,90439152,90089100,90321884,90436064,90525904,90346948,90503752,90114616,90420148,90365436,90455364
1575135565000000000,88502920,88513132,88497392,88474120,88873196,89122364,88707456,89053448,88910388,88865112,88843116,89042256,88460736,88783296,88874428,89181728
1575135566000000000,87115760,87126060,87129028,87095888,87112088,87038080,86709824,86932552,87087488,87170624,87005348,87160788,86777580,87082872,87017348,87042084
1575135567000000000,86355940,86358612,86363688,86520208,86390104,86147260,85788224,86023504,86142336,86427896,86059388,86455676,86039588,86114584,86074952,86157404
1575135568000000000,84726512,84729496,84738604,84737720,84768432,84359172,84156704,84229524,84498216,84799892,84434924,84825768,84404084,84323456,84285164,84525684
1575135569000000000,83093024,83095232,83108964,83108604,83140556,82569192,82519648,82592716,82853904,83164088,82806336,83196528,82765292,82531832,82494148,82886268
1575135570000000000,80736456,80745148,80731608,80714884,80728696,80659884,80323572,80558128,80694248,80805744,80626548,80779756,80392784,80701484,80624044,80660636
1575135571000000000,80781016,80789460,80787500,80762196,80773132,80700224,80374776,80595800,80748924,80831192,80665284,80821404,80434440,80740848,80677544,80697816
1575135572000000000,80364096,80373536,80377948,80347488,80353952,80283372,79961272,80181144,80330920,80421108,80251220,80410588,80025896,80326600,80264920,80288696
1575135573000000000,79994472,80007284,80013200,79979860,79984376,79915716,79597928,79816996,79961500,80055260,79882452,80043500,79659900,79959476,79894904,79920088
1575135574000000000,79994472,80008632,80013396,79979736,79984880,79915716,79598372,79816996,79961712,80055764,79882972,80043500,79659900,79959476,79894968,79920464
1575135575000000000,79994472,80009280,80013396,79980480,79984880,79915716,79599056,79817500,79961712,80055764,79882972,80043468,79660412,79959988,79896076,79920596
1575135576000000000,79994472,80010016,80013396,79980892,79984880,79915716,79599304,79817548,79962864,80055764,79882972,80044028,79660520,79959988,79896452,79920868
1575135577000000000,79994472,80010016,80013396,79980940,79984880,79916220,79599304,79817672,79962864,80055764,79882972,80044608,79660520,79963236,79896684,79920900
1575135578000000000,79994596,80010016,80013908,79980940,79984880,79916220,79599448,79817672,79962864,80056268,79883540,80044668,79660520,79964776,79896684,79921672
1575135579000000000,79994692,80010016,80013908,79980996,79990160,79916268,79599528,79818176,79962864,80056268,79883540,80044668,79661528,79966048,79897184,79922164
1575135580000000000,79994692,80010016,80013908,79981428,79990244,79916268,79599528,79818176,79963376,80056780,79883540,80044860,79661740,79966208,79897184,79922320
1575135581000000000,79995700,80010520,80014032,79981428,79990372,79916780,79599652,79818176,79965052,80056780,79883540,80044860,79661740,79966240,79897184,79922320
1575135582000000000,79995700,80010520,80014536,79981684,79990620,79916780,79599652,79818176,79966152,80057284,79884044,80044980,79661740,79966240,79897312,79922320
1575135583000000000,79995700,80010520,80014536,79981700,79990620,79916780,79599684,79816708,79966940,80057284,79884044,80044980,79662360,79966364,79897436,79922524
1575135584000000000,79995956,80010800,80014560,79982200,79990744,79916828,79599912,79816708,79967220,80057308,79884052,80045104,79663924,79966364,79897436,79922552
1575135585000000000,79995956,80011048,80014560,79982192,79990788,79916828,79599920,79816708,79967244,80057308,79886064,80045120,79664824,79966364,79897568,79922660
1575135586000000000,79995964,80011048,80014684,79982200,79990664,79916828,79599916,79816708,79967560,80057308,79887880,80045208,79664824,79966572,79897648,79922816
1575135587000000000,79995940,80011048,80014684,79982340,79990664,79916828,79599920,79816708,79967560,80057308,79890024,80045208,79664824,79967076,79897648,79922992
1575135588000000000,79995940,80011172,80014684,79982464,79990664,79916828,79600188,79816708,79967560,80057308,79890024,80045208,79664824,79967076,79897648,79923036
1575135589000000000,79997272,80011172,80014684,79982416,79990664,79916828,79600188,79816708,79967560,80057308,79890148,80045192,79665424,79967076,79897632,79923160
1575135590000000000,79998136,80011172,80014684,79982416,79990664,79921928,79600188,79816708,79967560,80057308,79890148,80045192,79665424,79967076,79898016,79923192
1575135591000000000,80000512,80011668,80014336,79982572,79991160,79920472,79597988,79815508,79967180,80056968,79890768,80045892,79665952,79967324,79897940,79921476
1575135592000000000,79997224,80008008,80013964,79981208,79987872,79919356,79595768,79814268,79964760,80056348,79889280,80044528,79664600,79964036,79895148,79919988
1575135593000000000,79997092,80008008,80013964,79981772,79987872,79920028,79596476,79810448,79964760,80056348,79889312,80044652,79666472,79964036,79895720,79920880
1575135594000000000,79997948,80008008,80013964,79981896,79987872,79920228,79596724,79811292,79964760,80056880,79889312,80045416,79666472,79964036,79895720,79921220
1575135595000000000,79997948,80008008,80013964,79982176,79988132,79920592,79596956,79813972,79964760,80056880,79889312,80045356,79666472,79964036,79896148,79921352
1575135596000000000,79997980,80008008,80013964,79982316,79988132,79920592,79596988,79814216,79964760,80056880,79889312,80045392,79666472,79964036,79896148,79921396
1575135597000000000,79997980,80008084,80013964,79982348,79988132,79920624,79596988,79814448,79964760,80059680,79889312,80045484,79666472,79964036,79896148,79921428
1575135598000000000,79997980,80008084,80013964,79982316,79988636,79920736,79597112,79814572,79964760,80059836,79889312,80045484,79666472,79964068,79896148,79921428
1575135599000000000,79997980,80008084,80013964,79982452,79988604,79920736,79597112,79814948,79964712,80060384,79889312,80045484,79666472,79964068,79896500,79921632
