Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575095059000000000,90461332,90478984,90480404,90449672,90454192,90456444,90088332,90325540,90440132,90550628,90369448,90513380,90132844,90433168,90372844,90466968
1575095060000000000,88609444,88624724,88628784,88593880,88603876,88587888,88208536,88448132,88570460,88691716,88509380,88670192,88280192,88580408,88514216,88599244
1575095061000000000,88123532,88137892,88148676,88119772,88354196,87954880,87587840,87816644,87964496,88198796,88039768,88199408,87798188,88092388,88034756,87965188
1575095062000000000,86460364,86511496,86449388,86333568,86705524,86168900,85985148,86027720,86216600,86399604,86294836,86408776,86001532,86463768,86314540,86173820
1575095063000000000,85102300,85115968,85117000,85088220,85097184,85080740,84700380,84941484,85066188,85183456,85001372,85150864,84774360,85076800,85004812,85095060
1575095064000000000,84639976,84607588,84635344,84607472,84599556,84644956,84206760,84414344,84636272,84669948,84534456,84649604,84277468,84579204,84507460,84569064
1575095065000000000,84638052,84652520,84653528,84623864,84632324,84616988,84239000,84473736,84603768,84709056,84536652,84688268,84305768,84605952,84546752,84630380
1575095066000000000,84638052,84652520,84654040,84623988,84632448,84617084,84239068,84473736,84603768,84710036,84536964,84688556,84305768,84606044,84546876,84630868
1575095067000000000,84638052,84652520,84654040,84624916,84632448,84617140,84239220,84473736,84603768,84710176,84537088,84688936,84305768,84606044,84547008,84631892
1575095068000000000,84638052,84652520,84656212,84625180,84632448,84617140,84239912,84473736,84604624,84710176,84537592,84689328,84305768,84606044,84547424,84631916
1575095069000000000,84638052,84653028,84656388,84625204,84632448,84617140,84236904,84474248,84604624,84710560,84537624,84689604,84305768,84608548,84547680,84632036
1575095070000000000,84638052,84653028,84658044,84625204,84632448,84617140,84237436,84474248,84604624,84711428,84537624,84689636,84305768,84609688,84547680,84632036
1575095071000000000,84638668,84653028,84658084,84625204,84632448,84617272,84238052,84474248,84604624,84711428,84537776,84690108,84306300,84610332,84547712,84632664
1575095072000000000,84638668,84653028,84658084,84625500,84632448,84617484,84238084,84474248,84605128,84711428,84537776,84690184,84306960,84610332,84547776,84632696
1575095073000000000,84638792,84653536,84658332,84625532,84632448,84617484,84238084,84474248,84605128,84711428,84537876,84690412,84307324,84610952,84548164,84632688
1575095074000000000,84636728,84652552,84656396,84625532,84630380,84616864,84234052,84473724,84602940,84711936,84536760,84688364,84308484,84610704,84547900,84630888
1575095075000000000,84636728,84652552,84655776,84624880,84630380,84616864,84234280,84473724,84602940,84711936,84537792,84687620,84307988,84610208,84547580,84630640
1575095076000000000,84636680,84652552,84656024,84625884,84630380,84616864,84234544,84473724,84603092,84711936,84537792,84688428,84307988,84610208,84547592,84631636
1575095077000000000,84636896,84653056,84656024,84626060,84630380,84616864,84235300,84473724,84603092,84711936,84537908,84688708,84308360,84610208,84547840,84631636
1575095078000000000,84637268,84653056,84656024,84626060,84630380,84616864,84235300,84473724,84603092,84712052,84537808,84688708,84308360,84610208,84547840,84631636
1575095079000000000,84637392,84653056,84656148,84625920,84630380,84616864,84235400,84476492,84603092,84712084,84537924,84688740,84308360,84610208,84547840,84631684
1575095080000000000,84637392,84653056,84656148,84626044,84630196,84616864,84235400,84477300,84603216,84712084,84537932,84688740,84308360,84610208,84547840,84631716
1575095081000000000,84637392,84653056,84657104,84626116,84630732,84616864,84235656,84477868,84603208,84714544,84538040,84688740,84308360,84610208,84547888,84631716
1575095082000000000,84636772,84653056,84658232,84625496,84630856,84615624,84235656,84477900,84604228,84714676,84538040,84688764,84308360,84610208,84547332,84631096
1575095083000000000,84636772,84653056,84658232,84623324,84630856,84613576,84235704,84477900,84604732,84714800,84538040,84688640,84308276,84610208,84545348,84630600
1575095084000000000,84636772,84653056,84658232,84623344,84630904,84613576,84235704,84477988,84604764,84714924,84538040,84689212,84308276,84610208,84545300,84630800
1575095085000000000,84636772,84653056,84658232,84623228,84630904,84613576,84236028,84477988,84604944,84714924,84538040,84689320,84308276,84610240,84545532,84630784
1575095086000000000,84636804,84653056,84658232,84623460,84630904,84613576,84236084,84477996,84604944,84715400,84538040,84689336,84308276,84610240,84545680,84630792
1575095087000000000,84636852,84653056,84658232,84623628,84630904,84613716,84236052,84477996,84604912,84715496,84538040,84689320,84308276,84610776,84545680,84630792
1575095088000000000,84636344,84653056,84658232,84623628,84630904,84614056,84236052,84477996,84604912,84715496,84538040,84689320,84308276,84611260,84545680,84630760
1575095089000000000,84636700,84653056,84658232,84623580,84630904,84614688,84236052,84477996,84604912,84715496,84538040,84689288,84308276,84612252,84543664,84630760
1575095090000000000,84637148,84652756,84658232,84623688,84630904,84614688,84236340,84477996,84604912,84715496,84538040,84689444,84308276,84612540,84543648,84630760
1575095091000000000,84637116,84653744,84657612,84623812,84630904,84614308,84235720,84477376,84604292,84714876,84538040,84688204,84308276,84609872,84543524,84630988
1575095092000000000,84637116,84654736,84657612,84623440,84631016,84614308,84235704,84477376,84604292,84714876,84538040,84688252,84308276,84609872,84543524,84630576
1575095093000000000,84637116,84654860,84657612,84623596,84631016,84614308,84236020,84477376,84604292,84714876,84538040,84688188,84308360,84609872,84543648,84631076
1575095094000000000,84637084,84654960,84657612,84623596,84631048,84614308,84236052,84477408,84604324,84714876,84538568,84688188,84309228,84610160,84543820,84631052
1575095095000000000,84637084,84654960,84657612,84623604,84631048,84614308,84236452,84477408,84604324,84714876,84538488,84688188,84309228,84610704,84543888,84631020
1575095096000000000,84637084,84654960,84657612,84623744,84631048,84614308,84236452,84477408,84604832,84714876,84538488,84688188,84309228,84610852,84543888,84630988
1575095097000000000,84637084,84654960,84657612,84623776,84631080,84614308,84236484,84477408,84604832,84714876,84538488,84688172,84309228,84610852,84543764,84631020
1575095098000000000,84637084,84654960,84657612,84623776,84631080,84614308,84236484,84477408,84604896,84714876,84538488,84688172,84309260,84610916,84543852,84631020
1575095099000000000,84637084,84654960,84657612,84623824,84631080,84614308,84236484,84477408,84604896,84714876,84539680,84688304,84309260,84610924,84543852,84631044
1575095100000000000,84637084,84654960,84657612,84623824,84631080,84614308,84236508,84477352,84604928,84714876,84540348,84688056,84309276,84610924,84543852,84631044
1575095101000000000,84637084,84654960,84657612,84624072,84631080,84614308,84236508,84477384,84604928,84714876,84540988,84688288,84309276,84610924,84543900,84631100
1575095102000000000,84637084,84654960,84657612,84624072,84631080,84614308,84236508,84477580,84604928,84714876,84541140,84688288,84309308,84610924,84543900,84631100
1575095103000000000,84637084,84654960,84657612,84624104,84631080,84614308,84236556,84478084,84604960,84714876,84541140,84688380,84309308,84610924,84543940,84631100
1575095104000000000,84637084,84654960,84657612,84624432,84631128,84614308,84236620,84478116,84604960,84714876,84541140,84688552,84309308,84610924,84543984,84631052
1575095105000000000,84637084,84654960,84657612,84624464,84631200,84614308,84236620,84478116,84605476,84714876,84541264,84688552,84309752,84610924,84543984,84631052
1575095106000000000,84637084,84654960,84657612,84624464,84631200,84614292,84236620,84478148,84605476,84714876,84541264,84688584,84309992,84610844,84544016,84631020
1575095107000000000,84636784,84654960,84657612,84624472,84631548,84614292,84236744,84478272,84605476,84714876,84541264,84688584,84309992,84611172,84544164,84631052
