Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575142101000000000,90020792,90024320,90033696,90000556,90008476,90013904,89642428,89881704,89987860,90086184,89909520,90047576,89687008,89986508,89923112,90006640
1575142102000000000,89810988,89822412,89827444,89815016,89817616,89803792,89417392,89677024,89781636,89878360,89725308,89849408,89506052,89776284,89719408,89799352
1575142103000000000,89806620,89815412,89827444,89809196,89804168,89787208,89408820,89677024,89778604,89874020,89721404,89842432,89506052,89776284,89719400,89782320
1575142104000000000,89806528,89815436,89827444,89798392,89804684,89786844,89401660,89677024,89778604,89870300,89721404,89836352,89506052,89776284,89719348,89782724
1575142105000000000,89791200,89815436,89827444,89799124,89805008,89786968,89401992,89677024,89778604,89870300,89721404,89837200,89506052,89776284,89719452,89783064
1575142106000000000,89791324,89815436,89827444,89799140,89805128,89786968,89402812,89677024,89778604,89870300,89721404,89837524,89505540,89776396,89719528,89783072
1575142107000000000,89791448,89815940,89827444,89799140,89805268,89786992,89402820,89677024,89778452,89870300,89721404,89837556,89505540,89776396,89720080,89783584
1575142108000000000,89791456,89815940,89827444,89799140,89805268,89786992,89402772,89677024,89778452,89870300,89721404,89837556,89505540,89776396,89720080,89783584
1575142109000000000,89791968,89815940,89827444,89800164,89805268,89786992,89402788,89676512,89778452,89870300,89721404,89838576,89505540,89755336,89720080,89783584
1575142110000000000,89791968,89815940,89827444,89800684,89805776,89786992,89402940,89676512,89778964,89870300,89721404,89839284,89505540,89755656,89720080,89783584
1575142111000000000,89791968,89816444,89827952,89800748,89805776,89786992,89402948,89676512,89779008,89870300,89721404,89839284,89506048,89755704,89720636,89783600
1575142112000000000,89791968,89816644,89827952,89800716,89805776,89786992,89402948,89676512,89779008,89870300,89721404,89839292,89506048,89756024,89720636,89783600
1575142113000000000,89791968,89816644,89827952,89800716,89805776,89786992,89403072,89676512,89779008,89870300,89721404,89839292,89506048,89753232,89720512,89783600
1575142114000000000,89791968,89816644,89827952,89800784,89805776,89787292,89403168,89676512,89779516,89870300,89711240,89839960,89489796,89753232,89720432,89783600
1575142115000000000,89791968,89806632,89811392,89800808,89805776,89783044,89403176,89676512,89779516,89870300,89711748,89839960,89490672,89753356,89720732,89783600
1575142116000000000,89788580,89803324,89811400,89800808,89805776,89783076,89403176,89676512,89779516,89870300,89711872,89839928,89491556,89753364,89720732,89783600
1575142117000000000,89788700,89803652,89811516,89800808,89805776,89783076,89403176,89676512,89779516,89870300,89711872,89839912,89491712,89753364,89720732,89783600
1575142118000000000,89788372,89804048,89811744,89800808,89805776,89783076,89403252,89676512,89779516,89870320,89711872,89840040,89491712,89753496,89720732,89783600
1575142119000000000,89788372,89804048,89811896,89800776,89805776,89783052,89403252,89676512,89779516,89870320,89711872,89840040,89491756,89754004,89720776,89783600
1575142120000000000,89788372,89804048,89812020,89800808,89806088,89783564,89403284,89676512,89779516,89870320,89711872,89840040,89491856,89754004,89720776,89783696
1575142121000000000,89789352,89804048,89812020,89800808,89806088,89783564,89403284,89676512,89779516,89870320,89711872,89840040,89491840,89754072,89720776,89783696
1575142122000000000,89789724,89804048,89812020,89800808,89806524,89783564,89403396,89676512,89779516,89870320,89711872,89840100,89491904,89754544,89720776,89783696
1575142123000000000,89789724,89805064,89812020,89800808,89806524,89783564,89402720,89676512,89779516,89862148,89711872,89840100,89492072,89754544,89720772,89783696
1575142124000000000,89790144,89807560,89812020,89800932,89806516,89783284,89402728,89664448,89768316,89862272,89711872,89840100,89492072,89754544,89720692,89783696
1575142125000000000,89790144,89807560,89812020,89801440,89806516,89783284,89402888,89664516,89768456,89862352,89711872,89840208,89492072,89754544,89720708,89783712
1575142126000000000,89786820,89807436,89812020,89801456,89806568,89783284,89399992,89664656,89769704,89862352,89711872,89840332,89487048,89754544,89720724,89783744
1575142127000000000,89787076,89807560,89812480,89801456,89806600,89783220,89400756,89664656,89769580,89862352,89711872,89840300,89487080,89754544,89720724,89783744
1575142128000000000,89788340,89807560,89812480,89801424,89806536,89783220,89400632,89664656,89769580,89862352,89711872,89840424,89487080,89754544,89720724,89783712
1575142129000000000,89789176,89807560,89812548,89801532,89806536,89783220,89400640,89664656,89769580,89862352,89711872,89840408,89487080,89754544,89720692,89783712
1575142130000000000,89789176,89807560,89812500,89801532,89806544,89786344,89400672,89664656,89769580,89862352,89711872,89840408,89487080,89754552,89720692,89783712
1575142131000000000,89789176,89807560,89812500,89801500,89806668,89786468,89400704,89664756,89769580,89862352,89711872,89840456,89487080,89754552,89720740,89783712
1575142132000000000,89789168,89807792,89812500,89801532,89806668,89786556,89400748,89664756,89769488,89859596,89711872,89840580,89487080,89754552,89720708,89783688
1575142133000000000,89789292,89807792,89812612,89801628,89806668,89786556,89400748,89664788,89769512,89859720,89711872,89840580,89487080,89754552,89720708,89783736
1575142134000000000,89789292,89807792,89812612,89801628,89806712,89786556,89400796,89664788,89769512,89859720,89711872,89840628,89487080,89754552,89720628,89783736
1575142135000000000,89789940,89807792,89812972,89801628,89806712,89786556,89401420,89664788,89769496,89859720,89711872,89840628,89487080,89754552,89720660,89783736
1575142136000000000,89790064,89807792,89812972,89801628,89806712,89786556,89401420,89664788,89769496,89859720,89711872,89840596,89487080,89754552,89720680,89783736
1575142137000000000,89790064,89807792,89813004,89801668,89806836,89786556,89401420,89664788,89769496,89859720,89711872,89840580,89487080,89754552,89720556,89783952
1575142138000000000,89790064,89807792,89813004,89801700,89806852,89786556,89401372,89665188,89769496,89859720,89711872,89840580,89487592,89754552,89720556,89783952
1575142139000000000,89790064,89807792,89813236,89801700,89806852,89786556,89401832,89665400,89769496,89859720,89711872,89840548,89487592,89754552,89720604,89784456
1575142140000000000,89790064,89807792,89813268,89801700,89806852,89782284,89401832,89665400,89769496,89859720,89711872,89840556,89487592,89754552,89720604,89784456
1575142141000000000,89790064,89807792,89813220,89801728,89806852,89782284,89401832,89665400,89769496,89859720,89711872,89840588,89487592,89754552,89720604,89784488
1575142142000000000,89790064,89807792,89813220,89801760,89806916,89782284,89401880,89665556,89769496,89859120,89711872,89840636,89487592,89754552,89720604,89784488
1575142143000000000,89790064,89807792,89813220,89801760,89806916,89782284,89401880,89665556,89769496,89859120,89711872,89840636,89488124,89754552,89720604,89784488
1575142144000000000,89790064,89807792,89813244,89801760,89806884,89782284,89401984,89665556,89769496,89859120,89711872,89840636,89488156,89754552,89720556,89784488
1575142145000000000,89790064,89807792,89813244,89801760,89806796,89782284,89401984,89665680,89769496,89859120,89711872,89840636,89490444,89754552,89720548,89784548
1575142146000000000,89790064,89807792,89813244,89801776,89806828,89780800,89401984,89665680,89769496,89859120,89711872,89840604,89490528,89757348,89720548,89784548
1575142147000000000,89790420,89807792,89813244,89801776,89806860,89780800,89401984,89665680,89769496,89859120,89711872,89840588,89490532,89757428,89720672,89784528
1575142148000000000,89790420,89807792,89813244,89801876,89806812,89781312,89401996,89665764,89769496,89859120,89711872,89840684,89490656,89757500,89720672,89784560
1575142149000000000,89790420,89807792,89813244,89801908,89806812,89781312,89402120,89665764,89769496,89859120,89711872,89840684,89490656,89757508,89720688,89784664
1575142150000000000,89790420,89807792,89813244,89802072,89806812,89781312,89402152,89665764,89769496,89859120,89711872,89840684,89490656,89757772,89720656,89784664
1575142151000000000,89790420,89808316,89813244,89802072,89806812,89781312,89402152,89665764,89769496,89859120,89711872,89840684,89490656,89757772,89720736,89784632
1575142152000000000,89790420,89808316,89813244,89802072,89806812,89781312,89402324,89665764,89769496,89859116,89709824,89840720,89490656,89757896,89720736,89784664
1575142153000000000,89790632,89808316,89813244,89802072,89806812,89781312,89402324,89665764,89769864,89859116,89709824,89840720,89490656,89757896,89720736,89784664
1575142154000000000,89790632,89808456,89813244,89802152,89807112,89781312,89402372,89665764,89769848,89859116,89709824,89841112,89490648,89757912,89720828,89784944
1575142155000000000,89790632,89808456,89813244,89802236,89807128,89781312,89402504,89665764,89770092,89859116,89709824,89841120,89490664,89757912,89720812,89784944
1575142156000000000,89790664,89808456,89813244,89802252,89807296,89780964,89402792,89665764,89770108,89859116,89709824,89841104,89490624,89757912,89720812,89784960
1575142157000000000,89791180,89808456,89813244,89802220,89807172,89780964,89402932,89665764,89770108,89859116,89709824,89841096,89490624,89757912,89720796,89784960
1575142158000000000,89791180,89808456,89810144,89802304,89807280,89780964,89402884,89665764,89770124,89859116,89709824,89841220,89490624,89757912,89720940,89784928
1575142159000000000,89791180,89808456,89810144,89802288,89807340,89780964,89402868,89665856,89770092,89859116,89709824,89841220,89490624,89757912,89721300,89784960
1575142160000000000,89791180,89808456,89810132,89802288,89807340,89783108,89403028,89665856,89765792,89859116,89703012,89841220,89490624,89757976,89719832,89784928
1575142161000000000,89791180,89808424,89810256,89802288,89807340,89783108,89403028,89665856,89765792,89859116,89703272,89841244,89490624,89757976,89719880,89784920
1575142162000000000,89791164,89808440,89809052,89802476,89807340,89783528,89403208,89665856,89767076,89860000,89701204,89841244,89490624,89757976,89719928,89784964
1575142163000000000,89791164,89808440,89809208,89802600,89807340,89783528,89403208,89665856,89767092,89860092,89701380,89841432,89490624,89757976,89719944,89784980
1575142164000000000,89791164,89808440,89809208,89802600,89807340,89783528,89403208,89662692,89767092,89855564,89702008,89841432,89490624,89757976,89719896,89784980
1575142165000000000,89791164,89808440,89809292,89803112,89807340,89783652,89403404,89662692,89767604,89856140,89702016,89841432,89490624,89757976,89720008,89784980
1575142166000000000,89791288,89808440,89809432,89803112,89807340,89783652,89403404,89662692,89767604,89856140,89704224,89841432,89490624,89757968,89720008,89784980
1575142167000000000,89791288,89808440,89809464,89803272,89807308,89783652,89403404,89662692,89767728,89856140,89704968,89841384,89490624,89757968,89720668,89784980
1575142168000000000,89791288,89808440,89809464,89803256,89807308,89783908,89403356,89662692,89767736,89856652,89705480,89841384,89490624,89757968,89720668,89784980
1575142169000000000,89791288,89808440,89810276,89803288,89807308,89783940,89403356,89662692,89767736,89857296,89705480,89841384,89490624,89757968,89720668,89779768
1575142170000000000,89791288,89808440,89810864,89803412,89807308,89783940,89403692,89662692,89768364,89857064,89705480,89841416,89490624,89758000,89720668,89781768
1575142171000000000,89791288,89808440,89811528,89803380,89807308,89783940,89403692,89663196,89768364,89857064,89705480,89841416,89490624,89758032,89720716,89781924
1575142172000000000,89791288,89808440,89811528,89803548,89807388,89783908,89403692,89663196,89768536,89857576,89704632,89841384,89490624,89758032,89720756,89781824
