Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575122721000000000,90025828,90019632,90038320,90011648,90026296,90006128,89657472,89879352,89998784,90080940,89917868,90074088,89694660,89999160,89932684,90019452
1575122722000000000,89870520,89868052,89898516,89878504,89907184,89868976,89534132,89735780,89851492,89951340,89785980,89931940,89544748,89879916,89797896,89906044
1575122723000000000,89865684,89867432,89897896,89863332,89907184,89856232,89517592,89735780,89845928,89951340,89782272,89916944,89544220,89875880,89790828,89894844
1575122724000000000,89864232,89867432,89898020,89863212,89907184,89856304,89517592,89735780,89835092,89951340,89781772,89916944,89544220,89875888,89783884,89894996
1575122725000000000,89864232,89867432,89898020,89863456,89907184,89856304,89517696,89736284,89835108,89951340,89781780,89916992,89544220,89875888,89784016,89895424
1575122726000000000,89864232,89866920,89898020,89863500,89893792,89856372,89517940,89736284,89835984,89951340,89781780,89917116,89528400,89875888,89784024,89895424
1575122727000000000,89864232,89866920,89898020,89863500,89893916,89856484,89517972,89736284,89836004,89951340,89781780,89917084,89529284,89875888,89784024,89895552
1575122728000000000,89864232,89866920,89898020,89863508,89894244,89856484,89518020,89736284,89836516,89951844,89771516,89917084,89529452,89875888,89784168,89895616
1575122729000000000,89864232,89866920,89898020,89864064,89894244,89857500,89518556,89736284,89836640,89951844,89771688,89917116,89529452,89875888,89784168,89895616
1575122730000000000,89864232,89866920,89898524,89864480,89894244,89857500,89518556,89719772,89836640,89951844,89772092,89917516,89529452,89875888,89784572,89895616
1575122731000000000,89864232,89866920,89898524,89864480,89894276,89857500,89518556,89720216,89836640,89951844,89772604,89917516,89529452,89875888,89784568,89895896
1575122732000000000,89864232,89866920,89898524,89864480,89894276,89857508,89518652,89720348,89837720,89952348,89772604,89917540,89529452,89875888,89784568,89895864
1575122733000000000,89864264,89866920,89898524,89864560,89894276,89858012,89518652,89720576,89838020,89952348,89772728,89917572,89529452,89861820,89784580,89895896
1575122734000000000,89864264,89866920,89898524,89864720,89894244,89858012,89513204,89720576,89838020,89952348,89772728,89917636,89529484,89862192,89784620,89895848
1575122735000000000,89864264,89866920,89898524,89864720,89894244,89858012,89516480,89720608,89838048,89952348,89772728,89917636,89529484,89862828,89784620,89895848
1575122736000000000,89864264,89866920,89898524,89864720,89894244,89858012,89516132,89720732,89838048,89933296,89772728,89917636,89529484,89859364,89784620,89896000
1575122737000000000,89864264,89866920,89898524,89864860,89894244,89858012,89516140,89720732,89838048,89933108,89772728,89917604,89529484,89859364,89784636,89896000
1575122738000000000,89854516,89850520,89898524,89865232,89894244,89858012,89516092,89720732,89838204,89936532,89772728,89917604,89529484,89859364,89784708,89896000
1575122739000000000,89854796,89850800,89898524,89865184,89893624,89858020,89516092,89720856,89838204,89936564,89772728,89917060,89529484,89859364,89784204,89895664
1575122740000000000,89855160,89851380,89898012,89865184,89890840,89858020,89516092,89720856,89838204,89936560,89772728,89915788,89529484,89859364,89783036,89893040
1575122741000000000,89855160,89851380,89898012,89865184,89891104,89858020,89516684,89720856,89838204,89936664,89772728,89915796,89529484,89859364,89783012,89893180
1575122742000000000,89855160,89851348,89898144,89865060,89891104,89852572,89516684,89721104,89838204,89936664,89772728,89915844,89529484,89859364,89783168,89893180
1575122743000000000,89855160,89851348,89898144,89865060,89891104,89852704,89516684,89721548,89838204,89936796,89772728,89915876,89529484,89859364,89783152,89893188
1575122744000000000,89855144,89851388,89898144,89865060,89891168,89852932,89516684,89721600,89838580,89936844,89772728,89915884,89530240,89859876,89783192,89893116
1575122745000000000,89855144,89851388,89898144,89865028,89891168,89852932,89517188,89721724,89838580,89936844,89772728,89915892,89530240,89859876,89783200,89893172
1575122746000000000,89855268,89851388,89898672,89865172,89891200,89852932,89517304,89721724,89838736,89936968,89772728,89916084,89530240,89856488,89783428,89893196
1575122747000000000,89855268,89851388,89898672,89865172,89891200,89852932,89517288,89721724,89838688,89936968,89772728,89916020,89530240,89857516,89783428,89893212
1575122748000000000,89855268,89851388,89898672,89865172,89891200,89852932,89517248,89721740,89838720,89936968,89772728,89916020,89530240,89857516,89783412,89893196
1575122749000000000,89855268,89851388,89881168,89865124,89891200,89852932,89517248,89721708,89838720,89937100,89772728,89916052,89530272,89857516,89783536,89893196
1575122750000000000,89855268,89851388,89881808,89865140,89891200,89852932,89517280,89721740,89838720,89937060,89772728,89916672,89530272,89857516,89784192,89893196
1575122751000000000,89855268,89851324,89882268,89865204,89891200,89852972,89517312,89721740,89838720,89937060,89772728,89916672,89530272,89857516,89784160,89893240
1575122752000000000,89855092,89851324,89882392,89865204,89891428,89852972,89517304,89721740,89838768,89937560,89772728,89916664,89530272,89857516,89784276,89893752
1575122753000000000,89855092,89851324,89882392,89865336,89891428,89852972,89517304,89721772,89838768,89937560,89772728,89916712,89530272,89858028,89784276,89893864
1575122754000000000,89855092,89851324,89882392,89865384,89891428,89852972,89517304,89717252,89838768,89937560,89772728,89916760,89530272,89860372,89784400,89893784
1575122755000000000,89855092,89851324,89882392,89865416,89891140,89852972,89517336,89717252,89838768,89937560,89772728,89916928,89530272,89860372,89784400,89893816
1575122756000000000,89855092,89851324,89882392,89865416,89891140,89853120,89517336,89717252,89838768,89937856,89772728,89916928,89530272,89860372,89784400,89893816
1575122757000000000,89855216,89851324,89882392,89865416,89891140,89853120,89517336,89717252,89838784,89937856,89772728,89916880,89530272,89860688,89784400,89893992
1575122758000000000,89855216,89851324,89882392,89865416,89891140,89853120,89517320,89717252,89838784,89937888,89772728,89916880,89530272,89856792,89784568,89893992
