Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575087250000000000,90017360,90032240,90044820,90008028,90027816,90013656,89648548,89887772,90001280,90107844,89924460,90073296,89689056,90000416,89946920,90028676
1575087251000000000,89866460,89897704,89930636,89886264,89901036,89875608,89507772,89757340,89870896,89963944,89780160,89950444,89545196,89867740,89795312,89872556
1575087252000000000,89864600,89892388,89927908,89870440,89901036,89871828,89500084,89754304,89865840,89963944,89779632,89943160,89544668,89867740,89787748,89859092
1575087253000000000,89864108,89890188,89927908,89870480,89901036,89870340,89495408,89754300,89861736,89963416,89779632,89943028,89544668,89867740,89776556,89859332
1575087254000000000,89864240,89890188,89927916,89870952,89900524,89870340,89495636,89754308,89861864,89963536,89779632,89943776,89544668,89867740,89776588,89860200
1575087255000000000,89864240,89890188,89927916,89871124,89899996,89870340,89495784,89754152,89861864,89963536,89779632,89943900,89544668,89852508,89776876,89860216
1575087256000000000,89849920,89890188,89928420,89871132,89899996,89870340,89495808,89754216,89862484,89963536,89779632,89944040,89544792,89852772,89776892,89860364
1575087257000000000,89850856,89890188,89928420,89871784,89899996,89870348,89495884,89754216,89862484,89963536,89779632,89944032,89544280,89853696,89776860,89860364
1575087258000000000,89851484,89890188,89912436,89871816,89899996,89870348,89495916,89745064,89862484,89963536,89779632,89944568,89544280,89853852,89776828,89860340
1575087259000000000,89851484,89890188,89912712,89871768,89899996,89870852,89496324,89745436,89862484,89963536,89779632,89944692,89544288,89853976,89777132,89860340
1575087260000000000,89851484,89890188,89912840,89872004,89900500,89870852,89496260,89745436,89840392,89963536,89758384,89944692,89544244,89853976,89773320,89860308
1575087261000000000,89851484,89890188,89913520,89872296,89900500,89870852,89496260,89745436,89841152,89963536,89759044,89944660,89544244,89854480,89773288,89860276
1575087262000000000,89851484,89890188,89912664,89872304,89900500,89870852,89496616,89745436,89841520,89963536,89762180,89944784,89544244,89854496,89773388,89860340
1575087263000000000,89851660,89878852,89912688,89872304,89900500,89870852,89496828,89745436,89841644,89963536,89763188,89944940,89544748,89854496,89773404,89860324
1575087264000000000,89851660,89879516,89913080,89872304,89900500,89870852,89496828,89740960,89841644,89946040,89763188,89944940,89544748,89854528,89773584,89860308
1575087265000000000,89851660,89880016,89913088,89872480,89900500,89870852,89496828,89740688,89841644,89946328,89763188,89944940,89544748,89854528,89773664,89860308
1575087266000000000,89851660,89880016,89914088,89872448,89885036,89870852,89496828,89740688,89841644,89948828,89763188,89944948,89544748,89854528,89773664,89860308
1575087267000000000,89851660,89880016,89914088,89872480,89885036,89871192,89497428,89740688,89842156,89948952,89763692,89944932,89544748,89854528,89773992,89860308
1575087268000000000,89851660,89880016,89914088,89872584,89885000,89871192,89497372,89740688,89842156,89948948,89763692,89944964,89544748,89854496,89774620,89860432
