Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575135011000000000,90021932,90034092,90032704,90010656,90023784,90010752,89647828,89878360,89996868,90082760,89910168,90071524,89682304,89983716,89927180,90014396
1575135012000000000,90015744,90028180,90025768,90002280,90020832,90003420,89640232,89875472,89985820,90078324,89904588,90064696,89676980,89978004,89922548,90007868
1575135013000000000,89839536,89843492,89819064,89791868,89823108,89804360,89424752,89680232,89782636,89870408,89699192,89867764,89469940,89768556,89689804,89794820
1575135014000000000,89821524,89843492,89819064,89778708,89818556,89799780,89421916,89672336,89779324,89865200,89699192,89850536,89469940,89768556,89689412,89794968
1575135015000000000,89821628,89843492,89805524,89778848,89818556,89799780,89421960,89672336,89779276,89865200,89699192,89850428,89469940,89768556,89689540,89795616
1575135016000000000,89822068,89843492,89805844,89779332,89818604,89799780,89422272,89672336,89779292,89865200,89699192,89850476,89469412,89768540,89689688,89795640
1575135017000000000,89822484,89842872,89806176,89779300,89818604,89799780,89422304,89672352,89779308,89865200,89699192,89850572,89469380,89768540,89689680,89795640
1575135018000000000,89822732,89842872,89806304,89779340,89818728,89799780,89422640,89672352,89779404,89865200,89699704,89850572,89469380,89768540,89689680,89795624
1575135019000000000,89822732,89842872,89806304,89773396,89818728,89789224,89422652,89672948,89779404,89859200,89699704,89850580,89469760,89768540,89689904,89796152
1575135020000000000,89822732,89829460,89806304,89777140,89818728,89787644,89422652,89672948,89779404,89859824,89699704,89851088,89469264,89768540,89689904,89796152
1575135021000000000,89823292,89830152,89806304,89777140,89818728,89787988,89422684,89672948,89779404,89859824,89699704,89851088,89460396,89768540,89690136,89796152
1575135022000000000,89823292,89830308,89807060,89777148,89818728,89787988,89422824,89672948,89779864,89860328,89700208,89851088,89460396,89756064,89690136,89796152
1575135023000000000,89823292,89830308,89807200,89777148,89818728,89787988,89423076,89673452,89779864,89860328,89700208,89851152,89461996,89756260,89690204,89796244
1575135024000000000,89823292,89830308,89807232,89777116,89818728,89787988,89423076,89668852,89779912,89860840,89700208,89851036,89462220,89757396,89690156,89796196
1575135025000000000,89823652,89830308,89807232,89777148,89818728,89789596,89423076,89669512,89779912,89860840,89700208,89851004,89462220,89757520,89690220,89796196
1575135026000000000,89823716,89830308,89807232,89777164,89804756,89790108,89422964,89669636,89780036,89860840,89700208,89851036,89462220,89757904,89690220,89796196
1575135027000000000,89823716,89830264,89807256,89778296,89804756,89790612,89422964,89669636,89780036,89860840,89700208,89851052,89462252,89757904,89690220,89796136
1575135028000000000,89823716,89830396,89807256,89778296,89804780,89790612,89422916,89666004,89780036,89860840,89700208,89851052,89462252,89758028,89690220,89796280
1575135029000000000,89823836,89830396,89807256,89778248,89804780,89790612,89422916,89666004,89780052,89860840,89700208,89851052,89462252,89758028,89690268,89796248
1575135030000000000,89824084,89830396,89807256,89778248,89804780,89790612,89422916,89666004,89780052,89860840,89700208,89851052,89462252,89758736,89690268,89796280
1575135031000000000,89824192,89830396,89807256,89778752,89804780,89791116,89422948,89666004,89780052,89860840,89700208,89851052,89462284,89758924,89690316,89796328
1575135032000000000,89824192,89830396,89807256,89778800,89804780,89791116,89422948,89666004,89780052,89860840,89700208,89851556,89462284,89758924,89690316,89796516
1575135033000000000,89824192,89830396,89807256,89778800,89804780,89791116,89422916,89666516,89780052,89860840,89700208,89851556,89462284,89758956,89690316,89796516
1575135034000000000,89824316,89830396,89807256,89778800,89804780,89791116,89422992,89666516,89780556,89860840,89700712,89851556,89462684,89758956,89690268,89796468
1575135035000000000,89824316,89830396,89807256,89778800,89804780,89791116,89422992,89666516,89780556,89860840,89700712,89851556,89462992,89758956,89690268,89796468
1575135036000000000,89824348,89830396,89807256,89778832,89804780,89791116,89423148,89666516,89780556,89859880,89700740,89851688,89462992,89754300,89690268,89796468
1575135037000000000,89824428,89830396,89807256,89778832,89804780,89791116,89423148,89666516,89780556,89859880,89700740,89851640,89462992,89754328,89690348,89796500
1575135038000000000,89824428,89830396,89807256,89778832,89804780,89791116,89423224,89666516,89780556,89859880,89700740,89851640,89462992,89754312,89690348,89796500
1575135039000000000,89824428,89830396,89807256,89778784,89804052,89791116,89423224,89666516,89780556,89859880,89700740,89851136,89463108,89754344,89689892,89796136
1575135040000000000,89824488,89830396,89807256,89778784,89800244,89791240,89423224,89666516,89780556,89860384,89686040,89850444,89463108,89754344,89688232,89794236
1575135041000000000,89824440,89830396,89807256,89778816,89802472,89791240,89423224,89666516,89780556,89860384,89686164,89850444,89463108,89754344,89688224,89794252
1575135042000000000,89824700,89830396,89807256,89778816,89802580,89791764,89423552,89666516,89780556,89860384,89687036,89850444,89463108,89757392,89688264,89794252
1575135043000000000,89824700,89830428,89807256,89778948,89802580,89791772,89423584,89666516,89780556,89860384,89687036,89850460,89463108,89757392,89688400,89794384
1575135044000000000,89824684,89830428,89807256,89778948,89802696,89791772,89423584,89666516,89780556,89860384,89687160,89850436,89463108,89758044,89688368,89794352
1575135045000000000,89824732,89830428,89807256,89779096,89802696,89791772,89423552,89666516,89780556,89860384,89687160,89850644,89463108,89758044,89688616,89794484
1575135046000000000,89824964,89830528,89807256,89779112,89802704,89791836,89423600,89666516,89780556,89860384,89687160,89850756,89463108,89758224,89688632,89794500
1575135047000000000,89825120,89830652,89807256,89779096,89802704,89791804,89423708,89666516,89780556,89860384,89687160,89850708,89463108,89758224,89688664,89794500
1575135048000000000,89825104,89830652,89807068,89779096,89802704,89791804,89423676,89666640,89780556,89860384,89687160,89851236,89463108,89758224,89688648,89794500
1575135049000000000,89825104,89830652,89807068,89779160,89803216,89791804,89423644,89666640,89780556,89860384,89687160,89851220,89463108,89758616,89688648,89794468
1575135050000000000,89825104,89830652,89807420,89779160,89803776,89791844,89423676,89666640,89780556,89860384,89687160,89851220,89463108,89758616,89689264,89794900
1575135051000000000,89825136,89830652,89807668,89779160,89803784,89791844,89423676,89666640,89780556,89860384,89687160,89851220,89463108,89758616,89689280,89794944
1575135052000000000,89825136,89830652,89807916,89779160,89803784,89791844,89423644,89666640,89780556,89860384,89687160,89851220,89463108,89758616,89689312,89794944
