Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575111113000000000,90018592,90033848,90031940,90000252,89999332,89994692,89639644,89873436,89992420,90075064,89918076,90068544,89682192,89984636,89922828,90019976
1575111114000000000,89923264,89936488,89936868,89905564,89903420,89900944,89546864,89780428,89888592,90022712,89820848,89972484,89585936,89889684,89824852,89925300
1575111115000000000,89739008,89748156,89756032,89719656,89695644,89675116,89352692,89596296,89690508,89797588,89635568,89780044,89405804,89682656,89636600,89732272
1575111116000000000,89739008,89748156,89756032,89713484,89695644,89674620,89351832,89596296,89688116,89797712,89635492,89780144,89395564,89682408,89634392,89732400
1575111117000000000,89739008,89748156,89756032,89713840,89695644,89674620,89352116,89596296,89685444,89797712,89635492,89781076,89395888,89682408,89634792,89732696
1575111118000000000,89739008,89748156,89756032,89714640,89695644,89674620,89352724,89596296,89685708,89797712,89635492,89781200,89396328,89682532,89635848,89732700
1575111119000000000,89739008,89748156,89756536,89715132,89695644,89674620,89352724,89596296,89686448,89797712,89635492,89781360,89396452,89673168,89635868,89732700
1575111120000000000,89739008,89748156,89756612,89715620,89695644,89674996,89352724,89596296,89687252,89798228,89635492,89781360,89396452,89673540,89635868,89732668
1575111121000000000,89739008,89748156,89756612,89715620,89695644,89667716,89353296,89596800,89687376,89785416,89635492,89781384,89396536,89674992,89635868,89733108
1575111122000000000,89739008,89748156,89756612,89715620,89695644,89668832,89353292,89596800,89687376,89785524,89635492,89782236,89396536,89675280,89635992,89733108
1575111123000000000,89739008,89748156,89757136,89716188,89695976,89669488,89353436,89596800,89687376,89787108,89635492,89782364,89397040,89675280,89636640,89733108
1575111124000000000,89739008,89748156,89757136,89716528,89696988,89669488,89353436,89596800,89687884,89787268,89635492,89782364,89397040,89675280,89636640,89733592
1575111125000000000,89731568,89748156,89757136,89716528,89696988,89669992,89354016,89597304,89687884,89787412,89635492,89782364,89397040,89676288,89636640,89733608
1575111126000000000,89727072,89743808,89757136,89716528,89696988,89669992,89354032,89597304,89683276,89787412,89635492,89778536,89397040,89676288,89636640,89733608
1575111127000000000,89730416,89744324,89757136,89716620,89696988,89669992,89354160,89597304,89683800,89787412,89635492,89779588,89397544,89676288,89637200,89733608
1575111128000000000,89730396,89738828,89749744,89716876,89693680,89669992,89354112,89597304,89683800,89787932,89635492,89779588,89397544,89676388,89637200,89733692
1575111129000000000,89730396,89739492,89750252,89716828,89694728,89669992,89354112,89597348,89683800,89787932,89635492,89779620,89397544,89676388,89637200,89733736
1575111130000000000,89730396,89740068,89750768,89716828,89695488,89670000,89354112,89597348,89683800,89787884,89635492,89779744,89397544,89676596,89637200,89733736
1575111131000000000,89730396,89740068,89750768,89716992,89695464,89670000,89354112,89597348,89683800,89788264,89635492,89780264,89398296,89676720,89637200,89733736
1575111132000000000,89730460,89740068,89750892,89716992,89696048,89670000,89354160,89597348,89683800,89788568,89635492,89780320,89398420,89676720,89637232,89733736
1575111133000000000,89730492,89740712,89751176,89716992,89696048,89670000,89354236,89597860,89685888,89788568,89635492,89780320,89398420,89676720,89637232,89733860
1575111134000000000,89730492,89740720,89751176,89717000,89696048,89670000,89354236,89597860,89685872,89788568,89635492,89780384,89398420,89677220,89637232,89733860
1575111135000000000,89730492,89740704,89751224,89717000,89696048,89670000,89354252,89597860,89685904,89788568,89635996,89780408,89398420,89677220,89637240,89733844
1575111136000000000,89731004,89740712,89751224,89717256,89696048,89670000,89354316,89597860,89685904,89788568,89635996,89780724,89398420,89677220,89637408,89733868
1575111137000000000,89731300,89741144,89751224,89717256,89696048,89670508,89354504,89597860,89685904,89788600,89628516,89780644,89398420,89677320,89637392,89733868
1575111138000000000,89731260,89741168,89751224,89717168,89696048,89670696,89354332,89589320,89685904,89788600,89628916,89780640,89398420,89677424,89637392,89733960
1575111139000000000,89731028,89741168,89751224,89717048,89696000,89670744,89354332,89589988,89685904,89788600,89629632,89780640,89398420,89677548,89637392,89733960
1575111140000000000,89731028,89741168,89751224,89717076,89695976,89670744,89354332,89590400,89685904,89788600,89629632,89780656,89398420,89677548,89637544,89733928
1575111141000000000,89731060,89741168,89751320,89717076,89696072,89670744,89354528,89590400,89685904,89788600,89623588,89780656,89398420,89677548,89637544,89734040
1575111142000000000,89731060,89736944,89751320,89717076,89696072,89670744,89353024,89590868,89681536,89788600,89623836,89778344,89394916,89677548,89637544,89729852
1575111143000000000,89731060,89737452,89751444,89717076,89696072,89670744,89353148,89590868,89681536,89788600,89623836,89778832,89394916,89677548,89637544,89731920
1575111144000000000,89731060,89737452,89751468,89717176,89696072,89670744,89353320,89590868,89681536,89788600,89623836,89776788,89393212,89677548,89637716,89727836
1575111145000000000,89731108,89737452,89751468,89717280,89696072,89670744,89353368,89590868,89681536,89788600,89623836,89778604,89393212,89677548,89637716,89730532
1575111146000000000,89731108,89737452,89751468,89717404,89696072,89670744,89353604,89590868,89681536,89788600,89623836,89779004,89393212,89677548,89637716,89730532
1575111147000000000,89731108,89737436,89751468,89717372,89696072,89670744,89353604,89590868,89681536,89788600,89623836,89778956,89393212,89677948,89637716,89730664
1575111148000000000,89731108,89737436,89751468,89717528,89696072,89670744,89353556,89590868,89681536,89788600,89623836,89778964,89393212,89677948,89637836,89730664
1575111149000000000,89731104,89737940,89751468,89717728,89696072,89670964,89354160,89590868,89682040,89788600,89623836,89778972,89393212,89677948,89637852,89730720
1575111150000000000,89731112,89737940,89751468,89717728,89696072,89670964,89354160,89590868,89682040,89788600,89623836,89779012,89393212,89677948,89637852,89730720
1575111151000000000,89731112,89737940,89751468,89717728,89696104,89670964,89354160,89590868,89682040,89788600,89624352,89779012,89393212,89677948,89637852,89731264
1575111152000000000,89731112,89737940,89751468,89717728,89696228,89670964,89354160,89590868,89682040,89788600,89624352,89779012,89393716,89677948,89637884,89731264
1575111153000000000,89731508,89738452,89751468,89717852,89696228,89670964,89354296,89590868,89682040,89788600,89624352,89779656,89393716,89677948,89638452,89731264
1575111154000000000,89731632,89738452,89751468,89717852,89696228,89670964,89354296,89590868,89682040,89788600,89627776,89779704,89393716,89678200,89638452,89731248
1575111155000000000,89731632,89738452,89751468,89709180,89696228,89670964,89354296,89590868,89682040,89788600,89628392,89779704,89393716,89678200,89638576,89731508
1575111156000000000,89731632,89738452,89751468,89710516,89696228,89670964,89354296,89590868,89682040,89788600,89628396,89779704,89393716,89678708,89638608,89731508
1575111157000000000,89731676,89738452,89751468,89710608,89696852,89670964,89354516,89590868,89682040,89788600,89628396,89779656,89393716,89678708,89638624,89731632
1575111158000000000,89731740,89738452,89751468,89710648,89696908,89670964,89354468,89590868,89682040,89788600,89628396,89780140,89393716,89678716,89638656,89731636
1575111159000000000,89731740,89738452,89751468,89710608,89697344,89671124,89354592,89590868,89682040,89788600,89628396,89780140,89393716,89678716,89638656,89731688
1575111160000000000,89731740,89741260,89751468,89710788,89697376,89671124,89354592,89591192,89682040,89788600,89628396,89780140,89393716,89678716,89638656,89731656
1575111161000000000,89731740,89741632,89751452,89711300,89697408,89671124,89354624,89591192,89682040,89788600,89628396,89780016,89393716,89678884,89638792,89731704
1575111162000000000,89731804,89741756,89751452,89711412,89697408,89671124,89354656,89591192,89682040,89788600,89628396,89780064,89393716,89678884,89638792,89731704
1575111163000000000,89731804,89741880,89751452,89711412,89697532,89671124,89354624,89591192,89682040,89788600,89628396,89780264,89393716,89678884,89638792,89731768
1575111164000000000,89731804,89742004,89751452,89711468,89697532,89671124,89354624,89591192,89685380,89788600,89628396,89780264,89393716,89678884,89638792,89731752
1575111165000000000,89731852,89742004,89751452,89711476,89697532,89671124,89354676,89591192,89685388,89788600,89628396,89780412,89393716,89678884,89638916,89731764
