1,49.8278
2,49.8962
3,49.9141
4,49.9645
5,50.0134
6,50.0765
7,50.1296
8,50.1547
9,50.1768
10,50.1808
11,50.2201
12,50.2734
13,50.369
14,50.4444
15,50.4282
16,50.4061
17,50.3932
18,50.3367
19,50.2995
20,50.071
21,49.7987
22,49.6455
23,48.978
24,48.1886
25,47.2822
26,46.5953
27,45.191
28,43.6248
29,42.6545
30,40.465
31,37.8473
32,34.9008
33,33.291
34,29.9024
35,26.4283
36,22.6966
37,20.7843
38,16.8414
39,12.8573
40,10.8508
41,6.26152
42,1.405
43,-3.61141
44,-6.14276
45,-11.1845
46,-16.6152
47,-19.4734
48,-25.0856
49,-30.9131
50,-33.7407
51,-39.1735
52,-44.3216
53,-49.5292
54,-52.072
55,-56.8154
56,-61.0995
57,-65.2623
58,-67.1564
59,-70.3046
60,-73.1402
61,-74.3671
62,-76.917
63,-78.9444
64,-80.7488
65,-81.3943
66,-82.5011
67,-83.2695
68,-83.3635
69,-83.3955
70,-83.2586
71,-82.673
72,-82.05
73,-80.3928
74,-78.0799
75,-76.8906
76,-74.5923
77,-72.0002
78,-69.0103
79,-67.4409
80,-64.0532
81,-60.7032
82,-59.0691
83,-55.3183
84,-51.6237
85,-47.9167
86,-46.2148
87,-42.4449
88,-38.4743
89,-36.5515
90,-32.4213
91,-28.338
92,-24.0185
93,-21.7278
94,-16.883
95,-12.0035
96,-7.20066
97,-4.70596
98,0.209419
99,5.09802
100,7.45833
101,12.082
102,16.5518
103,20.9223
104,22.9264
105,26.718
106,30.6643
107,32.706
108,36.5316
109,40.1502
110,43.5937
111,45.2331
112,48.0496
113,50.4812
114,51.8054
115,54.386
116,56.5286
117,57.6449
118,59.2062
119,60.4445
120,61.3244
121,61.6961
122,62.4002
123,62.616
124,62.8439
125,62.9523
126,62.9333
127,62.5121
128,62.0015
129,61.3803
130,60.5368
131,59.6442
132,59.2556
133,58.4499
134,57.4922
135,57.1168
136,56.1593
137,54.941
138,53.9386
139,53.4298
140,52.2989
141,51.0519
142,50.3822
143,49.016
144,47.6183
145,46.3663
146,45.7645
147,44.7241
148,43.9761
149,43.7169
150,43.1861
151,42.6364
152,42.0336
153,41.7149
154,41.3
155,41.028
156,40.9201
157,40.7103
158,40.5781
159,40.497
160,40.4598
161,40.3367
162,40.2669
163,40.2047
164,40.1991
165,40.1934
166,40.2091
167,40.2114
168,40.2389
169,40.2405
170,40.2259
171,40.1843
172,40.1582
173,40.1502
174,40.1362
175,40.1133
176,40.1085
177,40.1223
178,40.1421
179,40.1421
180,40.1258
181,NaN
182,NaN
183,NaN
184,NaN
185,NaN
186,NaN
187,NaN
188,NaN
189,NaN
190,NaN
191,NaN
192,NaN
193,NaN
194,NaN
195,NaN
196,NaN
197,NaN
198,NaN
199,NaN
200,NaN
201,NaN
202,NaN
203,NaN
204,NaN
205,NaN
206,NaN
207,NaN
208,NaN
209,NaN
210,NaN
211,NaN
212,NaN
213,NaN
214,NaN
215,NaN
216,NaN
217,NaN
218,NaN
219,NaN
220,NaN
221,NaN
222,NaN
223,NaN
224,NaN
225,NaN
226,NaN
227,NaN
228,NaN
229,NaN
230,NaN
231,NaN
232,NaN
233,NaN
234,NaN
235,NaN
236,NaN
237,NaN
238,NaN
239,NaN
240,NaN
241,NaN
242,NaN
243,NaN
244,NaN
245,NaN
246,NaN
247,NaN
248,NaN
249,NaN
250,NaN
251,NaN
252,NaN
253,NaN
254,NaN
255,NaN
256,NaN
257,NaN
258,NaN
259,NaN
260,NaN
261,NaN
262,NaN
263,NaN
264,NaN
265,NaN
266,NaN
267,NaN
268,NaN
269,NaN
270,NaN
271,NaN
272,NaN
273,NaN
274,NaN
275,NaN
276,NaN
277,NaN
278,NaN
279,NaN
280,NaN
281,NaN
282,NaN
283,NaN
284,NaN
285,NaN
286,NaN
287,NaN
288,NaN
289,NaN
290,NaN
291,NaN
292,NaN
293,NaN
294,NaN
295,NaN
296,NaN
297,NaN
298,NaN
299,NaN
300,NaN
301,NaN
302,NaN
303,NaN
304,NaN
305,NaN
306,NaN
307,NaN
308,NaN
309,NaN
310,NaN
311,NaN
312,NaN
313,NaN
314,NaN
315,NaN
316,NaN
317,NaN
318,NaN
319,NaN
320,NaN
321,NaN
322,NaN
323,NaN
324,NaN
325,NaN
326,NaN
327,NaN
328,NaN
329,NaN
330,NaN
331,NaN
332,NaN
333,NaN
334,NaN
335,NaN
336,NaN
337,NaN
338,NaN
339,NaN
340,NaN
341,NaN
342,NaN
343,NaN
344,NaN
345,NaN
346,NaN
347,NaN
348,NaN
349,NaN
350,NaN
351,NaN
352,NaN
353,NaN
354,NaN
355,NaN
356,NaN
357,NaN
358,NaN
359,NaN
360,NaN
361,102.852
362,103.122
363,103.285
364,103.471
365,103.629
366,103.706
367,103.907
368,104.284
369,104.397
370,104.579
371,104.171
372,102.965
373,101.65
374,101.216
375,99.9535
376,96.9167
377,95.4699
378,92.4741
379,89.5117
380,86.2817
381,84.7664
382,81.2082
383,76.3954
384,73.9158
385,68.8482
386,65.4504
387,59.2446
388,56.7486
389,51.0028
390,45.2627
391,39.9778
392,37.5817
393,32.8906
394,24.53
395,20.9387
396,14.221
397,8.55582
398,1.51586
399,-1.81108
400,-8.50718
401,-15.0074
402,-18.5941
403,-25.4125
404,-30.8856
405,-37.6366
406,-40.625
407,-46.8658
408,-53.6135
409,-56.292
410,-61.5698
411,-66.7256
412,-71.47
413,-73.7485
414,-77.8423
415,-82.6108
416,-84.7893
417,-88.5303
418,-91.839
419,-94.9925
420,-96.4953
421,-99.0593
422,-100.801
423,-101.771
424,-103.367
425,-104.561
426,-105.704
427,-105.929
428,-106.472
429,-107.124
430,-107.259
431,-107.465
432,-106.174
433,-105.838
434,-105.221
435,-103.797
436,-104.097
437,-104.295
438,-101.857
439,-96.5628
440,-91.6186
441,-89.2043
442,-85.1725
443,-80.5458
444,-78.6391
445,-73.7784
446,-68.2011
447,-64.0735
448,-61.4841
449,-57.7444
450,-52.6573
451,-49.9945
452,-43.3708
453,-38.6998
454,-32.39
455,-29.4042
456,-23.1323
457,-16.6819
458,-9.622
459,-6.51857
460,0.356054
461,7.68202
462,10.693
463,16.4204
464,22.0621
465,28.2101
466,31.6706
467,37.9798
468,44.235
469,46.9498
470,52.404
471,57.8404
472,61.0836
473,66.4227
474,72.5194
475,77.5843
476,79.3631
477,81.8388
478,85.804
479,86.4851
480,89.8965
481,94.4499
482,97.859
483,100.184
484,105.06
485,108.107
486,109.782
487,111.067
488,114.588
489,118.089
490,118.507
491,120.151
492,122.216
493,123.704
494,124.075
495,125.974
496,127.468
497,128.203
498,128.674
499,128.537
500,128.276
501,128.163
502,128.414
503,127.222
504,126.925
505,127.087
506,126.919
507,127.063
508,127.043
509,126.428
510,125.305
511,124.48
512,123.458
513,122.309
514,120.833
515,119.772
516,117.345
517,114.034
518,112.964
519,110.446
520,108.535
521,106.268
522,105.429
523,103.276
524,101.054
525,100.02
526,97.7794
527,95.222
528,92.7699
529,91.6455
530,89.5632
531,87.1856
532,86.0686
533,83.9859
534,82.1949
535,80.829
536,80.2701
537,78.8277
538,77.6439
539,77.5618
540,77.4164
541,NaN
542,NaN
543,NaN
544,NaN
545,NaN
546,NaN
547,NaN
548,NaN
549,NaN
550,NaN
551,NaN
552,NaN
553,NaN
554,NaN
555,NaN
556,NaN
557,NaN
558,NaN
559,NaN
560,NaN
561,NaN
562,NaN
563,NaN
564,NaN
565,NaN
566,NaN
567,NaN
568,NaN
569,NaN
570,NaN
571,NaN
572,NaN
573,NaN
574,NaN
575,NaN
576,NaN
577,NaN
578,NaN
579,NaN
580,NaN
581,NaN
582,NaN
583,NaN
584,NaN
585,NaN
586,NaN
587,NaN
588,NaN
589,NaN
590,NaN
591,NaN
592,NaN
593,NaN
594,NaN
595,NaN
596,NaN
597,NaN
598,NaN
599,NaN
600,NaN
601,NaN
602,NaN
603,NaN
604,NaN
605,NaN
606,NaN
607,NaN
608,NaN
609,NaN
610,NaN
611,NaN
612,NaN
613,NaN
614,NaN
615,NaN
616,NaN
617,NaN
618,NaN
619,NaN
620,NaN
621,NaN
622,NaN
623,NaN
624,NaN
625,NaN
626,NaN
627,NaN
628,NaN
629,NaN
630,NaN
631,NaN
632,NaN
633,NaN
634,NaN
635,NaN
636,NaN
637,NaN
638,NaN
639,NaN
640,NaN
641,NaN
642,NaN
643,NaN
644,NaN
645,NaN
646,NaN
647,NaN
648,NaN
649,NaN
650,NaN
651,NaN
652,NaN
653,NaN
654,NaN
655,NaN
656,NaN
657,NaN
658,NaN
659,NaN
660,NaN
661,NaN
662,NaN
663,NaN
664,NaN
665,NaN
666,NaN
667,NaN
668,NaN
669,NaN
670,NaN
671,NaN
672,NaN
673,NaN
674,NaN
675,NaN
676,NaN
677,NaN
678,NaN
679,NaN
680,NaN
681,NaN
682,NaN
683,NaN
684,NaN
685,NaN
686,NaN
687,NaN
688,NaN
689,NaN
690,NaN
691,NaN
692,NaN
693,NaN
694,NaN
695,NaN
696,NaN
697,NaN
698,NaN
699,NaN
700,NaN
701,NaN
702,NaN
703,NaN
704,NaN
705,NaN
706,NaN
707,NaN
708,NaN
709,NaN
710,NaN
711,NaN
712,NaN
713,NaN
714,NaN
715,NaN
716,NaN
717,NaN
718,NaN
719,NaN
720,NaN
721,81.2551
722,81.3973
723,81.7509
724,81.8806
725,82.3541
726,82.8441
727,83.4773
728,84.2473
729,85.0077
730,86.1345
731,87.6949
732,88.7828
733,89.7189
734,89.8542
735,89.7636
736,89.4113
737,89.4303
738,89.2435
739,87.5157
740,85.8391
741,84.112
742,80.8733
743,79.6777
744,76.4097
745,72.0338
746,67.1096
747,61.2313
748,55.1078
749,52.0706
750,44.7779
751,36.6051
752,28.9119
753,19.8432
754,10.4293
755,1.57012
