Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575107799000000000,90465104,90486500,90485848,90455448,90445512,90450636,90100396,90316184,90438332,90532272,90373976,90509832,90141220,90438208,90367508,90466052
1575107800000000000,90371924,90396480,90396040,90365312,90352808,90359624,90011072,90227272,90324824,90438300,90286920,90414664,90048864,90348652,90276060,90374292
1575107801000000000,87873276,87949464,87959992,87928968,87862592,87865940,87514472,87731820,87886180,87977656,87825436,87928276,87591360,87852052,87779984,87930340
1575107802000000000,85357140,85431096,85453176,85422976,85354492,85324824,84972696,85191296,85357236,85453020,85274176,85387468,85064916,85313584,85236360,85413896
1575107803000000000,85334480,85357680,85356800,85326392,85313196,85321544,84973180,85191296,85299284,85399936,85247572,85378040,85011380,85310180,85235732,85337312
1575107804000000000,85334480,85357672,85356800,85325892,85313264,85321544,84973196,85191296,85299352,85399936,85247572,85378828,85011380,85310180,85235808,85337760
1575107805000000000,84513668,84536860,84535960,84506300,84494124,84500512,84152564,84370512,84479492,84579432,84427164,84559112,84191064,84489524,84417752,84518288
1575107806000000000,84513668,84536860,84535656,84506176,84493860,84500512,84152604,84370512,84479492,84579432,84427164,84559160,84191064,84489524,84417848,84518204
1575107807000000000,84513668,84536860,84535656,84506720,84494084,84500512,84152944,84370512,84480280,84579432,84427164,84559112,84191064,84489524,84417956,84518212
1575107808000000000,84194696,84232224,84331860,84311148,84208840,84234972,83872868,84370512,84218772,84363552,84132828,84322984,84002784,84210704,84126848,84369988
1575107809000000000,81699396,81722712,81846860,81832804,81718120,81742968,81377568,82482332,81705104,81874520,81637528,81840032,81503388,81723720,81630752,81871064
1575107810000000000,80311684,80335000,80333348,80304968,80292864,80299280,79946424,80168540,80278420,80377960,80224808,80357508,79989080,80287788,80218660,80317040
1575107811000000000,80311684,80335000,80333356,80304844,80292772,80299280,79946572,80168540,80278420,80377960,80224808,80357508,79989080,80287788,80218660,80316928
1575107812000000000,79985440,80008260,80005296,79978484,79967412,79972788,79619964,79842296,79951820,80050756,79898688,80031512,79662464,79961048,79892044,79990064
1575107813000000000,79985440,80008764,80005296,79978640,79966680,79973296,79619964,79842808,79951820,80050756,79898688,80031260,79662184,79961552,79892356,79990748
1575107814000000000,79985440,80008764,80005296,79978640,79966680,79973296,79619844,79842808,79951820,80050756,79898688,80032140,79662928,79961552,79893076,79990700
1575107815000000000,79985440,80008764,80005472,79978640,79966924,79973296,79619844,79842832,79951820,80050756,79898688,80032140,79662928,79961552,79893200,79990700
1575107816000000000,79985440,80008764,80005472,79978892,79967428,79973296,79619844,79842832,79952324,80051264,79898688,80032140,79662928,79961552,79893448,79990748
1575107817000000000,79985400,80008764,80005472,79978984,79967428,79973296,79620788,79843344,79953076,80051264,79898688,80032092,79662928,79962056,79894028,79990780
1575107818000000000,79986876,80008764,80005472,79979140,79967436,79973296,79620740,79843344,79953076,80051264,79898688,80032228,79663412,79962024,79894308,79990780
1575107819000000000,79986944,80008764,80005472,79979092,79967560,79973296,79620740,79843344,79953744,80051264,79898688,80032228,79663456,79962024,79894308,79990780
