Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575088594000000000,90473984,90493276,90489440,90453308,90448200,90453384,90107076,90328664,90442484,90539176,90374624,90524096,90152240,90454580,90381024,90478304
1575088595000000000,90411748,90429392,90422508,90385756,90384856,90387384,90041276,90260480,90359368,90471104,90307272,90457732,90084812,90389560,90315860,90413104
1575088596000000000,87922216,88002116,87998952,87897784,87968876,87904812,87617660,87759164,87849320,88027372,87811468,87969064,87636992,87891340,87875948,87979528
1575088597000000000,85314268,85428420,85436016,85341040,85409912,85335728,85050024,85187976,85263704,85449916,85250768,85387604,85055564,85277020,85263820,85406020
1575088598000000000,82751396,82836656,82879288,82755516,82855232,82778936,82491124,82624980,82679860,82841864,82689772,82787744,82476088,82677144,82668092,82835148
1575088599000000000,80178220,80230652,80320512,80155592,80296268,80220160,79928064,80019044,80096556,80227728,80118584,80228904,79894908,80070464,80103100,80278568
1575088600000000000,77609620,77663568,77757516,77557912,77723740,77663524,77369164,77456172,77517268,77652444,77520772,77669288,77319500,77466624,77544200,77707408
1575088601000000000,75044944,75092564,75198552,75003108,75127908,75104500,74795972,74887900,74935716,75075244,74961932,75114544,74735960,74863056,74966804,75136028
1575088602000000000,72442588,72479904,72608548,72431496,72562480,72534788,72181080,72311112,72339564,72489600,72392468,72522240,72145892,72247912,72356232,72556108
1575088603000000000,70169632,70184488,70181764,70143088,70144820,70146184,69798648,70019956,70133028,70230776,70066928,70211108,69844064,70140216,70071564,70168912
1575088604000000000,70169568,70184172,70181764,70143088,70144944,70146184,69798896,70019956,70133028,70230776,70066928,70211264,69844064,70140120,70071712,70168676
1575088605000000000,70169568,70185092,70181764,70143128,70144944,70146184,69798880,70019956,70133028,70230624,70066928,70211336,69844064,70141036,70071812,70169128
1575088606000000000,70169568,70185372,70181764,70143256,70145076,70146184,69798904,70019956,70132932,70231000,70066928,70211476,69844064,70142500,70071844,70170580
1575088607000000000,70169568,70185372,70181764,70143348,70145264,70146184,69799220,70019956,70132868,70231720,70066928,70211460,69844064,70142880,70072084,70170580
1575088608000000000,70169568,70185512,70176516,70143348,70145264,70146184,69798824,70019956,70133344,70232080,70066928,70211584,69844064,70143004,70072100,70170628
1575088609000000000,70169568,70185512,70176672,70143824,70145264,70146612,69798968,70019956,70133452,70232188,70066928,70211592,69842496,70143120,70072028,70154352
1575088610000000000,70169568,70185512,70179808,70143932,70145264,70147792,69799008,70019956,70134364,70232740,70066928,70211592,69843280,70143388,70072540,70154336
1575088611000000000,70169568,70186148,70179808,70144056,70145264,70149068,69799056,70020464,70135044,70232820,70066928,70212108,69843820,70143512,70072700,70154816
1575088612000000000,70168944,70186148,70179808,70144200,70145932,70149068,69799024,70020464,70136056,70233200,70066928,70212416,69843788,70143512,70073068,70154848
1575088613000000000,70170144,70186148,70179808,70144520,70147060,70149572,69799056,70020464,70136056,70233200,70066928,70212416,69843788,70143512,70073068,70155028
1575088614000000000,70171272,70186272,70179932,70144488,70148084,70149572,69799056,70020464,70136056,70233200,70066928,70212636,69843908,70143636,70073068,70154972
