Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575084681000000000,90464408,90472208,90488052,90450252,90452356,90451024,90092192,90317340,90436772,90534884,90361000,90513532,90137136,90444260,90364276,90469796
1575084682000000000,90461296,90470292,90485612,90447428,90449336,90448992,90088644,90315080,90430228,90532936,90357580,90509880,90133988,90440996,90365604,90466972
1575084683000000000,88998888,89002160,89018576,88944816,88947828,88947496,88580696,88799728,88926064,89057276,88873032,89042248,88618544,88970116,88862232,88896240
1575084684000000000,86451972,86455896,86480192,86371736,86375996,86376408,86001440,86213932,86365208,86505084,86341144,86507892,86060416,86390712,86280424,86308784
1575084685000000000,83876300,83917712,83950188,83847300,83811612,83833868,83469076,83636824,83810180,83958368,83813016,83979688,83511244,83813356,83727524,83727340
1575084686000000000,81282240,81327568,81409120,81308528,81272960,81284916,80922112,81050624,81246832,81380652,81274308,81439424,80945660,81227416,81184756,81141344
1575084687000000000,80278004,80286168,80298244,80257536,80260592,80259640,79900964,80124696,80244240,80348960,80177144,80324168,79945736,80251760,80180644,80020004
1575084688000000000,80278004,80286076,80298244,80257508,80260592,80259648,79900516,80124696,80244388,80348896,80177080,80324744,79946368,80251760,80181004,80019276
1575084689000000000,80278004,80286200,80298244,80257632,80260592,80259648,79900524,80124696,80245108,80348896,80177080,80326180,79947728,80251760,80182132,80019500
1575084690000000000,80278004,80286216,80298244,80257756,80260592,80260156,79901224,80124696,80246924,80348896,80177080,80326180,79948100,80251760,80183536,80021116
1575084691000000000,80278004,80286216,80298244,80257916,80260592,80260664,79901944,80125212,80246836,80348896,80177080,80326456,79948100,80251760,80183536,80021288
1575084692000000000,79740388,79591668,79795336,79692200,79754396,79667364,79306472,79521608,79636224,79653728,79603512,79826932,79334168,79621256,79571620,79484004
1575084693000000000,78636756,78645556,78656776,78618988,78619808,78619040,78261064,78483524,78605524,78707740,78536284,78685784,78306572,78610168,78542316,78379948
1575084694000000000,78636756,78645556,78657288,78619080,78619808,78619040,78261064,78483524,78606544,78708252,78536284,78686072,78306572,78610168,78542828,78379900
1575084695000000000,78636756,78646564,78656584,78619204,78619808,78619544,78261640,78484540,78606544,78708532,78536284,78686072,78307592,78610680,78543128,78380032
