Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575136175000000000,90466408,90479568,90476172,90445308,90473332,90454800,90095508,90335404,90443012,90536372,90355232,90514696,90125792,90434408,90376008,90459840
1575136176000000000,90454928,90466860,90466072,90433088,90462736,90444484,90084796,90321768,90425260,90521964,90343468,90500944,90111184,90421716,90359332,90445940
1575136177000000000,88351904,88407708,88415468,88383252,88414640,88392188,87990596,88262764,88324992,88457240,88251936,88444632,88041656,88365168,88260076,88387320
1575136178000000000,85860248,85866840,85934576,85901132,85935276,85906680,85459944,85769016,85816832,85951236,85719320,85958948,85533556,85830572,85721444,85890800
1575136179000000000,85335824,85349720,85344412,85316280,85348064,85327676,84967320,85204944,85308956,85405876,85226984,85381288,84994668,85303280,85242764,85325688
1575136180000000000,85335824,85349720,85344412,85316536,85348532,85327676,84967604,85204944,85308956,85405876,85226984,85381412,84994668,85303280,85242800,85325780
1575136181000000000,84515196,84528940,84523940,84496916,84528584,84507020,84148024,84383848,84488180,84585280,84406420,84561480,84173856,84482308,84423256,84506316
1575136182000000000,84515196,84528940,84523940,84496552,84528584,84507020,84148080,84383848,84488196,84585280,84406420,84561660,84173856,84482308,84423256,84506356
1575136183000000000,84515196,84528940,84523300,84496552,84528584,84507020,84148096,84383848,84488196,84585280,84406420,84561660,84174360,84482308,84423680,84506380
1575136184000000000,84515196,84528940,84524168,84497008,84528584,84507020,84148096,84383848,84488756,84585288,84408076,84562120,84174360,84482308,84423788,84506456
1575136185000000000,82188536,82334428,82399448,82253364,82286848,82251072,81899968,82138420,83389980,82302712,82091316,82360224,81934300,82224932,82174868,82276328
1575136186000000000,80313260,80326832,80323604,80295628,80326600,80305036,79946176,80182144,80853840,80383252,80207592,80360176,79972748,80280448,80221944,80306768
1575136187000000000,80313260,80326832,80323356,80295380,80326600,80305036,79946184,80182144,80286876,80383308,80207380,80360184,79973640,80280952,80221968,80306776
1575136188000000000,79987140,80000588,79997236,79969680,80000108,79978668,79619768,79855508,79960632,80057176,79881040,80033568,79648528,79954336,79895228,79980904
