Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575074384000000000,90454164,90457668,90458024,90444356,90438136,90448720,90085412,90303376,90425948,90521756,90359172,90499388,90111140,90431132,90374744,90457348
1575074385000000000,90454164,90457668,90458024,90444356,90438260,90448720,90085412,90303316,90426080,90523740,90359172,90499624,90111140,90431132,90375076,90457832
1575074386000000000,90454288,90457668,90458528,90444356,90438368,90449056,90085412,90303324,90426088,90524036,90359172,90499624,90111140,90431092,90375076,90457908
1575074387000000000,90447720,90451128,90458164,90438144,90432744,90444076,90081620,90290036,90415160,90516820,90354500,90492752,90103768,90422860,90366776,90447964
1575074388000000000,88929424,88951792,88943988,88992876,88920724,88953128,88563908,88787080,88688168,88867288,88858380,89021040,88591556,88896204,88873576,88936348
1575074389000000000,86313240,86358172,86346192,86407600,86320864,86363688,85953284,86207824,86056196,86242820,86268884,86462108,85979532,86284116,86288844,86343020
1575074390000000000,83752440,83779608,83754456,83830608,83731412,83788652,83348980,83626520,83429980,83628320,83693600,83859768,83408344,83680160,83711512,83775928
1575074391000000000,81185408,81200236,81163536,81259264,81139744,81213304,80746556,81061412,80834312,81009880,81012324,81266052,80802340,81080612,81132632,81192512
1575074392000000000,78618316,78647448,78576336,78710912,78544140,78644356,78146856,78514800,78213740,78403752,78346804,78666160,78184172,78477696,78557604,78637972
1575074393000000000,76015152,76039520,75976916,76115148,75948288,76050640,75547148,75910668,75593416,75785516,75670916,76070400,75565508,75876284,75957848,76030280
1575074394000000000,73450292,73433096,73377016,73517212,73355296,73450592,72942880,73308760,72971028,73167224,72998876,73472504,72944792,73270016,73358656,73421988
1575074395000000000,70854460,70794160,70750292,70892976,70733116,70825808,70316108,70677832,70325396,70525808,70294528,70887064,70297540,70635672,70753544,70783432
1575074396000000000,70145672,70148828,70156276,70137920,70131280,70142492,69779920,69988120,69327524,69691704,70053448,70187900,69800304,70121680,70063148,70146876
1575074397000000000,70145452,70148828,70156276,70137884,70131176,70142492,69780428,69988120,69327532,69691704,70053448,70187496,69800304,70121932,70063404,70147280
1575074398000000000,70145452,70148828,70156276,70138784,70131176,70142492,69780304,69988120,69327136,69691704,70053448,70188860,69800304,70121932,70065204,70148560
1575074399000000000,70145452,70149332,70156276,70139960,70131176,70142492,69780428,69988120,69327644,69693264,70053448,70191008,69800304,70121932,70066036,70148640
1575074400000000000,70145956,70149456,70156276,70140208,70131176,70142492,69781440,69988120,69328148,69694964,70053472,70191740,69800808,70121932,70066216,70148764
1575074401000000000,70145956,70149456,70156784,70140332,70131948,70142492,69781580,69989148,69328124,69696312,70053472,70191788,69800808,70122948,70067624,70150024
1575074402000000000,70145956,70149456,70156784,70141380,70133712,70142492,69781612,69989148,69328124,69697976,70053976,70191788,69800808,70122948,70069076,70150272
1575074403000000000,70145956,70150468,70156784,70143040,70135184,70143500,69781860,69989148,69328000,69697976,70053976,70191788,69806188,70122948,70069312,70150404
1575074404000000000,70145956,70150468,70156784,70143932,70136444,70143500,69782624,69989148,69329008,69698596,70054996,70193568,69807624,70122948,70070012,70150356
1575074405000000000,70145956,70150468,70157292,70144636,70136568,70143500,69782624,69990660,69329008,69698748,70054584,70193568,69810380,70123956,70071132,70150728
1575074406000000000,70145956,70150468,70157292,70145008,70136692,70143748,69782888,69990660,69329024,69699768,70055128,70193692,69810488,70123956,70071968,70150820
1575074407000000000,70145520,70150972,70157292,70145744,70138960,70144252,69783028,69990660,69329516,69699800,70056244,70193644,69810520,70123956,70071968,70150828
1575074408000000000,68414964,68322452,68335904,68466524,68134076,68403400,67854620,68098996,67737736,67959688,67793520,68318272,67758320,68000440,68145456,68190408
1575074409000000000,66864356,66867508,66877612,66863828,66858672,66861260,66501888,66707104,66048424,66417548,66774488,66911124,66527476,66841896,66790056,66869064
1575074410000000000,66864356,66867508,66877860,66863456,66858920,66861260,66501900,66707104,66047928,66417308,66774488,66911124,66527476,66841896,66790212,66868692
1575074411000000000,66864356,66867508,66878108,66863456,66859556,66861260,66501972,66707104,66047928,66419168,66774364,66911212,66527476,66841896,66790212,66868692
1575074412000000000,66864356,66867508,66878108,66863652,66860040,66860424,66502020,66707104,66047928,66421048,66774364,66911268,66527476,66841896,66790212,66868716
1575074413000000000,66864356,66867508,66878108,66863900,66860040,66861676,66502268,66707104,66047928,66421048,66774364,66911268,66527476,66841896,66790368,66868716
1575074414000000000,66864488,66867508,66878872,66863900,66860040,66862324,66502516,66707112,66047928,66422520,66774488,66911268,66529756,66841896,66790492,66868668
1575074415000000000,66864488,66867508,66878996,66863972,66860040,66862448,66502760,66707112,66047928,66422520,66774488,66911220,66529880,66841896,66790972,66869108
1575074416000000000,66864488,66867508,66879332,66864004,66860040,66862448,66502720,66710288,66048432,66422916,66774480,66910936,66530540,66841896,66790972,66869104
1575074417000000000,66865728,66867508,66881148,66863892,66860040,66862512,66503532,66712184,66049004,66423100,66774384,66910792,66530756,66841896,66790940,66869212
1575074418000000000,66860884,66867508,66881148,66863916,66860040,66862512,66503484,66712308,66049376,66423240,66774384,66911180,66530508,66841896,66790932,66869384
1575074419000000000,66860884,66867508,66881412,66863856,66860040,66863268,66503516,66712432,66049376,66423468,66774448,66911180,66530632,66841896,66791212,66869384
1575074420000000000,66861192,66867508,66881568,66864104,66860040,66864020,66503516,66712432,66049376,66423468,66774448,66911196,66530756,66841896,66791336,66869368
1575074421000000000,66861192,66867508,66881568,66864228,66860164,66864268,66503516,66712556,66049376,66423536,66774448,66911320,66530756,66841896,66791560,66869540
1575074422000000000,66531148,64836580,65165060,65627964,66859908,66864268,66503516,64217452,66049608,66423412,65452704,64854016,66530756,66841340,66791428,66869540
1575074423000000000,63986396,62234928,62569232,63034248,66859916,66574588,65302168,61613432,66049608,65219352,62855200,62262344,66094168,65743912,66791776,66869744
1575074424000000000,61380764,59634944,59998292,60438536,64738536,63997216,62706272,59019716,63590932,62644128,60265504,59672848,63545568,63140012,64696768,64758980
1575074425000000000,58826348,57037424,57404384,57856976,62150652,61404768,60137372,56456720,60976736,60064864,57687924,57077312,60927308,60547324,62101128,62155348
1575074426000000000,56257296,54433244,54810768,55265628,59591932,58808748,57551684,53998536,58360308,57454572,55098600,54489904,58317076,57951728,59507288,59553516
1575074427000000000,53702524,52671652,52502608,52672348,57004236,56217080,54962092,52509296,55762280,54838244,52506452,51906352,55710732,55353872,56915768,56953724
1575074428000000000,51539820,51170880,50990056,51006756,54412876,54074940,52927032,51011748,53146408,52228268,50973220,50102344,53510628,52787124,54380900,54347596
1575074429000000000,50087980,50061328,50075432,50055676,52198660,52578584,51400220,49903932,51218652,50680908,49967012,50102488,52037508,51261552,52890048,52193528
1575074430000000000,50056236,50061328,50075432,50055180,50676872,51073472,49871052,49903684,49679316,49616648,49966392,50102488,50529296,50038168,51394236,50697500
1575074431000000000,50056424,50061328,50075432,50055276,50052904,50049248,49694796,49903684,49240604,49616648,49966392,50102488,49723420,50038012,49983116,50060512
1575074432000000000,50057796,50061328,50075432,50055372,50052904,50049124,49694796,49903684,49240728,49616772,49966440,50102816,49723420,50038044,49983116,50060676
1575074433000000000,50057920,50061328,50075432,50055372,50052904,50049124,49694796,49903684,49240728,49616772,49966440,50102816,49723420,50038044,49983116,50060956
1575074434000000000,50058416,50061328,50075432,50055460,50052904,50049124,49695100,49903684,49240728,49616772,49966440,50102848,49723420,50038044,49983116,50061080
1575074435000000000,50058416,50057700,50075432,50055336,50052904,50049124,49695224,49903684,49240728,49617160,49966440,50102848,49723420,50038044,49983468,50061080
1575074436000000000,50058416,50057580,50075432,50055740,50052904,50049156,49695252,49903684,49240728,49617160,49966440,50102848,49723420,50037972,49983468,50062056
1575074437000000000,50058480,50060088,50075432,50055772,50052904,50049188,49695252,49903684,49240728,49617432,49966524,50102816,49723420,50038036,49983372,50061900
1575074438000000000,50058544,50060444,50075432,50055848,50050020,50053468,49695204,49903684,49240728,49617448,49966524,50102816,49723420,50038132,49981308,50061900
1575074439000000000,50058544,50060444,50075432,50056064,50050284,50053496,49695516,49903684,49240728,49617448,49966524,49317484,49723420,50038132,49979096,50061900
1575074440000000000,49434176,49275400,49291904,49270800,50048880,50053700,49695640,49118680,49240728,49617516,49182004,49317484,49723420,50038132,49979096,50061900
1575074441000000000,49273844,49275688,49292316,49270336,50042432,50053848,49219820,49118680,49240728,49354884,49181508,49317360,49723420,49254144,49979284,50062356
1575074442000000000,49273596,49277692,49292316,49270628,49264456,49269176,48910440,49118680,49240148,49354884,49181508,49317516,48938844,49254148,49278668,49277188
1575074443000000000,49273348,49277692,49292316,49270140,49264084,49268680,48910544,49118680,49240148,49354884,49181508,49318136,48940092,49254524,49194140,49276940
1575074444000000000,49273348,49277816,49292308,49267952,49264228,49268680,48910792,49118824,49239528,49355296,49181556,49318260,48941704,49254536,49194372,49277064
1575074445000000000,49273348,49277816,49292308,49268084,49264228,49268556,48910916,49120244,49239528,49355172,49181556,49318332,48941672,49254660,49194404,49277072
1575074446000000000,49272816,49277768,49292556,49268728,49264932,49268432,48910932,49120980,49239088,49355944,49181556,49318316,48941444,49250152,49194396,49277244
1575074447000000000,49272880,49277848,49293008,49268956,49264868,49268308,48910956,49120980,49239212,49355672,49181588,49318112,48941320,49253068,49194176,49276996
1575074448000000000,49272912,49277848,49293132,49269012,49264900,49267772,48911052,49121136,49239216,49355672,49181588,49318524,48941352,49253456,49194448,49277252
1575074449000000000,49272912,49277504,49293132,49269136,49264968,49264248,48911052,49121136,49239216,49355772,49181588,49318524,48941352,49253440,49194448,49277252
1575074450000000000,49272912,49278512,49293132,49269136,49264968,49265292,48911176,49121136,49239216,49355756,49181620,49318524,48943212,49253612,49195088,49277252
1575074451000000000,49272912,49279716,49293132,49269556,49265000,49265292,48911284,49121136,49239216,49355756,49181620,49318524,48943584,49253736,49195088,49278044
1575074452000000000,49272912,49279716,49292628,49269588,49265560,49265196,48911440,49121136,49239216,49355756,49181668,49318936,48943832,49253736,49195088,49278432
1575074453000000000,49272912,49279716,49292752,49269464,49265436,49265196,48911440,49121136,49239216,49355392,49181800,49318920,48944700,49253736,49195096,49278556
1575074454000000000,49272912,49279716,49292752,49269884,49265560,49265196,48911356,49121136,49239216,49355392,49181800,49318796,48944700,49254248,49195456,49279548
1575074455000000000,49272912,49279716,49292752,49270160,49265560,49265196,48911356,49121136,49239728,49355392,49181800,49318796,48944700,49254248,49195580,49279460
1575074456000000000,49272912,49279716,49292752,49270408,49266072,49265196,48911324,49121136,49239728,49356056,49181800,49318764,48944700,49254248,49195548,49279632
1575074457000000000,49273036,49279716,49292752,49270064,49265480,49265196,48911528,49121136,49240248,49356056,49181800,49318988,48945800,49254248,49195424,49279600
1575074458000000000,49273036,49279716,49292752,49270096,49265480,49265196,48911512,49121136,49240384,49356324,49181800,49318988,48946172,49254248,49195424,49279600
1575074459000000000,49273036,49279716,49292752,49270192,49265480,49265600,48911636,49121136,49237712,49356448,49181800,49318988,48946936,49254248,49195672,49279600
1575074460000000000,49274348,49279716,49292752,49270272,49265480,49265600,48911760,49121136,49238068,49356448,49181800,49319112,48946936,49254248,49195704,49279600
1575074461000000000,49274820,49279716,49292752,49270396,49265480,49265600,48911768,49121136,49238068,49356448,49181800,49319144,48946956,49254248,49195792,49279884
1575074462000000000,49274984,49279716,49292752,49270520,49265480,49265600,48911768,49120228,49238192,49356448,49181800,49319144,48946956,49254248,49195792,49280132
1575074463000000000,49275108,49279716,49292752,49270584,49265480,49265600,48911768,49116876,49238632,49356448,49181800,49319176,48947204,49254752,49195928,49280132
1575074464000000000,49275232,49279964,49292752,49270708,49265480,49265600,48911912,49116900,49238632,49356448,49181800,49319176,48947804,49254752,49195928,49280132
1575074465000000000,49275232,49279964,49292752,49270708,49270760,49265600,48912036,49117148,49238756,49356448,49181800,49319176,48947828,49255116,49195804,49280132
1575074466000000000,49275232,49279964,49292220,49271412,49272348,49265068,48911848,49117304,49238788,49356324,49181800,49319144,48948076,49255208,49195764,49280092
1575074467000000000,49275276,49279404,49292220,49271396,49272300,49265068,48911972,49117368,49238724,49356324,49181800,49319268,48947964,49255424,49195776,49280116
1575074468000000000,49275276,49279404,49292220,49271364,49272940,49265068,48911924,49117492,49238724,49356356,49181800,49319268,48947996,49255424,49195652,49280240
1575074469000000000,49275432,49279404,49292220,49271792,49273040,49265068,48912104,49117368,49238724,49356356,49181800,49319144,48947996,49255424,49195528,49280240
1575074470000000000,49275556,49279912,49292220,49271852,49273040,49265068,48912104,49117368,49238724,49356356,49181800,49319144,48947996,49255636,49195528,49280240
1575074471000000000,49275556,49279912,49292220,49271976,49273972,49265572,48911980,49120368,49238724,49356356,49181800,49319224,48947996,49255636,49195528,49280240
1575074472000000000,49275556,49279912,49292220,49272092,49274324,49265572,48912460,49121092,49238724,49356356,49181800,49319436,48948120,49255636,49195624,49280240
1575074473000000000,49275556,49279912,49292220,49272288,49275016,49265572,48912460,49121332,49241600,49356356,49181800,49319436,48948120,49255848,49195712,49280364
1575074474000000000,49275680,49280036,49293452,49272288,49275892,49265828,48912480,49122216,49235552,49357644,49181800,49319436,48941788,49255848,49196084,49280364
1575074475000000000,49275648,49280036,49293948,49272632,49275876,49265828,48912532,49122324,49236176,49357644,49181800,49312636,48941788,49255848,49196432,49280348
1575074476000000000,49269720,49274508,49287916,49266224,49269408,49261228,48905640,49115992,49236176,49357760,49175484,49312776,48941756,49249832,49190448,49273720
1575074477000000000,49269792,49274508,49288204,49266152,49269400,49261228,48905756,49115748,49236176,49357500,49174884,49312640,48941220,49249396,49190028,49273804
1575074478000000000,49269916,49274508,49288284,49265876,49269424,49261228,48905724,49115780,49238672,49357476,49174884,49313028,48943780,49249396,49190268,49273928
1575074479000000000,49269916,49274460,49288284,49266000,49269424,49261228,48905708,49115780,49237692,49357476,49174884,49316856,48943212,49249396,49190268,49273928
1575074480000000000,49272736,49277016,49292060,49269272,49272064,49263512,48909352,49119600,49235804,49357600,49177776,49316100,48943404,49252368,49193168,49277608
1575074481000000000,49272736,49277016,49292200,49269608,49272064,49263512,48908740,49119600,49231392,49357544,49177776,49314104,48941336,49252028,49193340,49277640
1575074482000000000,49271772,49277052,49290240,49267652,49270736,49262008,48907116,49116640,49232308,49357808,49177048,49311844,48939052,49250720,49192616,49276312
1575074483000000000,49268732,49274304,49286532,49259648,49268612,49264028,48902320,49112972,49232308,49357808,49175016,49313492,48939068,49248684,49189828,49273348
1575074484000000000,49268656,49275740,49287336,49267108,49268728,49262196,48903436,49114672,49232308,49357808,49175232,49313912,48939068,49249212,49191352,49273824
1575074485000000000,49269160,49276188,49287336,49267916,49269064,49262296,48903320,49114672,49232308,49358336,49175232,49313928,48939084,49250708,49192268,49276192
1575074486000000000,49268752,49276568,49287336,49268236,49269064,49262700,48903840,49114672,49232308,49358400,49175232,49313960,48939148,49251540,49192252,49276316
1575074487000000000,49268752,49276568,49287336,49268632,49269328,49262432,48904868,49114672,49232820,49352712,49176772,49314000,48939148,49251728,49192112,49276076
1575074488000000000,49268752,49276808,49287336,49268656,49269140,49262128,48904900,49114672,49237400,49352680,49177280,49314000,48939148,49251728,49192120,49276500
1575074489000000000,49268752,49276808,49287336,49268656,49269572,49262672,48905148,49114672,49237708,49352680,49177536,49314512,48939148,49252236,49192744,49276732
