Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575130840000000000,90485896,90501608,90486196,90464912,90471072,90465400,90108008,90333180,90452892,90530180,90370236,90527488,90150844,90441744,90380112,90469524
1575130841000000000,90365168,90380520,90365732,90334516,90354844,90303108,89944304,90212780,90273372,90410696,90246296,90409624,90032128,90276168,90260256,90347900
1575130842000000000,90002104,90017828,90002800,89979696,89992224,89984672,89623564,89850840,89965052,90048136,89887024,90047148,89669548,89960884,89898232,89985132
1575130843000000000,90002104,90017828,90002800,89979572,89992224,89984672,89623528,89850840,89965052,90048260,89887024,90045164,89669548,89961008,89897960,89985032
1575130844000000000,90001600,90017828,90002800,89979616,89992224,89984672,89623528,89850848,89965052,90048160,89887024,90044832,89669548,89961008,89897928,89984420
1575130845000000000,90001600,90017828,90002800,89979740,89992224,89984672,89623652,89850848,89965052,90048160,89887024,90044840,89669536,89961008,89898352,89984420
1575130846000000000,90001600,90017828,90002800,89980240,89992224,89984672,89623652,89850848,89965556,90048272,89887024,90044848,89669504,89960912,89898476,89984552
1575130847000000000,90001600,90017828,90002800,89980296,89992224,89984672,89623528,89850848,89965556,90048272,89887024,90044848,89669788,89960912,89898520,89984396
1575130848000000000,90001600,90017828,90002800,89980612,89992224,89983564,89623528,89850848,89965556,90048272,89887024,90044848,89670156,89960912,89898520,89984364
1575130849000000000,90001600,90017828,90002800,89980612,89992224,89983628,89623860,89851364,89965556,90048272,89887024,90044872,89670156,89960912,89898756,89984492
1575130850000000000,90001600,90017828,90002800,89980612,89992224,89983752,89623984,89851364,89965556,90048272,89887632,90044872,89670156,89960944,89899140,89984492
1575130851000000000,90001600,90017828,90002800,89980860,89992224,89983760,89623984,89851364,89965556,90048272,89887632,90045288,89670156,89960944,89899140,89984492
1575130852000000000,90000088,90017828,90002800,89980860,89992224,89983760,89623564,89851364,89965556,90048776,89887680,90045288,89670156,89960960,89899140,89984556
1575130853000000000,90000060,90017828,90002800,89980860,89992732,89983948,89623564,89851364,89965556,90048776,89887680,90045288,89670156,89961204,89899264,89984732
1575130854000000000,90000164,90016660,90002800,89980892,89992732,89983948,89623572,89845544,89965556,90048944,89887680,90045412,89670156,89961204,89899432,89984796
1575130855000000000,90000164,90016676,90002800,89980860,89992732,89983988,89623572,89845544,89965556,90048944,89887680,90045412,89670156,89961204,89899432,89984888
1575130856000000000,90000288,90016676,90002800,89980860,89992732,89983956,89623508,89845544,89965556,90048944,89887680,90045412,89670156,89961204,89899616,89984920
1575130857000000000,90000552,90016676,90002800,89980860,89992732,89983956,89623508,89845544,89965556,90048944,89887680,90045412,89670156,89961204,89899616,89985016
1575130858000000000,90000552,90016676,90002800,89980860,89992732,89983956,89623508,89847200,89965556,90048968,89887680,90045412,89670156,89957884,89899616,89985048
1575130859000000000,89996392,90016676,90002800,89980860,89992732,89983956,89623508,89847208,89958372,90048944,89887680,90045412,89670156,89957744,89899800,89985048
1575130860000000000,89996408,90016792,90002800,89980860,89992732,89983956,89623508,89847456,89958488,90048944,89887680,90045412,89670612,89957856,89899832,89985048
1575130861000000000,89996408,90016824,90002800,89981064,89992732,89983956,89623508,89847456,89958712,90049084,89887680,90045612,89670752,89957988,89899832,89985224
1575130862000000000,89996408,90016824,90002800,89981064,89992732,89983956,89623508,89847456,89958464,90049084,89887680,90045612,89670800,89957880,89899896,89985224
1575130863000000000,89996408,90016824,90002800,89981064,89992732,89978936,89623700,89847456,89958620,90049084,89887680,90045612,89670800,89957880,89899896,89985224
1575130864000000000,89996408,90016824,90002800,89981064,89992732,89978936,89623700,89847456,89958692,90049124,89887680,90045612,89670924,89957880,89899896,89985052
1575130865000000000,89996408,90016824,90002800,89981064,89992188,89978936,89623732,89847456,89958700,90049124,89887680,90045612,89670924,89957880,89900020,89985272
1575130866000000000,89997392,90016824,90002800,89981032,89988592,89978936,89623732,89847564,89958700,90049124,89887680,90045612,89670924,89957880,89900052,89985272
1575130867000000000,89997724,90016948,90002800,89981032,89988592,89978936,89623732,89847564,89958700,90049124,89887680,90045612,89670924,89957880,89900052,89985240
1575130868000000000,89997724,90016948,90002800,89981032,89988592,89978936,89623732,89847564,89958700,90049124,89887680,90045612,89670924,89957880,89900052,89985332
1575130869000000000,89997724,90016948,90002800,89981096,89988592,89978936,89623752,89847564,89958700,90049124,89887680,90045612,89670924,89957880,89900052,89985348
1575130870000000000,89997724,90016948,90002800,89981096,89988592,89978936,89623752,89847564,89958700,90049124,89887680,90045612,89670924,89957880,89900272,89985504
1575130871000000000,89997724,90016948,90002800,89981228,89988592,89981328,89623752,89847564,89958916,90049124,89888444,90045612,89670924,89957912,89900272,89985512
1575130872000000000,89997724,90016948,90002800,89981228,89988592,89981328,89623912,89847564,89959040,90049124,89888444,90045784,89670924,89957912,89900340,89985512
1575130873000000000,89997724,90016948,90002800,89981228,89988592,89981328,89623912,89847564,89959040,90049124,89888412,90045752,89670924,89957912,89900308,89985544
1575130874000000000,89997724,90017024,90002800,89981228,89988592,89981376,89623912,89847564,89959048,90049124,89888444,90045784,89670924,89957912,89900308,89985536
