Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575140908000000000,90474780,90478284,90490608,90455832,90467192,90468024,90102264,90338812,90443652,90543608,90360108,90506604,90132876,90445188,90381196,90460440
1575140909000000000,90472220,90475212,90489204,90453228,90463940,90462088,90097968,90336212,90436796,90540452,90357448,90503548,90130140,90443140,90378896,90457440
1575140910000000000,90350844,90352228,90366048,90330680,90343684,90341552,89976796,90213676,90310708,90417012,90236152,90381052,90009748,90319644,90253508,90336664
1575140911000000000,90307568,90307828,90324136,90286040,90300656,90298384,89928580,90170080,90267740,90375596,90192748,90338396,89966836,90279220,90211616,90293552
1575140912000000000,89867460,89870308,89883596,89843960,89858432,89856168,89490456,89730524,89829400,89934248,89752784,89898104,89525192,89838680,89770360,89852452
1575140913000000000,89828800,89831648,89845368,89639764,89821196,89694880,89454340,89692380,89792424,89897264,89715668,89859504,89488208,89718872,89733772,89815344
1575140914000000000,88773724,88776580,88790500,88752952,88766800,88764540,88399288,88637428,88737560,88842868,88660652,88804636,88433224,88740772,88678624,88760328
1575140915000000000,88773724,88776580,88789880,88750240,88766800,88760364,88399420,88636808,88737560,88842868,88660684,88804016,88433224,88740332,88678252,88759648
1575140916000000000,88768144,88771156,88789880,88751224,88766552,88760364,88399420,88636808,88737560,88842868,88660416,88804016,88433224,88740316,88678456,88759648
1575140917000000000,88768192,88771156,88789880,88751224,88766600,88760288,88399424,88636808,88737520,88842868,88660540,88804016,88433108,88740432,88678600,88759760
1575140918000000000,88768640,88771296,88789880,88751224,88765900,88760288,88399424,88636808,88738024,88842868,88660584,88804016,88433108,88740432,88678600,88759760
1575140919000000000,88769020,88771296,88789880,88751232,88766024,88760288,88399424,88636808,88738024,88842868,88660708,88804016,88433108,88740432,88678600,88759920
1575140920000000000,88769020,88771296,88789264,88751232,88766084,88760188,88399424,88636808,88738024,88842868,88660716,88804016,88433108,88740432,88678724,88759904
1575140921000000000,88769020,88771296,88789264,88751236,88766208,88760188,88399472,88636808,88738024,88842868,88660716,88804016,88433108,88740432,88678724,88759936
