Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575095365000000000,90476448,90495488,90492260,90457988,90482460,90470740,90109868,90340836,90454752,90549340,90372628,90534008,90144224,90447060,90395048,90492160
1575095366000000000,90380484,90397916,90394908,90363376,90387088,90374728,90012756,90244312,90351360,90451764,90276696,90437196,90049796,90355060,90300568,90396904
1575095367000000000,89994984,90012664,90010116,89977444,90001176,89988424,89627256,89858132,89967156,90066244,89891428,90050032,89665040,89969100,89913016,90010412
1575095368000000000,89994984,90012664,90010224,89977444,90001060,89988424,89627256,89858016,89966588,90066252,89891428,90050032,89665040,89969100,89913032,90010288
1575095369000000000,89994984,90012664,90010140,89977444,90000720,89988200,89624696,89858016,89966636,90066020,89891552,90050032,89665040,89969116,89913048,90010288
1575095370000000000,89994984,90012664,90010140,89976812,90000720,89988200,89624944,89858016,89966636,90066004,89891552,90050184,89665040,89969100,89913048,90010288
1575095371000000000,89994984,90012664,90010032,89976812,90000808,89988200,89624960,89858016,89965044,90066004,89891552,90050184,89665040,89969232,89913048,90010408
1575095372000000000,89994984,90012664,90010032,89976812,90000808,89988200,89625016,89858016,89965888,90066004,89891676,90050184,89665040,89969232,89912800,90010408
1575095373000000000,89994984,90012664,90009832,89976956,90000808,89988200,89625116,89858016,89966012,90066004,89891692,90050184,89665040,89969232,89912800,90010408
1575095374000000000,89994984,90012664,90010268,89976932,90000808,89988200,89625116,89858016,89966112,90066128,89891312,90050524,89665040,89969232,89912928,90010360
1575095375000000000,89994984,90012664,90010268,89976932,90000808,89988200,89625532,89858016,89966112,90066216,89891312,90050556,89665040,89969232,89912976,90010464
1575095376000000000,89994984,90012664,90010268,89976932,90000808,89988200,89625532,89858016,89966144,90066216,89891312,90050524,89665040,89969232,89912976,90010464
1575095377000000000,89994984,90013168,90010268,89976932,90000808,89988200,89625532,89858016,89966152,90066216,89891352,90050524,89665040,89969232,89913380,90010464
1575095378000000000,89994984,90013168,90010268,89976932,90000808,89988076,89625788,89858016,89966152,90066216,89891352,90050556,89665040,89969232,89913380,90010464
1575095379000000000,89994984,90013168,90010268,89976872,90000808,89988076,89625824,89858016,89966152,90066224,89891188,90050668,89666448,89969232,89913380,90010588
1575095380000000000,89994984,90013168,90010492,89976888,90000808,89988076,89625824,89858016,89966152,90066224,89891332,90050668,89666448,89969232,89913380,90010588
1575095381000000000,89994984,90013168,90010492,89976896,90000808,89988076,89626040,89858520,89966152,90066128,89891332,90050668,89666448,89969232,89913380,90010752
1575095382000000000,89994984,90012672,90010492,89976896,90000808,89988076,89626040,89858520,89966152,90066128,89891332,90050784,89666448,89969232,89913516,90010720
1575095383000000000,89994984,90012712,90010492,89976928,90000808,89988076,89626164,89858520,89966152,90066128,89891332,90050784,89666448,89969232,89913516,90010720
1575095384000000000,89994984,90012712,90010492,89976928,90000808,89988324,89626164,89858520,89966152,90066128,89891680,90050784,89666448,89969232,89913688,90010720
1575095385000000000,89994984,90012712,90010492,89977136,90000808,89988324,89626428,89859024,89966152,90065932,89891680,90050892,89666448,89968984,89913688,90010768
1575095386000000000,89994984,90012592,90010492,89977224,90000808,89988324,89626428,89859024,89966152,90065880,89891680,90050908,89666448,89968852,89913720,90010728
1575095387000000000,89994984,90012592,90010444,89977224,90000808,89988324,89626428,89859024,89966152,90065988,89891680,90050868,89666448,89969452,89913720,90010728
