Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575119629000000000,90477428,90487212,90481584,90446460,90462672,90472040,90105024,90346880,90452584,90543172,90381024,90521264,90145284,90444312,90396180,90472768
1575119630000000000,90463216,90476392,90469036,90433280,90449028,90456960,90092168,90335052,90433556,90532468,90366400,90505764,90131736,90430520,90381372,90460932
1575119631000000000,90348004,90360552,90353424,90317800,90331540,90342132,89977032,90215960,90314984,90416628,90250712,90390912,90014304,90313328,90263876,90344896
1575119632000000000,90292380,90306412,90295268,90264528,90275368,90287696,89922480,90159780,90265792,90362812,90199376,90337468,89958628,90257032,90208332,90286444
1575119633000000000,89863492,89875912,89869540,89836004,89848880,89858188,89494120,89733060,89833852,89934544,89769808,89907636,89533708,89828328,89781728,89860452
1575119634000000000,89628104,89640956,89471740,89599904,89496012,89771924,89432500,89282200,89594260,89699156,89692048,89674416,89382536,89494328,89529524,89626492
1575119635000000000,88773400,88787200,88780776,88746580,88760168,88768792,88403412,88645652,88745588,88844468,88678428,88818924,88443756,88740920,88692872,88772616
1575119636000000000,88773400,88785152,88780776,88746084,88760168,88768792,88403424,88645652,88745588,88844468,88678428,88818924,88443756,88740920,88692872,88772244
1575119637000000000,88773424,88785152,88780776,88746084,88760168,88768792,88403424,88645652,88746120,88844468,88674824,88818924,88443756,88741428,88693032,88772244
1575119638000000000,88773424,88785152,88780776,88746084,88760168,88768792,88403688,88645652,88746228,88844468,88675424,88818924,88443756,88741428,88693032,88772244
1575119639000000000,88773440,88785152,88780776,88746084,88760168,88768792,88403688,88645652,88745468,88844468,88675672,88818924,88443756,88741492,88693032,88772356
1575119640000000000,88773440,88785152,88780776,88746704,88760168,88768792,88403688,88645652,88745468,88844468,88675672,88818924,88443756,88741200,88693032,88772356
1575119641000000000,88773440,88785160,88780776,88746704,88760168,88768420,88403940,88645652,88745468,88844468,88675672,88818924,88443756,88741296,88693236,88772328
1575119642000000000,88773448,88785160,88780776,88746828,88760168,88768420,88403940,88645652,88745472,88844468,88675672,88818788,88443756,88741336,88693236,88772360
1575119643000000000,88773448,88785160,88780776,88746828,88760168,88768420,88403940,88645652,88745472,88844468,88675672,88818772,88443756,88741336,88693204,88772376
1575119644000000000,88773448,88785160,88780776,88746828,88759980,88768420,88403940,88645652,88745472,88844468,88675672,88818772,88443756,88741336,88693204,88772408
1575119645000000000,88773448,88785160,88780776,88747056,88759980,88768420,88403972,88645652,88746120,88844468,88675672,88818772,88444620,88741460,88693424,88772408
1575119646000000000,88773448,88785160,88780776,88747056,88760104,88768420,88404120,88643384,88746120,88844468,88675672,88818804,88444792,88741460,88693424,88772408
1575119647000000000,88773860,88785160,88780776,88747056,88760104,88768420,88404088,88643508,88746120,88844468,88675672,88818804,88444792,88741584,88693424,88772588
1575119648000000000,88774000,88785168,88780776,88747056,88760104,88768420,88404244,88643756,88746128,88844468,88675672,88818772,88444916,88741584,88693424,88772588
1575119649000000000,88774244,88785168,88780776,88747224,88760144,88768420,88404244,88643756,88746128,88844468,88675672,88818740,88444916,88741584,88693424,88772588
1575119650000000000,88774244,88785168,88780776,88747348,88760144,88768420,88404244,88643756,88746128,88844468,88675728,88818772,88445076,88741584,88693488,88772588
1575119651000000000,88774244,88785168,88780776,88747348,88760144,88768420,88404212,88643880,88746128,88844468,88675728,88818772,88445076,88741584,88693488,88772636
1575119652000000000,88774244,88785168,88780776,88747380,88760144,88768420,88404336,88643880,88746128,88844468,88675728,88818772,88445076,88741584,88693504,88772668
