Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575084160000000000,90475732,90483684,90507124,90459624,90467656,90469876,90109424,90334868,90446380,90565860,90384788,90522860,90147692,90463168,90388292,90476560
1575084161000000000,90476248,90483684,90507124,90459484,90467780,90469876,90109356,90334868,90446340,90565860,90384788,90522860,90147700,90463168,90388292,90476528
1575084162000000000,90358476,90363296,90388312,90340384,90348792,90351368,89989712,90217928,90319608,90446408,90267576,90407676,90027920,90345388,90269892,90360760
1575084163000000000,90333724,90339984,90365124,90315532,90325232,90327824,89966124,90193748,90292456,90422676,90243520,90384116,89997844,90321828,90246336,90337660
1575084164000000000,89982384,90226144,90217448,89975572,89987516,89937704,89836588,90018536,90181476,90234712,89938912,90267444,89621712,90010828,90135508,90040708
1575084165000000000,89823588,89856388,89880312,89831864,89815492,89843896,89483712,89709616,89815448,89944584,89759744,89899928,89520712,89812916,89762368,89853252
1575084166000000000,88768676,89246936,89229996,89121612,88760416,89055620,88871664,88999908,89204156,89064520,89060276,89289180,88755584,88757776,89138036,89221712
1575084167000000000,88768056,88774632,88799172,88749644,88759796,88763068,88400940,88627856,88735552,88862824,88678604,88818584,88441428,88757776,88681032,88772676
1575084168000000000,88768056,88774632,88799172,88749644,88759796,88763068,88400940,88627856,88735552,88862824,88678604,88821484,88440524,88757776,88681032,88772808
1575084169000000000,88770032,88778408,88801712,88753336,88762552,88765076,88404148,88630764,88732772,88862824,88681544,88821600,88438884,88759864,88683284,88776488
1575084170000000000,88770032,88778408,88801192,88753428,88762552,88765076,88404308,88630540,88731436,88862824,88681544,88819600,88436848,88759864,88684788,88776520
1575084171000000000,88766692,88776648,88799000,88750940,88759304,88761360,88400580,88625604,88731832,88862824,88677968,88819568,88435864,88756120,88681188,88774784
1575084172000000000,88767316,88775552,88795236,88752512,88758200,88759488,88403224,88628040,88732456,88862824,88677984,88816172,88437712,88757460,88683384,88773568
1575084173000000000,88766448,88773920,88795492,88748756,88761044,88759984,88402840,88626444,88733216,88862824,88675880,88816376,88437792,88756728,88681424,88774904
1575084174000000000,88766528,88778060,88795632,88754692,88761168,88759984,88403072,88626444,88733604,88862824,88676892,88816376,88437792,88756728,88684964,88777576
1575084175000000000,88770840,88778328,88795632,88754692,88761224,88759984,88403072,88626444,88734732,88862824,88676892,88816500,88439604,88756728,88684988,88778200
1575084176000000000,88771688,88778328,88796284,88755064,88761196,88759984,88402724,88626444,88734732,88857404,88679412,88821728,88439728,88756728,88684996,88778968
1575084177000000000,88771936,88778344,88796284,88755064,88761320,88760488,88405920,88626568,88734856,88857404,88679412,88822176,88439728,88756728,88685160,88778976
1575084178000000000,88772060,88778352,88796516,88755196,88761320,88760488,88405880,88626568,88734856,88857404,88680012,88822176,88439956,88756728,88685160,88778852
1575084179000000000,88772060,88778352,88796516,88755196,88761344,88760488,88405896,88626568,88734856,88857404,88680504,88822184,88439956,88756728,88685192,88779040
1575084180000000000,88772060,88778352,88796516,88755196,88761344,88760488,88406064,88626568,88734856,88859472,88680504,88822184,88439956,88756728,88685192,88779164
1575084181000000000,88772060,88778352,88796184,88756100,88761368,88760488,88406064,88626568,88734956,88859472,88680504,88822200,88439956,88756728,88685488,88779172
1575084182000000000,88772184,88778352,88796528,88756100,88763412,88760488,88406064,88626568,88734956,88857932,88680628,88822200,88439956,88756728,88685488,88779516
1575084183000000000,88773140,88778352,88796528,88756100,88763392,88760488,88406064,88626568,88734956,88859268,88680688,88821812,88439956,88756728,88685456,88779548
1575084184000000000,88773140,88778352,88797800,88756100,88764100,88760488,88406064,88626568,88734956,88856004,88680812,88821812,88439956,88756728,88685456,88779888
1575084185000000000,88773140,88778484,88798136,88756100,88764224,88760488,88406064,88626568,88734956,88858460,88680836,88821812,88439956,88756728,88685424,88779888
1575084186000000000,88773120,88778484,88799176,88756444,88764224,88760488,88406160,88626568,88734956,88858504,88680836,88821812,88439956,88756728,88685808,88779920
