1,0.41382
2,0.41382
3,0.41138
4,0.4126
5,0.41504
6,0.41504
7,0.41504
8,0.41382
9,0.4126
10,0.4126
11,0.41016
12,0.41382
13,0.41138
14,0.41504
15,0.41382
16,0.41382
17,0.41504
18,0.41748
19,0.41626
20,0.41748
21,0.41504
22,0.41626
23,0.4187
24,0.41748
25,0.41992
26,0.41748
27,0.41626
28,0.41748
29,0.41748
30,0.41748
31,0.41626
32,0.41748
33,0.41626
34,0.41748
35,0.41504
36,0.4126
37,0.4187
38,0.4187
39,0.41626
40,0.41626
41,0.41748
42,0.41626
43,0.41626
44,0.41626
45,0.41748
46,0.41748
47,0.41504
48,0.41382
49,0.4126
50,0.41504
51,0.41626
52,0.41626
53,0.41504
54,0.41504
55,0.41504
56,0.4126
57,0.4126
58,0.41748
59,0.41626
60,0.41382
61,0.41504
62,0.41626
63,0.41504
64,0.41626
65,0.41504
66,0.41748
67,0.41748
68,0.41626
69,0.41626
70,0.41626
71,0.42358
72,0.42847
73,0.41748
74,0.41626
75,0.41748
76,0.41748
77,0.41504
78,0.41504
79,0.41626
80,0.41626
81,0.41626
82,0.41382
83,0.41626
84,0.41504
85,0.41626
86,0.41748
87,0.41626
88,0.41504
89,0.41626
90,0.41748
91,0.41626
92,0.41748
93,0.41748
94,0.41748
95,0.41626
96,0.41626
97,0.41748
98,0.41626
99,0.41504
100,0.41748
101,0.41504
102,0.41748
103,0.41626
104,0.41748
105,0.41992
106,0.42114
107,0.41992
108,0.41748
109,0.4187
110,0.42236
111,0.42114
112,0.42236
113,0.42114
114,0.4187
115,0.4187
116,0.41992
117,0.41992
118,0.41992
119,0.41992
120,0.41992
121,0.4187
122,0.41748
123,0.41626
124,0.4187
125,0.42114
126,0.4187
127,0.41748
128,0.41748
129,0.41992
130,0.4187
131,0.4187
132,0.41748
133,0.4187
134,0.41748
135,0.41748
136,0.41992
137,0.41748
138,0.41504
139,0.41626
140,0.4187
141,0.41748
142,0.4187
143,0.41748
144,0.4187
145,0.41626
146,0.4126
147,0.41748
148,0.41626
149,0.4187
150,0.4187
151,0.41748
152,0.41748
153,0.41992
154,0.41992
155,0.4187
156,0.41504
157,0.41504
158,0.41748
159,0.42114
160,0.41992
161,0.4126
162,0.41504
163,0.41626
164,0.41748
165,0.41992
166,0.41504
167,0.41504
168,0.41748
169,0.41626
170,0.41992
171,0.41748
172,0.41748
173,0.4187
174,0.41992
175,0.42114
176,0.41992
177,0.41992
178,0.41748
179,0.41992
180,0.42358
181,0.42236
182,0.42236
183,0.42114
