0,0.749993
1,54.1798
2,104.17
3,150.72
0,221.48
1,250.35
2,297.279
3,362.269
0,393.32
1,421.03
2,485.8
0,546.18
1,564.869
2,606.118
3,669.928
0,669.75
1,732.079
2,774.468
3,796.917
0,856.43
1,848.799
2,906.229
0,942.72
1,965.269
2,998.879
3,1043.55
0,1044.28
1,1091.07
2,1126.92
3,1151.83
4,1165.8
5,1168.83
0,1226.92
1,1252.07
2,1231.28
0,1267.55
1,1273.88
2,1336.27
0,1324.72
1,1352.23
2,1363.8
3,1359.43
0,1386.12
1,1411.87
2,1409.68
0,1444.55
1,1459.48
2,1441.47
0,1440.52
1,1458.63
2,1446.8
0,1484.03
1,1475.32
2,1483.67
0,1465.78
1,1500.45
2,1502.18
3,1470.96
0,1485.17
1,1481.48
2,1483.35
3,1490.78
0,1455.52
1,1473.47
2,1439.48
0,1448.55
1,1455.68
2,1409.87
0,1408.12
1,1403.43
2,1371.8
0,1367.23
1,1348.72
2,1354.27
0,1332.88
1,1306.55
2,1304.28
0,1266.07
1,1237.92
2,1239.83
0,1217.8
1,1167.83
2,1177.92
0,1147.07
1,1093.28
2,1088.55
0,1079.88
1,1014.27
2,1007.72
0,978.53
1,927.899
2,898.328
3,889.817
0,851.87
1,812.679
2,748.549
0,728.93
1,675.119
2,644.869
3,638.178
0,588.8
1,519.03
2,511.32
